Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Ben Jones,RB,FA,34,500000,2025,37,37,34,0,58,0,19,19,15,32,68,55,34,12,31,2,0,0,0,0,8,7,1,13,13,37,37,20,20,17,17,2,2,0,0,2,2,9,9,9,9,0,0,0,0,47,47,39,39
Brayden Clark,RB,FA,30,500000,2025,37,37,49,22,48,17,2,0,6,40,64,16,30,34,24,23,0,0,0,0,5,0,0,8,8,37,37,15,15,19,19,13,13,8,8,9,9,14,14,13,13,0,0,0,0,35,35,32,32
Zeek Waddle,RB,FA,33,500000,2025,35,35,33,0,50,41,23,19,12,47,75,59,26,11,0,4,0,0,0,0,0,1,0,14,14,35,35,18,18,10,10,0,0,0,0,0,0,7,7,6,6,0,0,0,0,41,41,38,38
Jordan Harris,RB,FA,29,500000,2025,36,36,33,20,66,28,0,11,0,46,58,24,8,20,18,0,0,0,0,0,0,0,8,7,7,36,36,6,6,9,9,9,9,7,7,9,9,12,12,12,12,0,0,0,0,67,67,58,58
Troy Johnson,RB,FA,29,500000,2025,36,36,17,21,67,34,4,0,7,56,60,32,3,0,31,15,0,4,0,0,0,0,1,5,5,36,36,4,4,5,5,6,6,5,5,9,9,17,17,17,17,0,0,0,0,74,74,67,67
Loyd Keith,RB,FA,30,500000,2025,34,34,27,15,43,45,0,21,13,35,71,19,29,4,47,2,0,0,0,0,15,11,2,8,8,34,34,11,11,12,12,6,6,0,0,1,1,3,3,3,3,0,0,0,0,26,26,24,24
Kevin Evans,RB,FA,27,500000,2025,33,33,39,13,49,32,14,21,36,42,69,18,14,0,40,31,0,15,0,0,6,21,13,20,20,33,33,7,8,9,10,6,6,5,5,7,9,17,17,15,15,0,1,1,3,37,37,34,34
Evan Hargrove,RB,FA,34,500000,2025,35,35,17,28,40,10,3,21,0,32,70,23,31,11,41,18,0,0,0,0,0,0,0,5,5,35,35,11,11,13,13,9,9,2,2,4,4,8,8,8,8,0,0,0,0,22,22,21,21
Anthony Williams,RB,FA,34,500000,2025,35,35,35,12,48,8,12,21,19,31,69,45,37,0,0,8,0,0,0,0,0,0,0,14,14,35,35,20,20,14,14,0,0,2,2,4,4,8,8,8,8,0,0,0,0,32,32,27,27
Boomer Parsons,RB,FA,30,500000,2025,34,34,44,2,63,15,8,0,7,31,62,27,22,0,24,13,0,2,0,0,0,0,10,7,7,34,34,12,12,11,11,2,2,3,3,6,6,16,16,14,14,0,0,0,0,55,55,46,46
Rodney Anderson,RB,FA,22,500000,2025,24,35,33,23,38,39,0,1,9,34,58,26,17,15,4,27,0,0,7,0,0,0,11,4,14,24,35,8,17,9,15,4,12,4,13,5,14,11,18,10,18,0,4,0,3,21,32,20,28
Jeff Myers,RB,FA,27,500000,2025,32,32,25,2,58,33,2,34,29,55,61,20,29,14,11,0,0,0,31,0,0,0,7,16,16,32,32,12,13,8,9,0,0,3,3,4,4,8,8,8,8,0,0,0,0,55,55,52,53
Jabari Hollins,RB,FA,23,500000,2025,26,35,37,1,45,35,26,1,6,44,59,40,34,2,14,0,0,0,8,0,4,0,8,9,15,26,35,18,27,12,17,0,6,0,8,0,5,4,11,3,9,0,4,0,4,32,43,30,37
Marcus Berger,RB,FA,34,500000,2025,34,34,4,12,52,0,0,25,9,50,66,10,48,0,0,8,9,0,0,0,6,0,0,6,6,34,34,15,15,7,7,0,0,0,0,4,4,8,8,10,10,0,0,0,0,44,44,42,42
Robert Green,RB,FA,26,500000,2025,29,29,44,45,51,79,4,3,4,39,21,27,36,36,26,0,0,1,0,0,2,8,0,6,8,29,29,17,19,28,30,20,20,13,16,12,12,5,6,8,8,0,0,0,0,45,46,42,45
Matt Valencia,RB,FA,32,500000,2025,32,32,27,7,53,20,29,13,3,38,62,17,38,13,0,30,0,0,0,0,0,2,0,10,10,32,32,14,14,10,10,0,0,0,0,4,4,18,18,15,15,0,0,0,0,43,43,37,37
Chris Poles,RB,FA,31,500000,2025,32,32,34,8,38,24,13,22,0,50,70,41,36,28,2,19,0,0,0,0,1,0,0,10,10,32,32,19,19,14,14,1,1,0,0,0,0,8,8,7,7,0,0,0,0,23,23,24,24
Jonathan Haynes,RB,FA,36,500000,2025,33,33,27,0,53,0,4,3,2,8,84,18,25,0,19,0,0,0,0,0,0,0,0,2,2,33,33,8,8,6,6,0,0,0,0,1,1,6,6,6,6,0,0,0,0,30,30,21,21
Jason Barr,RB,FA,27,500000,2025,30,30,26,24,39,32,2,11,4,55,65,17,17,17,21,6,14,0,25,0,1,10,6,6,6,30,30,7,8,8,8,6,7,7,8,9,10,3,3,7,7,0,0,0,0,27,27,30,30
Kenneth Reed,RB,FA,26,500000,2025,28,30,38,5,55,25,17,2,0,31,54,28,27,13,4,35,1,11,2,0,0,3,5,5,8,28,30,13,13,10,10,0,0,3,4,7,9,21,22,18,22,0,0,0,0,45,45,37,38
Grant McNamara,S,FA,28,500000,2025,34,34,22,6,63,54,5,27,12,13,2,0,0,0,0,44,35,1,14,0,16,13,2,4,4,7,8,0,0,0,0,0,0,6,6,18,18,29,29,34,34,0,0,0,0,54,54,40,40
Courtney Vanterpool,S,FA,25,500000,2025,30,34,7,15,80,26,31,8,2,0,0,32,0,0,0,23,18,0,0,0,0,0,5,1,2,12,14,0,1,0,0,0,2,3,5,15,16,26,30,30,34,0,0,0,1,82,86,54,57
Maurice Henley,S,FA,26,500000,2025,32,32,24,6,55,34,14,16,11,11,0,0,1,0,7,40,50,0,6,0,1,5,2,3,3,4,6,0,0,0,0,0,0,5,7,20,22,22,24,32,32,0,2,0,0,42,46,29,29
Jeremiah Abrams,S,FA,32,500000,2025,35,35,57,19,64,10,8,1,6,0,0,0,0,0,0,35,40,0,2,0,14,0,0,4,4,11,11,0,0,5,5,6,6,15,15,25,25,25,25,35,35,0,0,0,0,51,51,34,34
Mac Hyde,S,FA,29,500000,2025,34,34,12,29,90,29,0,19,25,17,0,41,3,4,0,19,15,0,0,0,4,12,3,7,7,20,20,2,2,6,6,5,5,10,10,20,20,29,29,34,34,0,0,0,0,95,95,84,84
Paris Hill,S,FA,23,500000,2025,26,37,25,1,58,39,5,3,16,4,0,0,0,0,0,35,38,3,28,0,0,0,3,0,8,4,8,0,9,0,6,0,6,7,12,17,25,22,29,26,37,0,4,0,3,43,51,27,38
Joseph Williams,S,FA,32,500000,2025,33,33,22,5,63,14,4,17,14,0,2,17,0,0,0,39,40,0,0,0,0,3,2,1,1,7,7,0,0,0,0,0,0,3,3,17,17,26,26,33,33,0,0,0,0,50,50,33,33
Chris Atkinson,S,FA,31,500000,2025,33,33,28,41,63,9,29,5,34,11,25,4,11,0,11,35,30,1,18,0,0,13,6,15,15,22,22,0,0,8,8,10,10,17,17,27,27,24,24,33,33,0,0,0,0,52,52,40,40
Elias Turner,S,FA,28,500000,2025,30,30,21,8,66,51,26,14,14,0,0,1,0,0,0,29,37,9,17,0,0,0,0,5,5,6,6,0,0,0,0,0,0,8,8,19,19,22,22,30,30,0,0,0,0,55,55,37,37
Joe Haywood,S,FA,30,500000,2025,30,30,47,17,74,16,10,29,0,0,0,0,0,7,0,19,29,0,34,0,1,0,9,7,7,12,12,0,0,3,3,5,5,17,17,25,25,22,22,30,30,0,0,0,0,71,71,47,47
Blake Hitchens,S,FA,31,500000,2025,31,31,27,3,55,23,22,5,46,3,0,0,0,0,0,40,49,3,12,0,0,0,2,10,10,3,3,0,0,0,0,0,0,6,6,20,20,22,22,31,31,0,0,0,0,39,39,24,24
John Coombes,S,FA,31,500000,2025,30,30,31,27,67,22,12,9,2,1,0,0,0,1,0,24,35,11,6,0,9,0,8,2,2,11,11,0,0,0,0,4,4,14,14,25,25,21,21,30,30,0,0,0,0,58,58,41,41
Raul Guy,S,FA,26,500000,2025,27,30,16,3,68,28,0,0,12,0,15,12,0,0,5,11,59,0,25,0,4,0,18,0,0,10,11,0,0,0,1,0,1,8,8,24,26,16,19,27,30,0,0,0,1,56,56,38,40
Jordan Johnson,S,FA,29,500000,2025,31,31,17,25,68,12,12,15,5,22,1,1,0,0,0,28,36,4,25,0,14,3,25,3,3,12,12,0,0,0,0,2,2,13,13,24,24,23,23,31,31,0,0,0,0,67,67,52,52
Jack Lewis,S,FA,23,500000,2025,22,33,10,7,66,15,25,13,15,13,30,19,0,3,0,21,28,21,8,0,6,8,0,6,15,16,22,0,6,0,3,0,3,5,13,15,20,19,26,22,33,0,5,0,5,56,65,42,54
Shawn Bogan,S,FA,32,500000,2025,31,31,21,44,54,42,35,5,12,11,0,0,1,0,0,46,28,24,0,0,7,0,3,8,8,11,11,0,0,2,2,7,7,15,15,24,24,24,24,31,31,0,0,0,0,40,40,30,30
Samuel Allen,S,FA,28,500000,2025,28,28,26,18,61,16,0,0,24,4,0,0,0,0,6,26,44,1,0,0,1,0,1,0,0,7,7,0,0,0,0,1,1,8,8,21,21,19,19,28,28,0,0,0,0,49,49,34,34
J.J. McCullum,S,FA,22,500000,2025,22,33,48,24,53,38,10,24,27,15,2,0,0,0,0,27,30,7,14,0,9,6,0,13,26,9,13,0,10,3,10,5,13,15,28,21,29,18,28,22,33,0,4,0,8,39,52,29,39
Marcus Williams,S,FA,27,500000,2025,28,28,7,24,69,53,11,0,1,6,0,0,0,0,0,34,14,0,0,0,5,2,0,0,0,10,10,0,0,0,0,0,1,4,4,14,14,25,26,28,28,0,0,0,0,63,63,45,46
Douglas Adcock,S,FA,30,500000,2025,30,30,6,15,61,30,31,22,24,20,21,20,19,0,0,44,26,3,31,0,7,3,5,11,11,16,16,3,3,1,1,0,0,7,7,17,17,26,26,30,30,0,0,0,0,51,51,40,40
Zac Bostick,S,FA,32,500000,2025,29,29,25,25,63,28,11,0,4,0,0,0,0,0,0,33,28,0,19,0,6,0,0,0,0,9,9,0,0,0,0,2,2,11,11,20,20,23,23,29,29,0,0,0,0,50,50,34,34
Jon Cohen,S,FA,31,500000,2025,30,30,26,33,65,25,1,10,10,3,0,0,0,0,0,34,25,0,0,0,0,0,5,2,2,12,12,0,0,1,1,6,6,11,11,21,21,24,24,30,30,0,0,0,0,54,54,38,38
Austin Garrity,S,FA,23,500000,2025,20,30,26,5,71,24,6,4,0,0,0,6,15,24,34,15,15,2,0,0,2,3,1,0,5,11,18,0,8,7,12,6,13,3,12,11,17,19,28,20,30,0,4,0,2,64,73,43,54
Ike Straight,S,FA,31,500000,2025,29,29,27,27,57,1,26,1,8,30,0,0,0,1,1,39,33,0,17,0,11,6,8,6,6,10,10,0,0,0,0,4,4,12,12,21,21,23,23,29,29,0,0,0,0,51,51,43,43
Mike Newbold,S,FA,31,500000,2025,29,29,26,15,60,0,7,0,0,0,0,0,0,0,0,31,46,0,32,0,0,0,0,0,0,7,7,0,0,0,0,0,0,12,12,24,24,21,21,29,29,0,0,0,0,45,45,29,29
Kory Montgomery,S,FA,31,500000,2025,27,27,18,27,54,10,1,0,26,0,13,0,14,0,0,39,30,0,12,0,0,0,0,1,1,12,12,0,0,1,1,1,1,8,8,18,18,21,21,27,27,0,0,0,0,36,36,22,22
Paulo Mareko,S,FA,36,500000,2025,29,29,23,18,39,0,17,5,34,8,3,0,0,0,0,54,48,0,0,0,5,0,0,6,6,3,3,0,0,0,0,0,0,5,5,19,19,22,22,29,29,0,0,0,0,20,20,15,15
Melvin Mashack,S,FA,35,500000,2025,28,28,32,29,51,10,38,0,0,0,5,0,0,0,0,47,26,0,23,0,7,0,0,4,4,9,9,0,0,0,0,4,4,12,12,20,20,24,24,28,28,0,0,0,0,31,31,21,21
Marcus Langford,S,FA,34,500000,2025,29,29,29,8,47,7,15,3,31,2,0,12,0,2,0,48,47,14,20,0,0,1,0,5,5,3,3,0,0,0,0,0,0,9,9,20,20,23,23,29,29,0,0,0,0,25,25,18,18
Thomas Philmore,S,FA,30,500000,2025,27,27,34,13,64,37,13,8,6,9,0,0,0,0,0,38,15,0,1,0,19,0,0,3,3,8,8,0,0,0,0,0,0,6,6,14,14,26,26,27,27,0,0,0,0,54,54,40,40
DeAndre Scott,S,FA,30,500000,2025,27,27,22,7,54,76,0,10,37,14,0,0,0,0,1,47,25,0,0,0,0,0,1,5,5,4,4,0,0,0,0,0,0,1,1,12,12,25,25,27,27,0,0,0,0,41,41,29,29
Greg Moore,S,FA,31,500000,2025,27,27,23,15,66,12,21,0,0,0,0,0,0,0,0,33,22,0,25,0,13,0,14,0,0,8,8,0,0,0,0,0,0,9,9,17,17,24,24,27,27,0,0,0,0,55,55,37,37
Rashid Hartmann,S,FA,32,500000,2025,26,26,23,26,47,51,11,8,0,12,0,0,8,11,0,42,35,0,14,0,0,0,0,0,0,6,6,0,0,1,1,2,2,8,8,19,19,20,20,26,26,0,0,0,0,31,31,22,22
Chris Foster,S,FA,32,500000,2025,27,27,20,36,55,1,3,24,36,9,0,0,0,0,0,36,32,21,6,0,2,18,3,10,10,9,9,0,0,0,0,4,4,13,13,23,23,21,21,27,27,0,0,0,0,42,42,30,30
Ben Morgan,S,FA,26,500000,2025,23,27,35,15,59,29,19,13,6,3,19,0,0,4,0,23,37,0,14,0,0,6,5,6,6,12,12,0,0,0,0,1,4,10,10,20,22,17,17,23,27,0,0,0,0,45,47,30,30
Neil Wright,S,FA,25,500000,2025,24,29,3,22,64,16,26,30,1,14,3,5,0,14,0,26,27,0,18,0,0,0,0,5,8,10,11,0,2,0,4,1,4,6,7,17,21,20,22,24,29,0,0,0,3,55,59,42,49
Cheyenne Gatlin,S,FA,27,500000,2025,24,25,14,15,51,29,0,29,2,17,0,0,2,1,0,43,25,19,21,0,13,0,13,0,0,4,5,0,0,0,0,0,0,7,7,15,15,21,21,24,25,0,0,0,0,39,39,29,29
Fred Jones,S,FA,30,500000,2025,26,26,35,26,39,31,19,0,11,0,3,0,0,0,0,55,31,0,15,0,0,0,0,2,2,4,4,0,0,0,0,2,2,10,10,18,18,22,22,26,26,0,0,0,0,18,18,13,13
Nick Henry,S,FA,31,500000,2025,25,25,10,19,55,46,0,0,7,7,0,0,0,0,0,31,39,5,8,0,0,0,0,0,0,5,5,0,0,0,0,0,0,6,6,18,18,18,18,25,25,0,0,0,0,42,42,28,28
Michael Comer,S,FA,32,500000,2025,25,25,28,12,46,67,18,0,26,8,0,0,0,0,0,46,34,12,0,0,0,0,0,4,4,2,2,0,0,0,0,0,0,5,5,15,15,21,21,25,25,0,0,0,0,28,28,20,20
Zach Bardwell,S,FA,29,500000,2025,24,24,25,28,56,0,0,21,15,10,0,11,0,0,0,36,21,0,10,0,8,2,12,3,3,8,8,0,0,0,0,2,2,9,9,17,17,21,21,24,24,0,0,0,0,44,44,32,32
Shukree Fields,S,FA,29,500000,2025,24,24,21,24,58,37,0,1,31,14,3,0,0,0,6,29,31,25,11,0,2,0,12,3,3,9,9,0,0,0,0,2,2,12,12,20,20,19,19,24,24,0,0,0,0,48,48,36,36
Tyrique Brown,S,FA,27,500000,2025,25,26,19,8,60,14,0,6,2,0,0,0,0,0,0,27,45,5,15,0,6,0,5,0,0,5,5,0,1,0,0,0,0,7,8,20,20,19,19,25,26,0,0,0,1,45,45,28,28
Rico Henderson,TE,FA,39,500000,2025,34,34,60,38,0,0,0,0,10,0,0,17,54,24,52,0,0,0,0,0,0,0,7,0,0,4,4,19,19,34,34,18,18,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Max Brown,TE,FA,33,500000,2025,33,33,31,53,19,11,19,0,16,57,28,31,49,58,26,28,1,0,0,0,6,7,6,9,9,23,23,21,21,33,33,21,21,8,8,8,8,4,4,6,6,0,0,0,0,11,11,17,17
Hutson Dixon,TE,FA,23,500000,2025,26,35,38,41,26,19,20,22,0,36,5,36,40,35,38,16,0,0,0,0,8,7,4,8,14,14,18,18,26,26,35,18,27,7,16,6,10,2,9,4,10,0,2,0,5,14,23,15,21
Jordyn Phillips,TE,FA,30,500000,2025,34,34,67,54,37,62,17,16,9,49,0,32,29,38,27,8,0,0,0,0,8,0,0,16,16,20,20,19,19,34,34,28,28,19,19,15,15,5,5,7,7,0,0,0,0,27,27,30,30
Drayton Lott,TE,FA,32,500000,2025,34,34,43,41,54,11,5,0,2,19,20,28,46,45,35,3,0,0,0,0,5,0,0,4,4,28,28,21,21,34,34,23,23,13,13,13,13,9,9,11,11,0,0,0,0,41,41,32,32
Bryant Jackson,TE,FA,30,500000,2025,32,32,48,48,38,28,0,0,0,33,0,36,30,39,50,20,0,0,3,0,0,10,2,2,2,17,17,16,16,32,32,27,27,13,13,12,12,9,9,10,10,0,0,0,0,24,24,23,23
Brady Atkins,TE,FA,32,500000,2025,33,33,55,42,50,50,26,0,14,13,0,43,39,39,15,26,9,0,0,0,0,0,0,11,11,20,20,21,21,33,33,20,20,16,16,18,18,16,16,18,18,0,0,0,0,35,35,25,25
Tony Gibson,TE,FA,33,500000,2025,32,32,61,35,12,24,28,20,11,18,19,38,39,50,29,23,0,0,0,0,2,0,0,14,14,13,13,20,20,32,32,19,19,8,8,4,4,1,1,1,1,0,0,0,0,0,0,0,0
Michael Nichol,TE,FA,25,500000,2025,29,31,53,56,36,50,10,18,8,29,0,39,25,33,27,0,21,0,2,0,3,1,4,11,12,17,21,15,18,29,31,24,29,18,23,20,26,0,4,8,12,0,3,0,1,22,28,21,24
Scott Underwood,TE,FA,25,500000,2025,29,34,43,57,66,34,5,16,0,17,3,47,21,39,23,35,0,0,6,0,7,8,17,7,9,26,28,15,19,29,34,27,33,20,23,22,28,26,31,27,29,0,0,0,0,61,66,49,56
Kirk Paige,TE,FA,34,500000,2025,32,32,68,29,38,0,2,0,0,0,0,62,27,45,18,2,0,0,0,0,0,0,0,2,2,13,13,20,20,32,32,18,18,11,11,8,8,3,3,4,4,0,0,0,0,18,18,13,13
Terry Greig,TE,FA,33,500000,2025,32,32,48,29,0,0,0,4,21,10,7,28,48,57,59,14,0,0,0,0,0,0,0,3,3,6,6,18,18,32,32,20,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Calloway,TE,FA,32,500000,2025,32,32,71,34,32,53,21,0,16,0,0,36,28,39,45,1,4,2,2,0,19,0,5,11,11,12,12,16,16,32,32,23,23,14,14,10,10,0,0,3,3,0,0,0,0,13,13,9,9
Zach Love,TE,FA,24,500000,2025,27,33,30,45,39,41,34,17,17,16,3,38,37,37,50,3,14,0,9,0,5,0,7,12,18,17,23,16,21,27,33,22,27,12,19,14,20,2,6,7,10,0,6,0,3,21,27,19,27
Antwyne Still,TE,FA,37,500000,2025,31,31,37,36,6,0,9,0,13,0,0,30,67,38,17,22,9,0,0,0,6,0,0,0,0,7,7,24,24,31,31,11,11,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
Alex Robinson,TE,FA,26,500000,2025,29,31,37,44,48,7,11,23,2,38,0,32,31,69,37,14,0,19,0,0,0,11,0,8,11,20,22,15,15,29,31,27,30,14,14,14,17,10,10,12,13,0,3,0,2,40,40,37,39
Aaron Bosa,TE,FA,33,500000,2025,30,30,76,40,8,0,19,0,2,4,0,38,33,33,14,10,0,0,0,0,0,0,16,6,6,6,6,18,18,30,30,18,18,11,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0
Corey Jennings,TE,FA,33,500000,2025,31,31,54,40,21,0,1,5,23,43,10,22,43,33,52,20,0,0,0,0,8,0,0,9,9,16,16,20,20,31,31,22,22,10,10,7,7,3,3,4,4,0,0,0,0,11,11,14,14
Kyle Uluave,TE,FA,29,500000,2025,30,30,40,46,33,39,15,7,2,2,13,39,39,56,21,8,1,3,0,0,8,1,0,4,4,18,18,17,17,30,30,21,21,11,11,10,10,2,2,5,5,0,0,0,0,13,13,10,10
Michael Huffman,TE,FA,33,500000,2025,30,30,38,26,9,4,11,0,19,36,0,56,50,45,38,7,0,6,0,0,0,1,0,4,4,7,7,24,24,30,30,13,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3
Kelly Burt,TE,FA,31,500000,2025,30,30,70,38,32,47,2,4,1,22,0,32,31,42,22,14,0,0,0,0,5,1,3,6,6,14,14,18,18,30,30,21,21,14,14,11,11,5,5,6,6,0,0,0,0,17,17,15,15
Maurice Dennison,TE,FA,32,500000,2025,29,29,78,34,7,18,9,4,18,23,4,31,28,39,34,12,0,0,0,0,14,30,24,11,11,7,7,16,16,29,29,20,20,10,10,4,4,0,0,0,0,0,0,9,9,0,0,0,0
Jeff Hagan,TE,FA,38,500000,2025,29,29,66,28,0,11,16,38,16,9,0,7,50,35,46,7,0,0,0,0,7,7,0,14,14,3,3,17,17,29,29,17,17,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Jackson,TE,FA,38,500000,2025,30,30,46,21,0,0,21,13,1,16,0,22,65,37,44,0,0,0,0,0,0,0,0,3,3,4,4,24,24,30,30,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Damion Worthen,TE,FA,37,500000,2025,30,30,70,36,0,0,0,26,3,0,17,11,40,37,56,20,0,0,0,0,0,0,0,7,7,9,9,15,15,30,30,22,22,9,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0
J.T. Veal,TE,FA,37,500000,2025,30,30,54,40,0,19,22,15,14,0,0,17,57,38,22,58,0,0,0,0,0,0,4,8,8,6,6,20,20,30,30,16,16,7,7,4,4,9,9,7,7,0,0,0,0,0,0,0,0
Alex Redding,TE,FA,35,500000,2025,29,29,48,37,5,1,17,11,17,14,0,47,35,42,47,31,0,13,0,0,16,0,0,7,7,5,5,17,17,29,29,19,19,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
Zach Brown,TE,FA,24,500000,2025,24,32,58,37,41,35,2,7,9,10,11,37,22,37,27,40,3,0,6,0,9,0,7,6,10,17,23,13,18,24,32,20,24,14,22,14,17,18,24,18,25,0,4,0,6,22,27,18,26
Jeremiah Gould,TE,FA,26,500000,2025,25,26,57,33,28,4,18,0,0,32,0,24,43,31,13,23,0,0,26,0,0,0,0,5,5,12,14,19,19,25,26,14,14,12,15,9,9,6,6,6,7,0,0,0,1,15,18,16,17
Charles Haug,TE,FA,33,500000,2025,29,29,38,43,24,0,10,2,11,17,9,25,46,52,35,10,0,0,18,0,0,0,0,4,4,15,15,18,18,29,29,21,21,10,10,8,8,0,0,1,1,0,0,0,0,9,9,8,8
Jason Edwards,TE,FA,33,500000,2025,29,29,57,41,20,27,32,8,19,19,5,36,29,42,49,21,0,14,0,0,12,0,8,14,14,12,12,15,15,29,29,23,23,12,12,8,8,3,3,4,4,0,0,0,0,6,6,6,6
Chad Harris,P,FA,35,500000,2025,36,36,32,0,0,37,15,0,0,0,0,0,0,0,0,0,0,0,0,0,16,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0
Alex Samuel,S,DP,21,500000,2026,47,66,17,21,84,23,13,24,5,24,0,0,0,0,0,46,22,2,11,0,8,12,5,6,19,15,22,0,11,0,5,2,10,10,23,22,34,45,61,47,66,0,9,0,9,91,99,80,99
Stevie Brockman,DL,DP,21,500000,2026,59,84,76,63,43,29,6,11,12,0,0,11,0,0,11,12,45,60,58,0,0,0,5,12,24,14,24,1,9,17,28,22,34,59,84,56,75,9,20,20,32,0,8,0,5,22,35,17,27
Ed Bailey,RB,DP,21,500000,2026,45,61,43,14,69,21,5,8,6,89,66,35,4,13,6,7,3,0,3,0,11,7,6,14,25,45,61,11,23,9,16,5,15,8,20,11,22,16,26,16,30,0,9,0,8,87,99,88,99
Will Story,DL,DP,21,500000,2026,42,62,45,69,16,8,4,17,3,5,0,0,10,25,15,21,45,56,56,0,3,0,2,5,14,8,17,0,10,15,24,22,34,42,62,41,59,1,12,12,24,0,6,0,9,1,12,1,8
Darvin Evans,RB,DP,21,500000,2026,53,71,31,14,72,6,7,6,14,36,70,48,44,35,14,6,7,10,0,0,12,7,11,10,23,53,71,24,40,22,33,9,18,7,20,12,23,16,26,17,29,0,9,0,9,76,97,60,82
Nick Richardson,DL,DP,21,500000,2026,43,62,65,67,18,23,14,0,18,15,0,6,0,9,0,11,29,54,48,0,8,0,4,11,22,9,14,0,10,14,24,20,32,43,62,33,48,0,11,7,15,0,6,0,6,4,12,5,16
Avery James,LB,DP,21,500000,2026,35,51,43,41,33,6,13,27,32,16,5,13,0,0,0,29,58,18,32,0,11,8,7,15,30,8,15,0,10,5,14,7,18,22,35,35,51,10,21,21,37,0,8,0,9,16,26,14,25
Christian Henderson,OL,DP,21,500000,2026,37,53,40,66,31,6,15,4,5,2,0,0,0,53,48,22,24,0,7,0,0,7,0,5,14,12,22,0,10,17,29,37,53,19,33,22,35,7,16,14,24,0,9,0,5,13,23,10,18
Jonathan Carter,WR,DP,21,500000,2026,39,55,46,3,49,14,36,14,23,29,18,58,62,0,26,13,0,6,0,0,7,1,0,16,31,20,30,39,55,27,40,2,9,2,12,3,11,10,19,9,22,0,7,0,8,37,53,30,45
T.J. Austin,DL,DP,21,500000,2026,60,84,63,77,42,16,15,19,3,11,0,10,0,0,9,17,18,60,71,0,6,10,1,13,28,17,27,1,12,17,26,25,41,60,84,47,62,10,19,17,28,0,6,0,5,24,37,21,32
Dante Lewis,OL,DP,21,500000,2026,32,48,45,58,34,22,27,5,24,3,0,6,0,43,48,5,0,6,0,0,3,0,0,12,26,11,20,0,8,16,27,32,48,15,27,13,23,1,9,4,13,0,5,0,8,15,28,12,23
Joseph Ramirez,RB,DP,21,500000,2026,51,70,50,34,79,23,19,0,16,36,58,16,15,26,17,1,0,0,0,0,13,0,2,16,28,51,70,10,21,18,30,18,30,15,28,17,26,17,27,19,33,0,8,0,7,86,99,76,99
Dennis Haskins,DL,DP,21,500000,2026,39,56,86,59,12,7,2,31,3,5,0,0,4,0,0,40,20,45,41,0,7,1,1,13,26,6,12,2,11,16,24,19,32,39,56,27,39,8,19,12,25,0,7,0,6,0,7,0,9
Austin Brown,LB,DP,21,500000,2026,46,63,36,37,46,29,5,33,14,12,0,11,13,0,0,53,61,47,35,0,2,2,0,9,21,10,17,2,12,8,14,6,15,27,45,46,63,24,35,41,60,0,5,0,7,29,44,22,35
Willie Clark,CB,DP,21,500000,2026,43,56,41,13,90,4,27,12,16,0,0,13,2,0,0,35,0,0,0,0,9,3,8,11,25,17,28,0,11,5,11,4,14,10,23,16,25,43,56,38,54,0,9,0,10,91,100,69,93
James Watkins,DL,DP,21,500000,2026,27,42,32,60,22,26,12,6,4,10,0,0,5,0,0,2,27,43,46,0,4,0,2,2,14,6,10,0,10,5,12,10,19,27,42,23,34,0,6,4,16,0,8,0,8,6,18,6,17
Billy Jackson,OL,DP,21,500000,2026,26,39,39,58,17,10,13,12,19,0,0,0,0,44,44,25,2,6,0,0,1,8,2,7,17,5,11,0,8,13,25,26,39,12,23,10,21,2,9,5,15,0,9,0,8,0,8,0,9
Carlos Middleton,LB,DP,21,500000,2026,25,39,20,19,41,26,7,17,22,13,15,4,0,4,0,34,59,24,34,0,3,8,0,5,15,7,11,0,10,0,5,0,9,14,29,25,39,15,24,24,40,0,7,0,8,22,33,18,31
Travis Novick,RB,DP,21,500000,2026,43,62,48,20,56,29,18,6,1,15,59,58,58,4,12,6,1,3,0,0,3,0,13,10,20,43,62,38,53,31,46,7,15,9,20,9,21,11,22,11,23,0,10,0,8,39,55,29,44
