Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Nolan Jones,S,NYC,32,500000,2025,45,45,31,27,51,5,14,0,21,24,0,0,0,5,2,71,37,21,14,0,0,0,0,6,6,9,9,0,0,1,1,4,4,14,14,25,25,40,40,45,45,0,0,0,0,40,40,32,32
Matthew Sheehan,OL,ABQ,34,500000,2025,50,50,56,72,2,58,0,8,12,5,13,0,0,69,69,0,0,0,0,0,0,0,0,6,6,10,10,0,0,24,24,50,50,16,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Morrow,S,VAN,31,500000,2025,45,45,27,26,56,11,13,15,21,14,0,0,12,0,9,69,32,0,31,1,4,1,0,7,7,11,11,0,0,4,4,4,4,13,13,23,23,42,42,45,45,0,0,0,0,44,44,32,32
Jeff Atterberry,CB,CIN,23,500000,2026,36,47,29,1,83,18,4,22,6,6,0,7,0,0,1,33,0,0,1,2,22,4,0,3,8,12,16,0,6,0,4,0,4,3,12,10,16,36,47,30,38,0,3,0,7,86,97,60,73
Brandon McIntyre,DL,WAS,23,980000,2025,45,56,66,66,30,31,1,0,0,18,0,19,0,15,6,6,9,60,53,4,8,3,0,5,13,13,20,3,11,18,26,23,34,45,56,28,39,1,9,7,15,0,7,0,5,15,23,14,20
Brad Chandler,DL,MLB,26,2530000,2027,51,51,56,64,19,18,18,15,5,11,3,0,0,0,0,6,24,72,87,0,4,12,0,10,13,8,8,0,0,10,10,16,16,51,51,35,35,0,3,5,6,0,0,0,3,4,5,4,6
Dennis Fisher,RB,OKC,27,2120000,2025,51,51,41,16,54,85,13,13,9,37,77,36,60,13,36,24,14,0,0,1,4,3,0,13,13,51,51,34,35,28,28,10,10,7,7,12,12,17,17,18,18,0,2,0,1,42,42,37,37
Pat Holmes,DL,SA,29,2250000,2026,54,54,57,79,6,63,0,25,1,15,0,0,0,0,21,11,28,73,77,13,0,0,0,8,8,7,7,0,0,14,14,23,23,54,54,38,38,0,0,3,3,0,0,0,0,0,0,0,0
Cyrus Wilson,S,IST,27,500000,2025,42,42,30,25,74,46,31,21,6,2,11,18,7,0,8,39,37,6,37,0,13,5,0,11,12,18,18,1,1,6,6,6,6,18,19,31,31,33,33,42,42,0,0,0,0,69,69,48,49
Marcus Coleman,OL,ATH,24,500000,2025,41,51,58,72,0,44,6,0,9,21,6,0,0,56,50,8,7,6,0,6,2,4,0,6,10,8,10,0,3,21,26,41,51,18,25,12,17,0,5,0,2,0,4,0,5,0,6,0,3
Anton Baker,OL,LON,23,500000,2025,40,50,34,66,22,18,16,22,19,1,0,0,0,60,65,24,2,8,4,1,18,4,0,10,20,9,11,0,9,18,23,40,50,15,24,13,22,4,8,7,12,0,7,0,4,5,12,3,8
Adam Day,TE,WPG,30,500000,2025,39,39,63,47,56,25,28,0,14,34,19,43,23,41,58,28,6,0,23,2,0,0,0,17,17,31,31,18,18,39,39,36,36,22,22,22,22,20,20,21,21,0,0,0,0,49,49,44,44
Matthew Huffman,DL,CAI,24,1030000,2027,46,57,64,64,33,21,4,1,15,6,0,0,0,0,0,8,32,51,51,0,20,0,0,9,13,11,13,0,6,13,18,19,26,46,57,40,45,3,6,12,19,0,5,0,2,15,21,12,16
Cameron Ray,DL,ANC,33,1930000,2026,55,55,79,67,27,43,0,0,0,2,0,0,0,0,0,22,25,67,58,0,23,0,0,6,6,11,11,0,0,16,16,21,21,55,55,42,42,7,7,14,14,0,0,0,0,9,9,7,7
Nyles Childress,CB,PHI,29,500000,2026,44,44,13,10,80,60,15,26,30,11,5,0,0,15,0,50,0,8,0,0,9,0,0,10,10,13,13,0,0,0,0,0,0,3,3,11,11,44,44,37,37,0,0,0,0,85,85,59,59
Nic Williams,S,SF,26,500000,2025,40,43,18,12,78,68,0,4,1,24,0,0,0,15,0,41,26,25,3,0,6,0,0,0,1,13,13,0,1,0,1,1,3,9,9,20,20,37,41,40,43,0,1,0,0,85,88,66,70
Nate Tiedeman,TE,SJ,33,500000,2025,39,39,62,40,32,30,32,0,30,13,10,51,43,52,16,32,0,5,0,0,0,7,0,17,17,18,18,25,25,39,39,21,21,14,14,12,12,12,12,12,12,0,0,0,0,15,15,12,12
Adam Babb,OL,BEI,32,500000,2026,49,49,74,67,0,5,2,13,14,19,0,0,0,60,65,27,0,0,3,0,0,1,0,11,11,7,7,0,0,25,25,49,49,18,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Darrell Murphy,TE,NOL,26,500000,2025,36,36,36,47,62,15,19,14,0,41,15,16,59,39,28,12,3,17,0,0,0,2,0,10,10,35,37,25,26,36,36,22,22,17,19,18,18,15,16,17,17,0,0,0,3,62,65,55,59
Carlton Martin,DL,WPG,31,1820000,2026,55,55,52,78,39,64,27,2,20,2,0,0,0,0,0,31,1,69,76,4,7,0,0,14,14,15,15,0,0,13,13,22,22,55,55,38,38,14,14,17,17,0,0,0,0,19,19,16,16
J.T. Royal,RB,PAR,32,1410000,2025,53,53,32,24,64,5,16,0,29,47,80,17,36,30,0,0,0,0,0,0,0,9,0,16,16,53,53,17,17,16,16,8,8,7,7,10,10,11,11,12,12,0,0,0,0,60,60,55,55
Lewis Shrader,OL,LV,31,500000,2026,49,49,74,65,15,29,0,23,7,17,0,0,0,59,61,0,0,0,3,3,0,0,0,12,12,11,11,0,0,25,25,49,49,20,20,13,13,0,0,0,0,0,0,0,0,2,2,3,3
DeRon O'Connell,WR,OKC,24,1800000,2026,51,58,47,7,81,36,4,5,3,38,8,69,69,4,25,22,7,0,4,4,8,8,0,5,10,32,37,51,58,40,47,7,9,9,13,15,18,28,35,26,34,0,5,0,3,90,100,82,91
J.J. Hicks,TE,MEM,36,500000,2025,39,39,80,40,0,0,30,31,41,15,15,34,43,45,31,12,0,0,0,0,0,0,0,27,27,11,11,23,23,39,39,22,22,12,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Scheidt,RB,QUE,32,1270000,2027,53,53,33,17,63,52,0,25,28,33,91,14,36,1,3,27,0,15,0,11,4,4,0,17,17,53,53,16,16,12,12,2,2,7,7,10,10,21,21,19,19,0,0,0,0,53,53,45,45
Matthew Risner,OL,MIA,32,500000,2026,49,49,65,64,7,29,23,23,7,8,0,2,21,70,67,33,2,0,0,0,1,4,0,13,13,10,10,6,6,35,35,49,49,17,17,12,12,3,3,5,5,0,0,0,0,0,0,0,0
Brandon Madsen,LB,RIO,29,500000,2025,49,49,41,40,33,47,6,25,18,19,3,4,4,0,5,33,78,42,41,2,14,4,0,10,10,8,8,0,0,6,6,8,8,29,29,49,49,12,12,26,26,0,0,0,0,17,17,15,15
Ryan Ray,OL,WAS,31,500000,2026,49,49,49,74,25,46,27,12,16,3,0,3,0,57,64,22,0,0,0,2,1,0,0,13,13,13,13,0,0,23,23,49,49,19,19,16,16,5,5,8,8,0,0,0,0,8,8,6,6
Austin Gesell,S,KAU,25,500000,2026,39,43,26,35,77,12,7,2,11,10,0,0,0,2,0,42,13,0,4,0,4,0,0,3,5,16,21,0,1,3,7,8,13,13,16,21,26,37,40,39,43,0,0,0,1,81,89,57,63
Will Schubert,WR,MLB,37,4070000,2027,59,59,75,0,0,25,10,29,3,48,44,71,76,9,0,3,0,0,17,0,0,4,0,13,13,17,17,59,59,37,37,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brian Green,S,NJ,25,500000,2026,38,45,24,18,65,25,2,13,28,1,8,7,0,0,20,52,26,0,5,6,0,3,0,5,8,12,14,0,4,1,1,4,7,8,11,19,23,36,38,38,45,0,3,0,1,52,57,35,39
Kene Monroe,OL,BUE,39,500000,2026,50,50,41,74,0,0,11,24,0,2,0,0,0,67,80,42,0,0,4,0,7,0,0,5,5,6,6,0,0,22,22,50,50,14,14,11,11,3,3,4,4,0,0,0,0,0,0,0,0
AJ Watson,OL,BER,29,500000,2025,48,48,56,70,23,34,25,5,4,0,1,0,0,63,57,20,0,6,1,15,7,13,0,9,9,12,12,0,0,23,23,48,48,20,20,16,16,4,4,7,7,0,0,0,0,5,5,4,4
Larry Thompson,OL,CHA,26,500000,2026,45,47,43,72,7,14,1,14,42,2,2,4,0,59,70,7,11,0,2,0,3,5,0,12,13,8,8,0,0,21,23,45,47,16,16,13,15,0,2,0,1,0,0,0,0,0,1,0,0
Antoine Ely,DL,IST,37,1790000,2025,55,55,79,63,0,0,29,8,25,7,0,0,1,0,0,7,68,69,66,2,0,0,0,18,18,3,3,0,0,13,13,18,18,55,55,51,51,0,0,6,6,0,0,0,0,0,0,0,0
Adrian Miller,DL,MIL,34,1830000,2027,55,55,71,77,0,18,29,13,30,0,0,0,1,7,0,16,37,65,72,22,2,8,0,19,19,5,5,0,0,15,15,22,22,55,55,41,41,0,0,4,4,0,0,0,0,0,0,0,0
Trent Farmer,CB,ROM,29,500000,2025,43,43,12,26,92,37,13,0,11,11,1,19,0,0,0,37,0,0,0,0,5,0,0,2,2,19,19,0,0,1,1,4,4,8,8,17,17,43,43,41,41,0,0,0,0,95,95,83,83
Leon Budde,WR,SEL,27,3250000,2026,55,55,66,0,48,23,18,9,0,16,23,75,72,9,0,23,0,7,19,0,0,12,0,8,8,22,22,55,55,39,40,1,2,8,8,7,7,15,16,12,12,0,0,0,0,30,30,22,23
Troy Mabry,CB,MLB,25,500000,2025,40,42,24,29,87,79,5,18,0,14,5,5,0,0,0,36,0,1,0,8,12,0,0,4,7,20,21,0,5,2,2,6,9,11,16,18,23,40,42,38,41,0,2,0,1,91,96,76,80
Ahmad Jefferson,DL,DET,29,1690000,2027,53,53,59,74,25,55,2,4,24,0,0,0,0,5,1,4,33,68,61,0,6,4,0,10,10,11,11,0,0,14,14,21,21,53,53,43,43,0,0,9,9,0,0,0,0,7,7,5,5
Bernard McCulloch,LB,SJ,30,500000,2025,49,49,53,30,30,13,26,3,15,13,0,34,1,19,3,33,79,79,33,1,2,0,0,9,9,5,5,3,3,10,10,9,9,34,34,49,49,11,11,24,24,0,0,0,0,13,13,11,11
Tony Bird,RB,SYD,27,1420000,2027,50,50,28,26,57,16,5,1,23,64,80,38,26,3,29,0,11,0,9,4,5,2,0,13,14,50,50,17,17,15,15,8,8,8,8,12,12,8,8,11,11,0,1,0,2,55,56,56,56
Lou Allen,S,ATL,26,500000,2026,39,43,16,7,86,25,2,28,20,15,1,20,2,1,0,32,25,0,19,0,14,11,0,6,6,14,14,0,1,0,0,0,2,8,9,19,20,36,36,39,43,0,1,0,1,90,93,73,77
Jacob Roddy,CB,PIT,34,500000,2025,44,44,26,0,69,11,32,0,0,0,1,16,6,0,0,60,0,0,0,4,6,2,0,1,1,8,8,0,0,0,0,0,0,0,0,8,8,44,44,35,35,0,0,0,0,58,58,39,39
Reid Burkes,RB,UTA,30,930000,2026,52,52,12,26,70,24,38,35,4,53,76,23,24,24,22,21,0,5,0,4,4,0,0,19,19,52,52,11,11,12,12,9,9,6,6,11,11,20,20,20,20,0,0,0,0,77,77,69,69
Virgil Christ,CB,CAI,34,500000,2026,44,44,20,18,64,29,3,22,13,0,1,15,0,0,0,65,0,0,0,0,0,0,0,3,3,9,9,0,0,0,0,0,0,3,3,11,11,44,44,36,36,0,0,0,0,51,51,34,34
Darrius Neal,WR,ORL,32,3010000,2025,58,58,58,0,36,0,0,22,46,21,41,74,80,21,25,0,0,0,0,0,0,4,0,17,17,25,25,58,58,45,45,5,5,2,2,0,0,1,1,0,0,0,0,0,0,17,17,15,15
Braxton Roberts,DL,SEA,31,1620000,2026,54,54,83,67,39,37,18,13,5,2,10,0,10,38,4,21,16,52,55,10,0,11,0,16,16,20,20,6,6,24,24,34,34,54,54,41,41,11,11,16,16,0,0,0,0,19,19,15,15
Chad Lee,RB,PHI,31,840000,2027,52,52,40,10,70,27,40,10,9,66,76,28,32,12,33,13,0,0,0,0,7,1,0,20,20,52,52,19,19,17,17,8,8,6,6,9,9,18,18,17,17,0,0,0,0,83,83,78,78
Jason Fancher,S,WPG,34,500000,2026,43,43,12,42,49,0,0,0,12,12,0,0,0,0,0,56,59,0,0,0,0,1,0,0,0,9,9,0,0,0,0,5,5,12,12,32,32,27,27,43,43,0,0,0,0,33,33,24,24
Baker Rae,TE,OKC,33,500000,2025,38,38,35,48,12,16,1,21,39,1,0,32,58,35,63,14,0,0,1,0,0,0,0,9,9,11,11,21,21,38,38,23,23,7,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0
Tim Williams,RB,NYC,24,500000,2025,45,51,41,28,72,16,6,25,29,48,62,8,14,13,11,18,28,0,23,11,16,0,0,20,27,45,51,8,13,11,16,11,16,17,24,25,32,21,25,27,33,0,5,0,4,81,88,70,82
Vincent Vaughn,WR,OTT,28,2970000,2025,56,56,43,23,38,74,1,12,32,6,28,73,84,0,5,16,0,0,12,0,0,0,0,10,10,24,24,56,56,43,43,4,4,7,7,6,6,7,7,7,7,0,0,0,0,17,17,13,13
Steve Coleman,CB,VAN,33,500000,2025,43,43,26,0,63,27,40,3,38,17,1,0,0,0,3,64,0,0,0,0,1,0,0,13,13,6,6,0,0,0,0,0,0,0,0,6,6,43,43,33,33,0,0,0,0,54,54,41,41
Jordon Welch,LB,HAW,25,500000,2026,44,49,22,19,45,34,6,38,23,17,1,0,0,0,2,33,77,47,66,7,14,7,0,9,12,4,7,0,1,0,2,0,3,23,26,44,49,16,18,31,37,0,2,0,3,28,34,22,27
Cody Daniels,CB,CLE,33,500000,2026,43,43,19,0,67,27,31,28,18,14,0,18,0,0,12,61,0,13,0,7,0,1,0,10,10,7,7,0,0,0,0,0,0,0,0,7,7,43,43,34,34,0,0,0,0,59,59,44,44
Robert Burke,WR,CHA,25,3210000,2026,51,57,45,17,75,37,6,17,5,39,20,70,69,18,2,6,0,0,39,15,8,7,0,10,14,38,43,51,57,40,47,8,13,15,18,15,17,18,21,18,20,0,0,0,3,85,89,71,78
John Underwood,RB,SEA,29,500000,2025,50,50,20,29,66,20,34,2,4,40,75,22,27,15,16,5,2,0,17,2,5,8,0,12,12,50,50,12,12,13,13,9,9,9,9,12,12,13,13,15,15,0,0,0,0,62,62,54,54
Peyton Burleson,LB,PAR,29,500000,2026,48,48,36,23,29,37,27,24,34,18,0,0,3,0,6,31,84,81,52,15,7,12,0,15,15,2,2,0,0,0,0,2,2,30,30,48,48,9,9,23,23,0,0,0,0,13,13,11,11
Brandon Harrington,CB,KAU,32,500000,2026,43,43,26,11,57,14,0,0,0,0,0,0,0,0,18,70,23,0,0,1,0,5,0,0,0,6,6,0,0,0,0,1,1,4,4,15,15,43,43,41,41,0,0,0,0,40,40,25,25
Derrius Slay,S,HOU,27,500000,2026,40,40,46,23,79,27,4,5,8,17,0,0,0,0,0,24,43,0,1,2,2,1,0,5,5,16,17,0,0,4,5,7,7,16,17,32,32,28,28,40,40,0,1,0,1,85,85,64,64
Nathan Woodard,CB,POR,31,500000,2025,43,43,31,0,77,0,6,0,17,0,0,0,0,0,0,49,0,0,0,0,0,5,0,1,1,9,9,0,0,0,0,0,0,2,2,9,9,43,43,34,34,0,0,0,0,75,75,49,49
Chad Billingsley,RB,IND,25,500000,2026,46,50,32,15,55,44,16,19,2,67,79,26,29,5,30,14,0,9,12,0,0,5,0,14,17,46,50,16,19,13,18,6,7,6,7,8,13,13,15,12,14,0,0,0,0,53,57,54,59
Brian Tipoti,RB,CLB,27,500000,2026,48,49,24,16,76,30,22,0,11,40,75,24,17,13,14,34,0,0,13,13,1,2,0,11,11,48,49,9,10,9,9,5,5,7,7,13,13,31,31,27,27,0,0,0,1,83,83,69,69
Stephen Handley,LB,ORL,24,500000,2026,42,49,64,26,30,31,19,17,0,21,0,0,0,0,0,25,71,57,35,12,0,22,0,9,13,4,8,0,7,5,7,6,10,30,40,42,49,9,12,21,27,0,4,0,6,15,21,13,16
Max Douthit,CB,MNL,31,500000,2025,43,43,31,19,63,33,23,1,22,0,0,8,1,2,17,64,4,0,4,9,12,0,0,7,7,10,10,0,0,3,3,5,5,7,7,13,13,43,43,37,37,0,0,0,0,50,50,33,33
Wayne Brunson,OL,MIL,37,500000,2025,49,49,48,65,0,0,1,17,13,2,20,0,4,85,71,24,0,0,0,0,0,0,0,7,7,11,11,0,0,23,23,49,49,12,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Eric Mahon,TE,SIN,35,500000,2025,38,38,62,35,2,0,14,8,0,14,23,34,60,26,39,0,0,0,0,0,0,0,0,6,6,14,14,29,29,38,38,17,17,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Dorien Bowman,RB,NJ,26,500000,2026,46,48,58,23,59,3,14,1,25,71,71,26,7,23,30,26,0,0,4,2,1,3,0,20,20,46,48,12,15,16,16,16,16,12,13,13,13,20,20,19,20,0,0,0,0,62,62,63,63
Josh Pace,TE,ANC,34,500000,2025,38,38,51,46,24,2,19,18,9,0,0,50,42,45,35,5,0,0,0,0,0,0,0,9,9,13,13,21,21,38,38,23,23,11,11,8,8,0,0,0,0,0,0,0,0,6,6,4,4
Will Burns,OL,PIT,34,500000,2026,49,49,47,71,3,0,25,0,0,8,0,21,0,71,71,34,18,15,0,1,16,1,0,5,5,7,7,0,0,25,25,49,49,18,18,17,17,1,1,6,6,0,0,0,0,0,0,0,0
Montavious Dietz,DL,MAD,29,1100000,2027,52,52,69,73,22,45,18,9,14,0,4,0,0,3,0,18,20,66,58,14,2,4,0,13,13,11,11,0,0,15,15,22,22,52,52,37,37,3,3,10,10,0,0,0,0,4,4,3,3
Trey Davis,WR,BOS,33,3540000,2027,57,57,49,4,13,42,1,0,0,0,17,82,85,0,0,1,0,9,0,0,3,3,0,0,0,11,11,57,57,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.R. Smith,DL,LA,29,1510000,2027,52,52,56,71,29,28,21,20,34,8,0,3,0,11,0,12,29,67,64,0,0,2,0,19,19,12,12,0,0,13,13,21,21,52,52,42,42,3,3,12,12,0,0,0,0,12,12,10,10
Chad Hill,RB,HAW,29,500000,2025,49,49,28,31,50,44,16,27,13,72,74,22,38,18,25,23,7,0,0,16,0,6,0,18,18,49,49,19,19,18,18,11,11,7,7,11,11,14,14,15,15,0,0,0,0,48,48,52,52
Kyle Morris,WR,KC,33,2080000,2027,57,57,46,23,25,36,9,11,35,48,53,76,77,14,15,0,0,18,8,10,0,0,0,16,16,34,34,57,57,43,43,7,7,7,7,4,4,0,0,0,0,0,0,0,0,13,13,16,16
B.J. Feldmann,S,JAX,29,500000,2025,41,41,28,16,89,0,5,0,2,14,0,0,0,0,0,28,24,3,0,0,0,0,0,0,0,16,16,0,0,0,0,3,3,11,11,22,22,36,36,41,41,0,0,0,0,93,93,79,79
Terrell Davis,WR,CIN,32,2590000,2027,57,57,45,5,15,24,14,0,21,4,49,81,84,0,2,11,0,0,0,0,17,9,0,6,6,20,20,57,57,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grayson Davis,LB,KAU,30,500000,2026,48,48,55,24,51,36,19,12,9,0,0,4,0,0,0,15,68,46,62,0,4,0,0,9,9,8,8,0,0,5,5,6,6,35,35,48,48,13,13,25,25,0,0,0,0,31,31,21,21
Ben Givens,TE,PAR,24,500000,2025,32,37,45,49,28,14,7,4,28,9,0,54,31,39,43,24,0,0,0,0,5,3,0,8,13,14,16,17,22,32,37,23,30,12,20,10,13,7,12,8,12,0,2,0,2,11,14,9,16
Travon King,DL,CHA,33,1160000,2025,53,53,82,67,6,18,25,1,0,0,0,14,1,0,0,36,46,66,56,1,5,0,0,10,10,6,6,2,2,17,17,20,20,53,53,46,46,4,4,14,14,0,0,0,0,0,0,0,0
Ray Richards,OL,EDM,28,500000,2025,47,47,55,78,6,37,27,0,13,0,2,0,11,53,60,0,0,12,0,0,1,0,0,10,10,10,10,0,0,26,26,47,47,20,20,13,13,0,0,0,0,0,0,0,0,0,0,0,0
Tyler King,CB,QUE,31,500000,2025,42,42,24,32,67,13,14,1,5,3,0,19,0,0,0,58,0,0,0,8,0,0,0,1,1,13,13,0,0,3,3,5,5,9,9,15,15,42,42,36,36,0,0,0,0,57,57,41,41
Remy Pryor,WR,BUE,31,2840000,2025,57,57,55,32,43,31,28,6,12,40,37,74,74,0,14,15,15,0,0,0,2,5,0,16,16,37,37,57,57,47,47,10,10,12,12,15,15,9,9,13,13,0,0,0,0,30,30,28,28
Kyle Hampton,LB,RIO,24,500000,2025,41,49,28,28,50,10,21,26,32,8,6,7,0,0,0,7,68,53,38,9,6,0,0,14,18,9,12,0,5,1,3,3,6,24,31,41,49,8,11,21,27,0,5,0,5,32,40,23,31
Chris Nicholson,S,AUS,35,500000,2025,42,42,7,15,52,6,19,23,34,0,9,0,0,0,0,54,64,0,20,9,2,0,0,8,8,6,6,0,0,0,0,0,0,7,7,26,26,27,27,42,42,0,0,0,0,32,32,21,21
Cedrick Kennard,LB,OKC,23,500000,2026,38,50,22,19,50,16,4,3,4,12,5,3,0,1,0,19,71,60,27,0,8,6,0,0,5,7,12,0,5,0,6,0,7,20,31,38,50,12,20,25,32,0,6,0,6,33,40,24,31
Matt Collier,CB,NYC,35,500000,2025,42,42,57,10,47,2,0,4,0,2,0,3,0,0,4,75,0,0,0,3,11,8,0,0,0,4,4,0,0,3,3,2,2,6,6,9,9,42,42,31,31,0,0,0,0,25,25,19,19
Jarvis Crawford,S,BKN,24,500000,2025,34,44,25,43,72,42,17,5,16,1,0,0,0,19,3,29,27,0,12,2,12,2,0,6,10,16,22,0,6,6,9,13,17,17,22,27,35,25,29,34,44,0,3,0,4,66,73,47,57
Eric Miles,TE,DAL,36,500000,2025,37,37,76,30,3,12,0,0,1,11,0,29,50,47,28,39,0,0,0,0,1,0,0,2,2,6,6,24,24,37,37,19,19,8,8,4,4,4,4,3,3,0,0,0,0,0,0,0,0
Nick Griffin,CB,SEA,35,500000,2025,42,42,14,0,59,34,0,22,34,0,0,0,0,0,16,67,0,16,0,0,0,6,0,4,4,3,3,0,0,0,0,0,0,0,0,5,5,42,42,31,31,0,0,0,0,43,43,26,26
Dameon Burton,DL,JKT,22,730000,2025,40,55,64,64,9,29,29,16,9,1,0,4,0,0,1,8,31,54,50,6,11,1,0,13,24,4,9,0,10,12,19,17,28,40,55,29,41,0,8,3,9,0,7,0,5,0,6,0,6
Michael Garrett,WR,BUF,31,2980000,2027,57,57,71,12,45,35,29,3,0,26,38,74,71,2,5,13,11,0,0,0,14,6,0,13,13,31,31,57,57,44,44,5,5,10,10,10,10,10,10,11,11,0,0,0,0,27,27,23,23
James Cooper,DL,ROM,27,1220000,2027,50,50,64,70,37,57,11,0,21,10,9,1,1,3,1,7,20,56,56,0,0,0,0,13,14,17,17,0,0,15,15,22,22,50,50,39,39,4,4,12,12,0,1,0,1,19,20,16,16
Trey Williams,DL,DEN,27,1350000,2025,50,50,69,66,20,0,8,0,10,7,1,0,0,0,0,24,31,56,67,0,0,3,0,8,8,9,9,0,1,13,13,19,20,50,50,40,40,5,6,12,12,0,0,0,0,4,4,4,4
Ryan Weber,TE,SEA,35,500000,2025,37,37,66,38,0,14,20,0,14,15,0,22,48,39,57,0,17,0,0,0,0,0,0,8,8,7,7,20,20,37,37,23,23,10,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Michael Hill,S,CLE,23,500000,2025,33,43,32,36,83,84,17,27,26,2,8,0,2,6,0,17,23,0,20,1,3,0,0,15,25,21,26,0,8,6,11,10,16,19,27,28,35,25,35,33,43,0,3,0,7,86,100,60,71
Adam Brumbaugh,WR,AUS,30,2850000,2027,56,56,45,20,43,25,38,44,11,9,73,72,79,0,2,31,0,1,0,2,0,0,0,23,23,47,47,56,56,40,40,3,3,6,6,7,7,15,15,14,14,0,0,0,0,20,20,16,16
Jamal Duck,WR,SJ,30,2990000,2026,56,56,48,25,41,41,4,30,22,15,26,77,78,6,23,42,7,2,0,13,1,0,0,13,13,27,27,56,56,48,48,9,9,8,8,11,11,19,19,18,18,0,0,0,0,22,22,18,18
Brandon Thomas,S,EDM,25,500000,2025,37,42,26,42,76,61,2,31,38,1,0,2,0,0,6,35,18,0,33,3,1,4,0,14,17,17,22,0,3,5,8,11,14,19,24,27,31,32,36,37,42,0,0,0,3,75,80,51,58
Brent Moreland,CB,LON,33,500000,2025,41,41,25,0,55,27,10,51,10,19,0,0,0,0,5,69,0,0,0,0,0,0,0,9,9,4,4,0,0,0,0,0,0,0,0,5,5,41,41,30,30,0,0,0,0,43,43,32,32
Joe Godwin,RB,RIO,30,500000,2025,49,49,29,20,57,8,2,0,13,41,86,9,37,11,0,0,0,10,0,11,0,0,0,8,8,49,49,15,15,12,12,3,3,6,6,7,7,8,8,9,9,0,0,0,0,47,47,42,42
Jojo Ricks,OL,ROM,28,500000,2026,47,47,53,73,14,57,39,12,5,9,1,0,0,58,62,13,0,0,0,2,6,3,0,13,13,10,10,0,0,22,22,47,47,18,18,13,13,0,0,1,1,0,0,0,0,0,0,0,0
Matt Williams,TE,POR,36,500000,2025,37,37,57,33,5,3,0,10,26,28,32,66,44,48,29,22,0,0,0,0,0,0,0,10,10,16,16,29,29,37,37,17,17,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Rusty Linton,CB,CLB,32,500000,2025,41,41,13,0,73,24,18,21,2,9,0,0,0,0,6,53,0,1,0,6,11,0,0,2,2,8,8,0,0,0,0,0,0,0,0,7,7,41,41,33,33,0,0,0,0,70,70,49,49
Sean Hildreth,CB,MXC,32,500000,2026,41,41,21,4,44,1,46,20,0,0,0,17,0,0,8,80,12,0,0,0,4,0,0,6,6,1,1,0,0,0,0,0,0,0,0,7,7,41,41,33,33,0,0,0,0,22,22,16,16
DeVante Dobson,DL,PHI,28,1230000,2026,51,51,66,71,38,13,3,26,0,31,2,0,0,0,1,61,13,51,64,3,1,1,0,13,13,16,16,1,1,15,15,22,22,51,51,43,43,26,26,30,30,0,0,0,0,24,24,24,24
Ty Dixon,TE,TOK,32,500000,2025,36,36,54,45,37,0,10,9,0,43,20,35,32,49,59,50,15,8,0,8,0,0,0,9,9,24,24,19,19,36,36,32,32,16,16,19,19,21,21,22,22,0,0,0,0,24,24,25,25
Jordan Dyer,TE,CHI,26,500000,2025,33,34,76,47,38,54,0,19,9,23,0,23,29,35,26,23,0,0,0,7,9,0,0,12,13,17,17,17,19,33,34,25,25,18,19,15,17,11,13,12,13,0,2,0,2,22,25,20,20
Akeem Thomas,DL,MLB,28,1270000,2027,51,51,67,74,20,31,28,7,0,15,0,0,0,0,0,28,12,59,69,1,0,6,0,12,12,10,10,0,0,14,14,21,21,51,51,34,34,6,6,11,11,0,0,0,0,6,6,7,7
Roger Bartlett,DL,BKN,28,860000,2027,51,51,87,68,25,31,6,0,0,3,0,0,4,8,0,0,9,53,56,0,8,0,0,9,9,12,12,3,3,19,19,24,24,51,51,30,30,0,0,4,4,0,0,0,0,8,8,6,6
Ethan Hayward,S,MIN,28,500000,2026,40,40,30,23,66,51,0,15,7,14,9,0,12,0,0,48,32,6,17,4,3,3,0,3,3,15,15,0,0,4,4,3,3,13,13,24,24,34,34,40,40,0,0,0,0,58,58,44,44
Michael Sawyer,TE,SAC,29,500000,2025,35,35,60,58,12,39,9,12,30,6,0,24,33,59,32,20,0,0,0,0,2,4,0,13,13,11,11,14,14,35,35,31,31,15,15,10,10,0,0,2,2,0,0,0,0,0,0,0,0
