Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Ryan Byrd,OL,BOS,23,3000000,2026,50,65,69,69,15,54,33,3,20,19,7,0,0,59,64,28,5,2,7,4,1,4,1,18,29,13,17,0,5,25,33,50,65,21,32,17,22,4,12,7,13,0,7,0,5,2,7,4,11
Gerald Gonzales,DL,DAL,31,8820000,2028,70,70,46,85,38,10,33,16,14,0,0,0,0,1,0,1,25,84,89,0,1,6,1,16,16,16,16,0,0,13,13,23,23,70,70,52,52,2,2,12,12,0,0,0,0,18,18,15,15
Chase Jones,OL,CLE,26,5200000,2026,57,57,70,73,34,28,12,0,0,17,0,0,0,65,64,12,11,14,10,50,22,0,1,9,12,18,18,0,1,30,31,57,57,31,35,25,25,5,5,11,11,16,18,0,3,18,18,17,17
Tyler Johnson,S,CAI,25,8080000,2029,63,72,18,15,79,34,18,4,22,27,1,39,0,19,6,72,39,2,0,0,3,1,1,7,12,16,17,1,4,5,9,4,6,8,11,25,31,59,65,63,72,0,0,0,0,87,95,71,79
Brion Hoffmann,S,BUE,29,8180000,2027,68,68,23,51,85,89,18,0,13,17,29,16,0,0,0,58,45,4,16,2,0,1,1,9,9,35,35,0,0,8,8,13,13,23,23,49,49,54,54,68,68,0,0,0,0,89,89,75,75
Shamar Fox,TE,JKT,23,7690000,2025,73,91,55,65,47,33,12,9,19,33,1,41,68,64,68,8,0,8,6,2,25,2,1,14,21,34,42,42,52,73,91,52,65,23,35,20,30,8,13,12,21,0,6,0,7,37,46,35,46
Auston Pressley,OL,PHO,23,1810000,2027,49,62,67,68,37,5,6,3,13,0,1,0,0,54,54,9,0,0,0,3,8,10,1,10,16,16,23,0,7,25,35,49,62,22,33,19,27,5,9,9,17,0,5,0,4,17,24,13,19
Tony Laing,CB,ABQ,28,5270000,2027,61,61,21,29,98,23,15,11,28,7,0,9,3,0,1,55,17,0,0,8,4,0,1,10,10,21,21,0,0,4,4,7,7,13,13,27,27,61,61,61,61,0,0,0,0,99,99,86,86
Allen Smith,LB,SJ,32,7860000,2027,68,68,40,50,56,20,29,31,31,0,12,1,0,0,0,3,94,22,39,11,2,0,1,20,20,17,17,0,0,7,7,13,13,38,38,68,68,9,9,32,32,0,0,0,0,39,39,26,26
T.J. Sargent,OL,MLB,25,1810000,2027,53,58,43,75,27,43,2,28,6,15,2,0,0,73,67,16,0,0,5,13,14,2,1,9,11,15,19,0,3,23,26,53,58,19,25,16,17,3,7,7,8,0,3,0,0,12,17,11,15
Julian Mitchell,DL,VAN,25,6490000,2025,60,68,53,78,61,75,18,0,3,1,4,7,5,0,0,24,19,62,65,4,16,4,1,10,11,23,28,2,7,17,20,24,29,60,68,53,60,20,21,27,29,0,4,0,2,48,52,35,40
David Turner,S,MIL,25,3760000,2027,54,59,11,45,99,47,31,1,7,4,2,29,19,6,0,41,14,0,9,5,1,3,1,6,8,29,35,6,8,13,15,11,13,17,22,31,37,51,54,54,59,0,2,0,1,100,100,86,93
Orlando Trujillo,DL,BOS,31,6250000,2025,67,67,74,81,15,37,34,0,13,2,14,0,11,0,0,1,37,67,82,0,2,4,1,17,17,15,15,4,4,20,20,24,24,67,67,50,50,0,0,6,6,0,0,0,0,0,0,0,0
Matt Sykes,LB,KEN,22,3340000,2026,52,66,37,40,57,2,0,19,22,33,1,21,0,0,0,27,73,42,20,3,13,2,1,10,20,14,23,1,8,7,15,9,19,28,40,52,66,19,29,38,54,0,4,0,4,52,65,45,57
Quinton Ferguson,QB,HOU,30,3500000,2027,57,57,43,23,38,21,69,60,68,33,17,29,20,17,39,6,0,0,3,0,3,2,1,57,57,15,15,10,10,16,16,12,12,6,6,5,5,4,4,4,4,0,0,0,0,12,12,11,11
Kevin Rogers,OL,MLB,29,2740000,2026,56,56,68,73,31,46,46,20,24,22,0,0,0,67,60,0,0,0,5,5,1,2,1,26,26,17,17,0,0,29,29,56,56,24,24,18,18,0,0,4,4,0,0,0,0,16,16,16,16
Trey Cosgrove,DL,PRO,31,6260000,2025,66,66,83,76,28,19,43,20,2,2,0,1,4,0,1,1,33,60,71,6,0,12,1,21,21,14,14,3,3,20,20,25,25,66,66,50,50,0,0,10,10,0,0,0,0,10,10,8,8
Andy Little,OL,PAR,29,2720000,2025,56,56,44,82,19,94,24,0,0,24,0,0,7,72,68,15,0,0,0,0,4,12,1,7,7,15,15,0,0,28,28,56,56,19,19,16,16,0,0,4,4,0,0,0,0,7,7,9,9
Will Fuimaono,S,TOK,26,2020000,2025,50,52,23,43,90,69,38,32,4,21,0,17,15,26,1,32,33,14,26,5,3,6,1,16,18,25,28,5,7,13,15,15,16,23,23,42,46,39,41,50,52,0,3,0,0,96,99,85,86
Domonic Kubiak,OL,PIT,27,2250000,2026,54,54,51,73,48,29,18,38,20,34,18,8,0,58,70,35,3,0,0,2,7,19,1,23,23,28,28,1,1,27,27,54,54,23,23,23,23,19,19,21,21,0,1,0,2,38,38,36,36
Jarrell Bryant,OL,SD,24,1570000,2025,48,58,39,77,27,22,19,11,15,12,0,2,5,64,59,17,0,0,0,2,0,19,1,10,15,15,17,0,4,23,28,48,58,18,24,16,19,3,6,7,12,0,3,0,2,11,16,11,17
Louis Kell,RB,CAI,22,4360000,2028,53,68,42,12,75,26,4,3,5,27,85,42,20,1,2,7,0,0,0,5,12,1,1,9,21,53,68,15,25,13,22,3,11,8,18,11,19,18,29,18,27,0,5,0,5,74,87,56,74
Fred Hawkins,WR,LV,27,16730000,2027,78,78,66,4,47,84,1,5,34,19,54,82,90,2,0,29,0,0,0,14,2,7,1,15,15,41,41,78,78,50,50,1,1,6,6,6,7,17,17,14,15,0,2,0,0,27,27,21,21
Ernie Horan,S,CLB,28,1280000,2027,52,52,18,6,88,24,21,28,37,0,7,20,7,0,1,51,27,0,6,9,9,17,1,14,14,16,16,0,0,1,1,0,0,7,7,21,21,51,51,52,52,0,0,0,0,89,89,64,64
Greg Bugg,WR,POR,26,13760000,2025,74,74,62,2,41,18,29,17,13,53,37,79,86,0,3,23,24,6,17,6,0,0,1,18,18,30,32,74,74,45,48,0,0,9,12,12,12,12,14,14,17,0,3,0,3,30,33,31,33
Randy Carter,WR,MIN,23,4940000,2027,67,79,36,40,61,40,31,22,5,33,14,72,92,14,4,19,0,0,0,6,1,2,1,14,23,40,49,67,79,55,68,12,21,12,19,14,22,17,23,18,26,0,6,0,3,57,68,49,58
Josh Simmons,TE,DET,31,3380000,2026,59,59,54,64,54,70,17,0,15,24,4,39,60,57,44,0,0,0,0,0,9,0,1,12,12,35,35,35,35,59,59,43,43,21,21,20,20,8,8,12,12,0,0,0,0,45,45,38,38
Micah Granier,S,QUE,29,1500000,2026,52,52,14,48,68,36,29,10,27,11,3,0,11,1,0,46,62,0,0,15,0,6,1,11,11,18,18,0,0,5,5,9,9,17,17,44,44,33,33,52,52,0,0,0,0,62,62,47,47
Richmond James,WR,BEI,26,14640000,2027,73,74,63,29,49,24,28,22,26,34,45,77,85,0,3,15,1,0,0,0,6,10,1,24,25,46,46,73,74,54,55,9,9,13,13,12,12,12,13,12,12,0,2,0,1,36,36,32,33
Mason Perine,QB,ABQ,29,500000,2026,52,52,54,0,43,68,60,47,74,41,8,15,16,14,15,0,2,2,0,0,0,11,1,52,52,9,9,7,7,8,8,2,2,2,2,2,2,4,4,3,3,0,0,0,0,16,16,14,14
Edward Taylor,OL,TOR,25,2180000,2027,50,56,72,66,35,26,20,24,38,3,0,0,25,57,57,36,17,0,11,11,15,0,1,23,28,19,20,10,15,39,42,50,56,26,30,26,28,15,20,19,22,0,3,0,3,16,19,13,18
De'Angelo Thomas,OL,CGY,32,2510000,2025,56,56,47,80,0,22,1,21,13,20,0,0,0,68,84,16,0,5,0,0,0,17,1,8,8,8,8,0,0,24,24,56,56,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Daryus Burns,OL,ROM,32,2660000,2025,56,56,55,76,20,19,19,15,2,0,0,2,0,69,71,30,13,12,0,2,0,0,1,9,9,13,13,0,0,27,27,56,56,23,23,21,21,6,6,11,11,0,0,0,0,3,3,2,2
Hunter Bowers,WR,ORL,28,12430000,2029,75,75,75,18,73,18,38,8,0,62,19,75,78,18,8,36,17,4,17,0,12,2,1,20,20,45,45,75,75,58,58,14,14,20,20,24,24,34,34,35,35,0,0,0,0,88,88,84,84
Desmond Powell,LB,TPA,26,4200000,2025,56,57,31,38,39,55,27,0,6,14,18,53,4,13,0,28,83,53,72,3,4,6,1,6,9,14,14,5,8,10,13,8,9,37,40,56,57,12,13,29,30,0,0,0,0,20,21,17,17
Ethan Hooper,CB,HAW,22,1980000,2025,45,60,21,18,90,28,25,12,23,4,0,0,10,0,7,40,0,0,14,0,17,9,1,10,22,18,28,0,10,3,9,4,10,9,18,16,23,45,60,40,57,0,4,0,8,92,100,73,92
Tymon Hudson,DL,RAL,27,6680000,2026,60,60,44,88,18,34,20,9,20,20,16,0,0,0,6,37,32,81,77,8,6,22,1,14,14,16,16,0,1,13,13,23,23,60,60,50,50,8,9,17,17,0,1,0,0,4,4,7,8
Jerome Moore,DL,NYC,25,2970000,2028,57,62,58,73,38,29,6,3,4,18,0,0,0,0,0,12,29,71,67,0,7,0,1,8,11,15,18,0,5,14,18,21,24,57,62,48,52,6,11,15,18,0,1,0,0,22,25,20,25
Nick Iverson,WR,TPA,29,11920000,2029,73,73,64,0,63,45,26,26,3,34,17,85,83,4,0,26,0,6,20,1,0,13,1,16,16,29,29,73,73,48,48,2,2,10,10,10,10,22,22,19,19,0,0,0,0,59,59,49,49
Quincy Coleman,WR,RIO,24,5880000,2027,64,71,57,26,64,22,37,26,17,17,45,78,79,28,3,30,0,0,0,8,15,9,1,23,30,50,59,64,71,55,63,13,18,13,17,15,21,23,28,22,28,0,6,0,4,53,58,41,49
Tim Pickens,OL,ATH,25,2150000,2025,50,54,45,77,17,38,13,26,11,20,0,0,6,67,62,22,0,0,16,6,6,6,1,12,17,13,13,0,5,24,27,50,54,20,24,16,17,2,5,5,10,0,0,0,0,4,7,6,8
Tyler Albright,WR,SD,27,8490000,2029,68,68,70,5,59,26,26,20,3,32,39,86,75,3,7,26,2,0,4,0,0,0,1,17,17,39,39,68,68,48,48,5,5,9,9,10,11,20,20,18,18,0,0,0,0,51,51,42,43
Cameron White,OL,WPG,25,2760000,2026,50,54,62,75,4,35,20,27,19,5,9,5,0,57,65,25,6,0,4,7,7,8,1,17,23,11,14,0,5,25,31,50,54,20,25,15,17,0,1,3,8,0,0,0,1,0,1,0,4
Daniel Thompkins,QB,WAS,34,500000,2025,52,52,56,5,1,23,61,74,62,23,19,18,18,0,0,0,11,0,0,1,0,0,1,52,52,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curtis Hampton,LB,LAE,28,4060000,2026,57,57,50,46,76,32,7,7,47,7,7,0,1,0,19,41,64,4,22,1,7,3,1,18,18,22,22,0,0,12,12,18,18,31,31,57,57,38,38,57,57,0,0,0,0,77,77,54,54
Nic Fisher,WR,CIN,24,4090000,2027,60,67,32,0,66,40,10,7,6,29,17,72,89,6,17,23,6,8,4,0,2,4,1,4,10,28,36,60,67,40,49,0,3,3,9,8,13,20,26,19,27,0,2,0,2,63,73,50,57
A.J. Adolpho,WR,MLB,29,7730000,2028,66,66,58,34,66,36,36,6,18,31,21,85,76,5,0,40,0,17,6,0,4,0,1,19,19,42,42,66,66,54,54,12,12,18,18,19,19,31,31,28,28,0,0,0,0,64,64,53,53
Cody Pritchard,CB,STL,28,1580000,2027,52,52,19,0,93,25,16,0,3,13,8,30,1,1,0,48,21,13,1,3,0,5,1,1,1,17,17,0,0,0,0,0,0,6,6,19,19,52,52,51,51,0,0,0,0,96,96,83,83
Dominique Rivers,CB,PHI,28,1820000,2026,52,52,27,26,85,52,13,0,1,13,0,0,4,0,11,55,0,0,0,3,6,7,1,2,2,18,18,0,0,4,4,7,7,10,10,18,18,52,52,47,47,0,0,0,0,90,90,72,72
Kristopher Mahoney,OL,NYC,30,1690000,2027,54,54,59,79,6,33,8,4,19,0,0,0,0,70,63,13,0,0,0,4,9,2,1,9,9,9,9,0,0,25,25,54,54,19,19,13,13,0,0,0,0,0,0,0,0,0,0,0,0
Christian Childs,CB,BUE,28,890000,2027,51,51,20,31,87,17,29,4,4,6,12,35,0,0,0,52,0,20,12,2,0,5,1,6,6,22,22,0,0,6,6,6,6,15,15,21,21,51,51,47,47,0,0,0,0,90,90,69,69
Joe Bynum,OL,UTA,33,1820000,2026,54,54,59,76,6,0,24,21,1,6,8,0,0,76,63,35,0,0,1,1,0,0,1,12,12,11,11,0,0,25,25,54,54,19,19,14,14,3,3,5,5,0,0,0,0,0,0,0,0
Jarod Sutton,WR,DAL,26,6930000,2026,61,61,73,36,56,55,22,20,33,24,35,73,72,15,4,16,5,0,0,0,7,7,1,25,26,45,47,61,61,56,61,16,18,18,19,18,18,16,18,17,18,0,0,0,0,45,49,36,39
Nick Plate,LB,PIT,25,3240000,2027,51,56,39,36,46,40,7,33,36,15,2,1,0,6,0,34,77,28,50,4,11,5,1,16,22,9,9,0,1,4,8,8,10,29,32,51,56,17,21,35,38,0,4,0,4,29,32,23,28
Dominique Grogan,CB,BOS,24,500000,2025,45,51,48,0,79,73,0,16,6,23,5,12,0,1,5,48,0,4,6,4,2,5,1,6,9,14,19,0,5,3,8,1,6,7,11,12,17,45,51,36,43,0,3,0,3,86,97,65,74
Daniel Terry,S,HAW,33,500000,2025,50,50,17,31,59,20,0,1,2,12,0,0,0,0,4,71,38,0,20,5,0,13,1,0,0,10,10,0,0,0,0,4,4,12,12,26,26,45,45,50,50,0,0,0,0,48,48,35,35
Connor Strauss,DL,KC,25,4840000,2027,55,60,77,67,17,30,18,17,47,4,0,15,0,0,8,30,25,61,76,7,4,0,1,23,25,9,13,2,5,17,21,21,24,55,60,40,46,6,7,12,16,0,0,0,1,1,6,1,6
Matt Palmer,DL,MNL,25,4610000,2027,54,62,63,81,16,38,15,18,7,18,36,8,2,3,5,6,13,70,64,12,3,12,1,16,22,21,26,2,6,17,22,24,27,54,62,33,38,0,0,3,8,0,3,0,3,1,4,4,7
Jermaine Linehan,S,SA,24,500000,2025,42,50,25,47,87,43,32,0,6,15,10,12,25,0,0,29,19,0,1,0,2,4,1,9,15,31,39,8,11,14,18,12,18,18,26,29,37,35,42,42,50,0,3,0,5,91,100,78,90
Sam McNamara,LB,VAN,24,1400000,2027,48,56,50,23,40,46,5,33,16,2,4,8,0,7,0,65,74,22,62,15,2,20,1,10,18,6,7,0,7,4,9,5,9,26,31,48,56,29,35,46,54,0,5,0,4,19,22,14,17
Aaron Allen,CB,CGY,24,500000,2025,45,50,11,12,87,61,15,11,3,3,5,2,13,0,0,44,0,19,0,7,4,5,1,1,7,16,18,0,5,0,5,0,4,6,10,14,21,45,50,39,46,0,3,0,3,89,98,65,75
Kelvin Serrano,S,VB,25,500000,2025,43,51,44,36,72,15,20,27,4,8,2,0,1,0,1,35,44,0,7,5,8,6,1,12,16,17,20,0,5,6,8,10,15,19,25,37,41,30,36,43,51,0,3,0,2,69,75,50,53
Steve Brothers,WR,ANC,23,3330000,2027,52,66,51,8,70,42,30,37,3,29,24,69,70,20,14,16,0,0,0,9,4,6,1,18,27,35,46,52,66,41,53,8,14,8,18,10,17,20,27,19,25,0,5,0,7,71,81,55,65
Nic Shaw,LB,NOL,23,1310000,2026,44,57,26,48,35,58,7,9,9,28,5,7,0,12,0,8,74,29,42,16,1,3,1,4,12,10,17,0,7,4,8,10,18,25,35,44,57,3,9,18,27,0,7,0,7,20,28,20,27
Waymon Oliver,DL,JAX,29,4690000,2026,59,59,78,69,40,41,33,12,20,13,3,15,0,0,5,35,39,57,58,0,3,4,1,22,22,17,17,4,4,19,19,24,24,59,59,56,56,17,17,25,25,0,0,0,0,22,22,19,19
Caleb McHale,LB,TOR,24,1180000,2026,47,56,49,28,52,19,4,2,28,5,0,13,15,0,0,6,69,48,47,13,9,7,1,8,13,11,12,5,9,10,12,7,11,32,38,47,56,9,16,22,28,0,2,0,3,35,41,24,31
Bakari Marrero,WR,BOS,26,5940000,2028,59,61,67,17,86,33,30,5,18,18,45,75,70,6,5,7,9,2,22,13,0,8,1,20,22,56,56,59,61,50,53,11,14,20,22,22,24,23,23,25,26,0,3,0,0,89,89,72,74
Derrick Hodgins,OL,DAL,27,1200000,2025,50,50,47,74,20,52,4,16,36,34,0,0,0,66,67,23,0,1,0,12,0,0,1,15,16,13,15,0,0,23,23,50,50,18,18,15,15,3,3,6,6,0,0,0,0,9,9,12,14
David Clarke,CB,CHI,33,500000,2025,50,50,15,0,81,12,22,0,16,6,0,26,2,0,4,57,3,0,2,3,2,5,1,2,2,11,11,0,0,0,0,0,0,1,1,10,10,50,50,42,42,0,0,0,0,85,85,57,57
John Jefferson,S,SIN,28,500000,2025,46,46,19,39,65,44,25,27,5,17,15,11,23,12,0,56,36,8,8,8,0,4,1,10,10,21,21,5,5,10,10,8,8,15,15,29,29,38,38,46,46,0,0,0,0,57,57,45,45
Noah Williams,QB,VB,26,1720000,2025,45,45,67,5,41,47,52,47,49,26,35,12,28,3,17,2,0,18,2,0,0,0,1,45,45,18,19,14,17,14,14,4,4,8,9,5,6,4,4,4,4,0,2,0,2,12,14,10,10
Tank Watson,OL,NYC,23,540000,2025,41,54,51,72,7,24,9,12,16,14,6,1,0,53,55,4,0,1,0,2,14,2,1,10,17,9,15,0,5,20,26,41,54,16,23,11,18,0,7,0,8,0,6,0,3,0,8,0,5
Darius Helton,TE,LAE,29,500000,2025,46,46,75,49,35,68,22,6,23,54,4,38,37,51,45,26,16,0,5,0,25,0,1,20,20,22,22,25,25,46,46,36,36,21,21,20,20,11,11,15,15,0,0,0,0,25,25,30,30
Kevin Johnson,WR,MON,23,2960000,2027,52,63,40,1,62,20,18,3,2,26,25,72,75,25,0,1,0,0,0,7,8,10,1,5,10,28,37,52,63,35,43,1,7,2,10,4,9,11,16,10,15,0,4,0,4,54,66,43,52
Shane Jones,OL,ORL,32,900000,2026,52,52,50,75,0,35,46,0,18,0,0,0,1,77,70,2,0,12,4,0,1,4,1,13,13,6,6,0,0,24,24,52,52,18,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Maurice Roberts,CB,MIA,23,500000,2025,41,50,21,23,84,19,10,19,16,20,0,12,27,37,0,40,5,2,4,15,7,2,1,8,17,21,26,7,15,12,17,9,13,9,15,17,25,41,50,38,50,0,4,0,6,90,100,75,87
Michael Thompson,DL,UTA,33,3860000,2027,59,59,79,79,9,8,17,0,0,2,11,0,0,0,0,34,11,83,67,1,0,0,1,10,10,11,11,0,0,17,17,24,24,59,59,37,37,5,5,9,9,0,0,0,0,0,0,0,0
Daniel Wilson,LB,LV,23,1070000,2025,45,54,54,20,50,26,17,7,12,13,18,0,0,9,8,16,66,55,51,8,4,12,1,10,19,13,18,0,7,5,8,7,15,32,45,45,54,12,17,24,33,0,3,0,3,33,40,24,34
Darren Leggett,CB,DAL,33,500000,2025,49,49,40,0,55,18,18,38,37,0,0,19,22,0,4,79,2,12,1,0,14,0,1,16,16,7,7,6,6,6,6,0,0,3,3,8,8,49,49,37,37,0,0,0,0,37,37,23,23
Desmon Boyd,TE,UTA,22,500000,2026,33,47,51,46,33,29,20,17,10,14,8,55,29,38,40,22,9,0,0,6,13,8,1,11,21,17,26,18,27,33,47,23,36,13,22,14,21,8,18,11,20,0,5,0,4,16,25,14,22
Tyshawn Olds,DL,BKN,28,4070000,2028,57,57,51,86,34,24,3,8,42,2,1,1,2,17,0,29,5,69,71,2,28,5,1,15,15,16,16,0,0,17,17,27,27,57,57,40,40,11,11,15,15,0,0,0,0,15,15,13,13
Mike Garner,RB,STL,31,2330000,2027,56,56,31,25,67,11,14,27,36,55,75,43,40,30,21,16,0,0,0,10,2,2,1,23,23,56,56,23,23,23,23,12,12,8,8,11,11,18,18,18,18,0,0,0,0,72,72,65,65
Austin Davis,RB,PHI,28,1960000,2026,53,53,54,35,66,64,17,1,8,35,71,37,19,26,20,5,0,1,7,6,5,3,1,15,15,53,53,16,16,22,22,18,18,16,16,16,16,14,14,16,16,0,0,0,0,61,61,52,52
Josh Mosley,DL,NJ,29,3690000,2025,57,57,38,81,51,82,4,6,8,4,13,3,27,9,0,7,8,76,75,7,7,12,1,7,7,26,26,8,8,21,21,23,23,57,57,43,43,9,9,15,15,0,0,0,0,33,33,24,24
Andrew Ekanem,CB,VB,29,500000,2025,47,47,32,22,80,27,9,9,25,13,0,10,12,0,0,52,4,0,0,3,1,0,1,9,9,17,17,2,2,6,6,5,5,10,10,17,17,47,47,43,43,0,0,0,0,85,85,62,62
Devin Stanton,RB,DEL,23,790000,2026,44,55,33,27,56,72,26,9,27,19,66,49,42,5,20,17,5,2,0,6,18,1,1,17,24,44,55,23,33,22,30,8,15,8,17,11,15,14,20,15,23,0,7,0,5,40,47,31,41
Charles Parker,OL,BOS,26,500000,2025,47,48,70,67,26,58,2,24,0,4,0,0,0,56,51,18,2,14,0,8,15,0,1,10,10,13,13,0,0,24,26,47,48,23,26,18,20,5,7,8,10,0,0,0,2,9,11,7,7
Quentin Davis,QB,TOR,24,500000,2025,37,46,30,10,45,23,40,42,78,32,7,22,4,0,16,27,3,1,5,1,16,1,1,37,46,7,12,0,4,2,7,0,3,1,7,4,7,14,21,13,19,0,4,0,6,16,22,14,19
Aaron Lewis,TE,TPA,26,500000,2025,40,42,54,44,60,49,5,1,9,34,0,19,48,53,32,28,8,2,0,6,6,0,1,8,8,25,27,22,23,40,42,28,31,18,21,20,23,21,24,23,24,0,3,0,0,57,57,50,54
Josh Velasquez,TE,ATL,26,500000,2025,40,41,34,61,39,36,14,37,20,22,13,75,21,56,60,13,0,0,0,14,0,6,1,16,16,23,25,17,17,40,41,38,42,14,15,14,17,6,8,9,9,0,3,0,3,22,23,21,24
Terrell Edwards,RB,RAL,27,1760000,2025,51,51,25,28,68,32,4,15,19,48,75,16,27,3,15,19,0,2,3,7,6,4,1,14,14,51,51,12,12,12,14,7,8,8,9,12,12,19,19,19,19,0,0,0,0,71,71,62,62
Christian Horton,LB,SJ,28,940000,2027,51,51,23,47,48,38,21,28,14,4,4,18,0,0,18,22,76,35,38,19,4,1,1,10,10,12,12,0,0,6,6,11,11,28,28,51,51,13,13,30,30,0,0,0,0,28,28,21,21
Isaiah Glasper,WR,MIN,30,4180000,2026,59,59,36,13,60,36,14,19,2,27,23,76,85,0,6,29,7,6,13,17,18,4,1,7,7,31,31,59,59,41,41,1,1,8,8,12,12,21,21,20,20,2,2,0,0,52,52,42,42
Courtney Sheppard,CB,PAR,26,500000,2026,43,47,8,23,88,47,7,25,18,0,0,13,0,4,0,41,2,26,18,4,7,3,1,5,6,16,18,0,0,0,2,2,5,12,14,18,21,43,47,40,42,0,0,0,3,90,94,66,67
Kerry Davis,DL,TOK,28,3570000,2025,56,56,52,73,38,71,1,29,13,1,0,0,0,13,10,13,35,59,75,0,2,5,1,12,12,14,14,0,0,14,14,24,24,56,56,50,50,7,7,16,16,0,0,0,0,18,18,15,15
Randy Domond,RB,BOS,30,1550000,2027,53,53,35,34,64,25,0,14,3,56,69,32,32,29,21,14,0,0,0,0,2,2,1,11,11,53,53,19,19,21,21,15,15,11,11,13,13,16,16,17,17,0,0,0,0,67,67,62,62
Derek Burns,CB,CHA,34,500000,2026,46,46,30,0,61,25,1,0,0,0,0,0,0,0,1,70,2,0,0,1,0,0,1,0,0,5,5,0,0,0,0,0,0,0,0,7,7,46,46,36,36,0,0,0,0,46,46,29,29
Demarco Metz,DL,BUE,26,2970000,2026,53,54,62,69,27,50,8,8,6,22,0,0,0,3,0,28,42,69,58,32,23,29,1,9,9,12,12,0,1,13,16,20,21,53,54,49,49,9,11,18,20,10,12,0,0,13,16,13,13
Lorenza Allmon,RB,TOK,27,1160000,2027,50,51,27,17,70,15,12,3,27,54,74,33,23,30,14,13,0,7,4,0,14,7,1,15,15,50,51,14,15,14,14,8,8,7,7,10,11,18,18,18,19,0,0,0,2,78,78,69,69
Cody Rielly,DL,TPA,24,1620000,2026,49,58,74,64,36,30,5,1,0,0,0,0,0,0,2,25,27,48,54,4,3,0,1,7,14,13,17,0,7,15,21,21,25,49,58,42,49,11,18,18,23,0,3,0,2,16,23,13,18
Isiah Hanks,WR,SAC,24,1740000,2026,51,59,58,18,39,47,16,30,29,27,33,68,70,2,0,49,5,0,0,0,5,0,1,20,28,25,32,51,59,38,46,4,6,7,13,9,16,21,26,19,26,0,4,0,6,22,28,20,25
Daniel Wilson,LB,DET,31,500000,2026,51,51,55,35,59,28,15,39,29,17,26,0,0,14,6,23,70,16,35,2,6,0,1,22,22,21,21,0,0,9,9,14,14,30,30,51,51,19,19,36,36,0,0,0,0,48,48,37,37
Derrick Youngblood,CB,TOR,23,500000,2026,35,46,32,0,72,35,8,13,12,12,0,7,6,0,0,43,7,0,5,4,0,5,1,4,12,10,14,0,7,0,4,0,5,3,8,10,16,35,46,30,39,0,6,0,7,70,82,49,59
Jeremiah Clifford,WR,KAU,28,4060000,2026,57,57,81,0,66,26,15,29,20,25,30,78,64,12,2,2,0,4,0,11,12,1,1,21,21,34,34,57,57,45,45,6,6,11,11,10,10,14,14,13,13,0,0,0,0,59,59,47,47
Julian Hart,OL,CLB,30,500000,2025,49,49,53,71,7,23,11,14,13,5,6,5,0,67,68,1,0,0,0,6,0,0,1,9,9,10,10,0,0,23,23,49,49,16,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Bryce Vigil,S,ATH,27,500000,2025,41,41,19,3,88,29,19,7,21,0,0,13,0,0,0,36,20,0,1,0,0,5,1,5,5,13,13,0,0,0,2,0,0,5,5,17,17,40,40,41,41,0,2,0,0,89,89,64,64
Shelton Dunlap,LB,SIN,26,500000,2025,46,46,60,31,37,94,16,13,0,15,0,0,0,0,4,20,77,32,29,1,4,4,1,8,9,6,6,0,3,6,9,9,12,27,30,46,46,9,10,23,23,0,0,0,1,19,20,16,17
Christian Reed,S,MLB,32,500000,2025,43,43,26,8,72,16,32,46,25,11,14,0,0,6,1,42,45,0,32,0,15,0,1,19,19,14,14,0,0,0,0,0,0,12,12,25,25,34,34,43,43,0,0,0,0,68,68,49,49
Jeff Williams,S,VB,30,500000,2026,42,42,31,1,64,17,35,22,13,13,2,1,2,0,0,56,38,9,13,3,4,4,1,11,11,7,7,0,0,0,0,0,0,7,7,20,20,38,38,42,42,0,0,0,0,55,55,40,40
William Lewis,LB,HOU,30,500000,2026,49,49,59,19,39,79,26,4,15,0,2,0,0,1,2,28,79,48,60,3,0,10,1,9,9,4,4,0,0,4,4,5,5,33,33,49,49,13,13,26,26,0,0,0,0,18,18,13,13
Matthew Price,TE,BAL,33,500000,2025,41,41,59,40,32,7,7,3,14,14,1,20,52,59,39,25,1,15,7,6,14,0,1,7,7,17,17,22,22,41,41,26,26,15,15,12,12,9,9,10,10,0,0,0,0,15,15,13,13
Tyron Prince,DL,NYC,27,2380000,2025,53,53,54,70,56,13,9,16,36,25,2,0,11,10,2,17,17,61,60,1,16,0,1,19,20,22,22,4,4,18,18,23,23,53,53,46,46,15,16,21,21,0,1,0,1,48,48,42,43
