Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Paris Combs,QB,JKT,22,990000,2026,35,52,32,11,62,26,33,70,49,19,17,4,13,8,4,25,1,0,0,0,5,2,1,35,52,15,21,1,11,3,9,1,9,4,14,8,18,20,32,18,31,0,8,0,7,27,38,20,32
Tom Selvie,TE,BUE,24,500000,2025,41,50,31,49,34,70,18,18,13,49,2,23,70,42,37,5,0,1,0,0,5,2,14,11,19,21,26,31,39,41,50,21,27,10,18,9,16,1,4,4,7,0,6,0,4,23,31,26,31
Rob Patterson,DL,WPG,23,1930000,2027,47,59,33,79,28,26,17,0,0,16,30,1,0,0,0,19,27,75,53,0,13,13,0,6,13,20,27,0,5,9,14,18,28,47,59,40,48,4,8,13,23,0,6,0,4,11,18,11,16
John Sweetser,WR,MON,33,4120000,2027,63,63,43,17,26,0,18,16,0,16,58,83,86,0,2,17,0,0,0,0,25,0,12,8,8,32,32,63,63,42,42,0,0,2,2,1,1,3,3,3,3,0,0,0,0,8,8,6,6
Cory Clarke,TE,QUE,28,500000,2025,47,47,59,56,44,16,15,11,25,19,0,63,41,38,29,37,0,0,12,0,0,2,0,15,15,22,22,28,28,47,47,29,29,20,20,19,19,18,18,19,19,0,0,0,0,28,28,24,24
R.J. O'Keefe,OL,ROM,28,500000,2027,50,50,69,67,14,42,6,37,18,3,1,2,1,71,57,0,6,0,0,0,5,4,7,16,16,10,10,0,0,26,26,50,50,20,20,14,14,0,0,0,0,0,0,0,0,0,0,0,0
Tyler Carter,RB,MLB,29,2630000,2027,55,55,6,24,63,34,28,3,18,57,88,46,29,6,29,0,2,18,0,0,4,12,0,13,13,55,55,16,16,13,13,5,5,5,5,8,8,9,9,11,11,0,0,0,0,62,62,58,58
Shane Robinson,QB,CIN,23,980000,2026,38,51,51,8,67,24,47,41,41,35,39,22,33,8,41,34,0,0,2,0,9,0,19,38,51,30,38,17,24,19,25,10,15,7,15,11,18,26,32,23,33,0,4,0,4,33,40,27,34
Devontae Francis,S,OKC,28,500000,2025,45,45,18,17,70,69,31,22,4,0,14,14,0,0,0,36,63,42,28,0,2,0,0,7,7,14,14,0,0,0,0,0,0,19,19,40,40,28,28,45,45,0,0,0,0,59,59,41,41
Leron Satele,TE,LAE,33,500000,2026,48,48,39,43,34,15,37,33,32,28,10,64,52,43,72,46,0,0,0,0,1,0,14,22,22,22,22,31,31,48,48,28,28,10,10,11,11,17,17,16,16,0,0,0,0,19,19,18,18
Will Polk,CB,CGY,27,1220000,2027,50,51,6,1,92,6,46,0,1,11,12,6,11,0,2,47,0,3,15,0,13,0,0,4,4,18,18,0,0,0,1,0,0,3,3,12,13,50,51,43,43,0,0,0,1,94,94,79,79
Cruz Kennedy,DL,TPA,25,3540000,2025,51,59,56,80,4,85,0,0,12,8,2,0,11,2,0,6,24,67,74,0,0,0,18,5,9,8,9,1,3,15,17,20,23,51,59,33,37,0,1,0,4,0,2,0,2,0,2,0,5
Luke Price,CB,BKN,25,580000,2027,47,53,18,0,86,26,35,48,5,17,0,25,0,13,0,48,0,0,0,0,2,7,0,13,19,13,16,0,4,0,1,0,3,1,4,10,14,47,53,39,42,0,0,0,0,91,97,74,81
Justin Mayes,OL,ATL,33,500000,2026,51,51,67,69,0,1,0,21,19,0,0,0,0,77,62,13,0,0,0,0,0,11,7,11,11,6,6,0,0,25,25,51,51,17,17,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Ashton Stowell,RB,EDM,28,1940000,2026,54,54,23,29,61,5,24,2,21,74,69,50,41,27,38,19,0,0,1,0,15,12,2,16,16,54,54,25,25,24,24,14,14,7,7,10,10,17,17,17,17,0,0,0,0,69,69,70,70
Lucas Smith,RB,SIN,30,1810000,2026,55,55,26,17,67,20,11,16,24,33,85,14,40,13,51,3,0,0,0,0,6,15,0,15,15,55,55,16,16,18,18,11,11,5,5,8,8,13,13,13,13,0,0,0,0,59,59,50,50
Tommy Lopez,OL,VB,32,500000,2026,51,51,60,72,5,53,11,0,15,0,0,0,0,73,62,0,0,0,0,0,6,6,0,7,7,8,8,0,0,24,24,51,51,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Chance Romero,TE,ABQ,22,500000,2026,36,49,69,41,45,34,24,18,17,11,1,36,33,35,36,4,0,0,0,0,1,6,1,17,29,18,27,19,28,36,49,25,36,16,26,14,23,7,17,8,19,0,5,0,4,26,37,21,33
Tavares Patterson,TE,MIN,31,500000,2025,47,47,66,45,33,38,11,0,0,19,0,19,63,42,36,12,0,0,0,0,0,0,11,6,6,19,19,30,30,47,47,25,25,15,15,12,12,5,5,6,6,0,0,0,0,17,17,15,15
Brandon Bailey,RB,OTT,31,2200000,2026,55,55,21,14,61,38,37,21,0,86,86,28,33,24,39,26,0,0,12,0,9,0,23,18,18,55,55,18,18,15,15,9,9,4,4,8,8,19,19,18,18,0,0,0,0,72,72,77,77
Blair Bellotti,TE,KEN,23,500000,2026,37,48,67,52,20,32,15,17,0,27,2,33,38,39,30,51,11,0,11,0,9,2,16,11,17,15,18,21,32,37,48,25,34,18,27,17,22,15,21,16,23,0,6,0,5,8,14,9,14
Tim Luettgerodt,OL,SYD,32,500000,2025,51,51,62,74,0,23,2,8,13,0,0,0,15,62,68,0,0,0,12,0,0,0,0,7,7,8,8,3,3,31,31,51,51,19,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Baldwin,OL,NYC,32,500000,2026,51,51,45,76,12,9,13,17,12,5,0,0,0,71,68,57,0,0,0,0,2,3,0,9,9,10,10,0,0,23,23,51,51,17,17,15,15,13,13,14,14,0,0,0,0,0,0,0,0
Adam Wertz,OL,RAL,32,500000,2026,51,51,16,81,11,48,15,33,21,18,11,0,0,78,81,20,0,2,11,0,0,0,8,12,12,13,13,0,0,20,20,51,51,14,14,12,12,0,0,2,2,0,0,0,0,0,0,1,1
Inoke Jones,QB,OAK,33,1450000,2025,48,48,65,0,8,17,73,60,41,27,30,16,16,33,26,7,0,0,0,0,6,0,0,48,48,5,5,7,7,11,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brian Boatman,OL,TOK,32,500000,2026,51,51,43,74,31,60,20,18,16,1,0,39,1,67,66,15,0,0,9,0,2,0,2,12,12,16,16,3,3,31,31,51,51,20,20,17,17,4,4,8,8,0,0,0,0,12,12,10,10
Rickey Tyree,OL,AUS,26,700000,2026,47,48,49,68,28,35,7,21,26,6,0,0,0,51,73,1,0,5,0,0,16,12,1,13,15,13,14,0,0,22,22,47,48,18,18,14,16,0,2,2,5,0,0,0,1,11,12,9,10
Noah Larose,TE,ROM,28,500000,2026,45,45,52,44,47,16,23,3,19,27,0,47,46,63,34,0,0,6,13,0,0,0,1,13,13,22,22,25,25,45,45,29,29,17,17,14,14,5,5,8,8,0,0,0,0,35,35,30,30
Lorenzo Van Valkenburg,OL,MIL,25,500000,2026,45,52,64,64,8,43,13,15,25,9,0,0,0,68,56,15,0,0,6,0,3,4,11,14,19,7,7,0,1,23,25,45,52,17,21,11,12,0,4,0,3,0,1,0,3,0,4,0,3
Travis Ishmael,OL,LA,25,500000,2025,45,52,49,69,19,18,24,1,1,11,14,0,0,65,57,22,12,0,11,0,5,11,3,8,12,14,17,0,2,21,25,45,52,19,23,18,21,3,5,8,13,0,0,0,4,3,7,4,6
Jacob Jeffery,S,KAU,29,500000,2025,45,45,11,8,70,33,0,0,10,21,0,24,0,0,25,36,68,0,14,0,0,5,2,0,0,10,10,0,0,0,0,0,0,8,8,30,30,27,27,45,45,0,0,0,0,70,70,52,52
Demarco Middlebrooks,RB,JKT,28,2080000,2027,53,53,47,23,65,19,37,13,2,39,80,24,22,39,37,43,17,0,17,0,7,1,13,19,19,53,53,14,14,20,20,18,18,14,14,20,20,31,31,32,32,0,0,0,0,59,59,52,52
Kevin Miller,QB,WAS,31,1040000,2026,48,48,52,1,30,18,47,81,56,24,14,21,51,10,4,11,0,6,0,0,0,0,0,48,48,10,10,21,21,16,16,0,0,0,0,0,0,3,3,1,1,0,0,0,0,7,7,7,7
Ryan Randolph,CB,PAR,30,850000,2025,52,52,1,0,75,0,17,0,10,9,11,0,11,0,0,67,4,0,15,0,0,8,12,0,0,12,12,0,0,0,0,0,0,0,0,9,9,52,52,43,43,0,0,0,0,74,74,51,51
Nathan Dunbar,TE,WPG,27,500000,2025,43,43,63,46,44,48,39,18,29,23,0,40,46,36,37,5,0,1,0,0,0,1,7,23,24,21,21,25,25,43,43,26,26,17,17,14,14,6,6,8,8,0,0,0,0,29,29,24,24
Jarius Scott,RB,ANC,31,1500000,2025,54,54,39,37,62,8,0,42,10,35,79,33,23,37,3,22,7,0,0,0,2,12,2,18,18,54,54,15,15,19,19,15,15,13,13,17,17,19,19,20,20,0,0,0,0,54,54,47,47
Chris Kendricks,RB,JAX,27,1600000,2026,51,51,4,28,68,26,18,17,30,28,77,66,26,26,24,29,0,0,0,0,20,2,0,14,14,51,51,16,17,17,17,9,9,4,5,10,10,22,22,22,22,0,2,0,0,61,61,50,50
Mike Isaacs,S,NJ,29,500000,2026,45,45,15,17,88,45,18,27,28,13,0,0,2,5,24,42,18,18,26,0,27,22,0,12,12,16,16,0,0,1,1,6,6,13,13,23,23,44,44,45,45,0,0,0,0,92,92,76,76
Jermaine Cooks,QB,SA,29,1080000,2026,47,47,50,9,42,29,73,54,45,44,5,5,30,43,18,0,0,0,7,0,1,2,0,47,47,11,11,11,11,15,15,9,9,4,4,3,3,3,3,3,3,0,0,0,0,16,16,15,15
Chuck Ellis,LB,RAL,31,1140000,2027,53,53,43,23,39,39,39,23,13,13,3,0,0,0,8,31,82,64,75,0,6,0,0,14,14,5,5,0,0,2,2,4,4,37,37,53,53,14,14,29,29,0,0,0,0,21,21,17,17
Brandon Sidney,RB,POR,27,1540000,2025,51,51,28,14,85,41,18,0,2,43,73,48,7,4,28,3,4,0,1,0,6,0,14,10,10,51,51,10,11,11,11,7,7,8,8,13,13,20,20,21,21,0,0,0,1,92,92,85,85
Ricky Southwick,WR,MNL,24,2380000,2025,53,62,68,25,67,25,26,23,9,15,28,63,70,4,24,18,7,0,2,0,15,2,19,19,27,41,47,53,62,51,59,15,20,16,24,18,25,20,24,21,29,0,5,0,4,58,65,45,54
Charles White,OL,PRO,27,500000,2026,48,48,48,73,1,24,24,17,6,1,2,0,3,67,70,19,0,0,1,0,6,3,13,9,9,7,7,0,0,23,23,48,48,15,15,10,10,0,0,0,1,0,0,0,0,0,0,0,2
Chad Harvey,OL,MIN,27,500000,2026,48,48,47,69,28,40,23,15,3,5,2,0,0,66,63,0,0,9,33,0,15,7,8,10,10,13,13,0,0,22,22,48,48,23,23,17,17,0,0,2,3,0,2,0,0,11,11,9,9
Trenton Romero,OL,MLB,27,500000,2025,48,48,47,70,15,63,7,0,0,0,0,0,6,68,67,34,7,0,0,0,0,2,26,1,1,10,10,0,0,24,24,48,48,17,17,15,15,6,6,9,10,0,0,0,0,0,2,0,0
Mark Richards,OL,OAK,25,500000,2026,45,51,54,62,39,38,16,1,8,27,4,6,0,68,53,14,0,3,0,0,15,6,3,10,12,18,22,0,2,23,28,45,51,19,23,17,22,7,9,10,12,0,2,0,1,24,26,23,26
Collin Smith,WR,CAI,27,3610000,2026,58,58,83,2,48,34,1,0,16,30,37,73,68,5,0,1,0,12,0,0,2,3,3,12,12,29,29,58,58,43,43,4,5,10,10,7,7,7,7,6,6,0,0,0,0,33,33,27,27
Austin Edwards,WR,CIN,29,4290000,2025,60,60,44,37,38,28,7,27,20,39,42,75,81,6,26,8,9,6,0,0,11,5,1,16,16,40,40,60,60,51,51,13,13,11,11,12,12,4,4,7,7,0,0,0,0,23,23,23,23
Josh Wilson,DL,NYC,27,2770000,2025,54,54,53,78,30,29,15,21,14,19,0,0,0,0,18,21,30,70,57,0,0,4,6,14,14,14,14,0,0,15,15,24,24,54,54,46,46,7,8,15,15,0,0,0,1,15,15,15,15
Ben Foster,CB,SD,32,770000,2026,52,52,19,0,62,28,17,4,28,2,0,14,27,11,0,79,0,0,2,0,2,0,0,4,4,8,8,5,5,4,4,0,0,0,0,6,6,52,52,40,40,0,0,0,0,48,48,31,31
Mike Marino,TE,CLB,29,500000,2025,44,44,41,51,38,21,11,18,0,33,6,66,54,39,24,0,0,0,13,0,15,0,3,8,8,23,23,35,35,44,44,21,21,15,15,12,12,1,1,4,4,0,0,0,0,24,24,23,23
Mark Batson,OL,CGY,28,500000,2026,49,49,41,67,36,48,35,21,13,22,0,0,0,69,69,11,2,0,3,0,0,13,4,16,16,16,16,0,0,22,22,49,49,18,18,16,16,5,5,8,8,0,0,0,0,20,20,19,19
Thomas Markosian,LB,BAL,27,1200000,2027,50,50,30,46,46,32,29,3,41,24,0,2,0,0,0,5,77,30,39,0,2,4,5,15,15,11,13,0,0,3,3,9,9,29,29,50,50,6,6,22,22,0,1,0,0,32,32,27,27
Jonnie Vaka,OL,WAS,35,500000,2025,51,51,66,65,7,38,4,33,18,28,0,0,10,67,73,34,0,0,0,0,13,0,4,16,16,10,10,3,3,30,30,51,51,17,17,12,12,3,3,5,5,0,0,0,0,0,0,1,1
Jon Beadle,TE,SIN,26,500000,2025,41,44,38,62,38,17,39,26,0,27,1,64,43,46,16,30,0,0,4,0,0,7,6,15,16,21,23,25,26,41,44,24,25,16,16,16,17,13,14,14,17,0,0,0,3,23,23,22,25
Aidan Dickson,WR,SYD,25,2130000,2025,55,60,41,3,72,32,26,18,0,36,64,70,74,0,5,23,0,0,0,0,0,0,12,14,16,53,61,55,60,33,38,0,2,4,8,9,12,23,28,21,23,0,3,0,4,74,79,58,65
Cam Coleman,TE,LA,27,500000,2026,42,42,74,50,63,60,0,21,0,34,0,44,28,32,38,13,2,9,0,0,0,0,7,13,13,27,27,22,22,42,42,34,34,24,24,22,22,17,17,19,19,0,0,0,0,62,63,54,54
Paul Banta,TE,VAN,28,500000,2025,43,43,65,48,39,26,0,22,20,15,0,27,43,55,36,6,8,0,2,0,4,5,0,13,13,19,19,21,21,43,43,32,32,18,18,16,16,5,5,8,8,0,0,0,0,21,21,19,19
Jaylen Collins,TE,DAL,31,500000,2025,44,44,60,39,26,25,27,0,5,25,27,57,46,43,45,27,0,0,29,0,7,0,0,11,11,23,23,30,30,44,44,23,23,15,15,11,11,8,8,8,8,0,0,0,0,11,11,11,11
Matt Young,WR,OTT,28,4470000,2028,59,59,38,1,57,19,7,2,22,33,49,81,80,32,14,41,0,3,0,0,3,0,15,9,9,40,40,59,59,42,42,4,4,1,1,5,5,24,24,20,20,0,0,0,0,47,47,39,39
Nick Plackemeier,DL,PAR,24,1500000,2025,49,57,68,76,23,35,12,34,34,4,21,0,1,0,0,15,17,54,54,0,0,5,0,23,31,17,22,0,6,15,19,22,30,49,57,35,41,2,8,9,15,0,2,0,4,5,10,5,8
Isaiah Fisher,LB,STL,28,1050000,2026,51,51,33,37,56,41,30,1,13,18,0,40,0,1,1,32,65,73,33,0,1,4,3,9,9,13,13,2,2,8,8,8,8,34,34,51,51,20,20,37,37,0,0,0,0,45,45,35,35
Brian Oluwatimi,LB,PHI,28,1090000,2025,51,51,28,40,44,12,15,14,15,2,0,0,0,0,3,27,87,17,30,0,13,12,0,6,6,8,8,0,0,2,2,7,7,23,23,51,51,13,13,33,33,0,0,0,0,23,23,18,18
Larry Block,TE,MAD,28,500000,2025,42,42,56,53,49,25,37,1,27,33,0,24,55,45,11,25,6,11,4,0,2,4,0,19,19,24,24,27,27,42,42,24,24,20,20,20,20,16,16,18,18,0,0,0,0,40,40,36,36
Davis Taylor,CB,PIT,30,600000,2026,51,51,38,9,67,47,0,5,10,0,9,0,15,0,0,71,3,0,0,0,0,2,0,1,1,13,13,1,1,4,4,0,0,5,5,12,12,51,51,43,43,0,0,0,0,54,54,37,37
Anthony Clark,TE,BEL,33,500000,2026,43,43,67,46,41,13,8,0,28,14,8,44,34,36,57,0,0,2,0,0,2,2,0,13,13,21,21,21,21,43,43,32,32,17,17,14,14,3,3,6,6,0,0,0,0,23,23,19,19
Devin Murphy,CB,RIO,30,500000,2025,51,51,23,0,78,41,0,13,24,0,5,13,6,0,3,61,0,0,0,0,9,0,11,3,3,12,12,0,0,0,0,0,0,1,1,10,10,51,51,42,42,0,0,0,0,77,77,50,50
Karsen Johnson,WR,NJ,30,3750000,2026,60,60,58,0,65,24,46,0,32,36,19,77,76,12,11,8,0,6,0,0,0,9,0,21,21,30,30,60,60,44,44,4,4,7,7,8,8,15,15,14,14,0,0,0,0,64,64,52,52
Wyatt King,LB,UTA,26,1090000,2026,48,52,51,26,44,63,14,16,14,21,0,0,5,3,0,25,78,21,55,0,3,4,9,10,10,8,11,0,0,5,7,6,6,27,27,48,52,13,16,28,31,0,2,0,1,28,29,23,26
Leland Harris,CB,CHI,26,840000,2026,47,51,21,0,80,24,27,22,31,7,0,14,0,3,1,53,15,0,0,0,2,0,0,12,12,10,12,0,3,0,1,0,2,2,3,14,16,47,51,43,43,0,3,0,3,84,84,56,56
Jarvis Andrews,DL,RAL,28,3050000,2025,55,55,97,57,28,36,16,0,5,9,0,0,0,0,0,0,34,60,51,0,1,0,7,14,14,11,11,3,3,18,18,21,21,55,55,42,42,0,0,9,9,0,0,0,0,11,11,9,9
Adam Tuttle,OL,LIS,33,500000,2026,50,50,33,65,0,19,0,0,17,13,8,0,21,80,93,16,0,0,1,0,8,7,10,1,1,10,10,1,1,28,28,50,50,10,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0
Chris Lee,S,IST,25,500000,2026,40,46,11,35,92,70,17,19,15,15,0,3,0,0,0,8,44,0,6,0,8,5,0,8,10,20,23,0,4,1,2,7,8,16,20,35,38,24,29,40,46,0,1,0,1,96,100,85,91
Sammy Jones,OL,BAL,33,500000,2026,50,50,58,75,1,14,18,0,2,0,6,0,0,61,70,11,0,0,0,0,1,0,14,6,6,8,8,0,0,24,24,50,50,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Judkins,LB,CHA,30,820000,2026,52,52,49,32,56,7,11,0,8,16,0,1,4,0,1,8,72,48,47,0,13,1,0,5,5,12,12,0,0,7,7,8,8,36,36,52,52,12,12,26,26,0,0,0,0,45,45,34,34
Michael Hobbs,CB,BEL,24,500000,2025,45,50,7,7,93,27,33,14,5,44,16,12,20,17,0,39,15,9,17,0,16,4,7,9,13,24,28,5,12,3,4,0,3,7,11,18,25,45,50,44,55,0,5,0,5,100,100,92,100
Tyler Gilyard,OL,ORL,32,500000,2026,50,50,43,77,6,13,22,16,21,20,7,0,0,71,66,19,2,0,0,0,3,11,0,14,14,11,11,0,0,22,22,50,50,16,16,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Spencer,OL,ABQ,31,500000,2025,50,50,79,69,0,3,7,2,22,3,0,0,0,58,62,0,0,0,0,0,0,0,0,11,11,7,7,0,0,26,26,50,50,19,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Andy Bailey,OL,HAW,31,500000,2025,50,50,61,74,19,6,31,12,19,0,5,0,12,53,64,26,0,0,0,0,2,0,0,16,16,15,15,2,2,30,30,50,50,20,20,16,16,5,5,7,7,0,0,0,0,2,2,1,1
Eric Hughes,LB,SJ,25,1210000,2025,47,52,64,28,47,36,2,5,15,4,15,2,3,0,0,15,73,29,30,0,5,7,10,8,11,13,17,0,3,8,9,9,11,28,32,47,52,11,15,24,28,0,2,0,3,25,29,19,22
Corey Oliver,TE,ATL,31,500000,2025,43,43,79,41,48,8,11,0,0,27,27,42,41,40,19,5,0,0,9,0,0,15,0,12,12,32,32,29,29,43,43,24,24,20,20,16,16,8,8,10,10,0,0,0,0,34,34,29,29
Luke Brown,OL,SD,31,500000,2025,50,50,69,66,9,26,16,15,0,5,6,0,0,68,63,31,2,0,0,0,6,1,10,10,10,10,10,0,0,25,25,50,50,18,18,14,14,3,3,5,5,0,0,0,0,0,0,0,0
Chris Green,OL,PHI,29,500000,2026,49,49,58,70,0,70,7,5,16,4,0,0,2,67,69,16,2,0,5,0,18,13,0,7,7,6,6,0,0,24,24,49,49,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Christian Livai,CB,DAL,27,500000,2025,48,48,13,0,85,37,23,0,2,16,0,10,15,0,16,51,12,0,0,0,0,3,0,0,1,14,14,0,0,1,1,0,0,1,2,13,13,48,48,44,44,0,0,0,0,90,90,71,71
Brandon Heinz,TE,MEM,30,500000,2026,42,42,54,56,44,34,13,19,16,7,0,27,42,44,47,2,0,0,0,0,0,2,2,13,13,21,21,19,19,42,42,34,34,18,18,15,15,5,5,8,8,0,0,0,0,24,24,20,20
Elijah Frye,OL,ATH,25,500000,2025,45,49,59,65,30,33,14,1,0,17,4,0,3,57,55,14,2,0,5,0,5,0,12,7,10,15,16,0,3,23,27,45,49,20,25,17,22,4,8,7,10,0,1,0,4,14,15,13,15
Keith Cormier,OL,MXC,25,500000,2025,45,49,44,71,20,40,19,13,5,14,2,0,2,66,56,18,0,6,1,0,14,4,3,9,13,12,14,0,2,21,22,45,49,17,23,14,16,1,2,5,8,0,4,0,0,5,8,6,7
Garrett Stoehr,S,MON,29,500000,2025,44,44,12,11,78,20,17,0,21,11,0,0,0,4,0,42,37,9,30,0,1,0,0,3,3,11,11,0,0,0,0,0,0,11,11,24,24,37,37,44,44,0,0,0,0,83,83,57,57
Marquis Hardin,DL,RIO,30,2620000,2025,56,56,67,85,16,70,28,11,11,0,0,0,0,0,0,3,32,56,60,0,3,3,13,15,15,10,10,0,0,16,16,24,24,56,56,44,44,0,0,6,6,0,0,0,0,0,0,0,0
Mike Cranford,TE,TOK,27,500000,2025,40,41,32,50,41,39,21,15,30,37,6,41,51,41,58,45,0,0,2,0,2,5,20,15,15,23,23,24,24,40,41,26,26,12,12,13,13,19,19,19,20,0,0,0,0,29,29,28,29
Spencer Brown,CB,NJ,30,500000,2025,50,50,18,1,72,22,0,13,18,32,0,8,0,7,0,66,0,12,0,0,14,1,2,2,2,9,9,0,0,0,0,0,0,1,1,9,9,50,50,40,40,0,0,0,0,80,80,60,60
Jason Guidry,WR,KEN,24,1800000,2026,51,61,39,5,69,48,21,26,17,24,37,68,75,2,14,13,0,0,11,0,15,5,3,15,19,38,43,51,61,35,43,2,5,6,10,8,10,18,21,17,21,0,2,0,5,65,74,50,60
Stephon Jackson,LB,BUE,33,670000,2025,52,52,36,62,29,73,22,0,13,11,1,0,12,0,0,38,69,33,51,0,5,0,0,7,7,10,10,0,0,10,10,13,13,37,37,52,52,12,12,26,26,0,0,0,0,12,12,11,11
Kevin Katz,DL,SF,30,2510000,2026,56,56,78,81,0,26,0,1,31,17,13,1,0,0,2,12,15,66,73,0,4,7,35,15,15,10,10,1,1,17,17,23,23,56,56,32,32,0,0,0,0,0,0,5,5,0,0,0,0
Tre Roundtree,CB,JKT,30,500000,2025,50,50,33,7,76,31,10,0,15,9,0,2,2,0,0,61,0,2,0,0,0,1,2,3,3,11,11,0,0,0,0,0,0,5,5,12,12,50,50,42,42,0,0,0,0,78,78,53,53
Geron Swing,TE,AUS,32,500000,2025,42,42,63,42,24,27,14,22,5,19,0,34,41,42,71,17,3,0,0,0,14,0,0,11,11,14,14,21,21,42,42,32,32,13,13,10,10,3,3,5,5,0,0,0,0,9,9,9,9
Luke Harris,WR,SD,33,4260000,2027,60,60,57,0,37,44,4,7,12,28,66,73,80,2,0,22,0,2,0,0,14,5,0,9,9,37,37,60,60,37,37,0,0,2,2,1,1,10,10,8,8,0,0,0,0,18,18,17,17
Earl Carter,CB,DET,26,500000,2026,46,49,29,16,96,20,42,15,2,14,12,0,0,22,0,35,0,0,0,0,1,4,1,12,12,22,24,0,2,3,6,7,8,9,11,17,17,46,49,42,42,0,0,0,0,98,98,86,89
Rodney Martin,WR,IST,32,5010000,2025,60,60,59,25,17,35,21,2,2,29,26,72,83,0,17,0,0,0,0,0,17,0,14,8,8,21,21,60,60,48,48,7,7,6,6,2,2,0,0,0,0,0,0,0,0,4,4,6,6
Adam Fritz,CB,UTA,31,500000,2025,50,50,38,0,67,61,14,14,18,4,3,0,2,0,3,69,0,0,3,0,1,1,3,7,7,8,8,0,0,0,0,0,0,3,3,9,9,50,50,39,39,0,0,0,0,56,56,39,39
Malik Stevens,CB,BEI,24,500000,2026,44,49,12,0,91,33,22,1,14,13,0,18,7,0,0,39,17,0,0,0,1,1,4,3,9,14,18,0,6,0,4,0,4,3,10,15,22,44,49,43,52,0,4,0,4,94,100,80,89
Connor Best,S,STL,24,500000,2026,38,45,31,19,68,21,19,0,0,5,0,0,6,0,16,40,38,11,21,0,11,5,8,1,8,12,14,0,5,3,7,5,9,14,21,25,33,30,38,38,45,0,3,0,4,58,68,42,48
Jordan Stewart,WR,BOS,25,2450000,2026,54,58,54,37,71,36,3,1,1,18,17,71,71,20,0,14,0,0,0,0,5,7,0,6,8,41,47,54,58,51,56,15,16,16,18,18,23,20,21,21,23,0,3,0,4,70,76,53,56
Isaac Taylor,DL,HOU,29,2310000,2026,55,55,82,67,27,33,13,4,1,0,1,0,0,1,1,24,26,51,68,0,12,2,3,10,10,11,11,1,1,17,17,22,22,55,55,43,43,8,8,15,15,0,0,0,0,9,9,6,6
Barrett Jones,S,PHI,27,500000,2026,42,42,27,26,78,20,21,0,9,13,0,4,0,0,0,25,53,0,16,0,16,0,0,5,6,15,16,0,0,2,2,5,5,16,16,36,37,26,27,42,42,0,0,0,2,84,84,59,59
Charles Moore,LB,RIO,32,500000,2026,51,51,35,40,34,0,42,24,6,21,23,0,1,3,0,33,81,60,34,0,25,4,3,15,15,12,12,0,0,3,3,7,7,30,30,51,51,12,12,28,28,0,0,0,0,17,17,16,16
Josh Morris,RB,OAK,25,1040000,2026,46,53,16,13,74,45,6,22,0,41,67,17,35,35,1,19,16,15,1,0,1,8,13,8,10,46,53,13,15,12,14,4,5,6,8,14,19,21,22,23,29,0,0,0,2,81,86,66,72
Steven Johnson,WR,JKT,30,4410000,2026,59,59,58,23,51,31,22,30,5,19,49,76,76,1,13,13,0,0,0,0,22,10,0,17,17,43,43,59,59,48,48,9,9,10,10,10,10,12,12,12,12,0,0,0,0,34,34,25,25
Joshua Dukes,LB,SIN,24,500000,2025,44,51,57,16,67,39,2,15,0,6,0,1,0,15,0,14,72,10,23,0,3,2,0,5,9,12,16,0,7,6,8,8,10,22,30,44,51,18,25,35,43,0,6,0,3,57,63,41,49
Carl Calvin,DL,ROM,32,2070000,2027,56,56,59,77,25,21,28,15,2,0,0,3,0,0,0,33,15,58,88,0,13,0,18,12,12,11,11,0,0,14,14,21,21,56,56,40,40,10,10,15,15,0,0,0,0,7,7,6,6
Willie Pittman,WR,BKN,33,3280000,2027,59,59,45,0,50,21,0,14,19,36,32,75,82,23,1,33,12,0,1,0,0,0,13,9,9,28,28,59,59,39,39,1,1,2,2,7,7,19,19,18,18,0,0,0,0,39,39,33,33
Brandon Moss,TE,BUF,34,500000,2025,42,42,29,48,24,43,0,23,23,8,0,59,57,49,44,16,12,0,14,0,4,0,1,6,6,15,15,27,27,42,42,22,22,11,11,11,11,2,2,5,5,0,0,0,0,7,7,6,6
Tyler Harris,DL,CGY,27,2490000,2027,53,53,53,80,24,24,41,16,7,18,8,5,4,0,7,28,15,70,66,0,1,8,14,18,18,15,15,0,0,15,16,22,22,53,53,38,38,7,7,13,14,0,1,0,0,9,9,10,10
