Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Chris Sunahara,DL,BEI,26,4250000,2026,55,56,88,67,31,31,30,31,0,9,16,0,0,0,0,39,4,58,66,0,8,6,5,22,25,17,17,3,6,18,19,23,23,55,56,36,37,15,17,17,19,0,0,0,0,13,16,11,11
Blake Cobb,DL,NJ,26,4100000,2027,55,56,52,75,30,29,17,22,2,24,2,16,3,0,10,31,33,70,67,0,0,10,3,12,14,15,16,2,5,16,18,22,22,55,56,48,49,10,10,19,19,0,3,0,0,16,19,16,17
Eric Williams,LB,BUF,27,3270000,2026,55,56,49,32,55,16,38,3,5,3,15,3,0,0,0,25,76,64,29,0,12,0,1,11,11,15,15,0,1,5,7,8,8,36,36,55,56,18,18,36,36,0,0,0,1,37,37,25,25
Jordan Hayes,OL,UTA,23,690000,2025,44,56,73,61,28,36,4,20,8,15,4,4,0,55,50,4,0,8,2,0,0,0,9,13,22,14,18,1,7,24,30,44,56,22,30,16,25,0,6,3,9,0,5,0,4,12,17,11,19
Bo Williams,LB,LIS,27,3750000,2025,55,55,49,32,49,39,22,3,3,17,0,19,0,14,5,55,76,44,43,0,14,0,0,7,7,11,11,0,0,9,10,11,11,33,33,55,55,28,28,49,49,0,2,0,0,34,35,26,26
Mike Allen,TE,LV,31,500000,2026,50,50,49,52,40,47,0,35,27,16,0,60,44,73,41,3,32,0,0,0,6,0,0,15,15,21,21,26,26,50,50,36,36,18,18,22,22,3,3,12,12,0,0,0,0,23,23,20,20
Michael McCann,LB,SA,31,2910000,2026,57,57,53,55,28,16,17,11,1,0,0,6,0,0,19,57,85,34,11,0,10,0,0,7,7,8,8,0,0,11,11,17,17,32,32,57,57,20,20,41,41,0,0,0,0,9,9,7,7
Taylor Bryant,DL,KC,30,3890000,2027,59,59,67,81,30,24,0,13,18,6,0,4,0,0,0,26,21,69,63,0,26,0,3,12,12,14,14,0,0,17,17,24,24,59,59,47,47,9,9,16,16,0,0,0,0,13,13,11,11
Sam Jarboe,QB,NOL,31,810000,2026,55,55,46,17,7,22,45,83,66,45,37,10,32,16,3,7,38,0,7,0,7,0,7,55,55,11,11,11,11,10,10,1,1,4,4,8,8,0,0,0,0,0,0,0,0,0,0,2,2
Jeff Diakite,WR,ABQ,32,6790000,2029,68,68,46,17,48,31,0,2,10,0,25,91,88,0,0,0,0,0,0,0,2,1,0,2,2,27,27,68,68,48,48,2,2,6,6,6,6,5,5,6,6,0,0,0,0,25,25,18,18
Doug Sanders,DL,PAR,26,4410000,2026,55,55,67,77,19,27,5,14,16,32,0,16,0,0,0,16,30,64,63,0,15,5,7,14,15,12,15,3,3,17,20,22,25,55,55,43,45,1,3,10,11,0,0,0,2,8,10,11,14
James Swing,S,NYC,27,870000,2025,49,49,36,28,71,71,3,12,0,0,0,0,1,0,0,51,41,0,13,0,10,0,1,2,2,13,13,0,0,3,3,6,6,16,17,32,32,40,40,49,49,0,0,0,0,63,63,44,44
Ryan Allen,RB,SD,22,3720000,2027,51,69,19,20,67,30,1,15,0,41,81,28,34,24,0,13,0,0,0,0,8,14,13,7,14,51,69,16,24,13,19,4,9,4,15,9,18,17,26,16,28,0,7,0,8,64,78,55,70
Micah Martin,CB,SEL,28,1000000,2025,51,51,16,26,73,16,33,5,0,13,13,18,0,0,0,67,0,0,0,0,2,0,0,5,5,17,17,0,0,1,1,3,3,6,6,14,14,51,51,44,44,0,0,0,0,72,72,52,52
Doug Schulz,QB,BOS,22,500000,2026,41,57,45,19,32,40,41,51,64,22,26,12,18,9,13,5,3,8,2,0,6,8,7,41,57,12,17,6,16,9,17,5,12,5,14,4,10,1,6,2,9,0,7,0,5,8,16,7,15
Marco Roberts,OL,LA,26,2150000,2026,50,53,84,70,1,33,12,11,6,6,0,4,7,61,53,29,0,0,0,0,0,1,6,12,15,8,8,4,4,32,33,50,53,21,24,14,16,0,1,2,5,0,3,0,1,0,1,0,2
Cody Stockman,DL,IND,32,3850000,2027,59,59,69,77,19,0,11,7,14,0,10,8,0,0,0,0,24,75,73,0,0,0,7,12,12,13,13,0,0,16,16,22,22,59,59,41,41,0,0,4,4,0,0,0,0,2,2,1,1
Jarrell Richardson,LB,SYD,26,2840000,2027,52,54,60,36,34,63,39,17,17,21,5,34,2,0,0,24,81,37,46,0,8,17,6,18,20,10,10,5,5,11,12,9,12,35,38,52,54,10,11,24,26,0,0,0,0,18,20,16,16
Mitchell Vaughan,DL,VB,31,3520000,2027,59,59,65,76,18,9,16,15,27,15,0,18,23,0,33,29,41,69,75,0,5,0,2,17,17,14,14,11,11,27,27,28,28,59,59,51,51,6,6,16,16,0,0,0,0,4,4,5,5
Tyree Hawkins,OL,ANC,25,1010000,2027,49,53,35,75,15,53,5,5,18,5,0,3,0,67,74,15,0,0,0,0,5,4,6,5,8,10,14,0,5,21,24,49,53,15,19,12,14,0,1,2,3,0,0,0,1,0,1,0,4
Jeff Kough,OL,BER,24,950000,2027,47,54,38,73,35,52,20,28,15,1,0,1,0,63,60,28,1,11,33,0,17,0,3,13,21,15,17,0,3,21,25,47,54,24,33,21,27,11,14,13,17,0,4,0,5,16,22,13,18
Eric Arellano,WR,KAU,30,8310000,2028,66,66,73,18,46,39,17,13,0,0,62,73,81,5,23,22,0,0,0,0,6,0,9,13,13,46,46,66,66,55,55,11,11,11,11,10,10,14,14,13,13,0,0,0,0,21,21,15,15
Daniel Brown,CB,TOK,26,1020000,2026,48,49,22,0,61,33,7,5,13,13,14,49,0,0,0,73,0,0,4,0,0,2,12,1,3,10,10,1,4,0,0,0,1,0,2,6,8,48,49,36,39,0,0,0,2,49,50,35,36
Tayo Washington,WR,CLB,25,6920000,2026,60,65,26,40,46,41,33,7,22,41,47,85,81,38,3,29,0,1,3,0,4,0,3,16,22,47,53,60,65,50,54,12,14,9,12,11,16,15,20,15,16,0,0,0,1,34,38,33,35
Jaden Myers,RB,DET,27,8330000,2029,63,63,10,19,70,60,5,17,30,96,78,21,59,44,6,32,7,0,0,0,2,5,5,17,17,63,63,28,28,20,21,7,8,3,3,11,11,25,25,24,24,0,2,0,1,89,89,90,90
Mike Fields,DL,PHO,26,4110000,2026,54,57,77,73,18,55,32,0,17,28,0,0,27,0,0,2,16,69,61,0,0,8,0,18,20,14,16,12,12,24,28,22,24,54,57,34,36,0,1,3,4,0,3,0,2,6,7,9,9
Charlie Fitch,WR,ATH,31,6810000,2025,66,66,61,4,27,20,0,29,22,10,32,86,84,1,0,21,0,0,0,0,3,0,4,12,12,20,20,66,66,43,43,0,0,2,2,0,0,6,6,4,4,0,0,0,0,8,8,6,6
Forrest Daley,WR,MAD,31,5790000,2026,66,66,37,23,37,9,8,1,13,69,38,80,84,0,20,11,0,9,18,0,0,0,27,8,8,35,35,66,66,45,45,5,5,8,8,6,6,5,5,5,5,0,0,0,0,30,30,36,36
Khari Gann,RB,UTA,24,3290000,2027,56,67,19,28,85,59,15,8,1,42,64,41,30,31,17,24,3,16,4,0,6,0,8,9,12,56,67,17,22,19,23,12,19,12,18,18,25,30,38,30,39,0,4,0,2,92,100,85,96
Josh Knight,S,OAK,30,740000,2027,51,51,19,29,64,12,14,15,21,0,1,1,9,1,2,56,58,33,0,0,3,0,0,6,6,12,12,0,0,2,2,4,4,16,16,38,38,38,38,51,51,0,0,0,0,51,51,35,35
Dave Meckstroth,OL,RAL,29,1980000,2025,53,53,64,66,25,32,19,13,29,1,0,0,1,77,62,5,0,0,0,0,15,0,4,17,17,13,13,0,0,27,27,53,53,20,20,15,15,0,0,3,3,0,0,0,0,7,7,5,5
Ryan Settle,OL,BEI,26,1800000,2027,50,50,45,78,27,36,1,27,1,7,0,12,0,67,53,14,3,0,4,0,21,0,0,7,7,15,17,0,2,24,25,50,50,20,21,18,18,3,4,7,9,0,0,0,1,10,10,9,10
Lew Herrick,OL,OTT,31,1670000,2026,54,54,75,70,22,10,25,8,3,0,0,0,0,61,62,9,0,0,0,0,0,0,0,13,13,13,13,0,0,29,29,54,54,22,22,16,16,0,0,3,3,0,0,0,0,5,5,3,3
Drew Dickerson,RB,NOL,22,3050000,2026,50,65,40,19,69,45,33,13,12,52,78,23,16,6,10,8,9,14,0,0,12,0,7,20,31,50,65,11,19,11,20,6,16,11,22,15,22,16,26,18,31,0,8,0,5,74,91,65,84
Alex Cavalaris,S,MIL,30,500000,2026,51,51,22,14,66,42,13,0,16,1,0,0,2,0,0,52,64,0,0,0,0,0,3,1,1,9,9,0,0,0,0,0,0,9,9,31,31,36,36,51,51,0,0,0,0,54,54,37,37
Chris Perales,QB,BKN,36,500000,2026,55,55,50,0,5,0,54,75,67,40,41,17,18,34,44,10,0,0,0,0,21,6,0,55,55,8,8,7,7,10,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drake Anderson,OL,SIN,27,1790000,2026,51,51,65,69,36,40,25,3,27,16,4,0,6,61,58,19,5,6,5,0,4,15,5,18,18,19,19,2,2,29,29,51,51,24,24,21,21,9,9,12,12,0,0,0,2,19,19,18,18
Daniel Stubbs,QB,NYC,32,500000,2025,54,54,65,10,36,38,47,78,54,28,26,2,23,26,5,32,11,0,0,0,0,0,5,54,54,14,14,9,9,12,12,7,7,7,7,8,8,14,14,13,13,0,0,0,0,10,10,9,9
Arron King,CB,DAL,32,820000,2026,52,52,25,8,74,65,0,16,41,13,1,11,0,0,0,67,5,2,11,0,0,0,0,9,9,11,11,0,0,0,0,0,0,5,5,14,14,52,52,45,45,0,0,0,0,75,75,53,53
Terrell Buchanan,RB,ANC,27,7250000,2025,60,60,44,17,64,18,16,0,25,63,80,24,52,26,57,29,7,0,13,0,19,7,17,18,19,60,60,29,29,30,30,17,17,10,10,14,14,22,22,22,22,0,2,0,2,68,68,65,65
Cam Brown,CB,OTT,31,760000,2026,52,52,8,36,57,23,4,33,3,32,0,14,0,0,0,85,1,0,31,0,0,5,0,4,4,11,11,0,0,0,0,3,3,9,9,16,16,52,52,45,45,0,0,0,0,51,51,44,44
Jesus Horton,LB,KAU,24,1270000,2027,48,56,57,43,53,38,17,14,14,12,0,2,0,13,2,7,61,23,41,0,8,11,7,13,21,13,16,0,6,10,12,15,20,35,44,48,56,10,15,23,29,0,4,0,2,39,44,29,34
Tony Rice,LB,CHI,28,2660000,2026,54,54,32,61,42,32,0,31,14,13,0,0,0,8,0,14,79,33,11,0,0,1,1,9,9,12,12,0,0,7,7,15,15,30,30,54,54,8,8,25,25,0,0,0,0,24,24,21,21
Brandon Cummings,RB,MLB,22,2730000,2026,48,65,52,26,72,34,27,0,9,21,67,14,23,16,12,19,0,16,0,0,4,8,9,15,26,48,65,12,23,17,24,13,22,15,28,16,24,22,33,22,34,0,6,0,5,67,82,52,69
Chad Carr,S,MIN,23,500000,2026,40,53,16,31,79,38,6,9,1,17,3,0,15,0,0,22,48,0,15,0,10,0,14,1,6,19,25,0,8,4,7,5,11,15,23,34,44,24,33,40,53,0,4,0,4,85,99,64,77
J.R. Lopez,DL,LON,26,3810000,2025,54,54,72,65,40,16,2,17,0,3,0,0,5,0,0,16,25,59,61,0,5,10,0,10,10,15,16,2,5,16,16,21,21,54,54,44,48,9,10,16,16,0,3,0,2,20,21,16,18
James Session,DL,BOS,34,3610000,2025,59,59,62,82,6,0,20,16,0,2,0,0,0,0,0,0,24,89,71,0,0,0,0,10,10,7,7,0,0,14,14,21,21,59,59,38,38,0,0,0,0,0,0,0,0,0,0,0,0
Josh Shah,CB,IST,30,670000,2025,51,51,27,18,73,2,20,11,0,0,0,0,0,2,0,65,0,0,0,0,1,0,0,3,3,11,11,0,0,0,0,2,2,6,6,13,13,51,51,43,43,0,0,0,0,67,67,46,46
Michael Brown,WR,TPA,29,7390000,2025,64,64,69,25,47,8,24,9,1,18,15,77,79,0,13,31,3,23,0,0,1,3,0,12,12,27,27,64,64,53,53,10,10,15,15,14,14,18,18,17,17,0,0,0,0,30,30,23,23
Chris McDowell,DL,MNL,29,3170000,2027,57,57,54,77,42,20,2,4,23,18,0,0,21,29,0,2,25,74,61,0,3,4,11,11,11,20,20,7,7,22,22,28,28,57,57,47,47,4,4,13,13,0,0,0,0,25,25,23,23
Larry Muse,DL,SA,29,3770000,2027,57,57,75,68,23,23,17,0,3,0,4,0,0,7,0,40,42,70,60,0,5,4,16,10,10,11,11,0,0,16,16,22,22,57,57,51,51,12,12,21,21,0,0,0,0,5,5,4,4
Anthony Te'o,QB,MEM,23,500000,2025,42,56,65,15,45,59,34,53,52,22,35,15,27,20,27,9,0,0,10,0,6,3,8,42,56,21,28,14,22,18,26,12,19,10,17,8,12,8,14,8,17,0,7,0,6,13,19,11,20
Kirk Wilcox,QB,MIL,30,500000,2026,53,53,46,25,60,36,55,50,68,30,29,2,20,0,13,4,0,0,2,0,13,9,22,53,53,23,23,7,7,11,11,8,8,10,10,11,11,11,11,12,12,0,0,1,1,27,27,22,22
Josh Lewis,CB,SJ,30,600000,2025,51,51,36,12,77,29,26,17,2,16,0,0,0,0,0,60,3,0,0,0,1,0,4,8,8,13,13,0,0,0,0,2,2,7,7,15,15,51,51,44,44,0,0,0,0,83,83,58,58
Bryson Bateman,CB,MXC,29,500000,2027,50,50,20,13,94,54,3,5,15,13,0,2,0,4,9,43,3,0,5,0,0,7,0,2,2,17,17,0,0,0,0,3,3,8,8,16,16,50,50,45,45,0,0,0,0,97,97,84,84
Gerald Bell,OL,ROM,30,1590000,2026,53,53,39,84,13,40,19,19,25,1,0,0,1,66,69,39,16,1,20,0,4,4,19,13,13,11,11,0,0,23,23,53,53,22,22,22,22,7,7,12,12,0,0,0,0,0,0,0,0
Jason Love,WR,DET,25,7110000,2028,58,65,51,2,90,0,5,1,32,10,50,72,77,4,0,26,0,0,0,0,0,10,7,14,19,54,59,58,65,41,44,3,4,9,10,14,18,37,42,32,38,0,1,0,3,91,97,71,76
Andrew Roberson,OL,KEN,30,1440000,2025,53,53,61,73,7,36,0,35,26,13,0,0,0,66,71,12,0,0,0,0,0,3,0,16,16,9,9,0,0,25,25,53,53,18,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Brian Densmore,WR,MIA,30,5020000,2025,64,64,73,5,32,16,0,30,18,30,8,83,77,0,0,11,0,0,0,0,4,1,0,13,13,16,16,64,64,44,44,1,1,5,5,3,3,4,4,3,3,0,0,0,0,17,17,16,16
Jeff Allan,LB,HOU,26,2340000,2026,51,51,62,17,37,28,21,37,37,6,6,1,0,2,0,21,86,78,35,0,27,2,18,21,22,5,5,0,0,4,4,4,6,34,34,51,51,10,10,24,28,0,0,0,2,17,17,13,13
Trae Edwards,S,LA,32,500000,2025,50,50,13,16,71,49,27,10,16,0,0,13,3,0,0,50,57,0,24,0,0,0,0,5,5,10,10,0,0,0,0,0,0,11,11,32,32,38,38,50,50,0,0,0,0,62,62,43,43
Zach Perry,S,HAW,31,500000,2025,50,50,16,27,74,37,17,4,23,0,22,3,0,1,0,51,44,1,37,0,4,15,9,7,7,19,19,0,0,0,0,3,3,16,16,34,34,41,41,50,50,0,0,0,0,67,67,46,46
Jules LaForme,OL,ABQ,26,1640000,2025,49,51,54,70,18,18,57,7,13,22,0,6,0,73,59,18,0,1,1,0,0,5,2,19,22,12,12,0,1,24,28,49,51,18,18,14,14,1,1,4,6,0,0,0,3,5,5,7,9
Jason Pride,S,CAI,29,500000,2026,49,49,22,10,86,38,28,12,0,2,2,1,1,6,0,45,29,24,16,0,0,0,3,4,4,14,14,0,0,0,0,1,1,13,13,24,24,46,46,49,49,0,0,0,0,88,88,63,63
Kennedy Craft,OL,POR,25,1470000,2025,48,52,47,66,42,27,6,11,16,2,0,1,3,61,65,24,42,0,9,0,5,0,6,9,12,17,21,0,3,23,28,48,52,24,26,36,42,12,15,22,26,0,3,0,3,22,27,17,20
Chris Berry,WR,OKC,30,5640000,2028,64,64,32,7,37,56,23,1,14,22,52,82,90,2,2,16,1,0,0,0,12,0,11,7,7,32,32,64,64,38,38,0,0,0,0,0,0,7,7,6,6,0,0,0,0,18,18,16,16
Trevor Westbrook,DL,CHA,29,3720000,2026,57,57,55,84,10,7,15,20,17,18,17,2,0,0,24,16,18,75,82,0,5,0,14,15,15,14,14,0,0,16,16,26,26,57,57,37,37,0,0,5,5,0,0,0,0,0,0,0,0
Cody Tucker,OL,CLB,29,1220000,2025,52,52,51,73,16,69,13,12,0,0,0,0,0,68,71,0,0,5,0,0,7,0,0,6,6,10,10,0,0,24,24,52,52,18,18,13,13,0,0,0,0,0,0,0,0,0,0,0,0
Chris Moore,DL,SYD,27,3160000,2025,55,55,54,81,16,41,19,2,27,30,9,0,4,3,1,12,26,67,78,0,13,0,0,15,15,14,14,0,0,14,14,21,22,55,55,41,41,0,0,7,7,0,0,0,0,5,5,8,10
Jeff McElroy,DL,TOK,27,3060000,2025,55,55,63,69,38,52,3,3,2,19,0,0,0,0,17,21,35,64,61,0,2,6,3,7,7,15,15,0,0,15,15,23,23,55,55,50,50,10,10,19,19,0,2,0,0,22,22,20,20
DeMarcus Carter,OL,NYC,29,1460000,2026,52,52,56,75,26,33,19,0,5,7,10,0,0,61,62,3,1,7,0,0,16,1,0,9,9,17,17,0,0,24,24,52,52,22,22,17,17,0,0,3,3,0,0,0,0,9,9,8,8
Kaleb Lynch,QB,PAR,26,500000,2026,49,50,31,0,52,43,64,70,60,35,5,15,7,9,22,6,0,19,13,0,6,6,5,49,50,7,10,0,2,2,5,0,0,3,5,3,3,9,12,7,7,0,0,0,2,22,23,19,20
Jaquez Price,OL,BEI,29,1250000,2026,52,52,35,83,26,4,14,20,1,10,0,0,0,72,58,8,0,0,0,0,5,2,3,7,7,15,15,0,0,22,22,52,52,19,19,16,16,0,0,4,4,0,0,0,0,10,10,10,10
Joe Cashman,DL,CHI,33,3360000,2026,58,58,84,65,17,22,27,23,0,20,0,0,0,1,7,0,47,63,67,0,0,0,5,18,18,9,9,2,2,17,17,22,22,58,58,48,48,0,0,7,7,0,0,0,0,4,4,6,6
Phil Nemeth,QB,OAK,31,500000,2026,53,53,50,0,18,24,67,81,49,34,22,48,40,20,13,16,7,1,1,0,15,0,0,53,53,9,9,21,21,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4
Stephen Stewart,S,KC,26,500000,2026,45,49,39,34,81,43,25,32,21,8,0,8,0,5,1,32,39,8,35,0,3,0,4,17,17,18,18,0,0,7,10,11,13,24,25,40,40,34,36,45,49,0,2,0,3,85,88,61,64
Diontre Ingram,RB,MEM,27,4310000,2025,58,58,20,20,69,11,2,22,15,67,82,19,49,1,15,14,2,0,0,0,15,4,29,14,14,58,58,22,22,16,16,4,4,5,6,10,10,18,18,18,18,0,0,2,4,81,82,77,77
Mark Oxley,DL,JAX,32,3920000,2026,58,58,91,73,16,46,31,0,13,10,0,0,0,0,0,0,14,57,73,0,17,14,5,18,18,10,10,2,2,19,19,24,24,58,58,35,35,0,0,2,2,0,0,0,0,1,1,2,2
Andrew Sturdivant,OL,IND,27,1420000,2026,50,50,39,72,32,17,5,26,5,32,0,13,0,71,66,31,19,3,1,0,5,2,17,9,9,16,18,0,1,24,24,50,50,20,20,23,23,11,11,16,16,0,2,0,2,19,19,20,20
Trey Richmond,CB,VB,28,500000,2026,49,49,29,17,78,51,12,4,12,2,0,0,0,0,0,57,0,0,0,0,10,3,5,3,3,13,13,0,0,0,0,2,2,7,7,14,14,49,49,42,42,0,0,0,0,79,79,53,53
Ryan Beavers,QB,HAW,28,500000,2026,51,51,66,0,41,58,66,35,67,25,26,0,20,0,2,12,0,0,1,0,0,0,6,51,51,12,12,8,8,7,7,0,0,4,4,3,3,8,8,6,6,0,0,0,0,12,12,10,10
Jacques Frazier,QB,EDM,30,500000,2026,52,52,71,28,28,43,51,48,60,33,29,1,1,0,0,33,2,0,0,0,7,9,0,52,52,13,13,2,2,7,7,8,8,11,11,9,9,11,11,10,10,0,0,0,0,7,7,7,7
Lucas Watson,CB,NOL,28,500000,2026,49,49,16,0,79,30,13,3,6,13,0,35,2,2,0,57,0,1,0,0,12,2,0,0,0,11,11,0,0,0,0,0,0,0,0,9,9,49,49,40,40,0,0,0,0,84,84,58,58
Quinn Fuller,RB,PRO,30,5460000,2027,60,60,36,21,84,37,0,4,4,73,68,41,31,15,12,5,17,3,0,0,4,2,12,11,11,60,60,22,22,19,19,10,10,12,12,20,20,21,21,24,24,0,0,0,0,97,97,94,94
Chris Mandell,OL,LIS,27,1260000,2026,50,50,46,75,9,27,3,13,10,20,2,5,0,65,72,6,0,0,0,0,4,1,4,7,8,10,10,0,0,23,23,50,50,16,16,11,11,0,1,0,0,0,1,0,0,0,2,0,0
Tom Moore,LB,MXC,32,2420000,2027,55,55,44,28,42,68,24,28,21,0,6,2,0,0,0,51,82,52,56,0,15,16,19,14,14,7,7,0,0,3,3,5,5,33,33,55,55,22,22,43,43,0,0,2,2,21,21,15,15
Jordan Brown,S,DEL,29,500000,2025,48,48,14,11,89,25,26,9,25,0,0,23,2,11,0,38,33,0,0,0,2,0,1,8,8,15,15,0,0,1,1,1,1,7,7,22,22,42,42,48,48,0,0,0,0,90,90,67,67
Reggie Strock,QB,JKT,26,500000,2027,48,50,43,7,65,35,35,89,53,32,5,1,21,32,17,4,0,9,0,0,14,13,3,48,50,15,15,6,6,11,11,8,11,6,7,8,9,13,14,13,13,0,0,0,1,32,32,26,30
Mack Junior,TE,TPA,38,500000,2025,49,49,75,27,2,0,5,18,6,2,0,64,48,59,52,8,0,0,0,0,0,0,0,7,7,7,7,31,31,49,49,23,23,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Michael Munford,LB,BEI,27,1890000,2027,52,53,33,28,52,77,50,26,23,28,19,0,2,10,0,1,92,28,38,0,8,3,37,21,21,15,16,0,0,2,2,6,7,24,24,52,53,7,7,25,25,0,0,4,4,41,41,34,34
Stephan Dawkins,S,KAU,25,500000,2025,44,48,20,34,89,40,2,0,0,12,0,0,0,0,0,28,29,4,0,0,6,4,5,0,5,19,20,0,4,2,4,7,9,15,20,29,32,36,40,44,48,0,2,0,2,93,98,79,85
Mario Baker,OL,VAN,28,1220000,2025,51,51,34,75,24,52,7,24,4,6,19,21,0,70,72,3,1,0,1,0,8,14,3,8,8,18,18,0,0,24,24,51,51,16,16,14,14,0,0,2,2,0,0,0,0,7,7,6,6
Joseph McNutt,WR,TOR,33,5900000,2028,63,63,51,6,23,28,18,13,53,30,32,78,86,0,16,31,0,0,0,0,15,6,0,19,19,20,20,63,63,42,42,0,0,0,0,0,0,8,8,5,5,0,0,0,0,9,9,9,9
Dwayne Davis,WR,PHO,33,5840000,2025,63,63,49,19,58,5,11,43,20,39,21,78,81,13,29,20,0,0,0,0,12,0,11,19,19,35,35,63,63,52,52,11,11,8,8,10,10,17,17,16,16,0,0,0,0,53,53,47,47
Aaron Sanford,RB,OAK,28,4300000,2026,58,58,41,29,75,55,14,37,16,31,81,35,23,6,15,23,0,0,0,0,5,0,2,22,22,58,58,16,16,17,17,11,11,12,12,16,16,24,24,24,24,0,0,0,0,77,77,60,60
Bryon Curley,WR,BUF,31,5090000,2025,63,63,53,0,25,10,18,16,27,35,19,83,83,36,12,6,0,0,0,0,13,13,20,13,13,17,17,63,63,46,46,3,3,0,0,0,0,0,0,0,0,0,0,2,2,12,12,12,12
Doug Stewart,WR,SA,28,5850000,2027,61,61,73,1,37,47,8,13,2,11,25,73,80,0,0,10,0,0,0,0,0,6,20,8,8,21,21,61,61,43,43,0,0,5,5,3,3,6,6,4,4,0,0,0,0,17,17,13,13
Lance Virgil,LB,RIO,39,1880000,2025,56,56,59,39,18,0,20,37,22,0,4,5,0,0,23,37,87,78,51,0,0,2,0,17,17,3,3,0,0,9,9,12,12,43,43,56,56,8,8,23,23,0,0,0,0,1,1,0,0
Joey Brown,RB,PAR,24,1520000,2026,50,61,37,7,67,50,5,40,19,20,88,17,28,40,16,3,0,19,0,0,8,4,8,18,22,50,61,13,18,14,20,8,13,6,10,8,11,13,20,13,20,0,6,0,2,55,63,42,52
Darren Hill,QB,QUE,32,500000,2025,52,52,57,0,26,8,57,42,85,14,28,5,3,24,16,13,0,0,0,0,14,3,9,52,52,6,6,0,0,4,4,3,3,0,0,0,0,2,2,1,1,0,0,0,0,4,4,3,3
Spencer Coleman,TE,VB,36,500000,2026,49,49,41,40,27,10,21,0,0,0,0,24,77,54,52,54,0,0,0,0,11,0,0,2,2,16,16,32,32,49,49,24,24,8,8,9,9,18,18,16,16,0,0,0,0,8,8,5,5
Trevon Aucoin,TE,SEA,23,500000,2026,39,49,53,43,42,63,18,0,21,15,6,41,54,34,18,25,4,0,0,0,1,0,1,11,20,21,26,28,36,39,49,19,29,14,20,14,19,13,19,14,21,0,6,0,3,24,30,20,29
Kyle Yeager,TE,PIT,32,500000,2025,48,48,58,40,41,15,0,12,18,19,10,68,63,25,15,29,0,0,0,0,0,0,1,10,10,23,23,45,45,48,48,17,17,13,13,13,13,14,14,14,14,0,0,0,0,23,23,20,20
Patrick Covington,OL,SF,34,840000,2025,53,53,60,73,6,44,18,2,33,6,1,0,0,71,67,15,3,12,0,0,0,0,1,14,14,9,9,0,0,25,25,53,53,20,20,14,14,0,0,0,0,0,0,0,0,0,0,0,0
Brendan Grove,TE,NJ,30,500000,2025,47,47,47,60,26,81,0,10,0,27,0,41,55,40,46,0,0,0,0,0,0,7,11,4,4,19,19,27,27,47,47,30,30,15,15,11,11,0,0,1,1,0,0,0,0,13,13,14,14
Jovan Williams,WR,BAL,34,4890000,2026,63,63,42,4,22,32,18,27,9,21,42,87,86,0,0,4,0,0,0,0,0,0,29,10,10,21,21,63,63,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,5
Jon Batista,LB,CGY,30,1900000,2027,54,54,36,39,37,34,15,17,13,13,12,0,0,0,17,16,89,39,48,0,0,3,0,8,8,10,10,0,0,4,4,9,9,31,31,54,54,7,7,24,24,0,0,0,0,19,19,16,16
Darrin Martin,S,ABQ,27,500000,2026,46,46,39,23,74,27,16,0,7,0,0,4,0,1,0,42,43,0,14,0,4,7,14,4,4,14,15,0,0,3,3,6,6,16,16,32,32,36,36,46,46,0,2,0,0,69,69,47,48
Tre'Von Bancroft,OL,MXC,34,1010000,2025,53,53,54,76,0,44,22,26,23,0,0,0,0,73,69,15,0,0,0,0,0,0,7,15,15,7,7,0,0,24,24,53,53,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Marcus Holley,TE,CAI,33,500000,2026,47,47,48,37,34,4,18,13,0,20,6,48,62,49,47,34,4,0,2,0,2,9,3,7,7,20,20,34,34,47,47,23,23,10,10,11,11,13,13,13,13,0,0,0,0,18,18,16,16
Melvin Harvey,S,RIO,30,500000,2025,48,48,22,22,78,16,33,33,25,35,15,0,5,3,1,43,42,0,16,0,12,3,15,19,19,20,20,0,0,1,1,3,3,13,13,29,29,39,39,48,48,0,0,0,0,87,87,75,75
David Julmiste,S,SJ,30,500000,2025,48,48,32,14,71,37,38,0,22,9,0,0,0,0,1,55,39,0,13,0,5,0,6,11,11,11,11,0,0,0,0,1,1,11,11,24,24,43,43,48,48,0,0,0,0,67,67,48,48
Will Amerson,LB,ATH,32,1660000,2027,54,54,45,35,37,18,38,12,36,12,0,0,0,3,0,30,82,49,57,0,0,0,0,18,18,6,6,0,0,4,4,7,7,35,35,54,54,13,13,28,28,0,0,0,0,19,19,16,16
