Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Neil Ffrench,LB,FA,27,500000,2025,34,35,38,22,35,12,5,2,14,22,3,0,0,0,0,34,71,18,38,1,10,0,5,2,2,4,4,0,0,0,0,1,2,18,18,34,35,13,13,24,25,0,2,0,2,19,19,17,17
Jake Turner,LB,FA,27,500000,2025,34,34,25,20,64,21,17,15,27,0,2,0,15,0,0,17,63,17,17,1,1,1,1,9,10,11,11,0,0,3,3,1,1,15,15,34,34,17,17,30,30,0,1,0,0,51,52,34,35
William Atkinson,LB,FA,29,500000,2025,35,35,27,23,56,0,0,0,29,4,0,0,1,12,11,9,69,23,15,1,13,0,0,3,3,8,8,0,0,1,1,6,6,17,17,35,35,11,11,24,24,0,0,0,0,40,40,27,27
Tanner Haley,LB,FA,29,500000,2025,35,35,23,16,58,32,4,22,19,20,11,12,15,1,0,0,78,15,16,1,5,4,1,6,6,13,13,2,2,3,3,0,0,14,14,35,35,8,8,23,23,0,0,0,0,48,48,37,37
David Giddings,LB,FA,23,500000,2025,28,37,13,20,42,3,15,0,0,10,0,0,2,0,12,21,60,36,52,1,3,4,3,0,6,3,5,0,9,0,4,0,5,17,25,28,37,10,17,20,30,0,5,0,4,23,33,18,27
Stephen McCray,LB,FA,30,500000,2025,35,35,22,26,43,40,22,25,0,7,0,0,0,11,0,15,72,25,32,1,0,10,3,4,4,5,5,0,0,0,0,2,2,17,17,35,35,8,8,21,21,0,0,0,0,23,23,18,18
Deron Swann,LB,FA,23,500000,2025,27,35,52,20,32,29,7,18,4,13,5,5,0,0,0,23,63,27,18,1,1,1,5,5,14,4,8,0,7,2,6,3,6,17,26,27,35,8,12,19,25,0,6,0,3,15,24,12,20
Justin Boyd,S,FA,26,500000,2025,33,37,31,42,70,38,29,6,30,2,7,14,0,8,2,33,22,4,37,1,15,6,4,14,14,18,18,0,0,7,9,11,11,21,21,28,32,26,29,33,37,0,0,0,0,61,62,44,48
Brandyn Johnson,S,FA,32,500000,2025,36,36,33,26,66,20,3,9,0,0,0,15,0,1,3,42,28,24,0,1,1,4,5,0,0,12,12,0,0,4,4,5,5,14,14,23,23,30,30,36,36,0,0,0,0,54,54,37,37
Dominic Wells,S,FA,27,500000,2025,33,33,34,20,74,44,15,0,0,13,0,11,0,0,0,27,31,16,0,1,4,4,0,2,3,14,14,0,0,2,4,4,4,13,13,23,23,25,25,33,33,0,2,0,1,76,76,54,54
Brooks Smith,S,FA,32,500000,2025,34,34,28,25,65,12,0,12,14,14,0,0,0,8,17,28,50,0,1,1,2,1,2,3,3,12,12,0,0,3,3,8,8,12,12,27,27,22,22,34,34,0,0,0,0,57,57,44,44
Colby Moore,S,FA,29,500000,2025,33,33,51,17,73,17,27,4,16,30,1,3,6,3,4,28,31,0,40,1,1,5,15,13,13,16,16,2,2,7,7,7,7,19,19,27,27,26,26,33,33,0,0,0,0,81,81,62,62
Sean Thornton,S,FA,29,500000,2025,32,32,32,15,80,32,0,10,22,1,25,7,0,0,0,15,37,0,1,1,1,0,15,7,7,20,20,0,0,1,1,2,2,11,11,23,23,23,23,32,32,0,0,0,0,80,80,53,53
Lee McNamara,S,FA,26,500000,2025,30,30,28,24,72,38,6,19,18,15,18,0,7,0,0,33,16,8,16,1,3,15,6,9,9,19,19,0,1,3,4,4,6,13,13,19,22,28,29,30,30,0,3,0,0,70,70,52,56
Roland Fullwood,S,FA,30,500000,2025,32,32,41,25,63,40,6,0,0,0,0,0,0,0,8,40,27,0,0,1,3,2,0,0,0,11,11,0,0,3,3,7,7,12,12,21,21,27,27,32,32,0,0,0,0,50,50,33,33
Amos Byard,S,FA,33,500000,2025,32,32,27,21,65,30,29,0,0,13,0,19,0,0,0,45,17,2,0,1,12,0,0,3,3,11,11,0,0,2,2,2,2,8,8,16,16,31,31,32,32,0,0,0,0,57,57,43,43
Antoine Lewis,S,FA,24,500000,2025,26,33,28,29,57,54,25,13,15,5,0,2,0,0,2,35,30,0,13,1,11,7,1,8,14,9,14,0,4,1,4,4,10,12,18,21,29,21,26,26,33,0,4,0,5,42,47,29,34
J.D. Rivera,S,FA,30,500000,2025,31,31,34,12,52,0,14,22,19,0,1,4,15,0,0,47,39,13,35,1,3,2,3,7,7,7,7,0,0,3,3,0,0,13,13,22,22,24,24,31,31,0,0,0,0,32,32,21,21
Antwon Upshaw,S,FA,30,500000,2025,31,31,26,14,61,23,5,11,0,10,0,0,0,0,0,29,54,4,14,1,11,0,4,0,0,8,8,0,0,0,0,0,0,11,11,25,25,21,21,31,31,0,0,0,0,50,50,36,36
Xavier English,S,FA,28,500000,2025,30,30,10,35,71,36,37,36,22,5,0,0,0,0,2,25,29,15,8,1,15,1,2,15,15,13,13,0,0,0,0,5,5,13,13,23,23,22,22,30,30,0,0,0,0,65,65,47,47
Jacob Weir,S,FA,30,500000,2025,30,30,42,23,52,27,28,15,0,0,0,0,0,0,0,39,46,2,42,1,3,0,3,7,7,7,7,0,0,2,2,4,4,18,18,28,28,22,22,30,30,0,0,0,0,33,33,22,22
Kasim Gronkowski,TE,FA,38,500000,2025,33,33,37,39,5,1,0,22,3,4,0,27,67,40,29,23,0,0,0,1,0,0,0,0,0,8,8,24,24,33,33,15,15,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Watson,TE,FA,27,500000,2025,29,29,41,48,39,48,8,14,32,34,7,31,36,40,41,25,3,14,2,1,8,0,6,14,14,20,21,17,17,29,29,23,24,14,14,14,14,11,11,13,13,0,0,0,0,25,25,24,24
Joey Clark,TE,FA,30,500000,2025,30,30,34,41,36,33,30,17,0,11,0,32,52,44,25,28,0,0,0,1,0,6,0,7,7,16,16,21,21,30,30,18,18,8,8,9,9,11,11,11,11,0,0,0,0,18,18,15,15
Jordan Bundy,TE,FA,31,500000,2025,30,30,43,52,37,8,13,17,13,35,9,39,34,40,33,5,4,15,0,1,0,2,0,12,12,20,20,18,18,30,30,23,23,16,16,14,14,3,3,6,6,0,0,0,0,23,23,23,23
Donald Green,TE,FA,24,500000,2025,25,30,61,45,29,32,20,0,18,35,6,30,31,39,6,26,0,0,5,1,4,0,0,13,21,16,19,17,23,25,30,19,27,14,18,12,17,9,13,9,12,0,3,0,2,16,23,17,23
Jordan Golden,TE,FA,31,500000,2025,28,28,35,51,32,34,50,28,0,9,0,31,41,41,30,20,25,0,28,1,0,0,3,14,14,15,15,16,16,28,28,21,21,17,17,20,20,6,6,12,12,0,0,0,0,14,14,12,12
Ian Bodden,TE,FA,28,500000,2025,27,27,58,42,56,28,0,9,4,24,0,26,29,36,26,1,0,0,0,1,2,0,2,7,7,20,20,16,16,27,27,23,23,16,16,15,15,9,9,11,11,0,0,0,0,48,48,39,39
Micah Lemon,TE,FA,27,500000,2025,26,26,42,54,56,51,23,15,13,38,0,30,29,40,18,7,0,0,7,1,0,3,4,14,15,23,23,15,15,26,26,23,24,18,18,17,18,11,11,14,14,0,0,0,0,52,52,48,48
TJ Ivory,OL,DP,21,500000,2026,45,66,50,67,19,36,14,15,4,18,0,25,4,62,63,22,0,0,0,1,3,1,2,8,21,12,22,3,11,26,37,45,66,16,32,13,23,3,10,5,17,0,8,0,9,5,16,6,14
Jereme Heard,RB,DP,21,500000,2026,44,63,16,12,77,40,17,8,4,48,70,16,17,0,19,16,0,24,0,1,8,8,5,9,22,44,63,7,20,5,14,2,12,6,20,11,19,21,31,20,34,0,6,0,7,86,100,77,100
Kamari Atkins,OL,DP,21,500000,2026,43,62,76,64,15,34,23,18,14,9,0,0,0,52,49,1,0,0,0,1,8,3,0,17,31,10,16,0,10,23,33,43,62,20,35,13,23,0,7,0,11,0,8,0,6,0,7,1,12
Johnnie Franklin,DL,DP,21,500000,2026,40,59,72,62,7,33,25,16,13,5,17,0,5,0,0,7,31,46,52,1,2,3,8,16,28,9,18,1,9,13,23,17,29,40,59,28,42,0,8,2,11,0,8,0,7,0,8,0,10
Jansen Thompson,WR,DP,21,500000,2026,39,55,37,13,41,31,16,14,7,32,18,63,64,0,0,28,3,5,0,1,6,9,3,7,19,19,29,39,55,24,36,0,8,3,13,5,16,13,23,12,26,0,6,0,10,25,35,23,37
Tyrone Latif,WR,DP,21,500000,2026,34,49,35,20,69,33,14,32,36,12,13,58,60,5,9,25,0,0,0,1,12,0,9,17,29,25,37,34,49,28,42,6,14,8,19,12,20,23,33,21,34,0,8,0,9,62,79,46,61
Francis Perkins,WR,DP,21,500000,2026,38,56,42,20,47,7,21,6,1,29,26,58,62,12,31,1,0,0,0,1,9,2,9,7,20,25,35,38,56,34,48,9,18,6,20,6,16,5,13,6,16,0,7,0,9,33,45,27,39
Jonathan Myers,DL,DP,21,500000,2026,45,65,78,65,8,27,28,13,9,19,7,0,0,0,0,34,13,57,62,1,6,4,4,17,29,8,12,0,9,14,24,19,29,45,65,27,38,4,11,8,19,0,9,0,8,0,9,0,6
Suleiman Combs,RB,DP,21,500000,2026,51,69,23,26,81,12,33,0,7,42,66,25,25,1,1,10,0,8,0,1,3,9,5,13,24,51,69,13,26,11,18,5,15,10,20,14,25,21,34,21,37,0,8,0,8,89,100,81,100
James Lashley,LB,DP,21,500000,2026,27,38,44,38,14,29,4,4,4,16,5,2,0,8,0,18,62,24,36,1,2,4,1,1,12,2,7,0,8,3,8,7,15,20,34,27,38,0,11,11,20,0,10,0,6,0,8,1,12
Broderick Cox,LB,DP,21,500000,2026,21,35,42,17,26,19,13,9,6,7,0,0,0,5,2,15,53,26,34,1,9,3,7,2,14,0,4,0,9,0,6,1,9,15,28,21,35,2,10,11,24,0,6,0,7,9,17,6,13
Darren Harris,LB,DP,21,500000,2026,34,47,56,15,35,19,16,9,28,3,0,0,0,0,5,9,79,33,8,1,12,9,23,10,21,2,9,0,10,2,10,3,11,18,33,34,47,4,13,18,32,0,7,1,10,15,28,11,21
Jeremiah Beckwith,LB,DP,21,500000,2026,38,53,33,9,69,47,22,15,2,9,7,7,1,0,0,24,60,56,31,1,0,8,1,6,17,12,20,0,10,0,5,0,7,21,37,38,53,22,34,36,55,0,6,0,9,61,80,44,59
Allan Smith,QB,DP,21,500000,2026,38,58,36,3,31,8,51,52,64,15,18,5,22,9,18,30,0,0,11,1,6,0,3,38,58,6,11,3,13,5,13,0,10,0,8,0,7,10,18,7,15,0,9,0,10,7,16,5,14
Trent Poe,DL,DP,21,500000,2026,43,63,57,63,39,16,24,15,6,17,4,4,0,0,0,18,23,53,49,1,13,12,8,14,29,14,22,0,12,12,23,18,32,43,63,37,51,9,20,16,30,0,6,0,8,22,33,20,32
Cody Bennett,DL,DP,21,500000,2026,44,63,83,60,29,30,25,0,8,4,2,7,0,0,0,17,22,43,44,1,12,10,1,14,27,11,19,2,11,16,25,20,31,44,63,34,50,6,14,12,23,0,7,0,8,11,19,9,18
Rashad Preston,DL,DP,21,500000,2026,47,66,81,63,34,20,4,2,4,2,0,17,0,0,0,22,9,51,47,1,5,1,2,9,19,13,20,4,17,18,27,21,33,47,66,32,47,10,19,13,23,0,10,0,7,15,25,12,25
A.J. White,QB,DP,22,500000,2026,54,70,69,18,38,33,66,52,57,33,5,7,37,0,16,21,0,6,0,1,13,8,7,54,70,12,18,16,24,18,28,8,17,10,19,8,17,10,17,9,16,0,8,0,5,12,22,11,20
Beau Halverson,DL,DP,22,500000,2026,65,85,72,82,34,37,6,6,8,34,0,0,1,0,6,18,28,68,61,1,3,6,1,13,26,18,28,3,11,19,30,28,40,65,85,52,68,8,14,17,26,0,4,0,8,21,29,22,33
Josh Yoder,LB,DP,22,500000,2026,31,44,35,20,48,42,21,22,18,6,0,17,16,0,0,18,63,19,27,1,17,13,8,9,17,8,11,3,14,6,12,1,7,17,28,31,44,12,19,23,32,0,5,0,5,29,38,21,32
Eugene Vaughn,WR,DP,22,500000,2026,40,52,36,3,42,39,39,6,18,14,24,69,66,4,0,31,0,0,4,1,9,0,7,11,19,18,25,40,52,24,35,0,5,0,10,2,8,14,24,12,21,0,8,0,6,22,30,18,26
Ethan Richardson,DL,DP,22,500000,2026,44,60,69,69,4,17,26,6,1,7,5,1,0,15,0,0,31,53,56,1,0,6,0,10,22,6,10,0,10,14,23,21,31,44,60,30,39,0,8,0,6,0,5,0,6,0,5,0,7
Zach McDowell,CB,DP,22,500000,2026,64,79,10,16,88,21,13,17,27,6,10,2,4,7,4,69,0,29,7,1,7,7,7,8,19,18,27,0,8,0,4,2,7,9,21,17,27,64,79,54,73,0,8,0,5,90,100,69,89
Will Singletary,QB,DP,22,500000,2026,58,77,51,26,50,29,53,74,66,34,9,21,24,9,6,22,0,0,14,1,10,25,30,58,77,16,25,12,21,15,24,8,15,11,23,11,18,15,25,14,25,0,8,10,19,21,28,18,30
James Milton,CB,DP,22,500000,2026,20,28,20,22,69,31,39,17,19,17,0,0,5,0,0,20,3,1,0,1,12,11,4,12,24,12,20,0,9,0,7,2,9,6,15,11,20,20,28,20,30,0,6,0,5,66,80,50,67
Jim Mayes,QB,DP,22,500000,2026,31,44,60,22,21,37,42,42,33,27,38,22,28,27,22,29,0,0,12,1,5,9,0,31,44,16,24,14,26,18,29,11,22,7,16,5,12,7,17,5,14,0,7,0,5,3,10,4,12
Barry McFarland,DL,DP,22,500000,2026,44,61,62,64,34,42,24,14,23,1,0,18,1,0,2,15,9,53,57,1,6,2,2,17,30,12,18,2,10,15,25,19,29,44,61,29,40,6,15,11,18,0,4,0,7,15,23,12,22
Tony Fowler,OL,DP,22,500000,2026,34,45,39,63,23,9,7,12,16,5,3,0,1,54,50,22,0,4,0,1,1,8,2,7,18,10,18,0,9,17,24,34,45,14,27,12,22,4,14,6,12,0,5,0,7,6,12,5,15
Matt Raborn,LB,DP,22,500000,2026,27,40,42,15,29,56,24,12,26,13,14,0,0,0,0,49,62,40,30,1,12,2,7,11,19,3,9,0,6,0,6,0,5,17,28,27,40,17,26,25,38,0,4,0,5,11,20,9,15
Tyler Williams,OL,DP,22,500000,2026,52,70,35,82,13,48,15,9,1,24,3,0,0,64,74,19,6,0,0,1,1,5,22,6,15,13,22,0,10,22,33,52,70,17,30,15,25,0,6,4,13,0,4,0,7,2,8,5,15
Mario Stevens,OL,DP,22,500000,2026,28,39,53,49,29,34,28,13,12,3,5,34,20,39,53,18,4,0,12,1,1,9,2,12,23,14,20,10,19,27,40,28,39,15,28,13,20,5,13,7,18,0,6,0,4,11,19,8,18
Jonah Burl,QB,DP,22,500000,2026,39,53,51,6,32,62,39,75,37,27,34,13,38,28,6,18,0,0,0,1,5,8,18,39,53,16,24,15,23,15,24,3,8,1,11,1,10,6,13,5,15,0,7,0,7,8,18,7,16
Christian Hicks,OL,DP,22,500000,2026,43,58,86,63,4,15,22,7,18,5,0,1,0,52,48,8,3,13,0,1,11,1,2,16,25,7,11,0,7,25,36,43,58,22,36,13,21,0,8,0,7,0,8,0,4,0,8,0,9
Aaron Howard,TE,DP,22,500000,2026,31,44,47,44,57,24,7,11,16,41,1,30,37,40,31,18,0,0,0,1,3,1,7,11,23,23,34,19,28,31,44,23,33,15,24,16,26,16,25,17,27,0,5,0,8,54,69,50,66
Jackson Thompson,QB,DP,22,500000,2026,38,52,52,24,39,25,33,49,53,33,29,14,14,28,4,9,25,0,5,1,6,1,9,38,52,17,23,7,18,12,21,10,16,11,19,14,22,5,11,10,17,0,7,0,7,12,20,11,22
Michael Gray,OL,DP,22,500000,2026,26,39,37,59,16,27,7,29,6,12,11,0,0,47,44,9,0,0,0,1,6,6,7,7,14,9,17,0,10,14,20,26,39,11,21,8,17,0,5,0,7,0,4,0,6,1,10,2,9
Richard Jones,DL,DP,22,500000,2026,51,67,47,70,41,14,10,1,28,4,24,0,0,7,0,1,13,66,73,1,2,5,4,13,26,20,27,0,8,12,22,20,31,51,67,36,48,3,10,10,17,0,8,0,6,20,29,17,28
Antione Sanders,RB,DP,22,500000,2026,29,37,50,7,62,15,27,0,9,31,57,22,9,6,17,7,1,0,1,1,5,4,13,13,26,29,37,7,17,9,16,5,13,6,13,8,17,13,20,13,23,0,4,0,6,53,64,44,58
Chris Byrd,OL,DP,22,500000,2026,38,53,28,69,6,30,2,0,13,18,0,0,0,65,63,33,12,0,4,1,12,11,6,1,8,6,9,0,6,17,25,38,53,12,24,12,22,1,10,5,15,0,8,0,6,0,6,0,7
Conner Foster,LB,DP,22,500000,2026,38,49,51,20,50,37,26,6,5,22,0,0,0,9,3,9,61,34,54,1,16,13,13,8,18,8,15,0,8,4,9,6,14,26,41,38,49,10,18,21,33,0,5,0,7,37,50,29,39
Jake Swartz,DL,DP,22,500000,2026,35,50,48,62,25,29,1,17,6,10,0,1,3,0,0,20,14,52,54,1,7,6,7,6,15,8,15,0,10,9,14,15,23,35,50,25,33,4,12,9,17,0,7,0,6,9,19,8,15
Steve Wall,LB,DP,22,500000,2026,44,55,40,33,56,31,16,30,25,5,0,3,0,4,19,34,59,44,27,1,4,4,7,14,25,11,15,0,6,6,10,11,21,25,40,44,55,21,33,36,50,0,8,0,7,41,54,28,38
Keith Miller,OL,DP,22,500000,2026,30,44,50,59,6,25,6,3,15,0,0,0,0,48,48,16,0,6,2,1,9,6,7,4,11,4,10,0,9,16,25,30,44,13,24,8,18,0,8,0,6,0,7,0,7,0,6,0,5
Quintin Thatcher,LB,DP,22,500000,2026,36,47,35,20,47,34,7,11,16,18,0,0,1,0,0,29,61,44,48,1,13,4,8,5,14,6,9,0,9,0,5,1,6,22,35,36,47,16,25,25,37,0,5,0,7,31,40,24,33
Greg Densmore,S,DP,22,500000,2026,23,32,22,14,73,29,17,14,8,17,0,0,0,0,0,13,27,13,7,1,8,14,7,5,16,11,15,0,7,0,7,0,7,9,17,18,27,19,28,23,32,0,5,0,5,75,91,54,67
Colin Kemp,S,DP,22,500000,2026,26,39,27,26,63,9,15,15,21,20,0,3,5,28,4,19,44,14,4,1,14,7,7,9,20,13,21,0,10,5,13,8,16,13,23,25,35,18,25,26,39,0,7,0,8,56,71,45,58
Tim Johnson,QB,ATL,24,15000000,2026,83,97,63,28,49,38,58,71,84,43,36,16,34,8,6,0,0,1,0,0,6,1,16,83,97,27,33,18,23,20,24,11,15,12,20,11,16,6,12,8,12,0,3,0,2,20,23,19,27
Aaron Evans,DL,AUS,23,9090000,2027,79,95,92,74,50,72,2,7,7,13,0,18,7,8,3,6,19,73,71,0,17,5,14,15,23,22,29,10,19,28,38,33,41,79,95,55,65,10,17,17,26,0,6,0,6,35,44,28,35
Will Watkins,CB,PRO,24,7960000,2026,79,91,29,22,100,42,20,0,17,21,0,0,14,19,9,70,25,0,2,0,9,0,2,9,16,24,30,2,5,9,11,10,16,14,21,32,39,79,91,79,90,0,6,0,6,100,100,91,100
Kevin Lee,RB,POR,24,8190000,2028,74,86,39,14,97,33,20,11,15,69,88,15,18,20,9,7,58,0,0,0,2,4,13,21,29,74,86,13,20,12,16,9,14,17,23,40,46,28,35,46,54,0,4,0,3,100,100,100,100
Corie Wallace,OL,MIA,24,8480000,2027,74,84,56,94,30,56,17,17,25,27,4,4,1,69,75,22,7,25,0,0,8,9,3,19,23,22,28,1,6,36,43,74,84,35,43,28,34,7,10,13,19,0,4,0,2,17,24,18,24
Charlie Higdon,DL,LV,24,6010000,2025,70,80,52,80,57,30,0,8,22,6,17,11,0,5,15,27,5,92,77,0,1,3,8,13,18,27,34,1,8,18,24,29,34,70,80,51,59,19,22,23,29,0,5,0,2,43,52,32,37
Clint McEntee,OL,LON,25,5070000,2028,72,79,74,84,28,41,19,34,34,7,0,0,0,66,77,16,2,0,3,0,4,5,0,26,30,18,19,0,2,38,43,72,79,30,36,22,27,5,10,9,10,0,1,0,1,11,14,10,13
Travis Kramer,CB,BUE,29,13010000,2029,77,77,41,0,93,33,32,37,0,25,0,21,13,34,12,74,0,0,0,0,1,0,4,15,15,19,19,7,7,11,11,7,7,7,7,16,16,77,77,60,60,0,0,0,0,98,98,87,87
Carlos McClellan,WR,KC,27,12480000,2029,74,74,62,16,51,13,15,2,0,35,31,80,86,5,0,14,0,24,16,0,23,6,0,9,10,36,36,74,74,51,52,6,6,14,14,12,12,12,12,12,12,0,0,0,0,40,40,35,35
Deondre Schneider,S,SAC,25,11930000,2029,69,79,32,44,95,29,29,13,4,5,0,16,7,2,0,54,33,5,20,0,6,0,5,11,12,25,28,2,7,11,12,13,14,24,28,46,49,58,63,69,79,0,0,0,4,97,100,84,91
Nigel King,DL,OTT,24,5960000,2028,67,77,68,78,49,29,16,7,21,20,0,1,0,2,13,27,14,71,70,0,12,13,8,18,26,20,25,1,5,19,23,30,35,67,77,51,57,17,20,22,26,0,2,0,4,36,42,31,38
Aaron Granger,QB,ROM,23,6950000,2026,55,71,60,18,35,17,60,60,64,26,19,0,7,4,1,40,0,0,3,0,5,8,17,55,71,10,14,1,9,6,11,4,11,7,12,7,14,16,23,14,20,0,4,0,3,10,16,9,15
Thomas Preston,CB,SF,25,11980000,2029,67,73,26,0,86,35,45,0,12,0,0,0,2,5,0,73,35,4,0,0,4,0,3,8,13,12,15,0,5,0,0,0,3,7,12,23,27,67,73,67,76,0,2,0,0,88,96,60,66
Devon Hunter,CB,DAL,26,10200000,2028,68,69,14,6,95,16,11,10,0,11,7,8,0,0,0,66,0,0,0,0,0,0,4,0,2,17,17,0,2,0,1,0,0,4,6,14,14,68,69,56,57,0,0,0,0,97,97,84,86
Manu Ware,DL,WAS,25,9210000,2028,64,73,61,77,38,39,17,36,34,6,5,0,0,0,0,26,35,68,74,0,2,14,16,24,26,17,21,0,4,15,16,23,26,64,73,55,58,12,17,21,25,0,1,0,3,19,21,16,21
Kevin Hogan,QB,JKT,36,11250000,2026,66,66,51,0,26,0,73,87,51,56,37,12,38,10,40,13,1,0,0,0,0,1,4,66,66,15,15,16,16,15,15,4,4,0,0,0,0,2,2,1,1,0,0,0,0,8,8,10,10
Chris Parker,WR,PIT,23,3530000,2026,60,70,69,18,81,51,4,31,4,25,37,82,67,17,2,34,0,0,0,0,5,8,8,17,24,51,62,60,70,51,62,12,18,15,26,18,23,38,45,33,45,0,6,0,3,87,100,70,82
Ahmad Latu,RB,MIL,23,4760000,2026,57,72,36,24,65,31,9,20,17,65,84,32,26,22,18,14,0,4,7,0,3,19,20,18,25,57,72,17,25,17,24,11,18,10,18,12,18,17,22,17,27,0,3,4,9,71,85,69,85
Gary Henderson,DL,SAC,23,4680000,2027,56,72,69,68,52,29,7,27,20,22,12,3,0,4,0,9,5,65,65,0,3,14,9,20,31,22,27,2,10,17,22,23,30,56,72,40,51,11,16,15,22,0,3,0,7,41,51,34,42
Mike Pierce,RB,WPG,23,4650000,2026,57,71,5,25,81,40,4,18,22,55,69,26,46,4,22,3,0,15,14,0,4,8,7,12,18,57,71,19,29,16,21,6,10,9,18,13,22,18,24,19,28,0,3,0,6,91,100,86,100
Charles Bullock,OL,LON,30,7850000,2027,69,69,78,79,6,39,12,11,32,0,0,0,0,81,75,2,10,0,0,0,2,0,0,17,17,11,11,0,0,37,37,69,69,24,24,18,18,0,0,0,0,0,0,0,0,0,0,0,0
Dimitri Rowland,WR,HAW,22,4410000,2028,56,70,65,13,59,22,14,16,20,27,24,79,68,6,7,8,0,0,0,0,9,2,2,16,28,31,43,56,70,44,59,7,17,10,22,10,20,13,22,13,24,0,4,0,4,50,62,41,53
Hezekiah Tardy,QB,SD,29,9720000,2027,62,62,54,0,53,19,34,52,85,61,75,22,14,20,18,19,0,0,0,0,1,20,0,62,62,36,36,12,12,10,10,5,5,3,3,5,5,15,15,13,13,0,0,0,0,24,24,24,24
John Harmon,WR,MIL,23,4440000,2026,56,70,62,28,48,64,18,0,17,38,9,76,70,11,2,23,7,0,4,0,14,5,8,13,20,25,34,56,70,47,61,10,19,13,22,14,23,15,24,15,22,0,6,0,7,39,50,35,47
Erik Perry,OL,SEL,22,3500000,2027,52,70,54,81,1,11,20,28,18,7,0,19,0,63,67,7,0,0,0,0,6,15,3,15,27,9,17,0,6,28,39,52,70,18,32,12,22,0,9,0,8,0,7,0,6,0,6,0,8
Chris Houston,OL,SEL,23,4080000,2026,55,69,64,74,32,38,30,8,13,17,8,0,17,62,62,7,0,6,0,0,16,11,1,17,28,21,30,7,13,36,46,55,69,24,32,19,24,2,9,7,12,0,6,0,4,16,21,15,22
Cody Wallace,DL,LAE,25,7490000,2029,61,66,71,74,33,21,28,27,0,26,0,0,4,0,0,22,26,81,59,0,8,0,4,19,23,15,17,3,7,17,19,23,27,61,66,49,53,9,11,16,21,0,0,0,2,19,20,19,22
Isaiah Polk,QB,PHO,24,3840000,2027,52,63,66,13,46,37,45,63,53,39,29,6,18,4,33,14,0,0,0,0,9,20,14,52,63,19,25,9,15,14,20,10,16,8,11,7,11,11,15,10,13,0,4,2,4,17,24,16,23
Jake McCoy,LB,UTA,24,4320000,2028,59,66,42,51,50,27,0,17,2,12,0,5,0,0,0,27,79,15,54,0,2,13,6,5,8,13,18,0,6,8,11,13,17,37,47,59,66,16,19,37,45,0,6,0,3,35,42,26,30
Derwin Osborne,QB,LV,26,6920000,2028,56,60,72,10,43,46,30,97,49,29,28,15,38,28,29,13,0,18,10,0,6,2,6,56,60,20,20,19,20,23,26,13,13,12,12,8,10,9,11,8,9,0,0,0,1,13,15,12,14
Rand Crump,WR,SEL,24,3650000,2026,58,66,70,13,55,26,25,17,17,53,28,70,70,4,1,29,0,2,0,0,6,2,0,21,27,34,39,58,66,43,53,6,10,11,18,11,15,20,25,18,23,0,4,0,6,52,57,50,60
Terrell Underwood,OL,CAI,23,3800000,2027,55,67,49,83,25,29,25,7,19,3,16,0,1,65,62,6,0,4,0,0,21,19,3,14,23,19,26,0,6,25,35,55,67,22,30,18,25,0,3,4,10,0,3,0,4,7,15,6,13
Chase Love,LB,CLE,25,3790000,2028,59,67,66,33,56,59,48,26,0,18,4,0,0,0,3,26,76,31,57,0,0,7,6,20,22,14,14,0,1,9,13,12,14,42,48,59,67,19,22,38,45,0,2,0,4,45,48,35,41
Ben Armstrong,CB,CHA,25,7270000,2026,59,66,30,15,86,28,6,18,6,21,0,0,20,0,3,64,4,8,5,0,3,0,17,5,7,19,22,4,8,6,9,3,4,10,12,18,19,59,66,52,58,0,4,0,4,92,98,79,86
Joseph Watkins,S,MXC,24,3520000,2028,57,66,16,28,75,14,20,14,2,3,0,0,13,2,0,67,35,0,6,0,3,0,2,3,10,15,17,0,4,3,6,4,7,11,19,27,33,53,63,57,66,0,3,0,5,73,82,50,58
Justen Love,CB,CGY,24,3210000,2027,57,66,27,15,94,28,22,12,35,13,0,6,7,5,0,54,0,0,0,0,9,6,18,14,20,19,26,0,6,3,4,4,7,8,13,17,23,57,66,51,59,0,6,0,5,97,100,85,96
Cedric McAvoy,DL,OAK,28,6210000,2026,63,63,82,71,44,48,35,0,24,17,0,0,0,4,0,7,34,61,55,0,11,0,10,22,22,18,18,3,3,19,19,26,26,63,63,54,54,8,8,18,18,0,0,0,0,27,27,24,24
Jordan Salley,WR,MON,28,6360000,2028,63,63,55,23,56,60,13,2,37,25,52,71,81,11,0,4,0,1,0,0,4,0,9,18,18,48,48,63,63,48,48,8,8,11,11,10,10,10,10,11,11,0,0,0,0,43,43,35,35
Wilson Wilkins,CB,PRO,30,6380000,2027,64,64,49,0,84,23,14,17,17,0,0,33,14,3,3,69,1,0,0,0,3,10,13,10,10,15,15,8,8,10,10,2,2,7,7,15,15,64,64,52,52,0,0,0,0,86,86,57,57
