Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
John Tucker,CB,DP,21,500000,2026,48,65,51,8,84,37,4,32,4,19,0,2,5,0,0,47,6,4,3,11,0,2,7,10,22,16,25,1,10,5,14,4,11,11,22,17,30,48,65,42,59,0,7,0,8,90,100,73,94
Brandon Polanco,LB,DP,21,500000,2026,25,37,58,18,16,22,14,16,8,9,0,15,0,0,1,31,67,14,37,0,0,0,4,6,16,0,4,0,10,3,12,2,9,17,32,25,37,5,16,16,30,0,6,0,8,0,11,0,8
Chris Odom,OL,DP,21,500000,2026,53,74,79,66,32,14,13,23,4,6,0,0,0,56,62,3,0,0,0,7,12,7,9,15,29,15,21,1,11,29,45,53,74,23,37,18,27,2,9,5,14,0,10,0,10,14,27,12,23
Noah Jacobs,OL,DP,21,500000,2026,41,60,46,68,29,25,6,30,20,14,0,13,0,56,53,22,10,0,0,2,7,6,11,13,25,13,23,0,12,22,36,41,60,18,32,18,28,6,16,11,23,0,8,0,10,13,23,12,21
Ryan Stewart,DL,DP,21,500000,2026,54,74,67,66,52,28,23,6,27,19,0,4,0,14,16,4,20,62,52,15,20,11,5,19,34,19,29,2,13,18,27,27,40,54,74,44,61,9,20,16,29,2,11,0,8,40,52,33,49
Marko Faithful,DL,DP,21,500000,2026,50,69,63,73,45,16,16,22,15,20,0,0,0,0,9,12,3,48,59,24,20,6,8,18,32,18,25,0,9,16,26,24,39,50,69,34,46,9,17,13,23,5,15,0,7,30,43,25,36
Matt Warrick,OL,DP,21,500000,2026,45,65,62,66,19,39,15,29,5,2,0,0,12,56,60,38,0,0,4,7,10,6,9,13,26,12,18,2,10,27,41,45,65,19,35,15,28,9,20,11,22,0,7,0,10,2,9,2,13
Patrick Ford,OL,DP,21,500000,2026,39,57,28,70,24,35,12,29,13,0,0,0,0,59,57,12,5,0,13,3,1,8,14,8,21,10,16,0,8,17,27,39,57,16,29,14,25,0,10,5,13,0,10,0,6,6,17,5,14
Nolan Collins,DL,DP,21,500000,2026,42,60,64,63,30,34,14,23,29,6,0,9,0,6,0,9,18,52,50,19,20,19,6,18,31,11,17,0,8,14,22,19,32,42,60,30,43,2,10,9,21,4,12,0,9,12,24,10,21
Kevin Gibson,OL,DP,21,500000,2026,51,73,61,67,27,15,19,5,36,8,0,0,4,56,73,27,6,0,0,8,17,13,14,17,29,14,21,0,8,26,41,51,73,20,37,18,30,8,17,11,21,0,6,0,7,10,22,9,17
Darnell Oliphant,OL,DP,21,500000,2026,37,53,61,61,26,27,3,1,14,17,0,0,0,47,46,41,0,5,0,5,7,5,3,8,20,11,20,0,9,20,30,37,53,18,31,16,28,13,22,14,24,0,9,0,10,11,21,11,22
Ryker Young,DL,DP,21,500000,2026,35,53,48,68,18,32,9,20,17,15,0,0,0,0,9,1,6,52,55,3,5,4,1,11,25,8,15,0,12,10,19,17,29,35,53,21,33,0,10,0,8,0,9,0,6,4,12,5,14
Mark Hammon,CB,DP,21,500000,2026,53,71,30,13,95,30,16,19,6,15,0,15,0,9,0,46,12,0,6,6,6,6,5,8,19,18,27,0,9,3,12,4,13,11,22,21,31,53,71,51,73,0,8,0,8,98,100,86,100
Cody Mayo,DL,DP,21,500000,2026,41,62,49,71,14,33,28,7,14,15,0,0,4,0,0,14,24,57,58,3,12,4,2,12,24,7,12,0,9,11,22,17,31,41,62,30,46,0,11,6,14,0,8,0,6,1,11,2,9
Desmond Riggins,S,DP,21,500000,2026,40,56,22,39,83,15,8,9,0,15,0,0,0,9,0,25,31,14,0,1,9,2,0,2,11,19,28,0,9,4,11,10,20,17,29,31,47,29,42,40,56,0,8,0,7,88,100,71,94
Michael Scanlan,S,DP,21,500000,2026,29,44,33,13,85,28,7,4,13,18,0,20,8,0,0,20,9,2,0,9,3,11,13,5,17,17,25,3,15,5,10,2,11,9,19,16,25,28,40,29,44,0,7,0,9,90,100,74,97
Roland Collins,P,DP,21,500000,2026,20,32,19,18,14,28,37,3,32,17,0,0,2,0,2,24,2,14,0,29,27,34,48,8,20,0,3,0,8,0,6,0,8,0,11,0,6,0,9,0,10,10,19,20,32,0,8,1,9
Ryan Scott,DL,DP,21,500000,2026,41,59,70,62,25,26,8,5,6,2,0,16,0,0,9,15,8,47,54,8,12,2,7,8,20,10,15,2,10,16,28,20,33,41,59,25,39,3,10,7,17,0,6,0,6,7,17,6,17
Donald Davis,DL,DP,21,500000,2026,44,63,44,70,31,33,5,31,25,12,0,0,0,0,0,12,31,60,55,0,7,0,9,14,26,11,20,0,9,10,18,17,29,44,63,39,54,3,10,12,26,0,8,0,9,14,23,13,26
Codi Jones,OL,DP,21,500000,2026,49,68,53,72,24,31,9,6,14,18,0,0,0,61,61,4,0,6,1,12,11,8,14,9,19,13,19,0,8,23,34,49,68,20,36,15,26,0,9,2,12,0,7,0,7,10,21,10,20
Ian Hutchins,OL,DP,21,500000,2026,29,42,55,56,19,5,5,7,14,16,0,0,0,43,45,19,0,8,13,1,0,0,9,7,17,8,12,0,9,17,30,29,42,17,33,12,20,2,10,4,15,0,7,0,7,5,15,5,15
Sean Moody,S,DP,21,500000,2026,28,45,18,19,66,20,25,1,0,29,0,0,6,1,0,26,39,20,6,6,13,17,9,2,13,11,18,0,12,0,5,0,9,11,25,22,35,21,34,28,45,0,10,0,7,65,83,52,70
John Marshall,DL,DP,21,500000,2026,45,67,77,64,21,33,3,35,24,21,0,3,3,0,0,26,22,54,47,3,6,12,0,20,32,10,19,3,15,16,28,20,33,45,67,33,46,6,13,12,26,0,8,0,9,8,20,9,21
Chinonso Lutu,OL,DP,21,500000,2026,39,58,50,69,17,12,22,14,17,9,0,0,0,50,50,45,4,0,0,2,1,0,2,12,23,9,14,0,9,19,28,39,58,17,29,16,29,11,19,12,22,0,9,0,6,2,11,2,12
Mo Thompson,CB,DP,21,500000,2026,39,54,23,8,91,30,8,7,14,15,0,8,7,0,9,31,0,0,0,0,6,0,8,4,16,17,27,0,9,2,11,1,9,5,14,13,24,39,54,35,52,0,9,0,9,95,100,82,100
Donovan Tolbert,CB,DP,21,500000,2026,58,77,3,1,86,44,20,9,8,7,0,0,0,0,4,66,1,18,0,7,1,0,18,0,10,11,20,0,12,0,6,0,6,1,11,11,19,58,77,49,68,0,10,0,10,89,100,66,89
Keith Thomas,OL,DP,21,500000,2026,38,54,71,58,26,26,7,13,14,8,0,0,1,51,44,16,0,0,0,7,8,8,4,12,27,11,20,0,12,22,33,38,54,19,31,14,26,4,11,6,16,0,6,0,9,9,17,8,19
Anthony Glover,OL,DP,21,500000,2026,42,62,50,66,15,33,14,17,12,5,0,0,0,51,66,6,0,0,0,3,2,1,7,9,21,9,18,0,12,20,31,42,62,15,28,11,20,0,8,0,9,0,7,0,10,0,8,0,9
J.D. Harvey,OL,DP,21,500000,2026,24,38,35,55,13,22,5,7,8,15,0,19,0,50,41,30,0,19,3,7,7,0,5,2,14,5,9,0,12,15,25,24,38,12,24,9,19,3,11,4,12,0,9,0,9,0,7,1,10
Ford Crews,CB,DP,21,500000,2026,54,69,2,1,91,31,15,1,16,18,0,4,0,0,0,54,2,0,0,6,12,8,4,0,10,13,20,0,10,0,8,0,7,0,12,11,21,54,69,46,64,0,9,0,10,95,100,83,100
Evan Abercrombie,OL,DP,21,500000,2026,31,45,24,67,23,68,11,21,12,24,0,0,0,54,47,22,9,0,0,2,17,9,9,7,18,10,18,0,12,14,26,31,45,13,24,14,26,3,11,8,18,0,10,0,9,10,18,11,23
Cameron Concepcion,OL,DP,21,500000,2026,49,68,44,73,40,5,17,3,1,19,0,0,0,58,62,17,0,2,0,16,20,29,3,7,17,18,29,0,8,22,32,49,68,20,35,19,29,9,21,12,22,2,8,1,11,23,35,21,34
Tom Beasley,LB,DP,21,500000,2026,25,36,46,17,35,35,4,16,2,14,0,4,0,1,0,20,58,27,27,25,15,6,30,2,11,2,9,0,11,1,9,1,8,16,32,25,36,8,20,17,31,4,13,2,10,17,30,14,25
Alonzo Sanders,CB,DP,21,500000,2026,58,74,24,25,99,36,28,21,41,7,0,26,0,17,0,50,2,4,0,9,6,5,8,18,34,22,33,0,8,7,14,9,20,12,24,21,34,58,74,53,73,0,8,0,9,100,100,87,100
Monte' Blue,OL,DP,21,500000,2026,22,33,32,58,22,40,16,33,21,41,0,20,19,36,38,51,16,7,0,8,19,7,17,14,28,12,22,6,15,19,29,22,33,13,24,16,29,14,25,17,29,0,10,0,6,12,23,15,25
Ronald Jenkins,CB,DP,21,500000,2026,40,54,45,1,85,23,39,6,6,11,0,0,0,6,0,36,0,0,9,5,6,0,3,11,24,13,19,0,11,1,6,1,8,8,19,13,25,40,54,34,51,0,7,0,7,89,100,67,90
Ruben Austin,LB,DP,21,500000,2026,41,58,56,33,51,38,6,24,28,9,0,0,0,0,0,20,54,20,54,3,2,7,9,14,26,10,19,0,11,6,16,9,20,30,45,41,58,14,27,24,37,0,7,0,10,35,47,24,36
Jonas Thomas,S,DP,21,500000,2026,33,49,9,30,64,37,5,5,6,1,0,6,0,0,0,42,27,0,25,3,20,9,36,0,12,10,17,0,11,0,6,2,8,11,25,21,33,27,38,33,49,0,6,6,16,52,68,36,50
Lance Sawyer,DL,DP,21,500000,2026,42,62,68,68,18,22,8,9,18,8,0,0,16,0,0,15,22,50,46,5,8,12,1,12,24,10,17,5,14,18,28,19,32,42,62,30,45,0,10,7,16,0,7,0,8,3,13,3,13
Roger Harris,OL,DP,21,500000,2026,35,53,61,62,3,58,8,14,4,14,0,0,0,46,52,30,5,0,0,9,6,0,6,7,19,5,11,0,8,19,30,35,53,15,29,11,22,0,8,3,11,0,9,0,10,0,9,0,8
Brandon Tiller,CB,DP,22,500000,2026,72,90,13,12,91,27,24,5,15,5,0,5,0,0,3,74,4,0,3,2,8,7,9,5,13,15,24,0,6,0,4,0,8,5,15,17,26,72,90,60,79,0,8,0,7,93,100,75,92
Calvin Floyd,OL,DP,22,500000,2026,71,93,58,92,17,75,34,30,25,13,0,0,1,76,71,19,0,0,0,2,2,3,4,23,33,16,25,0,8,34,47,71,93,24,39,19,26,1,9,6,15,0,4,0,4,3,9,5,15
Dawson Stengel,LB,DP,22,500000,2026,20,32,17,23,15,9,13,18,18,15,0,0,0,0,0,34,60,42,22,14,8,2,9,2,11,0,4,0,9,0,4,0,7,11,19,20,32,5,15,14,26,0,6,0,4,1,6,1,9
Matt Jackson,LB,DP,22,500000,2026,42,57,49,29,42,41,17,14,27,13,0,0,0,0,0,31,62,39,51,4,14,16,9,12,22,7,10,0,6,4,8,6,12,28,43,42,57,15,23,25,37,0,7,0,8,23,33,19,28
Walter Gallagher,DL,DP,22,500000,2026,48,64,73,65,29,67,27,3,5,13,0,0,12,0,0,8,18,56,52,1,6,5,6,13,22,13,18,5,16,18,27,20,28,48,64,33,44,2,8,9,20,0,4,0,7,13,20,12,21
Brent Johnson,S,DP,22,500000,2026,36,51,14,22,70,14,13,7,7,2,0,0,0,4,0,37,34,3,4,7,3,11,3,0,6,11,15,0,9,0,7,1,8,9,19,21,30,28,40,36,51,0,4,0,7,61,76,43,55
Rich Bowman,OL,DP,22,500000,2026,60,80,54,78,32,37,14,8,13,18,0,0,3,78,68,17,6,3,4,7,4,7,13,12,24,18,26,0,10,31,42,60,80,23,37,21,32,6,15,11,20,0,4,0,6,17,26,16,24
Aaron Anderson,OL,DP,22,500000,2026,43,57,40,71,28,42,8,13,6,6,0,8,0,58,58,18,5,0,0,4,4,18,13,6,13,13,19,0,10,21,30,43,57,17,26,16,23,4,13,8,17,0,7,1,7,11,18,9,15
Evan Haywood,S,DP,22,500000,2026,28,39,22,36,69,30,19,13,14,11,0,0,0,0,6,24,27,7,26,8,4,7,3,7,17,14,19,0,9,2,5,7,16,17,26,24,32,22,32,28,39,0,4,0,8,64,77,48,62
Darrell Russell,CB,DP,22,500000,2026,52,68,24,24,75,40,18,11,8,18,0,0,11,6,0,65,0,0,0,7,8,0,9,6,15,15,24,0,7,4,8,4,10,8,20,15,26,52,68,45,59,0,4,0,8,80,94,58,72
Jared Thomas,TE,DP,22,500000,2026,44,60,51,42,53,50,5,24,22,19,0,46,52,41,38,19,20,0,1,2,29,18,6,13,25,23,31,29,40,44,60,24,33,17,30,21,30,15,25,19,28,1,8,0,5,41,53,33,43
Cy Prudhomme,LB,DP,22,500000,2026,36,50,31,34,22,36,40,9,35,13,0,0,8,0,0,40,68,55,36,0,0,6,7,14,24,2,8,0,7,2,5,3,10,22,34,36,50,10,17,21,32,0,4,0,4,6,12,6,13
Caleb Schmidt,OL,DP,22,500000,2026,33,45,32,68,3,8,13,13,16,22,0,18,0,56,55,14,6,14,0,6,5,4,7,7,16,6,9,0,10,18,29,33,45,13,26,10,19,0,9,0,5,0,6,0,5,0,6,0,7
Dion Diaz,OL,DP,22,500000,2026,45,58,45,72,30,42,24,13,18,20,0,0,2,51,62,22,0,0,0,1,1,7,13,14,26,15,20,0,8,22,32,45,58,18,32,16,26,7,13,10,17,0,4,0,8,15,26,15,24
Andrew Davis,LB,DP,22,500000,2026,72,90,12,59,82,39,36,16,24,18,0,24,7,39,0,28,84,9,18,1,12,18,15,15,24,25,34,1,11,13,22,19,31,30,43,72,90,30,40,60,78,0,6,2,7,88,100,74,92
Marcus Gary,LB,DP,22,500000,2026,38,52,54,24,43,32,17,24,23,5,0,7,3,15,5,16,65,47,20,0,0,4,3,13,24,7,13,0,8,7,12,8,18,23,34,38,52,10,19,21,30,0,7,0,8,23,35,17,28
Matthew Neal,DL,DP,22,500000,2026,47,65,53,64,45,41,16,0,2,5,0,12,5,0,0,20,9,47,75,6,9,7,0,7,17,15,22,2,12,14,23,18,30,47,65,34,44,12,19,16,27,0,8,0,4,25,34,20,28
Kenny Butcher,DL,DP,22,500000,2026,62,80,71,74,50,47,27,1,0,22,0,15,0,15,7,3,24,60,63,7,9,4,2,14,25,21,29,4,14,21,32,30,44,62,80,51,65,8,16,17,26,0,6,0,6,39,51,33,45
Louis Reed,LB,DP,22,500000,2026,27,36,41,24,29,36,4,24,24,2,0,0,14,0,6,12,60,26,45,3,6,2,6,7,18,3,6,0,6,5,13,3,8,19,30,27,36,2,10,13,25,0,7,0,5,10,17,7,13
Nate Temple,CB,DP,22,500000,2026,44,59,18,2,80,45,13,7,0,7,0,3,0,5,0,49,13,6,7,11,19,9,20,0,6,10,14,0,6,0,7,0,5,4,11,14,24,44,59,40,54,0,8,0,8,84,99,56,70
Daniel Jones,S,DP,22,500000,2026,45,62,26,35,99,27,20,33,6,15,0,4,6,0,1,30,4,1,2,10,5,8,7,13,25,24,32,0,9,6,12,10,18,15,28,23,31,44,58,45,62,0,8,0,7,100,100,89,100
Ryan Kanellis,CB,DP,22,500000,2026,63,80,13,15,90,63,11,10,32,22,0,12,0,0,0,66,16,6,0,13,0,3,9,8,17,16,25,0,9,0,5,0,5,7,19,20,29,63,80,59,75,0,5,0,7,95,100,84,100
Milton Etienne,TE,DP,22,500000,2026,27,39,43,40,39,18,5,0,13,16,0,29,34,37,52,2,0,0,1,4,9,4,3,4,11,15,23,15,26,27,39,22,35,10,21,9,15,2,7,5,15,0,8,0,7,21,28,18,29
Ty Osborne,K,DP,22,500000,2026,38,50,25,30,49,47,16,6,42,13,0,0,0,0,12,24,5,17,38,42,65,27,33,11,22,8,14,0,8,1,5,5,12,13,25,14,25,14,24,15,25,38,50,11,20,33,43,24,37
Jaime Henson,OL,DP,22,500000,2026,44,59,66,72,6,29,30,0,14,1,0,0,0,49,55,7,0,6,0,9,6,4,9,12,24,8,14,0,9,23,31,44,59,19,30,12,18,0,8,0,7,0,8,0,6,0,5,0,6
Charles Frazier,LB,DP,22,500000,2026,48,60,33,31,38,84,31,13,13,6,0,0,16,0,7,39,89,22,34,13,2,6,7,8,16,7,12,0,7,6,10,5,13,22,35,48,60,16,24,35,50,0,8,0,6,19,29,14,24
Greg Dunbar,K,DP,22,500000,2026,24,35,35,11,15,9,3,7,4,9,0,2,12,6,4,12,0,0,0,46,42,49,29,0,6,0,5,0,6,0,5,0,8,0,6,0,6,0,6,0,5,24,35,18,28,0,6,0,6
Brendan Bass,S,DP,22,500000,2026,40,56,21,33,79,46,3,13,17,22,0,0,4,0,0,37,23,24,22,9,6,8,18,6,14,17,26,0,9,2,7,6,15,18,28,28,37,35,45,40,56,0,7,0,6,86,100,69,88
Caleb Speed,OL,DP,22,500000,2026,33,45,27,70,6,39,40,33,33,7,0,4,7,52,55,33,0,18,3,6,8,0,9,19,30,6,11,0,9,17,24,33,45,13,22,10,20,1,10,3,9,0,7,0,7,0,6,0,5
Aaron Langford,P,DP,22,500000,2026,36,45,37,24,31,22,14,5,11,0,0,6,0,0,3,9,0,0,8,16,17,54,51,2,10,1,4,0,8,0,3,2,7,5,16,4,9,2,10,2,10,2,9,36,45,12,19,7,14
Jacob Cole,S,DP,22,500000,2026,35,50,29,24,78,26,30,54,37,15,0,14,0,0,0,30,22,18,15,2,5,3,3,24,39,15,21,0,7,3,10,5,13,15,26,23,35,30,41,35,50,0,7,0,6,84,100,60,77
Adonis Hankerson,CB,DP,22,500000,2026,39,49,23,3,82,1,7,12,17,12,0,0,0,0,0,40,0,0,0,7,16,6,1,4,11,11,18,0,6,0,5,0,6,3,11,10,20,39,49,33,46,0,4,0,8,87,100,63,82
Kevin Bradley,LB,DP,22,500000,2026,32,43,37,29,40,26,24,14,14,14,0,0,0,1,5,3,60,17,55,6,8,4,7,9,18,6,13,0,10,2,9,5,12,22,35,32,43,3,10,15,24,0,7,0,8,22,32,18,30
Arnold McCoy,OL,DP,22,500000,2026,54,69,55,74,30,20,19,26,14,14,0,0,0,72,61,28,0,0,0,3,0,6,16,16,26,16,23,0,8,25,35,54,69,21,34,18,27,9,18,12,20,0,4,0,8,14,23,13,22
Malik Ollis,CB,DP,22,500000,2026,52,64,41,8,81,58,44,27,2,17,0,27,14,6,0,58,6,0,3,2,16,5,12,15,27,16,24,7,14,9,17,3,9,8,20,16,27,52,64,46,63,0,4,0,5,87,100,66,81
Logan Ortega,DL,DP,22,500000,2026,35,52,48,64,28,53,18,8,16,13,0,0,0,6,1,0,14,49,50,4,8,2,6,10,20,10,18,0,7,10,19,17,27,35,52,24,33,0,9,4,11,0,6,0,5,12,18,11,18
Alec Odom,TE,DP,22,500000,2026,34,47,62,45,74,6,8,12,9,1,0,29,26,36,37,12,0,0,0,0,31,13,26,11,23,25,35,15,26,34,47,30,40,21,35,21,33,20,32,22,31,1,5,4,9,71,85,49,63
Gene Herbstreit,LB,DP,22,500000,2026,41,55,41,44,26,30,13,28,46,18,0,0,4,5,0,22,76,15,29,2,0,5,17,18,30,5,8,0,7,5,13,9,19,22,33,41,55,5,14,20,29,0,8,0,8,11,17,10,19
Tre Tagovailoa,CB,DP,22,500000,2026,46,60,22,3,86,24,15,0,0,5,0,0,10,9,0,46,1,4,1,4,9,1,15,0,7,14,22,0,8,0,5,0,5,4,15,12,22,46,60,39,54,0,4,0,6,89,100,64,82
Jamien Toone,DL,DP,22,500000,2026,53,73,61,77,14,23,25,17,15,29,0,0,17,0,3,5,28,82,52,2,29,5,8,17,29,12,18,6,17,18,28,21,34,53,73,38,50,0,5,4,13,1,5,0,7,3,12,7,13
Brandon Lewis,S,DP,22,500000,2026,30,41,34,22,68,42,3,13,14,5,0,2,0,0,0,38,16,4,12,0,9,7,1,4,13,11,19,0,7,1,6,4,9,12,24,18,29,29,42,30,41,0,5,0,6,58,72,42,57
Steve Gross,LB,DP,22,500000,2026,48,64,53,36,46,32,19,4,1,4,0,0,0,0,0,15,64,64,41,12,5,24,8,6,17,9,15,0,6,6,11,9,16,37,53,48,64,11,17,23,33,0,5,1,9,25,37,20,29
Michael Ebert,LB,DP,22,500000,2026,23,31,23,15,25,18,9,33,26,9,0,8,25,4,8,8,63,57,39,9,0,0,14,7,18,1,3,2,10,4,9,0,7,16,27,23,31,0,7,10,18,0,8,0,6,8,18,6,14
Jonathan Shields,S,DP,22,500000,2026,49,67,30,52,80,40,33,16,5,3,0,0,0,5,2,42,28,0,3,4,15,8,13,12,22,21,27,0,10,8,14,15,22,20,30,36,47,40,53,49,67,0,4,0,4,84,100,58,73
Kris Ryan,P,DP,22,500000,2026,33,46,39,20,19,34,36,5,19,5,0,0,0,19,6,8,14,0,0,58,18,41,60,8,18,0,3,0,8,0,3,3,10,2,11,3,8,0,6,0,8,17,24,33,46,2,7,0,8
Jake Joseph,DL,DP,22,500000,2026,44,61,47,70,17,44,7,19,16,14,0,0,0,0,0,3,40,56,60,4,2,7,7,10,19,7,13,0,8,9,17,16,28,44,61,38,50,0,6,6,14,0,7,0,6,3,12,4,11
Ashton York,K,DP,22,500000,2026,53,64,37,24,19,34,48,30,20,6,0,0,0,0,0,18,5,0,0,60,67,35,23,16,28,0,1,0,8,0,3,0,4,2,10,2,8,1,6,1,10,53,64,11,18,3,8,1,7
Malcolm Marchese,S,DP,22,500000,2026,53,68,34,24,100,37,16,3,28,2,0,14,5,13,16,40,13,9,0,9,2,8,5,11,20,23,31,1,10,10,19,12,23,16,25,25,36,52,67,53,68,0,4,0,6,100,100,86,100
Alex Holmes,DL,DP,22,500000,2026,48,66,71,70,29,33,21,5,0,24,0,11,4,3,3,20,13,53,54,7,0,13,1,12,24,14,21,4,13,18,29,22,33,48,66,34,44,7,17,12,19,0,7,0,7,15,22,15,22
Derrick Cooper,LB,DP,22,500000,2026,45,58,56,38,52,20,20,0,7,19,0,0,0,1,0,7,54,54,41,6,6,2,13,9,17,12,16,0,9,8,17,11,21,37,52,45,58,10,18,21,33,0,8,0,8,40,52,31,43
Cody Conway,S,DP,22,500000,2026,49,64,19,16,80,12,17,0,13,2,0,0,0,0,6,50,33,7,22,4,5,0,0,2,10,13,19,0,9,0,5,2,9,12,20,25,37,45,60,49,64,0,6,0,5,83,100,55,70
Aaron Drone,S,DP,22,500000,2026,48,65,5,19,91,17,0,18,33,3,0,4,13,0,0,44,16,2,0,2,3,5,6,5,16,17,26,0,9,0,4,0,5,7,18,19,30,47,62,48,65,0,5,0,8,93,100,74,91
Matthew Logan,LB,DP,22,500000,2026,48,61,64,54,20,29,9,3,29,0,0,22,0,8,12,17,73,36,31,3,9,5,3,11,21,7,12,1,11,14,23,17,29,36,49,48,61,2,7,17,27,0,7,0,4,3,8,1,8
Ted Griffin,DL,DP,22,500000,2026,36,52,41,64,31,38,26,4,16,2,0,0,0,5,0,1,17,51,54,8,9,1,4,10,21,9,13,0,10,8,13,16,27,36,52,26,39,0,5,6,13,0,5,0,5,12,20,10,16
Dominic Gibbs,S,DP,22,500000,2026,47,62,31,29,83,42,18,26,7,9,0,17,2,4,37,30,46,0,31,4,0,6,9,10,19,19,28,0,7,10,18,14,24,20,33,39,51,34,46,47,62,0,4,0,8,87,100,65,82
Lawrence Johnson,LB,DP,22,500000,2026,33,47,49,28,26,18,38,15,16,18,0,8,0,7,0,7,74,31,19,12,3,5,5,14,26,3,7,0,7,4,8,5,14,20,34,33,47,0,5,14,23,0,4,0,8,11,17,10,17
Jesse Brown,S,DP,22,500000,2026,35,51,45,24,73,31,5,22,18,4,0,19,8,0,8,33,25,2,12,11,9,11,0,10,21,16,22,3,12,9,18,8,16,16,27,24,33,30,41,35,51,0,6,0,5,69,82,48,62
Riley Posey,CB,DP,22,500000,2026,46,61,38,5,80,7,7,27,12,26,0,6,2,1,0,50,8,9,0,7,8,3,4,9,17,13,21,0,8,1,4,0,5,8,17,15,25,46,61,41,56,0,4,0,8,87,100,71,87
Philip Trotter,OL,DP,22,500000,2026,42,55,42,70,26,40,6,14,0,11,0,0,0,50,63,24,0,11,16,0,5,6,6,5,12,12,17,0,6,20,30,42,55,20,32,17,26,6,13,9,16,0,5,0,7,10,19,9,15
Matt Head,LB,DP,22,500000,2026,33,46,65,27,37,35,20,3,14,11,0,6,2,4,5,8,59,28,27,11,8,2,0,10,19,6,11,0,7,8,15,9,17,23,35,33,46,5,14,16,26,0,4,0,8,19,29,15,22
Zach Wright,CB,DP,22,500000,2026,47,60,36,0,84,18,2,11,10,3,0,17,1,0,2,48,0,2,0,3,1,5,4,3,11,12,18,0,10,1,4,0,8,5,13,12,20,47,60,39,54,0,4,0,8,86,100,59,73
Deon Wallace,LB,DP,22,500000,2026,20,32,24,18,24,26,25,12,12,7,0,0,1,0,7,7,58,33,27,4,3,7,4,3,11,0,4,0,9,0,3,0,6,12,22,20,32,0,8,9,20,0,7,0,7,7,16,4,13
Chris Frasier,TE,DP,22,500000,2026,41,54,50,51,46,29,30,28,8,42,0,42,49,42,23,16,5,0,0,0,7,3,2,18,28,23,33,27,37,41,54,24,37,16,28,17,24,11,18,13,23,0,8,0,7,39,50,37,52
Blake Green,DL,DP,22,500000,2026,35,51,57,62,20,18,41,0,9,5,0,4,5,0,0,4,16,48,50,3,4,2,0,12,24,8,15,0,7,12,21,16,26,35,51,23,31,0,9,3,9,0,4,0,4,4,14,3,10
Josh Mordecai,S,DP,22,500000,2026,42,59,5,30,81,13,31,38,2,20,0,3,0,2,12,28,42,0,33,1,3,3,13,10,19,16,23,0,7,0,6,5,10,15,24,32,42,29,40,42,59,0,6,0,6,88,100,70,88
Tyler Stuart,S,DP,22,500000,2026,34,49,21,21,67,19,15,9,17,14,0,0,9,0,14,41,27,4,30,0,3,8,5,5,15,12,19,0,7,2,5,4,9,12,20,21,33,29,39,34,49,0,6,0,4,60,74,46,58
Tim Jordan,LB,DP,22,500000,2026,28,37,21,27,33,16,8,26,20,19,0,9,0,7,4,26,69,30,13,9,18,9,6,6,17,3,8,0,10,0,5,2,8,14,24,28,37,9,17,20,33,0,5,0,5,17,26,15,23
Jackson Serrano,LB,DP,22,500000,2026,40,52,17,18,56,18,26,29,17,18,0,3,6,1,10,14,76,16,60,8,4,9,4,10,18,8,12,0,6,0,6,0,8,19,32,40,52,13,24,27,37,0,7,0,4,45,55,34,47
Tommy Breaux,P,DP,22,500000,2026,28,36,11,23,29,17,10,35,3,11,0,3,0,0,0,13,0,3,0,25,20,51,42,1,10,0,1,0,10,0,7,0,8,0,8,0,6,2,7,2,10,6,13,28,36,12,22,9,19
Nick Burton,LB,DP,22,500000,2026,49,64,57,13,61,27,7,14,25,14,0,2,0,17,0,36,76,37,29,8,0,9,16,11,23,10,17,0,9,5,12,7,13,25,36,49,64,25,33,44,59,0,7,0,6,51,66,38,49
Bryce Edmonds,LB,DP,22,500000,2026,59,77,42,61,56,40,13,9,32,2,0,2,0,0,0,44,66,33,19,7,2,6,3,13,26,16,25,0,9,10,15,16,25,37,52,59,77,25,36,47,64,0,4,0,8,41,53,28,41
Sean Irving,LB,DP,22,500000,2026,46,59,40,64,38,14,28,7,6,19,0,0,5,7,0,33,39,54,69,0,0,8,13,10,20,13,19,0,9,10,17,16,27,45,61,46,59,14,21,22,33,0,8,0,4,22,34,20,32
Artez Nixon,CB,DP,22,500000,2026,48,60,29,17,72,36,20,9,23,8,0,47,3,11,0,62,0,1,13,2,7,12,3,8,18,14,22,4,14,7,13,3,8,8,19,14,25,48,60,40,56,0,4,0,6,68,82,49,62
Jack Wilson,S,DP,22,500000,2026,23,34,25,33,63,38,31,24,19,12,0,0,20,13,0,19,27,3,16,1,5,3,7,13,23,15,21,2,9,8,16,7,16,14,23,21,29,18,27,23,34,0,6,0,6,54,66,41,56
