Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Malcolm Thornton,OL,FA,34,500000,2025,43,43,49,61,14,7,22,0,0,6,0,8,0,70,63,10,0,1,13,0,0,0,2,4,4,8,8,0,0,21,21,43,43,15,15,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Tuni Conway,OL,FA,30,500000,2025,42,42,48,72,19,11,32,31,12,11,0,16,0,56,51,38,0,0,0,0,1,0,3,17,17,11,11,0,0,22,22,42,42,17,17,15,15,9,9,11,11,0,0,0,0,4,4,5,5
Dylan Jackson,OL,FA,25,500000,2025,38,42,45,62,22,34,9,9,19,0,0,0,0,56,57,2,0,0,0,0,16,4,0,7,8,9,11,0,4,18,22,38,42,14,17,11,12,0,1,0,2,0,0,0,1,4,8,3,8
John Harris,OL,FA,28,500000,2026,41,41,39,71,13,25,30,19,16,3,0,0,0,57,61,3,0,0,0,0,0,2,9,12,12,8,8,0,0,19,19,41,41,14,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Drake Russell,OL,FA,28,500000,2026,41,41,34,69,30,62,8,14,18,6,23,0,3,53,64,30,0,0,0,0,2,1,6,9,9,19,19,0,0,19,19,41,41,15,15,15,15,9,9,12,12,0,0,0,0,11,11,10,10
Ben Brooks,OL,FA,28,500000,2025,41,41,57,66,0,42,17,23,33,15,0,0,2,57,61,4,1,3,0,0,10,0,6,17,17,5,5,0,0,21,21,41,41,15,15,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Cole Wright,OL,FA,27,500000,2025,40,40,50,66,0,43,5,7,0,0,7,0,0,61,61,13,0,1,0,0,4,0,9,2,2,6,6,0,0,19,20,40,40,13,13,8,8,0,0,0,0,0,1,0,1,0,1,0,1
Javon Monty,OL,FA,24,500000,2025,35,44,55,61,20,23,17,11,22,1,0,0,1,47,51,14,11,0,3,0,1,1,1,12,19,9,11,0,6,19,22,35,44,17,25,15,19,0,4,5,12,0,6,0,4,3,9,2,4
Cal Rainey,OL,FA,40,500000,2025,43,43,72,48,0,0,6,0,18,0,0,0,0,78,69,21,7,0,0,0,0,0,23,7,7,2,2,0,0,23,23,43,43,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Emanuel,OL,FA,33,500000,2025,42,42,41,69,3,6,23,7,22,0,0,0,7,64,64,1,0,0,6,0,8,0,0,9,9,6,6,0,0,21,21,42,42,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Morefield,OL,FA,25,500000,2025,37,43,35,62,35,25,16,2,7,19,0,7,0,53,59,1,0,0,0,0,0,0,15,5,10,13,17,0,4,18,22,37,43,14,17,13,16,0,1,4,7,0,1,0,4,19,20,18,21
Frank Davis,OL,FA,29,500000,2026,41,41,59,62,29,22,45,7,7,0,0,0,2,56,52,2,0,4,0,0,10,3,0,15,15,12,12,0,0,22,22,41,41,19,19,14,14,0,0,3,3,0,0,0,0,10,10,8,8
Stephen Elimimian,OL,FA,24,500000,2026,35,43,58,59,15,35,15,18,7,9,0,0,0,47,55,35,8,3,4,0,7,2,5,10,14,8,13,0,3,19,24,35,43,17,24,15,20,6,12,9,13,0,2,0,4,0,4,1,3
Donavan Day,OL,FA,36,500000,2025,42,42,54,63,0,0,0,0,20,0,0,0,0,71,60,22,5,0,3,0,22,0,0,4,4,4,4,0,0,21,21,42,42,14,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Viliami Baldwin,OL,FA,35,500000,2025,42,42,49,68,0,0,20,14,26,0,0,0,0,67,59,13,0,0,0,0,0,2,0,12,12,4,4,0,0,20,20,42,42,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Marty O'Meara,OL,FA,35,500000,2025,42,42,47,67,0,0,14,4,22,7,2,0,0,62,67,46,3,5,20,0,12,0,1,8,8,5,5,0,0,20,20,42,42,16,16,12,12,5,5,6,6,0,0,0,0,0,0,0,0
Jeremiah Banks,OL,FA,35,500000,2025,42,42,69,61,0,0,0,14,0,5,10,9,7,65,55,2,2,0,0,0,12,0,8,6,6,8,8,2,2,26,26,42,42,16,16,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Tucker Carter,OL,FA,30,500000,2026,41,41,30,70,20,25,0,12,31,24,0,17,0,61,64,0,0,6,9,0,9,0,9,9,9,11,11,0,0,20,20,41,41,15,15,12,12,0,0,0,0,0,0,0,0,7,7,9,9
Chris Johnson,OL,FA,28,500000,2025,40,40,78,55,10,30,0,0,0,0,9,0,0,46,62,0,0,0,0,0,0,0,0,4,4,9,9,0,0,22,22,40,40,17,17,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Bradley Giles,OL,FA,26,500000,2025,38,39,54,63,6,14,33,5,0,11,0,0,4,55,58,4,0,0,0,0,11,3,13,8,8,6,6,0,1,20,23,38,39,14,14,8,9,0,0,0,0,0,2,0,0,0,0,0,0
Peter Watson,OL,FA,27,500000,2025,39,40,54,64,31,35,0,17,7,2,3,0,0,51,50,8,0,0,0,0,1,4,12,7,7,13,13,0,1,20,21,39,40,18,18,15,15,2,3,5,5,0,0,0,0,12,14,10,10
Dax Oliver,OL,FA,27,500000,2026,39,39,60,67,7,47,0,0,0,0,0,0,0,55,48,0,0,0,0,0,0,0,1,1,2,6,8,0,0,20,20,39,39,16,16,10,10,0,0,0,1,0,0,0,0,0,0,0,0
Damarius Giordano,OL,FA,27,500000,2025,39,39,41,70,1,36,3,0,1,16,2,0,0,61,56,16,0,0,0,0,5,0,0,0,0,6,6,0,0,18,18,39,39,13,13,8,10,0,0,0,1,0,2,0,0,0,1,0,2
Idris Jones,OL,FA,27,500000,2025,39,39,31,72,23,38,19,0,18,1,0,0,7,54,56,19,0,0,0,0,5,9,6,6,6,11,13,0,0,19,19,39,39,15,16,13,13,2,2,6,6,0,0,0,1,6,6,4,4
Ryan Brown,OL,FA,33,500000,2025,41,41,48,69,0,9,34,10,8,2,0,0,0,63,57,8,0,0,0,0,0,0,1,10,10,5,5,0,0,19,19,41,41,14,14,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Paul,OL,FA,33,500000,2025,41,41,39,61,7,0,0,30,11,0,0,0,0,73,68,18,11,0,1,0,18,0,0,6,6,5,5,0,0,19,19,41,41,12,12,11,11,0,0,1,1,0,0,0,0,0,0,0,0
Paul Epstein,OL,FA,32,500000,2025,41,41,54,62,11,23,13,0,0,0,13,5,0,63,58,30,2,0,0,0,0,6,5,4,4,10,10,0,0,21,21,41,41,15,15,11,11,3,3,5,5,0,0,0,0,0,0,0,0
Andres Robertson,OL,FA,32,500000,2026,41,41,65,64,0,12,25,22,0,9,0,18,0,58,56,16,0,0,7,0,14,0,19,12,12,5,5,0,0,24,24,41,41,16,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Carl Wright,OL,FA,33,500000,2025,41,41,39,68,2,7,26,0,0,0,13,0,0,67,62,1,0,12,5,0,2,0,21,4,4,8,8,0,0,18,18,41,41,14,14,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Matthew Brown,OL,FA,31,500000,2026,41,41,30,70,5,0,17,11,17,17,0,0,0,69,64,21,0,0,0,0,1,1,0,7,7,6,6,0,0,18,18,41,41,11,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Washington,OL,FA,31,500000,2025,41,41,34,69,3,14,35,1,17,17,0,0,3,71,61,12,0,0,0,0,0,0,33,9,9,6,6,0,0,19,19,41,41,11,11,7,7,0,0,0,0,0,0,2,2,0,0,0,0
Evan Clegg,OL,FA,25,500000,2025,37,40,49,65,1,66,2,16,1,0,1,0,5,56,57,36,18,14,0,0,0,5,14,3,5,5,6,0,3,20,24,37,40,16,20,15,17,1,5,6,11,0,0,0,3,0,3,0,1
Aaron Hector,OL,FA,37,500000,2025,41,41,65,58,0,0,8,15,0,37,8,0,0,59,66,16,3,2,0,0,0,0,0,9,9,8,8,0,0,21,21,41,41,14,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Luke Park,OL,FA,37,500000,2025,41,41,54,64,0,26,38,10,15,0,0,0,0,67,59,13,0,0,0,0,0,0,0,13,13,4,4,0,0,20,20,41,41,13,13,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Connor,OL,FA,36,500000,2025,41,41,82,52,0,0,11,0,19,0,0,0,7,61,61,0,0,0,0,0,0,0,0,10,10,4,4,2,2,26,26,41,41,15,15,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Zane Stewart,OL,FA,36,500000,2025,41,41,48,63,0,6,0,0,23,0,10,5,0,70,63,23,0,0,0,0,3,21,0,4,4,6,6,0,0,20,20,41,41,12,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Austin Patrick,OL,FA,35,500000,2025,41,41,65,56,2,11,14,0,0,0,0,0,0,58,70,0,1,0,0,0,0,2,0,4,4,4,4,0,0,21,21,41,41,14,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Josh Taylor,OL,FA,36,500000,2025,41,41,43,66,0,0,19,0,0,0,0,0,0,68,65,12,0,0,13,0,4,0,0,2,2,4,4,0,0,19,19,41,41,14,14,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Joshua Williams,OL,FA,34,500000,2025,41,41,65,55,0,3,16,35,22,0,0,0,0,63,69,10,9,1,1,0,21,0,34,16,16,3,3,0,0,21,21,41,41,14,14,9,9,0,0,0,0,0,0,2,2,0,0,0,0
Camden McCants,OL,FA,26,500000,2026,37,41,66,63,6,38,21,12,18,10,1,0,0,49,48,16,13,0,11,0,12,0,0,14,17,6,9,0,2,20,20,37,41,19,22,15,18,0,2,1,1,0,1,0,1,0,0,0,2
Brett Henderson,OL,FA,25,500000,2025,36,41,36,66,24,26,4,14,9,13,0,6,0,55,53,4,0,0,1,0,0,4,11,5,6,11,11,0,1,18,22,36,41,14,20,11,15,0,1,1,5,0,2,0,4,9,10,8,10
Ivan Holmes,OL,FA,30,500000,2025,40,40,62,62,0,24,11,33,0,0,0,0,0,64,54,48,0,0,0,0,2,7,2,10,10,4,4,0,0,21,21,40,40,14,14,10,10,6,6,6,6,0,0,0,0,0,0,0,0
Tyler Cuellar,OL,FA,40,500000,2025,41,41,71,59,0,1,1,5,24,0,0,0,0,63,55,21,0,0,0,0,0,0,0,9,9,4,4,0,0,22,22,41,41,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Alan Russell,OL,FA,40,500000,2025,41,41,51,57,0,30,12,18,7,0,0,0,12,67,74,28,0,0,13,0,0,0,0,6,6,4,4,0,0,23,23,41,41,13,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Melton,OL,FA,28,500000,2025,39,39,47,66,27,39,0,25,14,11,0,0,0,57,48,17,0,1,1,0,0,6,7,9,9,12,12,0,0,19,19,39,39,17,17,14,14,4,4,7,7,0,0,0,0,11,11,10,10
Matt Riggins,OL,FA,28,500000,2025,39,39,46,58,32,44,24,17,5,2,4,0,2,58,61,26,0,1,0,0,10,6,2,10,10,13,13,0,0,20,20,39,39,15,15,14,14,9,9,11,11,0,0,0,0,13,13,10,10
Jaray Dublin,OL,FA,28,500000,2025,39,39,72,61,14,52,6,23,19,0,1,2,3,50,49,26,0,0,2,0,8,3,7,14,14,9,9,0,0,23,23,39,39,18,18,13,13,3,3,5,5,0,0,0,0,0,0,0,0
Jared Dean,LB,FA,24,500000,2026,37,42,25,26,54,18,27,4,16,1,0,0,0,0,6,12,62,26,50,0,6,2,8,6,10,7,8,0,5,0,3,3,7,21,28,37,42,11,18,23,28,0,4,0,3,36,41,24,32
Liam Hinton,LB,FA,25,500000,2025,38,42,37,24,61,11,4,25,11,7,0,0,0,0,0,9,59,32,31,0,2,0,1,7,9,10,12,0,2,2,3,4,4,22,24,38,42,13,15,24,27,0,4,0,4,49,52,35,40
Quentin Johnson,LB,FA,29,500000,2026,41,41,50,23,48,47,7,4,0,0,0,0,4,0,0,28,67,37,33,0,7,0,7,1,1,7,7,0,0,4,4,5,5,24,24,41,41,16,16,29,29,0,0,0,0,27,27,19,19
Gage Archer,LB,FA,25,500000,2025,37,42,37,27,51,43,44,1,1,19,0,0,0,18,0,17,66,27,17,0,12,7,2,8,13,9,9,0,2,3,5,7,9,19,24,37,42,13,17,24,28,0,2,0,4,38,40,29,33
Corey Bateman,LB,FA,28,500000,2026,40,40,39,21,42,53,33,9,16,9,4,0,0,0,3,42,77,23,27,0,0,0,0,10,10,5,5,0,0,0,0,2,2,19,19,40,40,19,19,35,35,0,0,0,0,22,22,17,17
Ed Bray,LB,FA,27,500000,2026,39,39,71,26,13,16,0,32,24,6,5,4,0,0,0,14,73,51,59,0,10,0,0,13,13,0,1,0,0,6,6,6,6,33,33,39,39,0,0,11,11,0,0,0,0,0,2,0,0
Courtney Mitchell,LB,FA,22,500000,2025,32,42,57,17,40,46,22,26,14,4,0,5,2,19,0,14,65,30,23,0,6,6,2,12,21,5,9,0,10,6,10,6,15,20,32,32,42,8,15,19,28,0,8,0,5,20,30,15,24
Mitchell Mitchell,LB,FA,29,500000,2025,40,40,24,34,52,27,23,9,23,2,0,2,0,0,4,1,66,33,39,0,26,2,0,8,8,8,8,0,0,1,1,5,5,23,23,40,40,6,6,20,20,0,0,0,0,34,34,23,23
Walter Baker,LB,FA,22,500000,2025,30,43,32,24,27,13,7,5,1,16,9,0,0,0,2,20,65,33,58,0,5,1,1,0,7,3,7,0,10,0,4,1,7,20,33,30,43,4,11,16,25,0,4,0,6,11,20,9,15
Wyatt Evans,LB,FA,25,500000,2026,36,42,61,12,31,38,5,25,17,11,0,5,24,0,15,14,79,31,34,0,6,0,7,10,11,4,5,7,10,11,16,4,8,21,26,36,42,5,8,18,21,0,3,0,4,13,16,10,12
Neal Chambers,LB,FA,25,500000,2026,36,42,70,7,33,46,22,13,18,10,0,0,8,0,6,17,74,40,46,0,16,6,0,12,13,2,2,1,2,6,7,2,5,24,27,36,42,7,8,19,24,0,4,0,2,15,20,11,13
Asa Scott,LB,FA,26,500000,2025,37,41,16,37,40,42,51,28,17,20,7,6,7,24,2,46,68,30,20,0,9,9,9,16,18,10,12,0,0,3,4,7,10,17,17,37,41,19,19,33,35,0,3,0,0,23,23,20,20
Kyle Newman,LB,FA,23,500000,2025,32,42,48,24,36,52,15,12,8,5,0,0,3,0,0,5,58,34,55,0,6,0,13,6,13,4,9,0,6,3,5,4,9,24,35,32,42,3,9,14,23,0,4,0,7,17,23,12,20
Paul Jackson,LB,FA,25,500000,2026,36,40,35,25,54,58,12,5,14,3,0,2,6,1,0,24,60,27,28,0,15,0,5,4,9,9,12,0,3,3,7,4,7,20,22,36,40,16,17,28,30,0,3,0,0,37,43,24,26
Jesse Mertz,LB,FA,25,500000,2026,36,40,45,7,35,38,14,16,27,0,5,0,0,0,3,29,74,59,46,0,1,0,12,9,11,1,3,0,5,0,3,0,3,22,28,36,40,11,13,22,24,0,2,0,1,14,16,9,10
Jeff Patterson,LB,FA,27,500000,2026,38,39,24,24,38,6,6,26,18,23,0,6,0,1,9,34,73,31,50,0,17,0,4,6,6,4,4,0,0,0,1,2,3,20,20,38,39,14,14,26,26,0,1,0,0,22,22,19,19
Mike Mitchell,LB,FA,27,500000,2026,38,38,26,32,66,52,28,5,22,17,1,9,3,0,0,23,55,0,41,0,2,2,0,10,11,14,16,0,1,3,3,6,6,20,21,38,38,20,20,34,34,0,2,0,0,60,60,47,47
Jordan Hayes,LB,FA,33,500000,2025,40,40,35,18,28,2,17,47,27,9,0,0,0,0,5,26,79,70,47,0,12,21,5,14,14,0,0,0,0,0,0,0,0,24,24,40,40,7,7,20,20,0,0,0,0,11,11,8,8
Shawn Purifoy,LB,FA,31,500000,2026,40,40,48,27,36,20,26,18,13,0,0,0,0,0,0,38,65,47,45,0,0,0,12,10,10,4,4,0,0,3,3,5,5,26,26,40,40,15,15,26,26,0,0,0,0,16,16,11,11
Cade Mitchell,LB,FA,31,500000,2025,40,40,57,9,49,30,15,35,14,0,0,28,0,0,1,20,74,33,35,0,2,2,0,12,12,5,5,1,1,5,5,2,2,22,22,40,40,14,14,26,26,0,0,0,0,28,28,19,19
Darius Oredugba,LB,FA,31,500000,2026,40,40,30,17,55,33,14,18,16,1,1,2,2,9,0,15,74,39,33,0,0,3,1,6,6,7,7,0,0,0,0,2,2,20,20,40,40,13,13,27,27,0,0,0,0,38,38,24,24
James Harman,LB,FA,31,500000,2026,40,40,39,33,25,60,21,12,17,0,0,0,0,1,0,14,76,55,40,0,18,0,6,7,7,1,1,0,0,1,1,4,4,25,25,40,40,2,2,16,16,0,0,0,0,7,7,4,4
Mike Lemming,LB,FA,29,500000,2025,39,39,43,38,28,58,15,6,10,10,0,0,12,0,0,26,72,29,29,0,0,15,0,5,5,5,5,0,0,6,6,7,7,23,23,39,39,7,7,21,21,0,0,0,0,11,11,9,9
Dwayne Floyd,LB,FA,29,500000,2026,39,39,29,28,52,13,10,0,0,11,0,4,0,24,0,0,69,33,35,0,15,0,0,0,0,9,9,0,0,3,3,7,7,22,22,39,39,6,6,20,20,0,0,0,0,37,37,26,26
Chris Horton,LB,FA,24,500000,2025,33,41,48,11,43,32,31,23,0,16,0,14,0,14,0,20,66,39,40,0,19,0,7,9,16,4,8,0,7,3,7,2,6,20,25,33,41,11,14,22,30,0,6,0,4,24,29,20,26
Aaron Parker,LB,FA,23,500000,2025,32,40,25,24,54,37,2,20,31,10,0,4,5,0,0,14,60,17,37,0,13,0,8,7,14,8,11,0,7,1,5,2,5,18,29,32,40,12,19,23,31,0,5,0,5,39,48,27,37
Paul Tremblay,LB,FA,26,500000,2025,36,38,53,34,28,74,26,36,12,11,0,0,0,0,0,0,69,36,29,0,0,0,2,15,16,4,7,0,3,4,5,7,7,24,24,36,38,0,2,12,14,0,0,0,0,11,14,9,9
Byron Covey,LB,FA,28,500000,2025,38,38,38,25,50,14,19,30,12,8,0,0,0,0,0,19,58,61,33,0,0,2,0,10,10,7,7,0,0,1,1,4,4,24,24,38,38,13,13,23,23,0,0,0,0,32,32,23,23
Jake Morgan,LB,FA,28,500000,2026,38,38,26,29,45,60,34,2,10,0,2,0,1,0,6,11,73,46,11,0,1,0,2,5,5,6,6,0,0,0,0,4,4,19,19,38,38,8,8,21,21,0,0,0,0,23,23,17,17
Brad Durden,LB,FA,26,500000,2025,36,37,17,36,41,60,33,11,12,6,0,0,14,2,0,14,70,26,30,0,7,4,0,6,6,7,7,0,0,3,5,3,6,19,20,36,37,7,7,20,21,0,1,0,2,21,22,17,19
Tremayne Little,LB,FA,33,500000,2025,39,39,50,38,3,27,0,0,5,16,0,0,0,0,0,10,72,73,71,0,0,0,15,0,0,0,0,0,0,3,3,5,5,37,37,39,39,0,0,6,6,0,0,0,0,0,0,0,0
Josh Spencer,LB,FA,32,500000,2025,39,39,42,35,31,10,16,0,0,0,0,0,0,0,0,38,64,52,33,0,0,0,13,1,1,3,3,0,0,2,2,6,6,25,25,39,39,13,13,24,24,0,0,0,0,12,12,8,8
Joel Carter,LB,FA,32,500000,2025,39,39,27,20,37,0,0,1,15,0,0,0,0,4,0,32,78,20,61,0,5,9,0,0,0,1,1,0,0,0,0,0,0,20,20,39,39,13,13,25,25,0,0,0,0,17,17,11,11
Chris Kitts,LB,FA,31,500000,2025,39,39,17,25,38,16,24,14,23,24,14,2,1,1,23,38,84,27,22,0,14,1,0,9,9,8,8,0,0,0,0,3,3,15,15,39,39,15,15,31,31,0,0,0,0,21,21,19,19
Brent Ford,LB,FA,31,500000,2025,39,39,61,25,18,70,2,33,3,1,0,32,0,0,0,2,75,58,54,0,0,0,0,7,7,0,0,2,2,8,8,4,4,31,31,39,39,0,0,10,10,0,0,0,0,1,1,0,0
Elbert Smith,LB,FA,24,500000,2025,32,41,42,11,26,26,22,3,25,22,4,30,10,0,0,17,84,38,29,0,5,7,22,8,11,2,3,4,8,4,9,0,2,17,23,32,41,3,7,17,25,0,6,0,4,11,14,10,13
Travis Gillespie,LB,FA,29,500000,2025,38,38,60,16,34,65,3,37,22,2,0,0,0,0,0,31,75,23,40,0,12,0,0,12,12,2,2,0,0,3,3,3,3,22,22,38,38,12,12,24,24,0,0,0,0,14,14,10,10
Peyton Annexstad,LB,FA,24,500000,2025,33,39,35,6,42,27,8,17,13,0,1,0,10,0,0,28,74,44,39,0,7,4,9,3,8,2,2,0,3,0,4,0,4,18,23,33,39,13,18,24,32,0,3,0,6,21,24,14,18
Javontae Millines,LB,FA,24,500000,2025,33,39,52,21,39,60,17,18,20,18,2,0,2,0,2,19,62,29,35,0,8,1,18,12,19,6,9,0,7,3,4,4,10,21,28,33,39,9,16,20,26,0,5,0,4,21,25,18,22
Elston Jountti,LB,FA,30,500000,2025,38,38,50,27,25,32,32,13,21,0,9,0,0,18,0,15,66,58,65,0,16,1,4,12,12,4,4,0,0,4,4,7,7,31,31,38,38,2,2,14,14,0,0,0,0,6,6,3,3
Michael Morgan,LB,FA,28,500000,2025,37,37,54,19,34,49,29,28,35,18,0,0,3,20,2,4,77,36,33,0,4,11,3,19,19,4,4,0,0,5,5,6,6,22,22,37,37,2,2,16,16,0,0,0,0,17,17,15,15
Matt Daniels,LB,FA,26,500000,2025,35,37,37,24,50,29,2,5,3,12,0,0,0,1,0,13,62,29,36,0,9,4,0,0,0,7,10,0,2,1,4,3,4,21,24,35,37,11,11,22,25,0,0,0,0,34,35,24,25
Lacy Weber,LB,FA,33,500000,2025,38,38,49,57,13,0,9,0,0,0,0,12,0,0,11,14,54,52,55,0,0,0,0,1,1,4,4,0,0,9,9,14,14,37,37,38,38,0,0,9,9,0,0,0,0,0,0,0,0
Floyd Folse,LB,FA,33,500000,2025,38,38,57,28,21,17,57,43,27,32,0,0,11,0,0,13,79,36,34,0,27,0,17,30,30,3,3,2,2,7,7,5,5,24,24,38,38,0,0,15,15,0,0,0,0,9,9,10,10
Brandon Gentry,LB,FA,32,500000,2025,38,38,39,14,19,19,6,16,14,0,2,15,0,0,16,18,89,75,30,0,4,7,20,2,2,0,0,0,0,0,0,0,0,21,21,38,38,1,1,16,16,0,0,0,0,1,1,0,0
Jordan Taylor,LB,FA,31,500000,2025,38,38,46,14,41,0,6,41,32,9,1,2,7,3,2,19,71,39,55,0,0,13,0,15,15,4,4,0,0,3,3,1,1,23,23,38,38,10,10,22,22,0,0,0,0,21,21,17,17
Clay Huff,LB,FA,29,500000,2025,37,37,36,21,27,44,13,20,11,0,0,33,0,1,1,34,77,48,40,0,0,0,7,4,4,0,0,0,0,3,3,0,0,21,21,37,37,10,10,22,22,0,0,0,0,8,8,5,5
Turner Bolden,LB,FA,24,500000,2025,32,38,49,22,32,60,26,23,28,7,0,0,5,0,16,20,66,27,38,0,8,3,19,15,19,3,6,0,6,5,8,5,7,20,28,32,38,7,9,18,26,0,4,0,2,14,21,10,17
Casey Smith,LB,FA,30,500000,2025,37,37,50,28,34,31,22,0,6,12,0,0,8,0,0,30,60,60,32,0,17,2,14,5,5,5,5,0,0,5,5,5,5,25,25,37,37,12,12,21,21,0,0,0,0,16,16,13,13
Clarence Glasgow,LB,FA,26,500000,2025,34,37,30,21,49,17,6,8,0,19,0,14,1,0,23,16,68,32,20,0,1,2,7,0,1,7,8,0,3,3,5,5,8,17,17,34,37,11,14,23,26,0,1,0,0,35,37,26,30
Rory James,LB,FA,26,500000,2025,34,37,66,13,41,35,5,27,21,13,1,7,0,3,0,8,63,42,38,0,8,2,11,13,15,5,5,0,0,5,5,4,4,24,24,34,37,6,9,17,17,0,0,0,2,22,22,18,18
Patrick Small,LB,FA,28,500000,2025,36,36,37,29,34,58,36,20,26,7,7,2,16,11,0,0,75,27,34,0,0,6,15,15,15,8,8,1,1,6,6,5,5,20,20,36,36,0,0,15,15,0,0,0,0,15,15,12,12
Derek Lacey,LB,FA,32,500000,2025,37,37,45,35,20,33,34,23,34,9,0,0,0,0,0,35,83,12,14,0,0,0,0,17,17,1,1,0,0,2,2,5,5,18,18,37,37,8,8,22,22,0,0,0,0,4,4,3,3
Will Jones,LB,FA,32,500000,2025,37,37,34,11,39,0,2,0,1,25,2,1,0,0,0,17,81,42,40,0,0,12,1,0,0,3,3,0,0,0,0,0,0,19,19,37,37,8,8,21,21,0,0,0,0,23,23,20,20
Markus Donnelly,LB,FA,32,500000,2025,37,37,27,23,29,31,27,34,19,0,0,18,0,0,0,30,73,69,39,0,5,0,12,10,10,0,0,0,0,0,0,0,0,22,22,37,37,9,9,21,21,0,0,0,0,10,10,6,6
David Anthony,LB,FA,27,500000,2025,35,35,45,27,25,34,0,6,25,13,7,0,0,0,5,35,65,47,50,0,15,4,4,5,5,3,5,0,0,2,4,4,4,24,24,35,35,10,10,20,20,0,1,0,0,9,9,7,7
Matthew Hall,LB,FA,25,500000,2025,33,37,59,10,37,34,34,2,11,17,0,0,6,0,21,32,76,14,18,0,18,9,4,10,14,4,7,0,4,5,6,4,8,16,19,33,37,14,18,25,27,0,3,0,1,20,21,16,18
Jarmal Christensen,LB,FA,26,500000,2025,34,35,40,18,30,33,5,19,21,2,0,4,7,5,0,17,66,51,64,0,14,6,22,5,5,1,1,0,3,2,2,1,4,24,27,34,35,5,8,16,17,0,2,0,0,11,12,7,7
Will Linton,LB,FA,23,500000,2025,28,39,44,22,26,30,3,21,17,14,0,2,0,0,0,8,76,18,17,0,7,0,9,6,12,0,4,0,8,0,4,1,8,15,24,28,39,0,4,14,22,0,5,0,3,10,16,8,14
Liam Miranda,LB,FA,26,500000,2025,34,34,37,15,47,14,25,0,0,15,0,15,0,4,0,33,71,22,24,0,2,1,3,2,5,5,5,0,3,1,1,1,4,16,16,34,34,17,17,30,31,0,2,0,3,30,30,23,26
Malik Rayner,LB,FA,36,500000,2025,37,37,48,37,0,0,12,0,5,8,0,0,0,0,0,61,76,30,51,0,0,0,1,1,1,0,0,0,0,2,2,4,4,23,23,37,37,10,10,21,21,0,0,0,0,0,0,0,0
Erroll Mayer,LB,FA,34,500000,2025,37,37,44,31,0,0,14,25,0,9,0,9,0,2,14,57,77,55,54,0,0,1,13,4,4,0,0,0,0,3,3,4,4,24,24,37,37,9,9,20,20,0,0,0,0,0,0,0,0
David Morgan,LB,FA,25,500000,2025,33,36,36,27,39,27,9,6,24,0,9,0,16,3,4,5,63,32,44,0,6,0,8,6,10,9,9,0,4,6,7,4,5,21,27,33,36,3,4,16,22,0,0,0,0,18,21,13,17
Nick Caldwell,LB,FA,26,500000,2025,33,37,59,20,31,29,0,3,24,5,0,0,0,0,0,15,71,31,22,0,4,0,1,6,8,2,3,0,3,3,5,4,5,20,22,33,37,5,6,17,17,0,2,0,3,12,12,9,12
Conner Witcher,LB,FA,26,500000,2025,33,37,44,27,32,3,26,42,1,16,1,14,0,1,14,16,69,30,25,0,7,7,7,12,15,4,6,0,3,5,5,6,6,20,23,33,37,5,6,18,19,0,1,0,0,15,15,13,13
Emmanuel Paschal,LB,FA,28,500000,2025,35,35,55,41,26,23,0,0,0,0,0,3,0,0,0,23,61,26,27,0,0,0,0,0,0,4,4,0,0,6,6,9,9,24,24,35,35,6,6,17,17,0,0,0,0,8,8,5,5
Josh Daniels,LB,FA,28,500000,2025,35,35,32,30,35,33,17,0,38,15,0,0,0,0,0,20,72,24,29,0,4,0,15,9,9,4,4,0,0,0,0,3,3,19,19,35,35,7,7,20,20,0,0,0,0,18,18,15,15
