Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Mack McGriff,QB,ORL,24,2800000,2025,51,61,79,18,59,18,29,63,52,24,35,11,20,35,0,48,0,5,0,0,15,0,0,51,61,25,31,13,17,19,25,14,17,15,22,15,20,33,38,27,34,0,5,0,3,25,29,20,26
Cedric Richmond,DL,JKT,30,6400000,2026,64,64,76,71,44,21,31,0,11,8,0,0,1,0,14,28,22,69,67,0,0,0,0,17,17,17,17,2,2,19,19,27,27,64,64,51,51,16,16,22,22,0,0,0,0,25,25,21,21
Patrick Cousins,DL,LV,30,6380000,2028,64,64,80,85,6,7,26,14,0,0,21,2,0,0,0,30,0,91,70,0,0,1,0,16,16,14,14,1,1,18,18,26,26,64,64,33,33,2,2,5,5,0,0,0,0,0,0,0,0
Keith Nathan,CB,ROM,25,4660000,2026,55,58,28,27,78,15,36,4,19,5,0,2,0,3,0,67,15,5,2,7,10,7,0,11,12,15,16,0,4,2,3,6,8,12,16,22,27,55,58,53,58,0,2,0,0,81,85,55,59
Nick Butler,DL,RAL,29,5860000,2025,63,63,58,82,33,42,28,17,4,6,30,18,16,16,0,16,27,73,73,7,9,16,0,17,17,26,26,9,9,23,23,27,27,63,63,50,50,6,6,15,15,0,0,0,0,14,14,12,12
Erik Holt,S,NYC,27,2880000,2025,55,55,28,17,85,28,13,4,14,6,0,0,7,0,5,43,51,1,25,4,13,0,0,5,5,16,16,0,0,3,3,4,5,16,16,38,38,44,44,55,55,0,1,0,0,88,88,65,65
Nate Williams,OL,ANC,30,2780000,2026,56,56,37,78,29,41,17,49,0,3,0,0,19,74,77,16,0,0,12,3,5,3,0,13,13,17,17,2,2,33,33,56,56,20,20,17,17,4,4,8,8,0,0,0,0,11,11,9,9
Jake Blount,WR,DAL,28,13690000,2029,83,83,62,35,65,21,23,32,54,42,45,88,87,1,21,45,0,25,10,0,8,13,0,40,40,58,58,83,83,67,67,16,16,21,21,21,21,34,34,30,30,0,0,0,0,65,65,56,56
Zach Barkema,S,STL,30,3570000,2025,57,57,26,4,92,34,25,19,22,18,2,0,4,0,30,55,28,16,0,1,13,4,0,12,12,17,17,0,0,2,2,4,4,10,10,23,23,56,56,57,57,0,0,0,0,96,96,84,84
Kris Miller,CB,UTA,27,4160000,2028,57,57,28,13,87,25,38,15,0,10,0,19,0,22,19,61,13,0,14,0,3,0,0,9,9,17,17,0,1,6,6,8,9,10,11,20,20,57,57,54,54,0,2,0,0,91,91,72,72
Donny Scott,TE,LV,31,5030000,2028,63,63,36,52,39,19,8,0,23,55,24,68,79,69,29,24,7,13,0,0,5,5,0,11,11,40,40,56,56,63,63,27,27,15,15,16,16,11,11,13,13,0,0,0,0,30,30,34,34
Brett Mahone,DL,BKN,31,5290000,2025,64,64,73,90,8,43,0,40,6,3,2,0,4,0,14,13,6,83,71,15,5,5,0,15,15,11,11,1,1,20,20,31,31,64,64,36,36,0,0,2,2,0,0,0,0,0,0,0,0
Blake Wesley,OL,ABQ,32,2430000,2026,56,56,40,85,0,16,17,9,34,15,0,9,0,75,74,0,0,6,5,0,0,0,0,13,13,9,9,0,0,25,25,56,56,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Mike Farley,WR,OAK,33,13780000,2029,80,80,71,8,13,31,0,9,0,23,15,91,92,0,0,0,0,0,0,19,13,24,0,3,3,15,15,80,80,52,52,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1
Joshua Davis,RB,AUS,27,10540000,2027,70,70,47,30,95,49,6,33,14,61,68,22,25,23,16,43,0,1,0,11,2,1,0,23,24,70,70,18,18,21,21,17,17,17,17,23,23,52,52,48,48,0,1,0,0,100,100,98,98
Dillon Erickson,S,BEI,25,2810000,2025,50,58,18,30,100,18,26,9,35,1,0,0,9,3,0,30,22,9,3,12,8,29,0,13,19,22,25,0,3,4,8,7,9,15,18,29,35,45,50,50,58,0,3,0,4,100,100,86,95
Kareem Hunter,CB,SF,29,3060000,2026,58,58,2,32,76,26,2,1,11,5,3,0,1,18,0,75,0,0,0,4,8,0,0,0,0,15,15,0,0,0,0,5,5,6,6,16,16,58,58,51,51,0,0,0,0,76,76,53,53
Keith Hayes,OL,SYD,28,1980000,2025,54,54,68,65,39,16,28,0,16,5,0,16,0,67,65,51,0,0,5,3,2,0,0,15,15,17,17,2,2,32,32,54,54,23,23,21,21,22,22,22,22,0,0,0,0,20,20,16,16
Johnny Peterson,DL,MON,27,5110000,2027,60,60,46,80,47,38,22,6,16,23,0,0,0,23,0,41,34,64,73,5,15,20,0,14,14,19,19,0,0,15,16,26,26,60,60,58,59,21,21,32,32,0,0,0,1,34,34,30,30
Andre Woodward,CB,WPG,29,3890000,2026,58,58,33,17,87,27,24,34,0,12,0,2,7,10,0,61,20,0,20,10,4,10,0,11,11,17,17,0,0,4,4,5,5,14,14,24,24,58,58,56,56,0,0,0,0,91,91,74,74
Joe Cunningham,K,LA,36,500000,2025,50,50,26,0,4,14,14,30,0,0,0,0,0,2,0,8,0,0,17,69,54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0
Darius Stewart,CB,DEL,23,1850000,2027,48,60,14,4,74,24,16,25,20,19,4,26,3,14,0,62,6,0,0,0,0,7,0,8,16,12,16,0,6,0,5,0,5,0,6,10,16,48,60,41,51,0,3,0,3,77,87,55,65
Romain Bright,OL,LON,30,1930000,2025,55,55,59,81,0,54,29,12,17,14,0,0,0,66,71,3,0,0,0,2,0,14,0,15,15,9,9,0,0,26,26,55,55,19,19,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Troy Chase,S,BAL,27,2340000,2027,52,53,18,20,82,36,32,6,38,5,0,5,9,0,4,45,46,0,8,4,8,7,0,13,14,15,15,0,0,2,4,3,3,12,12,31,31,42,42,52,53,0,2,0,1,85,85,59,59
Tyrone McCants,QB,KAU,23,610000,2025,45,56,71,29,16,30,44,62,39,15,48,19,33,18,25,41,0,1,21,6,6,0,0,45,56,20,26,16,24,22,32,14,22,12,18,8,14,10,18,8,16,0,3,0,5,0,8,0,4
Andrew Wisniewski,WR,AUS,28,10500000,2028,76,76,49,20,76,39,1,21,27,23,25,85,90,19,3,18,0,0,0,4,5,14,0,15,15,47,47,76,76,57,57,10,10,11,11,14,14,23,23,22,22,0,0,0,0,82,82,60,60
Chris O'Meara,WR,OKC,23,5350000,2028,63,78,49,24,66,36,20,13,26,44,8,76,80,1,11,8,3,0,0,7,2,0,0,17,28,33,42,63,78,49,61,9,17,11,20,13,22,15,24,16,26,0,5,0,4,72,84,61,76
Matt Conroy,OL,BEI,34,1950000,2026,56,56,57,79,0,55,0,0,0,23,18,0,0,72,74,0,0,0,0,17,8,7,0,4,4,14,14,0,0,26,26,56,56,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Rush Sperry,OL,WAS,23,1190000,2025,45,56,33,73,6,60,5,20,12,1,0,0,2,76,61,14,0,0,2,4,12,0,0,5,14,7,13,0,5,20,26,45,56,13,20,9,15,0,4,0,8,0,5,0,7,0,7,0,7
Bennie Watkins,OL,SEA,29,2520000,2027,54,54,65,68,31,11,6,0,19,1,4,0,0,68,64,27,0,0,3,7,1,4,0,10,10,16,16,0,0,27,27,54,54,22,22,18,18,10,10,12,12,0,0,0,0,12,12,9,9
Brady Bedford,DL,DEN,28,5280000,2026,61,61,40,85,34,33,0,1,23,7,0,1,0,0,0,7,38,76,73,12,5,2,0,7,7,14,14,0,0,12,12,22,22,61,61,54,54,2,2,14,14,0,0,0,0,16,16,14,14
Dominic Clement,WR,LV,30,10310000,2029,76,76,69,30,45,40,27,18,18,34,69,81,82,4,20,16,8,7,0,6,16,4,0,23,23,57,57,76,76,59,59,14,14,15,15,15,15,11,11,13,13,0,0,0,0,28,28,25,25
Elias Erwin,QB,NYC,33,610000,2025,55,55,64,0,23,41,56,82,53,19,35,15,23,23,22,0,0,0,16,11,9,0,0,55,55,11,11,10,10,12,12,4,4,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3
Chad Patterson,LB,IST,26,5150000,2025,57,59,53,30,49,31,1,3,19,20,0,2,0,0,2,41,86,43,31,0,3,1,0,7,7,10,13,0,0,6,9,8,10,32,32,57,59,22,22,44,45,0,0,0,0,35,36,27,31
Andrew Brown,CB,DAL,28,3570000,2025,57,57,28,20,90,27,26,0,16,0,4,1,5,0,0,57,3,0,0,0,4,1,0,7,7,18,18,0,0,3,3,4,4,10,10,19,19,57,57,51,51,0,0,0,0,91,91,69,69
Wally Gall,DL,SEL,27,5210000,2027,59,59,73,72,51,64,6,6,31,36,14,0,5,0,9,6,7,67,60,7,18,8,0,20,20,25,25,5,5,20,20,26,26,59,59,42,42,10,11,15,15,0,2,0,0,44,44,41,42
Joe Tolbert,K,LIS,29,500000,2026,45,45,23,11,37,39,29,22,23,18,1,13,0,0,0,26,0,9,4,58,61,25,0,10,10,1,1,0,0,0,0,0,0,0,0,1,1,10,10,9,9,45,45,0,0,20,20,16,16
Keaton Smith,QB,VAN,33,500000,2027,55,55,72,29,20,43,58,62,49,32,31,33,11,24,10,35,0,0,4,0,0,0,0,55,55,14,14,11,11,17,17,13,13,10,10,7,7,9,9,8,8,0,0,0,0,4,4,5,5
Jake Hunter,CB,CLE,25,3330000,2026,52,58,43,4,73,15,3,14,13,7,3,12,0,0,0,66,1,3,1,3,5,11,0,5,9,11,12,0,1,1,4,0,3,6,10,12,17,52,58,43,51,0,0,0,3,69,73,48,53
Keenan Thurmond,DL,DEL,25,5170000,2028,55,63,58,77,32,47,16,26,14,7,7,2,3,10,0,13,29,59,67,7,4,0,0,16,22,16,17,0,5,16,21,23,29,55,63,46,51,5,10,14,17,0,4,0,0,14,19,12,14
Jeff Thompson,CB,SD,27,3450000,2027,55,56,32,7,99,28,6,26,1,22,0,45,7,8,0,45,2,8,0,0,0,7,0,6,6,21,21,7,7,8,8,3,4,9,9,17,17,55,56,49,49,0,0,0,2,100,100,90,90
Ryan Smith,DL,BEI,32,5340000,2027,62,62,81,74,26,56,4,15,10,7,0,7,0,0,0,2,33,60,68,10,20,0,0,14,14,13,13,2,2,18,18,24,24,62,62,48,48,0,0,9,9,0,0,0,0,9,9,8,8
Austen Burgett,OL,MXC,31,1870000,2027,55,55,72,74,3,21,17,2,26,7,0,1,0,64,69,25,0,2,2,11,4,0,0,14,14,9,9,0,0,28,28,55,55,20,20,14,14,0,0,1,1,0,0,0,0,0,0,0,0
Marcus Hernandez,OL,WPG,27,2290000,2027,52,53,65,68,36,20,14,0,16,21,5,0,0,62,62,11,5,0,0,5,4,0,0,13,14,18,19,0,0,26,27,52,53,22,23,20,20,6,7,10,10,0,0,0,1,20,21,19,20
Chauncey Fentress,DL,CHI,31,4580000,2026,62,62,63,78,19,41,15,27,40,30,2,49,13,0,8,30,27,75,83,1,24,23,0,24,24,15,15,14,14,25,25,23,23,62,62,47,47,6,6,14,14,0,0,0,0,8,8,10,10
Eric Matthews,TE,SJ,27,1530000,2026,52,53,37,53,40,26,21,10,14,27,12,27,64,73,58,22,2,0,3,2,59,0,0,11,11,27,27,28,28,52,53,38,38,14,14,14,15,10,10,12,12,12,12,0,1,24,25,23,23
Braxton Mosley,LB,ORL,22,2050000,2026,49,62,42,33,45,33,27,2,25,23,0,0,1,0,0,29,80,37,27,12,7,7,0,12,22,9,15,0,8,3,10,6,16,25,38,49,62,15,22,32,44,0,4,0,8,30,41,24,37
Chris Griffin,K,PRO,38,500000,2025,44,44,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,46,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0
C.J. Lawrence,TE,KAU,32,1810000,2025,54,54,54,54,24,57,43,27,12,68,37,35,80,40,22,9,0,0,0,12,16,0,0,25,25,39,39,52,52,54,54,23,23,14,14,11,11,0,0,2,2,0,0,0,0,17,17,23,23
Mohamed Garrison,S,DEN,29,1840000,2026,53,53,4,19,83,27,31,35,36,16,6,0,0,1,0,43,52,19,39,4,15,0,0,16,16,16,16,0,0,0,0,0,0,16,16,37,37,41,41,53,53,0,0,0,0,88,88,69,69
Jeremy Hardaway,CB,LA,29,2720000,2025,56,56,26,4,75,27,0,27,0,0,0,4,9,12,2,71,0,0,0,0,10,0,0,1,1,11,11,0,0,1,1,0,0,2,2,11,11,56,56,46,46,0,0,0,0,71,71,47,47
Max Corbin,K,ATH,36,500000,2025,43,43,36,0,0,30,8,16,7,2,0,0,0,0,0,15,0,0,0,58,58,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,7,7,0,0,0,0
Patrick Miller,WR,PRO,33,8770000,2025,72,72,76,18,43,44,23,18,13,27,19,88,79,0,29,39,0,0,2,13,4,6,0,17,17,27,27,72,72,58,58,12,12,11,11,10,10,19,19,17,17,0,0,0,0,26,26,23,23
Cory Stephens,WR,CGY,26,8530000,2028,66,68,65,29,71,41,24,10,24,48,46,78,72,5,3,18,0,6,3,7,17,8,0,23,24,56,57,66,68,52,54,12,14,17,20,18,18,22,25,22,22,0,2,0,2,81,84,70,74
Will Lepley,CB,SAC,33,2490000,2027,57,57,19,8,70,31,0,29,10,22,0,0,0,0,0,78,0,6,0,0,0,10,0,4,4,9,9,0,0,0,0,0,0,2,2,11,11,57,57,46,46,0,0,0,0,70,70,53,53
Daniel Flanders,TE,BEI,33,1190000,2025,53,53,64,55,14,15,33,36,19,0,23,72,52,41,32,1,0,0,16,3,4,2,0,22,22,21,21,37,37,53,53,26,26,17,17,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Love,WR,LON,34,9700000,2026,72,72,46,4,47,41,8,22,2,36,40,92,86,17,8,30,0,0,0,0,0,0,0,9,9,34,34,72,72,47,47,2,2,2,2,4,4,16,16,14,14,0,0,0,0,34,34,29,29
Devin Horton,S,CLE,27,1500000,2027,51,51,19,34,68,22,4,6,10,11,2,0,0,0,5,55,48,0,16,0,0,0,0,1,1,14,15,0,0,1,1,6,6,15,15,34,34,40,40,51,51,0,0,0,0,61,61,46,46
Brad Brown,LB,WAS,25,4750000,2027,54,59,48,39,34,32,13,18,12,11,0,18,0,0,1,41,91,30,26,14,32,9,0,9,13,7,11,0,5,7,10,8,13,27,30,54,59,16,18,36,42,6,7,0,4,16,17,13,18
DeWayne Russell,QB,SEL,29,500000,2025,53,53,51,23,33,26,65,58,63,23,13,25,11,0,0,43,0,1,0,1,9,0,0,53,53,9,9,6,6,8,8,4,4,6,6,7,7,16,16,14,14,0,0,0,0,9,9,8,8
Raequan Arnold,OL,NJ,23,940000,2026,44,55,30,71,30,26,14,2,15,5,0,0,0,60,66,12,0,0,0,4,7,0,0,5,10,13,18,0,8,19,28,44,55,15,25,14,21,2,7,6,12,0,6,0,7,12,17,10,16
Alex Burwell,S,DEL,23,850000,2025,43,55,45,26,87,56,14,9,14,4,19,17,0,0,6,16,47,7,1,1,9,4,0,11,20,24,32,1,8,8,14,10,18,19,27,38,46,27,35,43,55,0,4,0,7,89,100,66,81
Ethan Fort,WR,ATL,34,6030000,2028,70,70,58,0,52,20,19,12,33,42,23,82,84,4,12,28,0,0,0,12,2,1,0,18,18,27,27,70,70,46,46,2,2,4,4,5,5,18,18,15,15,0,0,0,0,45,45,39,39
Ty Temple,CB,PRO,28,2540000,2025,54,54,25,7,80,14,8,18,25,19,14,38,7,5,2,63,0,6,3,9,7,1,0,9,9,18,18,4,4,5,5,0,0,5,5,13,13,54,54,45,45,0,0,0,0,86,86,64,64
Reggie Bonner,S,RAL,30,1340000,2026,53,53,27,19,71,25,36,0,0,12,0,8,0,0,0,57,49,10,0,9,0,10,0,5,5,12,12,0,0,0,0,2,2,12,12,30,30,44,44,53,53,0,0,0,0,68,68,50,50
Cortez Brown,WR,AUS,30,8110000,2028,68,68,60,10,89,41,26,2,25,26,26,72,82,3,0,0,0,13,0,0,1,12,0,18,18,49,49,68,68,49,49,7,7,14,14,16,16,22,22,21,21,0,0,0,0,94,94,84,84
James Faaeteete,DL,SYD,26,4850000,2025,56,56,48,85,37,31,10,1,0,7,1,0,0,9,5,4,10,59,76,0,4,1,0,6,8,16,17,0,0,15,15,26,28,56,56,40,40,3,3,10,12,0,1,0,1,19,20,16,17
Dylan Warren,RB,SF,23,4090000,2025,55,69,31,15,79,20,17,3,6,48,79,19,20,34,25,3,4,4,0,9,1,1,0,12,18,55,69,11,18,14,19,11,16,8,17,12,21,18,25,19,26,0,3,0,4,87,99,80,95
Darius Dellinger,WR,UTA,27,6850000,2025,65,65,43,62,48,49,28,27,34,33,35,81,82,0,0,52,0,0,23,3,7,2,0,25,26,49,49,65,65,57,57,16,16,21,22,21,21,25,25,25,26,0,1,0,2,36,36,33,33
Gary Wyche,QB,MON,31,500000,2026,54,54,69,14,33,39,45,53,68,21,48,12,3,27,4,11,0,0,0,15,5,17,0,54,54,17,17,4,4,9,9,8,8,7,7,5,5,5,5,4,4,0,0,0,0,8,8,7,7
Kaylen Rasul,WR,JAX,29,8400000,2025,67,67,42,28,41,39,3,4,0,66,52,79,82,2,0,31,0,25,11,1,2,10,0,7,7,45,45,67,67,44,44,5,5,12,12,11,11,14,14,13,13,0,0,0,0,34,34,39,39
Lionel Peddie,DL,NYC,27,2850000,2028,57,57,68,74,37,44,15,5,5,0,4,0,0,0,0,4,32,62,59,0,18,5,0,11,11,16,18,0,0,16,16,23,23,57,57,49,49,3,4,13,14,0,0,0,0,17,17,14,14
Montez Hicks,OL,IST,33,1530000,2026,54,54,30,77,20,78,14,28,28,7,0,0,0,80,78,32,2,26,0,14,14,0,0,13,13,12,12,0,0,22,22,54,54,19,19,16,16,6,6,9,9,0,0,0,0,4,4,4,4
Jamar Nwokocha,OL,PHO,31,1370000,2025,54,54,43,80,19,20,4,0,0,2,0,3,15,69,68,6,12,0,0,0,3,2,0,1,1,14,14,1,1,31,31,54,54,20,20,18,18,0,0,3,3,0,0,0,0,3,3,2,2
Mark Franklin,RB,SIN,27,7240000,2027,62,62,34,56,60,46,19,14,12,43,73,37,43,31,0,27,0,0,6,5,3,0,0,18,18,62,62,24,24,28,28,19,19,17,17,19,19,20,20,21,21,0,0,0,0,54,54,51,51
Forrest Avery,DL,MIL,25,4660000,2027,54,59,43,77,36,17,33,0,30,2,9,0,0,0,0,33,18,75,72,0,0,0,0,16,19,16,21,0,1,11,14,20,24,54,59,44,47,13,18,19,22,0,1,0,1,17,22,13,15
Johnathan Elie,DL,PHI,33,4070000,2025,60,60,75,74,7,38,7,7,19,12,0,3,5,3,2,4,56,69,69,12,4,0,0,13,13,8,8,2,2,17,17,22,22,60,60,52,52,0,0,7,7,0,0,0,0,0,0,0,0
Damario Wright,OL,SD,27,1470000,2025,51,51,73,67,34,53,3,11,9,17,0,1,14,55,59,17,2,0,5,3,19,2,0,12,12,18,18,7,7,34,35,51,51,24,24,20,21,7,7,11,11,0,0,0,0,18,18,16,16
Kenny Saunders,LB,DET,29,3520000,2025,57,57,34,59,37,5,19,58,17,4,30,0,11,34,0,30,84,35,27,3,5,18,0,20,20,20,20,0,0,12,12,18,18,34,34,57,57,12,12,32,32,0,0,0,0,17,17,13,13
Marcus Blankenship,CB,IND,25,2240000,2025,49,54,29,14,66,37,28,4,0,1,1,0,0,0,0,69,0,0,0,1,0,0,0,3,6,9,11,0,3,0,3,0,4,4,6,11,13,49,54,40,47,0,4,0,2,54,61,37,40
Robert Rand,CB,MAD,29,1840000,2026,53,53,20,29,86,39,19,24,4,0,20,36,0,0,0,57,0,0,0,1,0,6,0,8,8,23,23,0,0,5,5,6,6,10,10,18,18,53,53,48,48,0,0,0,0,87,87,61,61
Perry Robinson,S,LON,26,930000,2026,48,49,17,16,85,19,32,5,4,1,0,0,3,0,10,36,42,15,27,0,17,9,0,4,4,14,16,0,1,0,1,2,2,15,18,31,33,38,41,48,49,0,1,0,0,87,90,61,65
Jim Price,S,SA,26,790000,2026,47,52,28,17,84,21,25,28,17,13,0,28,18,0,0,45,25,0,5,6,2,11,0,13,13,18,18,7,7,9,9,3,3,11,14,23,24,45,49,47,52,0,0,0,0,89,91,69,69
Aaron Peterson,S,SAC,28,680000,2027,50,50,41,25,80,33,19,40,30,21,13,0,24,0,0,45,36,3,28,0,9,2,0,21,21,23,23,7,7,11,11,7,7,20,20,34,34,43,43,50,50,0,0,0,0,86,86,68,68
Tony Jude,LB,SJ,26,3430000,2027,53,55,39,30,58,17,13,29,18,16,28,2,17,0,4,41,79,23,39,0,28,1,0,14,17,21,24,4,4,8,11,7,7,26,26,53,55,25,26,47,50,0,0,0,1,45,47,34,36
Brandon Price,S,BEL,30,590000,2027,51,51,26,24,58,52,17,5,33,0,0,0,0,0,1,70,46,27,25,14,0,7,0,8,8,8,8,0,0,0,0,2,2,17,17,32,32,44,44,51,51,0,0,0,0,42,42,27,27
Gilbert Roberson,WR,MNL,27,7270000,2028,63,63,59,18,50,26,34,12,4,63,28,82,72,0,36,15,0,0,0,8,0,15,0,17,17,35,36,63,63,50,50,11,11,9,9,9,9,12,12,12,12,0,2,0,1,49,49,49,49
Danny Wroblewski,OL,ORL,28,1530000,2027,52,52,61,70,27,39,5,0,0,7,0,0,4,58,70,14,0,1,0,1,9,0,0,5,5,14,14,0,0,27,27,52,52,20,20,16,16,3,3,6,6,0,0,0,0,10,10,9,9
Christian Felder,DL,MXC,26,4090000,2026,55,55,62,82,23,45,29,5,7,30,14,0,1,0,13,0,18,69,59,3,5,1,0,16,19,18,19,1,4,17,17,25,27,55,55,38,40,0,1,5,6,0,1,0,1,11,13,13,16
Reggis Sipe,CB,CAI,27,1920000,2027,51,51,22,0,92,31,25,20,6,5,0,15,0,0,0,47,0,0,0,0,3,2,0,6,6,14,14,0,0,0,0,0,0,3,4,12,12,51,51,43,43,0,0,0,2,94,94,75,75
Chuck Long,OL,ABQ,30,1290000,2027,53,53,51,83,0,0,0,9,13,0,11,1,0,72,61,2,0,0,0,7,1,8,0,6,6,11,11,0,0,24,24,53,53,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Zach Nunn,OL,DEN,26,1300000,2027,49,52,73,65,12,69,5,1,26,15,19,0,0,65,59,27,1,0,3,0,1,0,0,13,16,15,18,0,3,25,29,49,52,20,22,14,15,3,3,5,6,0,0,0,0,0,0,0,2
Parker Graham,QB,VB,33,500000,2026,53,53,48,0,22,12,78,37,79,26,26,25,36,0,0,6,8,0,0,0,0,0,0,53,53,8,8,15,15,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
Justin Lloyd,LB,LAE,26,2480000,2026,52,54,48,39,41,29,16,5,35,13,2,16,9,0,11,43,73,43,42,0,5,8,0,13,13,11,11,3,4,11,14,11,14,33,33,52,54,19,22,36,39,0,3,0,3,23,23,19,19
Nathan Newman,OL,CLB,26,1280000,2025,49,50,37,76,0,71,31,28,0,4,0,0,0,63,83,37,0,13,13,13,13,12,0,10,12,6,7,0,0,21,24,49,50,17,17,12,12,1,4,3,4,0,1,0,3,0,1,0,0
Tony DeLeon,CB,SYD,30,1270000,2026,53,53,27,7,79,15,0,14,11,20,0,15,1,0,0,63,21,0,0,8,0,0,0,3,3,13,13,0,0,0,0,0,0,6,6,18,18,53,53,51,51,0,0,0,0,86,86,64,64
Kevin Bass,OL,MON,29,1540000,2026,52,52,47,79,11,4,32,4,25,24,1,0,34,67,67,27,0,6,0,7,4,6,0,15,15,16,16,10,10,40,40,52,52,19,19,14,14,1,1,5,5,0,0,0,0,0,0,3,3
Michael Patterson,WR,LIS,30,6310000,2025,64,64,57,24,45,63,15,4,14,24,3,79,83,0,18,36,0,0,14,3,11,0,0,9,9,22,22,64,64,52,52,9,9,11,11,11,11,18,18,17,17,0,0,0,0,30,30,24,24
Taurean Hatten,CB,PAR,34,1370000,2027,54,54,24,21,56,0,8,21,16,0,0,0,13,0,0,87,0,0,0,1,0,2,0,4,4,9,9,0,0,2,2,1,1,4,4,11,11,54,54,44,44,0,0,0,0,39,39,25,25
Patrick Tolliver,QB,RIO,28,500000,2025,51,51,49,4,33,18,70,69,57,28,0,0,5,0,11,0,0,0,0,0,0,0,0,51,51,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,8,8
Kevin Stubbs,LB,NYC,31,2510000,2027,56,56,31,31,32,17,23,18,0,14,0,1,0,0,0,14,95,82,54,14,5,0,0,5,5,3,3,0,0,0,0,3,3,36,36,56,56,4,4,22,22,0,0,0,0,15,15,13,13
Damarius Merrill,WR,BEI,23,3760000,2025,52,66,49,4,55,56,12,28,0,27,37,72,72,5,11,14,0,0,8,4,5,4,0,10,18,31,39,52,66,36,45,2,9,5,11,6,10,13,22,12,17,0,4,0,4,43,51,34,42
Victor Taylor,QB,PHO,34,500000,2025,53,53,42,0,49,0,56,71,74,8,19,1,20,20,38,22,0,0,0,1,0,3,0,53,53,11,11,3,3,9,9,6,6,0,0,2,2,14,14,12,12,0,0,0,0,15,15,11,11
Kevin Cuff,DL,NJ,31,4040000,2025,59,59,84,73,0,22,3,0,0,1,0,0,1,5,0,58,48,72,65,4,15,19,0,6,6,5,5,0,0,17,17,22,22,59,59,52,52,11,11,19,19,0,0,0,0,0,0,0,0
Schyler Cole,S,WAS,27,500000,2025,47,48,19,18,82,34,23,21,28,0,0,3,1,17,0,43,33,0,30,0,3,0,0,11,11,14,14,0,0,0,0,4,4,13,13,26,26,41,42,47,48,0,0,0,0,85,85,56,56
Drew Bartholomew,RB,LON,24,2460000,2026,52,63,38,33,56,14,19,5,24,48,76,33,39,15,15,21,0,0,0,4,19,14,0,18,24,52,63,22,27,21,27,12,16,10,16,12,18,16,21,16,23,0,2,0,2,49,57,47,57
Austin Harris,WR,EDM,32,6720000,2028,64,64,82,19,35,0,21,13,19,8,8,67,83,0,0,2,19,0,0,8,1,1,0,16,16,19,19,64,64,52,52,7,7,13,13,13,13,2,2,6,6,0,0,0,0,16,16,12,12
Kedrick Johnson,OL,BUF,28,1240000,2026,51,51,54,73,23,14,1,15,0,12,10,0,4,62,65,5,3,0,0,0,3,0,0,7,7,16,16,0,0,25,25,51,51,20,20,16,16,0,0,3,3,0,0,0,0,7,7,7,7
Jahvon Phillips,QB,BEL,26,500000,2026,48,50,55,19,41,4,38,74,51,35,25,11,30,14,6,1,3,1,0,5,3,6,0,48,50,17,17,13,13,15,18,7,10,7,8,7,9,3,6,4,4,0,2,0,0,13,16,12,12
Collin Walker,TE,MIN,31,500000,2026,51,51,69,47,49,3,19,17,11,11,0,21,58,59,32,16,0,0,0,9,15,3,0,15,15,24,24,29,29,51,51,34,34,19,19,17,17,13,13,14,14,0,0,0,0,33,33,24,24
Isaiah Gardner,S,SJ,30,500000,2026,49,49,35,43,49,11,26,33,10,7,0,0,3,0,0,69,50,7,0,0,0,0,0,13,13,11,11,0,0,5,5,9,9,17,17,35,35,37,37,49,49,0,0,0,0,31,31,23,23
Evan Cooper,DL,HOU,26,4410000,2027,54,56,70,75,23,39,4,25,35,2,0,15,0,7,0,34,5,73,64,8,0,1,0,19,22,11,11,2,4,18,21,23,25,54,56,34,35,10,10,13,13,0,0,0,2,6,6,5,5
