Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Jacob Campbell,K,TOR,36,500000,2025,34,34,30,0,0,11,26,0,0,3,0,0,0,0,0,0,0,0,11,70,32,37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,13,13,0,0,0,0
Kelvin Stephenson,K,LON,34,500000,2025,34,34,32,0,18,0,19,0,13,0,10,0,0,0,10,0,0,0,0,62,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,6,6,0,0,0,0
Louis McBride,OL,NJ,33,500000,2026,48,48,55,64,0,25,1,12,23,8,14,0,0,68,81,0,4,0,8,0,0,0,7,9,9,9,9,0,0,23,23,48,48,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Svante Svensson,WR,MIL,27,1640000,2026,51,51,44,15,69,44,23,16,11,5,14,86,68,0,0,0,0,0,0,1,0,3,1,11,11,27,27,51,51,38,39,3,3,8,8,10,10,13,13,14,14,0,1,0,1,59,59,42,42
Jacob Stevens,K,OKC,33,500000,2025,32,32,38,0,11,21,23,26,32,0,0,0,0,0,0,0,0,0,0,50,49,51,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8,8,0,0,0,0
Tyler Kelley,DL,ORL,33,500000,2025,49,49,86,70,0,58,12,2,33,28,0,1,0,5,0,0,0,66,66,0,6,1,0,18,18,6,6,2,2,16,16,22,22,49,49,21,21,0,0,0,0,0,0,0,0,0,0,0,0
Ray Peabody,DL,SF,33,500000,2026,49,49,49,70,3,37,1,8,0,5,0,0,0,0,8,0,62,70,68,7,0,0,0,1,1,3,3,0,0,9,9,17,17,49,49,46,46,0,0,4,4,0,0,0,0,0,0,0,0
Patrick Green,K,DAL,41,500000,2025,32,32,26,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,64,36,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2,2,0,0,0,0
Stanley James,K,IND,41,500000,2025,32,32,24,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2,0,33,67,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10,10,0,0,0,0
Lionell Higgins,RB,MON,28,500000,2026,42,42,47,28,53,44,24,13,19,57,59,13,40,9,21,0,9,0,1,0,3,0,6,20,20,42,42,19,19,20,20,11,11,11,11,12,12,7,7,10,10,0,0,0,0,49,49,49,49
Luke Sample,DL,SEA,33,500000,2025,49,49,82,71,0,0,25,20,16,0,1,0,0,0,0,0,17,58,66,0,0,7,0,18,18,4,4,0,0,15,15,21,21,49,49,26,26,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Anderson,K,EDM,30,500000,2025,31,31,50,7,28,32,30,9,0,9,0,5,0,0,0,0,0,0,11,21,76,25,0,5,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,31,31,0,0,10,10,7,7
Sam Townsend,OL,LIS,31,500000,2026,48,48,49,75,13,9,2,0,12,0,2,0,11,63,62,0,0,0,0,0,1,2,11,4,4,11,11,0,0,26,26,48,48,17,17,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Tony Haber,OL,CLB,31,500000,2026,48,48,35,78,0,23,6,15,23,13,3,0,0,66,72,0,4,13,0,3,16,0,13,8,8,7,7,0,0,20,20,48,48,16,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Will Miles,OL,LA,29,500000,2026,47,47,59,66,26,55,2,14,14,0,6,2,0,54,66,0,0,0,0,4,14,0,0,9,9,14,14,0,0,23,23,47,47,19,19,14,14,0,0,1,1,0,0,0,0,8,8,6,6
Daniel Laws,TE,OAK,31,500000,2025,35,35,52,49,46,24,0,25,0,8,0,58,28,37,34,0,0,0,0,1,2,0,1,7,7,19,19,19,19,35,35,24,24,16,16,14,14,5,5,8,8,0,0,0,0,27,27,21,21
Remy Wray,RB,HOU,30,500000,2025,42,42,30,12,68,34,33,12,2,27,70,8,22,42,35,0,0,0,0,3,5,7,19,13,13,42,42,8,8,13,13,12,12,4,4,7,7,12,12,13,13,0,0,0,0,60,60,49,49
Truett Joiner,OL,CIN,38,500000,2026,48,48,41,70,0,0,24,6,15,0,0,0,4,73,76,0,0,0,0,0,20,0,21,7,7,5,5,0,0,22,22,48,48,12,12,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Gene Ballard,OL,MIN,36,500000,2026,48,48,56,70,0,0,7,1,0,0,6,0,0,58,75,0,0,0,15,0,0,0,0,2,2,7,7,0,0,23,23,48,48,17,17,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Spencer,K,LV,37,500000,2025,30,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,55,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,2,2,0,0,0,0
Garrett Benton,K,CLB,42,500000,2025,30,30,19,0,0,0,1,0,0,0,5,1,0,10,0,0,0,0,6,65,31,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0
Matt Williams,K,MIN,39,500000,2025,30,30,30,0,0,0,4,0,0,0,17,0,0,0,0,0,0,0,0,49,47,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,23,23,0,0,0,0
Todd Riley,K,OTT,33,500000,2025,29,29,38,0,0,17,6,0,0,2,0,0,0,1,1,0,0,0,0,65,29,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,2,2,0,0,0,0
Cameron Cunningham,K,SAC,32,500000,2025,29,29,21,0,15,7,0,0,9,0,0,0,0,0,0,0,0,0,0,43,51,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,11,11,0,0,0,0
David Wade,WR,BKN,37,1530000,2025,54,54,59,10,1,0,1,22,2,7,21,86,75,21,0,0,0,0,0,6,0,0,0,3,3,10,10,54,54,40,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zachary Stewart,OL,KEN,28,500000,2025,46,46,52,71,6,35,11,30,22,2,4,0,13,67,58,0,0,11,0,1,1,4,0,14,14,10,10,1,1,25,25,46,46,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Keshon Tarver,K,CIN,42,500000,2025,29,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,52,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0
Evan Roberts,OL,BOS,22,500000,2025,36,49,44,66,22,47,8,6,24,12,0,1,7,50,51,0,1,6,0,5,5,1,4,9,19,11,15,0,9,20,30,36,49,16,27,12,19,0,7,0,8,0,4,0,4,7,15,7,15
Oscar Weiss,OL,PAR,32,500000,2026,47,47,64,57,17,32,6,0,31,7,0,0,6,62,75,0,7,0,0,5,14,4,2,11,11,10,10,0,0,25,25,47,47,16,16,12,12,0,0,0,0,0,0,0,0,1,1,1,1
Jalan Frye,WR,MAD,33,1110000,2025,53,53,41,0,45,27,12,0,28,17,13,76,79,41,2,0,0,0,0,0,0,1,14,7,7,19,19,53,53,39,39,2,2,0,0,0,0,4,4,3,3,0,0,0,0,26,26,21,21
Matt Fraser,OL,OAK,32,500000,2026,47,47,55,68,0,11,14,23,10,5,0,0,0,74,63,0,0,0,0,0,0,0,9,10,10,5,5,0,0,22,22,47,47,15,15,8,8,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Telfair,K,PAR,38,500000,2025,27,27,27,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,56,36,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0
Joshua Thornton,K,VB,32,500000,2025,26,26,52,0,23,23,24,27,0,20,0,0,0,0,26,0,16,9,0,61,29,27,13,7,7,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,26,26,4,4,8,8,7,7
Dane Roberts,P,SYD,40,500000,2025,36,36,22,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,22,0,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0
Anthony Hill,K,PHO,35,500000,2025,26,26,41,6,0,0,0,0,19,2,0,0,0,0,0,0,0,2,0,58,32,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,4,4,0,0,0,0
Phillip Porter,WR,FA,27,1260000,2026,50,50,58,1,46,47,21,1,2,15,53,80,64,11,19,0,2,6,0,0,0,1,0,8,8,32,32,50,50,37,38,4,4,4,4,4,5,5,5,5,5,0,0,0,0,24,24,19,19
Willis Hester,WR,FA,30,1070000,2027,52,52,52,24,71,52,2,10,0,3,15,73,72,12,3,0,0,1,0,0,1,0,3,5,5,34,34,52,52,46,46,10,10,12,12,14,14,14,14,15,15,0,0,0,0,62,62,44,44
Alan Hartley,WR,FA,31,870000,2026,52,52,49,6,39,25,16,10,15,0,27,81,74,0,0,0,12,0,4,10,14,11,11,8,8,20,20,52,52,35,35,0,0,4,4,5,5,2,2,4,4,0,0,0,0,17,17,11,11
Niko White,WR,FA,30,500000,2026,51,51,44,15,52,17,0,24,15,15,35,70,75,7,7,0,0,0,0,2,11,14,14,9,9,31,31,51,51,38,38,4,4,5,5,6,6,7,7,7,7,0,0,0,0,35,35,25,25
Jordan Walker,WR,FA,34,610000,2025,52,52,62,0,16,4,31,0,0,16,18,76,73,0,4,0,0,0,0,0,0,0,0,6,6,11,11,52,52,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Randy Archibong,WR,FA,26,680000,2025,47,50,20,24,49,25,4,18,20,29,7,75,76,2,0,0,0,0,0,12,0,3,8,6,6,21,22,47,50,32,33,1,2,3,4,5,7,5,7,6,6,0,0,0,3,37,41,31,34
Nick Todd,WR,FA,25,500000,2025,45,52,39,18,62,19,7,13,18,28,29,72,64,2,6,0,0,0,0,0,3,2,17,10,14,33,39,45,52,32,38,4,5,7,11,8,10,10,14,11,15,0,1,0,1,55,60,45,49
Chris Mann,WR,FA,37,500000,2025,51,51,68,0,0,0,0,0,0,28,32,73,70,0,0,0,1,17,0,0,0,0,0,1,1,11,11,51,51,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emanuel Phillips,WR,FA,36,500000,2026,51,51,48,2,0,0,12,2,35,6,47,76,78,0,16,0,0,0,0,10,2,2,2,8,8,14,14,51,51,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timothy Richards,WR,FA,31,500000,2025,50,50,56,16,47,7,2,27,10,32,38,67,67,0,0,0,0,0,0,5,0,0,9,13,13,31,31,50,50,35,35,3,3,7,7,6,6,5,5,6,6,0,0,0,0,33,33,28,28
Larry Thomasson,WR,FA,39,500000,2026,51,51,68,0,0,0,18,20,21,3,34,71,75,0,8,0,0,0,0,0,2,0,0,12,12,11,11,51,51,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Stockton,WR,FA,30,500000,2025,49,49,51,3,50,51,7,18,29,28,39,75,65,0,2,0,1,0,2,3,6,13,6,14,14,27,27,49,49,30,30,0,0,3,3,4,4,6,6,6,6,0,0,0,0,35,35,28,28
Jared Goree,WR,FA,28,500000,2026,48,48,38,20,64,67,29,43,5,29,35,70,68,0,25,0,0,0,2,0,0,0,6,18,18,39,39,48,48,38,38,8,8,8,8,9,9,11,11,12,12,0,0,0,0,58,58,48,48
Dave Nehls,WR,FA,33,500000,2026,49,49,27,4,39,0,0,2,7,10,22,80,78,0,0,0,0,0,0,7,2,0,0,0,0,18,18,49,49,28,28,0,0,0,0,0,0,1,1,1,1,0,0,0,0,19,19,14,14
Deion McNeil,WR,FA,41,500000,2025,50,50,52,0,0,0,27,0,0,0,11,84,76,0,0,0,9,0,0,7,0,0,5,0,0,4,4,50,50,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jimmy Parks,WR,FA,34,500000,2025,48,48,55,2,28,0,0,13,0,52,38,67,66,0,0,0,0,2,0,0,0,0,0,6,6,21,21,48,48,27,27,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17,17,19,19
Jeremiah Jaques,WR,FA,30,500000,2026,47,47,39,0,53,5,0,12,0,3,22,69,75,0,1,0,3,0,0,0,9,0,0,0,0,21,21,47,47,29,29,0,0,1,1,3,3,7,7,7,7,0,0,0,0,33,33,22,22
Jeremiah Garvin,WR,FA,33,500000,2025,47,47,30,0,20,39,22,19,11,19,29,71,78,3,0,0,0,0,0,4,0,11,0,6,6,14,14,47,47,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4
Raymond Poe,WR,FA,32,500000,2026,47,47,65,0,40,13,16,22,8,0,22,66,68,1,0,0,0,0,0,0,0,0,0,10,10,18,18,47,47,32,32,0,0,3,3,2,2,3,3,2,2,0,0,0,0,18,18,12,12
Dave Paul,WR,FA,31,500000,2025,47,47,61,3,39,0,11,20,0,41,28,64,64,3,7,0,0,6,0,0,7,0,0,10,10,21,21,47,47,31,31,1,1,4,4,2,2,2,2,2,2,0,0,0,0,24,24,23,23
Seth Stephens,DL,FA,27,500000,2026,46,46,70,63,34,24,3,4,11,14,0,0,0,0,1,0,32,51,44,0,8,5,3,10,11,12,12,0,0,14,14,20,21,46,46,39,39,1,1,10,10,0,0,0,1,17,17,15,16
Parker Cain,DL,FA,30,500000,2026,48,48,38,75,14,74,25,0,11,0,0,7,2,8,0,0,35,80,66,1,10,2,14,6,6,7,7,0,0,10,10,17,17,48,48,38,38,0,0,3,3,0,0,0,0,0,0,0,0
Jerod Croteau,DL,FA,28,500000,2026,47,47,54,73,31,35,12,21,13,14,0,0,0,0,0,0,12,55,65,0,0,2,0,13,13,12,12,0,0,12,12,20,20,47,47,32,32,0,0,6,6,0,0,0,0,15,15,14,14
E.J. Brewer,DL,FA,33,500000,2026,48,48,47,66,17,0,2,0,18,11,0,0,0,0,4,0,22,84,75,1,0,0,13,5,5,6,6,0,0,9,9,16,16,48,48,31,31,0,0,2,2,0,0,0,0,2,2,3,3
Gavin Nwokocha,DL,FA,24,500000,2026,40,49,66,61,20,29,3,20,14,7,0,0,0,6,3,0,35,45,47,0,11,4,4,11,15,7,11,0,6,12,15,18,26,40,49,33,38,0,6,5,11,0,5,0,5,4,6,4,10
Dusty Juergens,DL,FA,30,500000,2025,47,47,61,70,17,30,14,25,5,0,1,0,0,0,4,0,28,58,60,0,0,0,0,12,12,8,8,0,0,12,12,19,19,47,47,34,34,0,0,3,3,0,0,0,0,0,0,0,0
Derek Lang,DL,FA,33,500000,2026,47,47,66,61,22,43,3,0,22,0,0,0,14,0,0,0,20,66,64,0,0,0,0,9,9,9,9,3,3,16,16,17,17,47,47,30,30,0,0,3,3,0,0,0,0,4,4,3,3
Joel Aikens,DL,FA,31,500000,2025,47,47,79,69,7,65,6,19,24,3,2,0,12,4,13,0,12,60,59,5,7,0,2,16,16,8,8,4,4,20,20,23,23,47,47,25,25,0,0,0,0,0,0,0,0,0,0,0,0
James Coley,DL,FA,35,500000,2026,47,47,73,69,0,30,0,10,0,21,0,0,0,0,3,0,43,56,56,0,12,0,0,7,7,4,4,0,0,13,13,19,19,47,47,36,36,0,0,0,0,0,0,0,0,0,0,0,0
Blair Owens,DL,FA,35,500000,2026,47,47,66,69,0,0,23,28,0,1,0,0,12,0,0,0,5,70,80,0,0,11,0,12,12,4,4,2,2,15,15,17,17,47,47,22,22,0,0,0,0,0,0,0,0,0,0,0,0
Jared Harris,DL,FA,34,500000,2025,47,47,83,66,0,25,43,0,0,0,0,0,0,0,0,0,21,58,62,0,0,0,0,14,14,3,3,0,0,14,14,19,19,47,47,26,26,0,0,0,0,0,0,0,0,0,0,0,0
Branden Steward,DL,FA,34,500000,2026,47,47,70,73,0,4,28,4,10,0,0,0,0,0,0,0,16,70,60,0,0,0,0,12,12,4,4,0,0,13,13,19,19,47,47,25,25,0,0,0,0,0,0,0,0,0,0,0,0
Bryan Hodge,DL,FA,41,500000,2025,47,47,62,65,0,0,39,19,8,0,8,0,7,7,6,0,21,72,81,0,14,10,23,15,15,5,5,0,0,13,13,18,18,47,47,25,25,0,0,0,0,0,0,2,2,0,0,0,0
Josh Lang,DL,FA,23,500000,2025,36,48,51,64,11,24,15,11,24,21,5,0,0,0,15,0,27,50,57,10,7,4,0,12,20,7,10,0,6,10,14,17,24,36,48,25,31,0,5,0,4,0,3,0,5,0,6,1,5
Robert Hunter,DL,FA,33,500000,2025,46,46,73,66,0,35,17,8,14,0,0,0,0,0,0,0,22,58,72,0,0,0,6,11,11,2,2,0,0,12,12,18,18,46,46,26,26,0,0,0,0,0,0,0,0,0,0,0,0
Tyrone Faustin,DL,FA,33,500000,2026,46,46,49,73,10,23,18,32,14,2,0,0,0,8,17,0,21,77,63,0,1,0,0,14,14,6,6,0,0,12,12,21,21,46,46,29,29,0,0,0,0,0,0,0,0,0,0,0,0
Roy Salyer,DL,FA,31,500000,2026,46,46,47,68,30,41,2,36,18,0,1,2,0,2,0,0,24,65,63,19,0,0,2,13,13,10,10,0,0,10,10,17,17,46,46,35,35,0,0,7,7,0,0,0,0,11,11,9,9
Nick Lemke,DL,FA,29,500000,2026,45,45,64,66,29,15,0,12,0,13,0,0,0,0,0,0,10,53,60,0,6,0,0,7,7,11,11,0,0,13,13,19,19,45,45,28,28,0,0,4,4,0,0,0,0,13,13,12,12
Michael Kelson,DL,FA,29,500000,2026,45,45,52,71,21,24,22,17,1,33,0,0,0,0,0,0,28,61,58,1,12,10,9,12,12,10,10,0,0,11,11,18,18,45,45,34,34,0,0,5,5,0,0,0,0,10,10,13,13
Kelvin Mays,DL,FA,35,500000,2025,46,46,76,60,7,35,0,0,0,0,2,0,26,0,0,0,16,64,70,0,5,0,0,4,4,7,7,9,9,20,20,17,17,46,46,24,24,0,0,0,0,0,0,0,0,0,0,0,0
Jack Wiley,DL,FA,34,500000,2025,46,46,75,60,0,0,0,24,0,0,5,0,0,7,0,0,24,67,71,0,0,0,0,8,8,3,3,0,0,12,12,17,17,46,46,25,25,0,0,0,0,0,0,0,0,0,0,0,0
Jarvis Pierre,DL,FA,27,500000,2025,43,43,51,65,37,28,14,8,5,0,0,5,0,0,4,0,13,59,56,1,1,0,19,7,8,12,12,0,1,12,12,18,18,43,43,30,30,1,1,8,8,0,2,0,0,17,17,13,14
Tucker Wozniak,DL,FA,28,500000,2025,44,44,64,62,23,52,18,0,38,14,11,0,0,0,16,0,16,67,55,5,0,1,1,17,17,12,12,0,0,13,13,20,20,44,44,27,27,0,0,3,3,0,0,0,0,7,7,7,7
Adam Hairston,DL,FA,32,500000,2025,45,45,78,69,0,14,0,4,6,15,0,0,0,8,0,0,6,67,57,1,0,14,22,7,7,4,4,0,0,15,15,21,21,45,45,21,21,0,0,0,0,0,0,2,2,0,0,0,0
John Walker,DL,FA,37,500000,2025,45,45,59,66,3,9,45,25,2,0,0,0,18,0,0,0,23,75,67,0,0,0,12,15,15,5,5,3,3,15,15,16,16,45,45,26,26,0,0,0,0,0,0,0,0,0,0,0,0
Jake Rambo,DL,FA,30,500000,2025,44,44,82,65,1,28,44,12,9,0,0,0,0,0,8,0,21,54,54,9,12,11,7,18,18,3,3,0,0,15,15,20,20,44,44,24,24,0,0,0,0,0,0,0,0,0,0,0,0
Deonte Thomas,DL,FA,29,500000,2025,43,43,71,76,0,4,32,0,14,0,17,0,2,0,0,0,0,53,62,1,3,1,6,15,15,9,9,0,0,15,15,20,20,43,43,20,20,0,0,0,0,0,0,0,0,0,0,0,0
Jacob Glenn,DL,FA,32,500000,2026,43,43,49,71,0,58,27,21,2,1,0,0,0,11,0,0,32,71,64,1,0,4,0,9,9,2,2,0,0,10,10,17,17,43,43,29,29,0,0,0,0,0,0,0,0,0,0,0,0
Bryson Lopez,DL,FA,24,500000,2026,36,44,39,61,32,36,7,13,16,14,12,0,0,0,20,0,6,55,68,0,3,2,6,9,13,13,15,0,4,9,11,17,25,36,44,23,31,0,6,4,10,0,6,0,2,15,20,14,21
Duncan Brandt,DL,FA,37,500000,2025,43,43,58,66,0,0,31,13,9,0,0,0,0,0,0,0,9,73,75,18,31,25,17,11,11,2,2,0,0,9,9,15,15,43,43,21,21,0,0,0,0,8,8,5,5,0,0,0,0
Tyson Rabon,DL,FA,36,500000,2025,43,43,39,72,0,0,28,29,1,0,6,0,0,9,0,0,32,79,70,13,7,6,0,10,10,3,3,0,0,8,8,15,15,43,43,29,29,0,0,0,0,0,0,0,0,0,0,0,0
Greg Freeman,DL,FA,35,500000,2026,43,43,73,57,9,1,54,0,5,0,20,0,0,0,0,0,30,58,63,0,0,0,0,17,17,9,9,0,0,11,11,16,16,43,43,28,28,0,0,0,0,0,0,0,0,0,0,0,0
Ben Ryan,DL,FA,35,500000,2026,43,43,79,61,0,0,0,0,0,0,0,0,10,0,0,0,32,55,56,0,0,0,0,4,4,3,3,3,3,16,16,17,17,43,43,27,27,0,0,0,0,0,0,0,0,0,0,0,0
Richie Muhammad,DL,FA,30,500000,2025,42,42,55,69,7,36,27,14,15,13,2,0,14,0,0,0,19,58,67,1,0,4,8,14,14,7,7,2,2,14,14,16,16,42,42,24,24,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Jean-Louis,DL,FA,25,500000,2025,37,44,41,68,11,29,3,11,11,2,0,0,10,0,0,0,40,47,60,0,4,1,6,4,5,5,5,0,1,10,13,14,17,37,44,31,33,0,4,2,4,0,4,0,4,0,4,0,1
Jeff Fletcher,DL,FA,33,500000,2025,42,42,81,56,0,1,12,4,0,0,0,0,0,0,0,0,13,58,70,0,3,0,0,7,7,1,1,0,0,12,12,16,16,42,42,21,21,0,0,0,0,0,0,0,0,0,0,0,0
Ugo Joiner,DL,FA,32,500000,2025,42,42,72,59,7,17,0,11,15,11,0,0,0,0,0,0,39,57,52,0,0,0,9,9,9,4,4,0,0,11,11,16,16,42,42,32,32,0,0,1,1,0,0,0,0,0,0,0,0
Boone Dooley,DL,FA,32,500000,2026,42,42,76,57,4,0,2,8,3,9,0,1,0,0,0,0,23,60,61,0,0,0,3,6,6,3,3,0,0,12,12,16,16,42,42,24,24,0,0,0,0,0,0,0,0,0,0,0,0
Jean Lofton,QB,FA,24,500000,2025,37,45,60,25,53,27,23,38,68,11,23,29,31,35,7,0,0,0,0,4,3,5,14,37,45,22,29,17,23,22,30,14,18,11,15,10,15,8,15,9,14,0,2,0,3,18,24,13,20
Tony Griffin,QB,FA,32,500000,2026,43,43,69,15,26,10,32,55,54,32,33,29,12,15,1,0,0,0,0,0,12,1,0,43,43,13,13,10,10,12,12,6,6,6,6,3,3,0,0,0,0,0,0,0,0,6,6,6,6
Aaron Mosley,QB,FA,32,500000,2026,42,42,29,0,29,33,39,93,52,22,31,0,55,57,7,0,21,0,0,0,9,0,0,42,42,13,13,15,15,15,15,2,2,0,0,1,1,0,0,1,1,0,0,0,0,6,6,6,6
Ricky Jackson,QB,FA,31,500000,2025,41,41,35,12,46,2,32,53,84,23,4,13,24,2,26,0,16,0,0,0,0,0,0,41,41,9,9,7,7,9,9,3,3,4,4,7,7,4,4,7,7,0,0,0,0,16,16,12,12
Colin Robinson,QB,FA,37,500000,2025,41,41,59,0,8,6,60,49,57,22,13,23,12,0,23,0,0,0,19,0,0,0,0,41,41,0,0,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Burton,QB,FA,34,500000,2025,41,41,47,0,19,17,52,52,54,17,57,3,18,0,0,0,0,0,9,4,0,0,18,41,41,12,12,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
Stan Forbes,QB,FA,27,500000,2026,38,38,74,16,43,61,51,23,54,19,10,2,25,7,16,0,0,0,0,0,0,1,1,38,38,13,14,11,11,16,17,10,10,10,10,7,7,4,4,5,5,0,2,0,1,13,15,11,11
Ian Singletary,QB,FA,29,500000,2026,39,39,51,9,37,0,65,26,67,10,4,5,4,32,14,0,0,0,6,9,0,2,4,39,39,4,4,0,0,6,6,7,7,4,4,2,2,1,1,1,1,0,0,0,0,9,9,7,7
Marcus Jackson,QB,FA,37,500000,2025,40,40,48,0,0,0,68,54,64,0,4,30,0,0,11,0,0,0,6,0,13,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyle Love,QB,FA,39,500000,2025,40,40,39,7,0,0,52,73,66,0,6,0,23,0,23,0,0,0,0,0,0,0,0,40,40,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robert Smith,QB,FA,34,500000,2025,39,39,60,0,0,0,45,64,58,5,16,12,2,0,0,0,0,0,0,1,2,2,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Thomas,QB,FA,32,500000,2025,38,38,30,6,7,30,33,66,71,37,27,21,27,34,0,0,0,0,0,0,0,0,0,38,38,4,4,8,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Pollard,QB,FA,35,500000,2025,38,38,53,7,22,22,60,42,56,19,11,8,60,0,26,0,0,0,0,0,0,0,3,38,38,9,9,22,22,19,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3
Jim Williams,QB,FA,34,500000,2025,38,38,52,0,24,0,48,57,54,36,0,0,36,14,16,0,9,0,0,0,0,18,0,38,38,3,3,11,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6
K.J. Anderson,QB,FA,30,500000,2025,37,37,53,35,60,61,32,50,39,42,23,31,36,10,11,0,0,0,0,0,0,0,0,37,37,29,29,21,21,23,23,14,14,14,14,14,14,10,10,12,12,0,0,0,0,29,29,26,26
Mitchell Patterson,QB,FA,26,500000,2025,34,35,37,2,42,32,47,62,30,60,25,10,35,5,47,0,17,0,0,3,0,4,22,34,35,16,18,13,13,12,12,4,5,1,3,5,6,3,6,5,7,0,0,0,3,18,20,19,19
Landon May,QB,FA,36,500000,2025,37,37,56,0,16,0,56,63,30,40,24,41,14,34,6,0,0,0,0,0,3,0,0,37,37,6,6,10,10,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4
Ryan Armstrong,QB,FA,35,500000,2025,37,37,47,0,2,13,34,75,59,21,19,18,13,17,4,0,0,0,0,1,4,0,1,37,37,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Soderberg,QB,FA,39,500000,2025,37,37,66,3,0,30,56,35,57,35,10,22,21,25,27,0,0,0,0,0,0,0,0,37,37,0,0,10,10,13,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Matthews,OL,FA,34,500000,2025,47,47,58,70,0,8,14,7,4,0,5,0,0,66,63,0,0,0,0,0,5,0,25,6,6,7,7,0,0,23,23,47,47,16,16,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Tim McGee,OL,FA,31,500000,2026,46,46,70,67,5,9,17,0,3,3,0,0,0,58,60,0,0,0,1,7,0,1,4,7,7,7,7,0,0,24,24,46,46,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
