Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Elias Green,DL,ATH,29,1260000,2027,52,52,86,66,25,41,0,10,0,24,0,0,0,0,0,0,26,55,50,0,1,0,1,11,11,12,12,3,3,17,17,22,22,52,52,38,38,0,0,7,7,0,0,0,0,12,12,12,12
Corban Griffin,DL,BKN,29,1370000,2026,52,52,59,68,36,39,5,14,14,16,11,0,0,5,0,21,37,59,59,0,0,4,23,12,12,16,16,0,0,13,13,20,20,52,52,48,48,9,9,18,18,0,0,0,0,19,19,17,17
Derrick Blanks,S,BEI,26,500000,2026,39,40,31,35,89,80,14,20,0,11,0,0,0,11,0,13,36,0,17,0,0,4,7,7,8,20,23,0,3,5,6,11,13,20,21,36,36,26,29,39,40,0,3,0,0,93,94,78,80
Hunter Harrison,WR,LAE,27,3490000,2027,55,55,55,6,73,83,33,0,21,16,33,78,70,25,30,0,15,0,6,0,0,0,4,16,16,41,41,55,55,48,48,11,12,10,10,15,15,15,15,17,17,0,1,0,0,70,70,51,51
Bill Rainey,WR,AUS,33,3320000,2025,58,58,50,0,39,27,9,0,0,47,22,78,77,0,0,0,0,0,0,0,7,7,0,3,3,20,20,58,58,34,34,0,0,0,0,0,0,2,2,1,1,0,0,0,0,26,26,26,26
Cody Veal,DL,LON,31,1360000,2027,53,53,70,75,15,45,2,0,0,0,9,0,0,0,0,14,35,58,59,0,16,0,0,5,5,11,11,0,0,15,15,21,21,53,53,42,42,0,0,9,9,0,0,0,0,0,0,0,0
Jack McDonald,DL,DEN,32,1220000,2025,53,53,67,73,9,21,0,0,11,6,0,0,0,0,0,12,8,75,78,0,21,0,0,6,6,6,6,0,0,13,13,20,20,53,53,28,28,0,0,1,1,0,0,0,0,0,0,0,0
Dereck Fields,LB,CLB,28,500000,2025,48,48,50,22,58,0,1,6,17,0,1,5,0,0,0,37,65,49,46,0,4,5,0,5,5,10,10,0,0,4,4,5,5,31,31,48,48,23,23,40,40,0,0,0,0,42,42,27,27
Amos Cutler,WR,TPA,31,2410000,2027,58,58,67,21,41,8,11,9,0,29,28,76,73,14,11,0,0,11,0,0,0,0,14,9,9,28,28,58,58,49,49,10,10,11,11,8,8,3,3,4,4,0,0,0,0,24,24,22,22
Kevin Jones,DL,CIN,31,1160000,2025,53,53,80,63,30,23,0,11,21,5,0,0,0,12,0,4,42,52,57,0,13,1,0,14,14,12,12,1,1,17,17,22,22,53,53,47,47,1,1,12,12,0,0,0,0,12,12,10,10
Anthony Brock,RB,VAN,31,500000,2025,51,51,24,15,71,22,17,0,18,68,73,31,31,28,1,59,0,3,0,0,0,0,1,13,13,51,51,17,17,13,13,5,5,5,5,12,12,45,45,38,38,0,0,0,0,85,85,82,82
Jeff Mosley,WR,MIL,31,3270000,2027,58,58,57,1,50,17,30,16,27,22,23,74,79,0,24,9,22,0,3,0,10,1,0,18,18,24,24,58,58,43,43,3,3,6,6,11,11,10,10,12,12,0,0,0,0,35,35,26,26
Stuart Albrecht,WR,LV,22,980000,2025,44,60,69,0,36,71,17,0,17,15,13,61,64,18,26,1,0,0,14,0,6,1,1,9,20,15,23,44,60,38,51,6,13,6,16,2,10,2,11,1,9,0,6,0,4,18,28,14,21
Roderick Godfrey,RB,MXC,31,500000,2026,51,51,40,9,80,45,23,0,19,67,69,6,27,26,0,29,0,0,0,0,2,0,0,17,17,51,51,14,14,12,12,6,6,7,7,12,12,31,31,27,27,0,0,0,0,92,92,88,88
Nick Britt,WR,LIS,25,3400000,2026,52,57,59,34,53,48,9,3,0,26,19,66,70,14,3,34,0,3,3,0,11,8,8,8,11,32,38,52,57,47,55,13,18,15,17,15,20,21,22,20,26,0,3,0,4,42,47,35,41
Mark Sparrow,TE,EDM,31,500000,2025,39,39,54,58,21,0,0,5,18,28,4,31,49,39,26,9,0,0,0,0,0,0,0,8,8,17,17,23,23,39,39,24,24,15,15,11,11,0,0,2,2,0,0,0,0,9,9,10,10
James Merrill,OL,OKC,26,500000,2025,45,49,77,60,34,40,16,13,0,8,3,0,0,57,47,0,11,4,6,0,0,7,10,12,13,15,17,1,3,25,25,45,49,24,27,20,23,1,4,7,7,0,1,0,2,16,16,13,15
Nathan Herrick,S,OAK,28,500000,2026,41,41,29,41,65,8,26,21,0,25,0,0,0,6,0,51,27,0,2,0,0,6,18,9,9,15,15,0,0,4,4,10,10,15,15,25,25,36,36,41,41,0,0,0,0,62,62,51,51
Kamaron Turner,LB,KAU,22,500000,2026,37,51,34,32,49,52,30,6,3,13,0,5,0,3,12,6,63,28,35,0,2,6,5,6,17,9,15,0,6,4,8,8,17,22,33,37,51,7,16,20,30,0,6,0,5,33,46,24,33
Tyler Brooks,RB,CGY,26,500000,2025,47,47,53,14,61,47,28,29,13,67,74,37,23,0,14,44,0,1,9,0,0,0,4,24,24,47,47,19,20,15,15,6,6,10,13,12,15,29,29,24,25,0,2,0,0,64,68,63,66
Ben Simmons,OL,VB,33,500000,2026,49,49,54,77,1,14,0,7,11,0,25,36,23,68,58,23,0,0,10,0,0,0,27,6,6,18,18,12,12,41,41,49,49,18,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Zach Dunham,OL,HAW,32,500000,2026,49,49,52,69,17,10,13,6,10,0,0,0,0,67,68,11,0,0,0,0,20,0,29,7,7,10,10,0,0,23,23,49,49,17,17,13,13,0,0,1,1,0,0,0,0,0,0,0,0
Leonard Grant,CB,MLB,29,500000,2025,45,45,29,9,78,24,0,14,0,13,0,0,0,0,0,52,0,0,2,0,0,0,0,0,0,12,12,0,0,0,0,0,0,5,5,12,12,45,45,38,38,0,0,0,0,83,83,58,58
Deuce Herndon,CB,RIO,26,500000,2025,42,44,9,13,80,35,19,41,28,7,4,10,28,0,14,47,0,0,0,0,0,5,2,13,13,17,17,5,7,6,7,0,2,2,4,11,13,42,44,36,38,0,1,0,0,84,84,57,60
Matt Berghorst,S,NJ,24,500000,2025,35,44,30,17,74,27,31,12,16,20,0,3,15,0,10,27,38,2,18,0,5,2,4,11,16,15,17,2,8,5,11,4,6,13,17,24,31,25,30,35,44,0,6,0,3,79,87,57,68
Reggie Siegrist,TE,KEN,30,500000,2025,38,38,58,39,41,44,11,0,0,1,0,47,34,36,61,1,19,0,0,0,4,0,0,4,4,16,16,19,19,38,38,27,27,15,15,16,16,3,3,9,9,0,0,0,0,20,20,15,15
Tyree Dunham,RB,MEM,33,500000,2026,50,50,47,22,52,0,7,14,8,61,68,36,55,13,35,0,0,9,0,0,0,0,0,14,14,50,50,34,34,30,30,12,12,9,9,9,9,7,7,8,8,0,0,0,0,48,48,48,48
Rhyan Payne,WR,PAR,39,3770000,2025,59,59,66,0,0,0,16,24,5,15,29,81,81,18,14,0,0,0,17,0,0,0,0,9,9,12,12,59,59,43,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Benfield,TE,CLB,30,500000,2025,38,38,48,53,45,14,5,8,13,40,4,50,35,46,33,23,5,3,0,0,6,3,6,10,10,23,23,22,22,38,38,27,27,17,17,17,17,13,13,15,15,0,0,0,0,36,36,35,35
Nelson Brown,WR,MNL,28,3180000,2027,56,56,54,25,48,35,14,19,0,26,26,72,76,0,12,9,0,0,0,0,0,0,13,10,10,31,31,56,56,46,46,8,8,10,10,9,9,9,9,9,9,0,0,0,0,33,33,27,27
Quinton Wilkins,CB,LIS,27,500000,2026,43,43,49,9,91,47,0,8,9,3,2,7,0,14,0,34,0,18,0,0,0,0,0,5,5,17,17,0,0,5,5,6,6,13,13,17,17,43,43,38,38,0,0,0,2,92,92,73,73
Jason Blanchard,CB,SEA,28,500000,2026,44,44,27,0,67,48,30,3,3,0,0,0,0,24,3,61,0,0,4,0,3,0,0,2,2,7,7,0,0,0,0,0,0,1,1,8,8,44,44,34,34,0,0,0,0,55,55,37,37
Austin McFadden,DL,PRO,28,1040000,2026,51,51,53,69,26,0,4,26,18,13,0,0,0,4,2,25,12,79,73,0,1,0,3,13,13,10,10,0,0,11,11,19,19,51,51,34,34,7,7,11,11,0,0,0,0,10,10,10,10
Kevin Stewart,WR,BOS,30,3340000,2026,57,57,37,0,54,12,26,16,2,3,1,76,89,7,0,0,0,2,0,0,0,2,8,5,5,17,17,57,57,38,38,0,0,0,0,2,2,7,7,7,7,0,0,0,0,36,36,23,23
Jordan Colbert,RB,AUS,33,500000,2025,50,50,34,33,58,18,18,1,25,54,75,35,22,0,41,26,0,1,0,0,6,4,4,17,17,50,50,15,15,17,17,13,13,10,10,12,12,19,19,18,18,0,0,0,0,54,54,52,52
David Humphrey,OL,DEL,32,500000,2025,49,49,54,76,2,0,5,22,17,11,2,0,4,66,61,4,1,18,0,0,4,0,2,11,11,9,9,0,0,24,24,49,49,19,19,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Troy Hayward,CB,MXC,32,500000,2026,45,45,38,13,61,14,0,0,1,0,0,0,2,0,0,68,11,0,0,0,2,0,0,0,0,8,8,0,0,0,0,1,1,6,6,14,14,45,45,40,40,0,0,0,0,46,46,30,30
Lon Forbes,WR,BKN,30,2880000,2025,57,57,59,14,27,18,18,14,4,28,41,75,77,4,0,17,15,0,0,0,1,0,6,11,11,24,24,57,57,40,40,2,2,6,6,7,7,4,4,6,6,0,0,0,0,11,11,11,11
Andre Tatum,DL,STL,30,1030000,2026,52,52,70,69,22,62,41,14,29,0,0,0,0,0,0,17,35,62,59,0,0,4,0,22,22,9,9,0,0,14,14,20,20,52,52,43,43,3,3,12,12,0,0,0,0,5,5,3,3
Darrian Brown,DL,CHI,34,890000,2026,53,53,67,79,0,10,17,25,21,7,1,0,11,0,0,30,25,72,67,0,0,6,10,17,17,7,7,2,2,17,17,21,21,53,53,36,36,0,0,6,6,0,0,0,0,0,0,0,0
Derick Hickson,TE,QUE,30,500000,2025,38,38,52,45,40,65,7,15,42,24,25,29,52,38,28,27,0,0,0,0,7,12,0,18,18,27,27,25,25,38,38,22,22,14,14,13,13,13,13,13,13,0,0,0,0,23,23,21,21
Loren Bazemore,CB,VAN,31,500000,2026,45,45,32,0,58,37,0,10,15,7,0,18,0,0,0,71,0,0,0,0,0,2,9,1,1,5,5,0,0,0,0,0,0,0,0,6,6,45,45,34,34,0,0,0,0,44,44,29,29
Austin Smith,TE,OTT,30,500000,2025,38,38,64,58,37,28,15,4,26,16,0,49,25,46,27,33,0,1,0,0,0,0,2,15,15,19,19,18,18,38,38,32,32,19,19,17,17,14,14,15,15,0,0,0,0,20,20,18,18
Clifford Schultz,S,HAW,33,500000,2025,42,42,32,18,50,8,0,8,17,0,1,3,1,0,1,61,52,0,0,0,0,0,0,1,1,6,6,0,0,0,0,1,1,9,9,24,24,32,32,42,42,0,0,0,0,29,29,20,20
Marcel Watkins,S,BER,32,500000,2026,42,42,16,3,56,22,0,0,0,0,0,0,0,0,0,47,71,0,16,0,0,8,6,0,0,3,3,0,0,0,0,0,0,6,6,26,26,25,25,42,42,0,0,0,0,38,38,24,24
Keaton Krueger,S,OKC,32,500000,2026,42,42,32,15,63,28,0,7,13,21,0,0,18,0,0,39,64,7,0,0,9,0,0,2,2,12,12,2,2,4,4,1,1,12,12,32,32,26,26,42,42,0,0,0,0,56,56,44,44
Cole Gaffney,WR,IND,24,1440000,2026,50,57,42,17,45,23,17,31,0,8,35,75,73,28,12,13,0,0,0,0,5,5,23,10,18,28,32,50,57,42,51,8,13,5,11,5,10,9,16,9,14,0,6,0,5,23,31,18,23
Garet Valentine,S,TPA,31,500000,2025,42,42,23,57,66,17,12,11,40,14,4,0,0,0,0,39,41,0,15,0,9,0,24,14,14,19,19,0,0,5,5,13,13,21,21,39,39,27,27,42,42,0,0,0,0,59,59,47,47
Jon Lynch,RB,CLE,30,500000,2026,49,49,4,15,65,32,2,15,32,40,74,45,49,38,15,14,7,2,0,0,3,14,4,11,11,49,49,22,22,18,18,5,5,1,1,8,8,16,16,16,16,0,0,0,0,60,60,52,52
Kyler Carpenter,WR,EDM,37,2720000,2026,58,58,83,3,1,0,0,0,0,0,31,79,76,18,0,12,0,0,0,0,0,0,2,2,2,12,12,58,58,45,45,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dante Billingsley,TE,MIN,28,500000,2025,37,37,61,40,36,74,2,13,0,26,0,32,45,41,31,35,0,0,0,0,0,0,0,6,6,17,17,23,23,37,37,22,22,13,13,12,12,15,15,14,14,0,0,0,0,21,21,19,19
Eric Forbes,DL,ORL,26,940000,2025,48,50,62,74,21,26,15,4,7,15,0,5,0,0,9,3,23,59,54,0,15,5,1,10,13,11,13,0,2,15,17,22,24,48,50,35,39,0,0,5,5,0,3,0,0,7,8,7,7
Chris Oliver,WR,PHI,36,2440000,2027,58,58,49,0,8,0,30,0,0,0,0,82,89,0,5,0,0,0,6,0,2,0,0,0,0,5,5,58,58,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Niles,OL,ATH,29,500000,2026,48,48,60,72,35,16,19,22,0,0,0,0,0,52,54,12,0,0,0,0,0,10,0,12,12,16,16,0,0,24,24,48,48,22,22,19,19,5,5,9,9,0,0,0,0,16,16,12,12
Christian Lee,S,KAU,31,500000,2025,42,42,19,9,67,9,17,12,0,0,0,0,0,0,0,48,44,30,23,0,0,0,35,0,0,7,7,0,0,0,0,0,0,12,12,25,25,34,34,42,42,0,0,2,2,55,55,37,37
Marlin Colter,LB,ATL,27,500000,2026,46,46,25,38,31,33,33,24,6,24,16,4,5,1,3,35,75,20,83,0,2,9,6,10,10,10,11,0,1,2,3,5,5,27,27,46,46,11,11,24,24,0,0,0,0,15,15,15,15
Thaddeus Fletcher,S,DEN,31,500000,2025,42,42,33,11,80,38,23,19,4,12,0,0,0,0,1,21,59,4,18,0,7,0,2,8,8,13,13,0,0,0,0,1,1,15,15,35,35,25,25,42,42,0,0,0,0,85,85,60,60
Nick Embry,TE,BEL,33,500000,2025,38,38,59,41,0,30,20,0,18,8,14,41,54,39,29,10,0,0,0,0,0,6,14,8,8,11,11,25,25,38,38,18,18,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Larry Major,DL,MNL,25,1020000,2026,47,51,60,72,27,74,8,6,30,18,0,4,5,8,0,14,17,56,55,0,7,13,0,14,17,13,15,1,6,16,19,21,23,47,51,34,38,3,5,10,13,0,4,0,0,12,15,12,15
Wardell McKenzie,CB,RAL,29,500000,2026,44,44,17,2,73,54,0,0,25,24,2,11,0,5,0,56,0,0,0,0,1,0,12,1,1,10,10,0,0,0,0,0,0,0,0,8,8,44,44,35,35,0,0,0,0,78,78,57,57
Dean Shockley,LB,SEA,28,500000,2026,47,47,52,24,23,31,12,0,14,11,0,12,0,11,0,52,79,35,81,0,5,1,16,4,4,1,1,0,0,4,4,5,5,31,31,47,47,16,16,29,29,0,0,0,0,7,7,5,5
Michael Smith,RB,MIA,31,500000,2025,49,49,47,42,53,25,15,16,3,60,71,16,20,6,24,0,6,2,0,0,0,3,2,17,17,49,49,13,13,17,17,16,16,15,15,15,15,7,7,11,11,0,0,0,0,49,49,50,50
Cooper Simpson,CB,DET,30,500000,2025,44,44,14,16,55,53,6,35,0,21,0,16,4,0,0,74,0,0,18,0,11,0,3,2,2,7,7,0,0,0,0,0,0,3,3,9,9,44,44,34,34,0,0,0,0,44,44,34,34
Frankie Bostic,OL,MEM,29,500000,2025,48,48,72,70,0,46,13,1,13,10,1,0,0,55,64,2,0,2,0,0,0,2,12,10,10,7,7,0,0,24,24,48,48,19,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Jake Freeman,CB,UTA,30,500000,2026,44,44,17,5,73,19,32,21,0,0,11,17,0,0,0,56,0,0,0,0,31,0,1,5,5,12,12,0,0,0,0,0,0,1,1,9,9,44,44,36,36,1,1,0,0,65,65,44,44
Thomas Clark,TE,HOU,29,500000,2025,37,37,50,44,58,6,18,0,12,30,0,16,55,38,27,12,0,2,0,0,22,1,12,10,10,24,24,24,24,37,37,23,23,16,16,16,16,14,14,15,15,0,0,0,0,52,52,45,45
Jon Guy,RB,PHI,29,500000,2026,48,48,42,30,45,73,20,29,19,55,74,54,43,15,22,23,0,0,0,0,15,0,0,21,21,48,48,29,29,25,25,11,11,8,8,9,9,13,13,13,13,0,0,0,0,35,35,37,37
Bob Thomas,RB,BKN,29,500000,2025,48,48,40,43,39,13,25,20,2,71,70,48,37,0,33,0,0,0,0,0,5,0,0,18,18,48,48,24,24,24,24,14,14,11,11,9,9,2,2,4,4,0,0,0,0,32,32,39,39
Cody Williams,RB,ROM,29,500000,2026,48,48,34,5,62,36,19,2,2,56,78,30,41,26,17,21,3,8,0,0,0,7,7,10,10,48,48,21,21,17,17,5,5,3,3,7,7,18,18,17,17,0,0,0,0,60,60,56,56
Latrell Calcagno,WR,WAS,33,3020000,2026,57,57,64,10,60,24,55,0,12,30,31,78,70,0,37,5,0,0,0,0,2,8,3,20,20,36,36,57,57,48,48,10,10,9,9,9,9,12,12,12,12,0,0,0,0,52,52,43,43
Sean Crenshaw,TE,CHA,36,500000,2025,38,38,80,34,7,5,20,0,0,9,0,63,25,51,41,17,0,0,0,0,0,0,5,7,7,7,7,20,20,38,38,24,24,11,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Brown,RB,TOR,27,500000,2026,46,46,25,29,55,34,15,2,32,63,74,24,28,0,16,10,0,0,14,0,3,0,2,16,16,46,46,14,14,12,12,6,6,8,8,10,11,11,11,12,12,0,1,0,0,53,53,53,53
Mark Welch,DL,PIT,33,850000,2026,52,52,89,60,10,11,2,0,0,0,0,15,11,0,0,0,33,57,67,0,2,0,0,6,6,7,7,8,8,20,20,19,19,52,52,36,36,0,0,2,2,0,0,0,0,0,0,0,0
Phil Brown,S,IST,24,500000,2025,34,44,8,29,52,69,30,11,7,12,0,0,0,3,0,57,30,3,7,0,5,0,2,3,10,7,12,0,4,0,4,1,5,7,13,18,24,29,33,34,44,0,6,0,4,37,43,26,30
T.J. Foster,WR,PHO,32,2870000,2026,57,57,57,3,80,70,15,23,3,57,25,74,68,14,38,4,2,0,0,0,4,0,10,15,15,43,43,57,57,47,47,11,11,9,9,12,12,20,20,19,19,0,0,0,0,92,92,87,87
Eric Matthews,CB,AUS,28,500000,2026,43,43,13,33,70,4,0,13,15,21,1,3,28,0,0,58,0,0,0,0,0,5,5,3,3,18,18,5,5,7,7,4,4,7,7,15,15,43,43,38,38,0,0,0,0,71,71,54,54
Anthony McKenzie,LB,SJ,32,500000,2025,48,48,50,28,24,34,8,18,0,1,0,0,0,0,0,37,80,55,68,0,0,0,0,3,3,1,1,0,0,2,2,4,4,34,34,48,48,10,10,23,23,0,0,0,0,6,6,3,3
Eric Powell,CB,CLE,28,500000,2025,43,43,9,37,67,13,12,2,0,4,11,5,0,0,0,62,0,0,14,0,0,0,1,0,0,16,16,0,0,0,0,5,5,9,9,16,16,43,43,38,38,0,0,0,0,56,56,41,41
Xavier Walker,TE,MLB,34,500000,2025,38,38,59,34,0,1,0,8,14,0,0,39,57,32,43,13,0,1,0,0,0,3,6,3,3,6,6,25,25,38,38,17,17,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Evan Agnew,DL,OAK,32,660000,2025,52,52,61,72,25,26,18,27,16,13,16,0,1,0,0,7,27,66,63,0,0,2,2,18,18,15,15,0,0,13,13,20,20,52,52,40,40,0,0,8,8,0,0,0,0,9,9,9,9
Lon Ford,S,ATH,28,500000,2025,40,40,29,33,73,39,25,8,39,18,0,0,2,0,0,27,50,1,15,0,0,0,3,15,15,16,16,0,0,3,3,7,7,18,18,36,36,25,25,40,40,0,0,0,0,76,76,56,56
Cameron Sutton,DL,BEI,31,880000,2027,52,52,94,62,23,16,23,1,0,4,4,0,0,0,0,18,26,48,54,0,0,3,0,14,14,11,11,3,3,18,18,22,22,52,52,38,38,4,4,11,11,0,0,0,0,6,6,5,5
A.J. Watson,DL,SAC,31,900000,2027,52,52,67,77,0,18,31,14,25,16,17,0,0,0,0,36,47,65,57,0,23,0,4,20,20,10,10,0,0,13,13,20,20,52,52,46,46,1,1,12,12,0,0,0,0,0,0,0,0
Andrew Tucker,LB,ABQ,32,500000,2026,48,48,36,45,17,20,2,2,0,10,0,0,27,0,0,14,84,73,35,0,0,15,23,0,0,5,5,4,4,10,10,7,7,32,32,48,48,0,0,15,15,0,0,3,3,2,2,2,2
Austin Sherrill,WR,LON,24,1570000,2027,50,56,68,13,30,42,16,17,42,33,27,65,67,5,0,25,0,0,0,0,12,2,11,21,27,21,26,50,56,37,46,4,6,6,12,4,7,9,13,7,12,0,6,0,4,15,20,15,18
Jack Fackrell,CB,SEL,33,500000,2025,44,44,34,0,70,15,24,16,8,0,0,1,0,0,2,57,15,0,0,0,0,4,0,6,6,7,7,0,0,0,0,0,0,3,3,13,13,44,44,39,39,0,0,0,0,59,59,40,40
James Cook,S,SYD,28,500000,2026,40,40,30,3,86,34,26,16,0,14,0,0,0,0,0,30,28,10,23,0,3,2,6,6,6,13,13,0,0,0,0,0,0,12,12,22,22,36,36,40,40,0,0,0,0,90,90,72,72
Bryant Youngblood,CB,LA,32,500000,2025,44,44,30,7,56,38,17,20,30,35,0,0,0,0,0,72,31,0,0,0,0,2,0,12,12,6,6,0,0,0,0,0,0,4,4,17,17,44,44,44,44,0,0,0,0,50,50,43,43
Collin Blake,CB,KC,31,500000,2026,44,44,34,7,77,24,20,14,1,0,0,34,0,1,0,50,0,0,0,0,0,1,0,4,4,12,12,0,0,3,3,0,0,5,5,12,12,44,44,36,36,0,0,0,0,75,75,50,50
Charlie Johnson,LB,CHI,26,500000,2025,44,46,56,31,41,43,6,0,24,6,0,3,0,0,0,35,64,19,58,0,0,0,6,7,7,7,10,0,3,6,7,8,11,29,32,44,46,16,18,28,32,0,2,0,1,21,23,16,17
Jared Warren,WR,HAW,24,1550000,2025,49,57,70,0,68,65,9,8,0,33,15,62,63,0,1,29,0,0,0,0,9,6,4,9,12,25,29,49,57,34,39,3,7,9,12,10,16,25,32,22,27,0,4,0,3,69,78,55,63
Sean Jackson,RB,NJ,23,500000,2025,38,50,47,21,69,50,22,1,0,27,54,19,26,4,0,32,0,0,0,0,6,2,0,10,19,38,50,14,24,14,19,6,13,10,17,14,21,26,36,24,33,0,3,0,4,65,78,52,63
Mike Blanton,LB,DET,27,500000,2025,45,45,49,9,55,19,0,9,18,39,1,0,0,19,4,25,83,47,16,0,0,0,3,7,7,9,9,0,0,3,5,4,4,21,21,45,45,18,18,35,35,0,0,0,0,50,50,44,45
Bryan Craft,DL,MLB,24,500000,2026,44,53,58,70,22,49,23,3,20,15,20,8,0,4,0,15,9,57,62,0,0,0,17,15,23,15,18,0,6,13,18,19,23,44,53,27,31,1,4,6,13,0,3,0,5,7,11,7,11
Rob Griffin,LB,UTA,27,500000,2025,45,45,36,28,38,44,41,15,3,13,0,0,5,5,8,19,83,36,38,0,3,5,0,9,9,5,6,0,0,3,5,5,5,23,23,45,45,8,8,23,23,0,2,0,0,20,20,16,16
Dexter Swain,CB,LON,29,500000,2025,43,43,31,0,83,66,9,4,24,12,0,14,11,0,0,43,0,8,0,0,11,4,17,6,6,14,14,2,2,2,2,0,0,4,4,11,11,43,43,35,35,0,0,0,0,87,87,64,64
Mike Barnett,QB,SF,25,500000,2025,42,45,46,35,46,33,30,36,57,58,61,25,27,3,2,31,18,5,1,0,15,3,3,42,45,38,44,16,21,16,18,9,11,13,18,17,18,16,19,19,25,0,3,0,3,20,21,21,27
Darryl Hector,LB,LA,28,500000,2026,46,46,40,43,56,18,13,11,2,17,0,0,0,0,4,3,68,12,26,0,5,5,11,6,6,13,13,0,0,6,6,11,11,25,25,46,46,9,9,24,24,0,0,0,0,45,45,35,35
Kenneth King,CB,NYC,34,500000,2026,44,44,16,9,61,1,34,20,18,8,0,4,0,0,0,69,0,0,2,0,4,1,0,9,9,6,6,0,0,0,0,0,0,0,0,8,8,44,44,35,35,0,0,0,0,49,49,34,34
Taylor Sharpe,CB,MIA,30,500000,2025,43,43,32,7,57,17,39,5,0,5,0,8,12,0,0,69,0,0,0,0,0,1,10,5,5,7,7,0,0,1,1,0,0,2,2,8,8,43,43,33,33,0,0,0,0,42,42,27,27
Ryan Washington,WR,IST,24,1410000,2026,48,58,66,6,38,36,18,5,6,19,26,67,66,2,28,19,3,0,13,0,6,0,7,9,16,21,25,48,58,39,46,6,12,7,13,6,12,9,16,8,11,0,6,0,3,20,25,16,20
Brandon Kemp,WR,WPG,28,2670000,2025,55,55,52,4,53,36,34,17,33,29,55,73,73,3,26,6,1,17,4,0,9,8,4,22,22,40,40,55,55,40,40,4,4,7,7,6,6,10,10,9,9,0,0,0,0,39,39,32,32
Matt Clarke,S,HOU,24,500000,2025,34,43,29,28,66,29,16,4,4,12,0,0,0,17,6,25,52,0,5,0,3,0,3,3,6,13,17,0,4,3,6,8,11,14,22,30,36,21,29,34,43,0,5,0,4,58,68,44,54
Pierce Jackson,TE,VAN,26,500000,2025,34,37,75,46,46,26,8,12,13,7,1,16,29,43,33,19,0,0,0,0,0,2,0,13,14,19,22,15,15,34,37,30,31,19,20,17,20,13,13,14,14,0,2,0,2,26,29,21,22
Preston Navarro,TE,SJ,28,500000,2025,36,36,64,45,61,20,3,0,14,8,17,18,39,39,28,18,1,0,0,0,3,2,4,10,10,30,30,19,19,36,36,26,26,19,19,19,19,18,18,19,19,0,0,0,0,49,49,36,36
Britt Stacy,CB,MIL,28,500000,2026,42,42,19,0,74,19,21,30,0,0,0,8,8,0,0,52,18,0,0,0,17,0,0,4,4,9,9,0,0,0,0,0,0,1,1,13,13,42,42,39,39,0,0,0,0,68,68,45,45
Maurice Carson,LB,AUS,26,500000,2025,43,45,24,22,46,7,26,26,0,41,18,0,0,1,0,20,72,47,69,0,5,2,4,9,9,11,14,0,2,0,1,0,1,25,25,43,45,11,13,24,24,0,3,0,3,36,40,33,37
Dustin Wilson,TE,MXC,27,500000,2025,35,35,35,50,52,43,25,16,0,24,0,34,45,38,42,39,2,0,13,0,13,2,4,9,9,22,22,20,20,35,35,24,25,15,15,17,17,21,22,22,23,0,0,0,1,42,42,35,35
Charles Richardson,DL,PHO,35,500000,2026,52,52,66,74,0,26,16,38,19,0,1,0,15,21,0,39,3,80,82,0,6,0,4,18,18,6,6,3,3,19,19,22,22,52,52,26,26,3,3,5,5,0,0,0,0,0,0,0,0
Emanuel Roberts,S,PRO,26,500000,2026,37,40,9,11,70,42,36,17,18,32,0,3,0,0,6,36,45,0,1,0,13,4,3,10,10,10,12,0,0,0,0,0,0,5,7,21,23,27,30,37,40,0,2,0,3,76,79,58,61
Corey Brown,DL,OKC,23,500000,2025,41,53,53,69,23,10,14,19,6,8,0,3,0,0,0,1,9,55,60,0,0,7,14,10,20,9,11,0,5,11,19,18,25,41,53,24,32,0,7,2,7,0,7,0,7,7,14,6,14
Ron Tyler,DL,EDM,26,770000,2026,47,51,75,64,28,34,1,19,0,11,7,0,0,11,0,25,18,56,49,0,3,3,0,10,12,13,13,1,3,16,16,22,25,47,51,34,37,8,8,13,16,0,2,0,1,11,14,10,12
Bryan Moss,CB,BKN,33,500000,2026,43,43,16,0,75,54,4,39,13,14,0,3,14,0,3,53,17,0,0,0,0,0,12,6,6,10,10,0,0,0,0,0,0,1,1,13,13,43,43,40,40,0,0,0,0,77,77,54,54
