Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Uchenna Davis,DL,SJ,26,3420000,2027,53,55,86,66,24,67,26,1,34,1,5,0,0,4,7,44,27,56,55,3,7,0,25,21,21,12,13,1,1,18,18,24,24,53,55,43,46,14,16,20,21,0,0,0,0,6,6,5,5
Josh Kincade,LB,TOR,28,1730000,2027,53,53,40,33,71,14,0,14,13,11,0,27,3,0,0,3,70,33,41,0,0,0,20,6,6,16,16,2,2,9,9,9,9,32,32,53,53,15,15,32,32,0,0,0,0,68,68,50,50
Marshall Thomas,QB,LON,38,500000,2026,47,47,53,0,0,0,42,85,63,16,25,8,1,0,25,13,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hunter Foster,S,QUE,26,500000,2026,44,44,23,29,75,35,22,15,8,9,18,2,0,4,0,34,50,18,23,0,9,0,6,8,11,19,19,0,1,1,4,6,6,19,19,38,40,30,33,44,44,0,0,0,2,74,77,52,52
Kenny Hartman,S,BEL,30,500000,2025,47,47,16,24,67,15,18,0,40,5,0,0,0,1,0,49,52,0,0,0,0,0,2,8,8,10,10,0,0,0,0,2,2,10,10,28,28,35,35,47,47,0,0,0,0,57,57,41,41
Ian Payne,CB,TPA,30,500000,2025,49,49,35,0,76,9,24,26,4,0,0,0,27,0,0,59,0,3,0,1,0,0,0,8,8,13,13,5,5,5,5,0,0,3,3,10,10,49,49,40,40,0,0,0,0,73,73,48,48
Kewan Barmann,QB,ROM,25,500000,2026,42,45,69,0,29,19,62,38,53,10,24,2,26,29,29,5,0,0,0,3,12,0,14,42,45,10,12,9,13,14,15,8,10,3,4,0,4,1,4,0,1,0,4,0,1,5,6,4,5
Dalvin Randolph,QB,IND,39,500000,2025,47,47,43,0,12,0,60,51,58,44,63,19,19,18,29,29,0,12,0,3,8,0,6,47,47,15,15,8,8,7,7,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2
Shaquille Brown,TE,NJ,28,500000,2026,45,45,68,70,51,36,26,2,4,26,28,37,33,43,19,22,0,1,0,1,2,0,11,17,17,41,41,22,22,45,45,39,39,26,26,23,23,16,16,18,18,0,0,0,0,39,39,34,34
Charles Andrews,OL,ATL,27,500000,2025,47,48,44,75,20,82,24,2,17,19,0,0,3,57,63,19,0,1,0,2,2,0,7,11,11,13,14,0,0,22,22,47,48,18,18,14,15,2,2,5,5,0,0,0,1,7,9,8,8
Dominic Wenger,TE,STL,32,500000,2025,46,46,58,44,52,15,0,45,0,16,0,65,44,40,30,17,0,0,0,2,0,0,0,12,12,23,23,31,31,46,46,24,24,16,16,16,16,14,14,15,15,0,0,0,0,39,39,30,30
Ollie Whitlow,LB,CLE,30,1950000,2026,54,54,58,26,38,9,2,16,30,33,0,0,0,0,18,1,86,54,68,3,11,0,0,13,13,7,7,0,0,6,6,9,9,40,40,54,54,2,2,19,19,0,0,0,0,24,24,22,22
Corey Crawford,OL,IND,27,500000,2026,47,47,76,66,10,52,2,4,5,13,0,0,0,54,58,4,6,6,2,4,1,0,8,8,8,9,11,0,0,25,25,47,47,21,21,15,15,0,0,0,0,0,0,0,0,0,2,0,0
Robert Beck,QB,CGY,29,500000,2025,45,45,56,33,22,45,35,54,68,31,17,30,24,27,26,20,0,5,1,5,18,0,6,45,45,13,13,13,13,20,20,15,15,9,9,6,6,3,3,4,4,0,0,0,0,5,5,5,5
Jesse Grove,DL,ANC,35,2730000,2025,58,58,84,72,7,0,44,0,22,0,0,0,0,0,0,17,32,66,73,0,1,0,15,20,20,6,6,0,0,16,16,22,22,58,58,42,42,0,0,6,6,0,0,0,0,0,0,0,0
Cameron Hubbard,CB,PHI,28,500000,2026,48,48,36,2,58,27,14,18,5,20,2,23,0,0,0,75,13,11,0,0,4,0,0,5,5,7,7,0,0,0,0,0,0,4,4,12,12,48,48,41,41,0,0,0,0,48,48,36,36
Tyler Liggins,LB,TPA,30,1700000,2027,54,54,29,31,38,70,28,2,12,19,22,14,1,0,24,50,92,38,47,4,16,0,1,7,7,12,12,0,0,4,4,7,7,25,25,54,54,20,20,42,42,0,0,0,0,20,20,18,18
Marcus Diaz,QB,SIN,22,500000,2025,34,48,49,1,33,29,45,82,27,15,16,2,24,15,9,6,0,0,7,6,5,0,7,34,48,7,10,6,16,7,13,0,5,1,8,0,6,2,7,1,10,0,6,0,4,8,15,6,16
Justin Lewallen,QB,WPG,37,500000,2025,46,46,54,13,2,0,43,66,57,33,49,42,24,13,30,22,3,0,0,19,16,0,9,46,46,12,12,14,14,15,15,5,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
Steven Horton,QB,BEL,34,500000,2026,46,46,44,0,9,8,67,68,63,13,0,28,39,22,12,6,0,0,0,0,0,0,0,46,46,0,0,14,14,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Justin Toone,S,BEI,26,500000,2025,43,47,24,25,75,3,11,20,21,1,0,0,0,0,0,45,29,0,0,5,0,0,0,8,8,13,13,0,2,0,1,4,4,11,11,23,26,38,39,43,47,0,1,0,1,72,73,49,53
Jim Brown,CB,MIL,32,500000,2025,49,49,50,0,64,0,19,2,36,12,0,0,8,0,0,69,9,0,0,0,0,0,0,12,12,8,8,0,0,2,2,0,0,5,5,12,12,49,49,41,41,0,0,0,0,54,54,39,39
Darrious Washington,RB,RAL,33,3690000,2027,58,58,16,35,62,16,26,43,33,57,85,33,37,0,22,31,0,0,0,0,5,0,5,28,28,58,58,19,19,16,16,8,8,7,7,12,12,21,21,21,21,0,0,0,0,61,61,58,58
Matt Beekman,OL,MIN,30,500000,2026,49,49,50,72,22,22,15,12,0,17,0,0,0,58,68,14,15,4,0,9,0,0,10,8,8,13,13,0,0,23,23,49,49,20,20,19,19,1,1,7,7,0,0,0,0,8,8,8,8
Esaias Tapusoa,OL,VAN,30,500000,2025,49,49,62,70,19,30,31,14,5,16,0,0,18,62,60,26,0,0,0,4,1,0,2,14,14,14,14,6,6,33,33,49,49,19,19,15,15,5,5,7,7,0,0,0,0,5,5,6,6
Diamond Clark,OL,UTA,30,500000,2025,49,49,58,73,7,67,22,0,10,0,0,0,0,68,60,0,29,0,13,0,26,0,0,8,8,8,8,0,0,23,23,49,49,22,22,21,21,0,0,0,0,0,0,0,0,0,0,0,0
Rolando Cooper,LB,SD,24,1070000,2026,47,54,23,39,31,27,5,14,33,22,4,0,6,0,10,18,91,36,28,5,5,0,22,8,13,6,7,0,5,2,5,6,9,22,29,47,54,5,8,22,29,0,2,0,4,16,19,15,20
Tanner Cox,RB,ROM,30,2720000,2027,57,57,24,19,81,15,33,4,21,58,73,40,31,3,30,28,17,0,1,2,6,0,0,18,18,57,57,19,19,17,17,8,8,9,9,18,18,30,30,33,33,0,0,0,0,91,91,87,87
Larry Rice,OL,PAR,36,500000,2026,50,50,40,72,0,1,0,9,47,0,9,0,0,78,75,0,0,0,0,0,26,0,0,11,11,8,8,0,0,22,22,50,50,13,13,7,7,0,0,0,0,0,0,0,0,0,0,0,0
Quincy Byrd,RB,LIS,22,1780000,2026,44,59,10,34,54,81,9,34,13,65,67,36,27,20,19,17,0,0,0,3,7,0,5,14,24,44,59,14,23,13,23,9,18,5,14,8,17,13,24,13,23,0,7,0,5,52,63,54,70
Kevin Hummer,TE,CIN,38,500000,2026,46,46,88,36,0,0,0,7,18,0,14,27,45,54,54,0,0,4,0,0,0,0,0,10,10,11,11,23,23,46,46,30,30,12,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0
Jaret Haynes,QB,TOK,28,500000,2026,44,44,48,0,27,59,28,90,63,19,6,0,19,21,32,15,20,0,27,3,0,0,1,44,44,2,2,3,3,7,7,4,4,4,4,5,5,3,3,5,5,0,0,0,0,6,6,5,5
Todd Larson,OL,DET,36,500000,2026,50,50,54,66,0,36,27,30,17,0,0,0,0,68,84,30,0,0,0,0,10,0,16,15,15,5,5,0,0,23,23,50,50,14,14,9,9,0,0,1,1,0,0,0,0,0,0,0,0
Xavier Mathews,CB,IST,29,500000,2025,48,48,51,3,77,38,1,13,2,4,15,0,2,2,0,55,0,5,13,1,12,0,7,4,4,16,16,0,0,2,2,2,2,10,10,14,14,48,48,39,39,0,0,0,0,75,75,50,50
Jake Mumford,TE,LV,35,500000,2025,46,46,60,41,26,6,19,13,12,0,0,25,59,44,56,8,0,0,0,0,0,0,0,10,10,15,15,25,25,46,46,27,27,12,12,8,8,0,0,2,2,0,0,0,0,8,8,5,5
Josh Cannon,WR,KAU,27,4180000,2025,58,58,76,4,68,40,1,13,12,31,36,71,68,0,0,25,1,3,19,1,7,0,7,14,14,39,39,58,58,42,43,5,5,14,14,14,14,24,24,21,21,0,2,0,0,66,66,53,53
Mika Reilly,WR,HAW,27,4530000,2025,58,58,50,16,46,46,21,22,17,41,41,77,76,4,0,14,6,0,0,0,15,0,2,17,18,35,35,58,58,40,40,3,3,7,7,8,8,10,10,10,10,0,1,0,0,34,35,31,31
Ryan Hoover,TE,DAL,34,500000,2026,46,46,36,43,35,6,28,1,15,20,0,40,65,61,44,0,0,10,0,0,0,0,1,8,8,19,19,31,31,46,46,24,24,10,10,9,9,0,0,2,2,0,0,0,0,19,19,17,17
Daniel Williams,QB,BAL,33,500000,2025,45,45,60,21,19,28,33,60,69,0,36,14,0,26,29,1,0,0,0,0,0,0,11,45,45,10,10,0,0,10,10,12,12,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Scotty Lucas,QB,VB,32,500000,2026,45,45,63,22,49,32,67,23,40,57,40,35,4,14,3,32,0,5,0,0,0,0,0,45,45,24,24,10,10,13,13,9,9,11,11,11,11,19,19,17,17,0,0,0,0,22,22,22,22
C.J. Russell,DL,TOR,25,1370000,2027,51,57,58,66,37,28,13,6,12,16,19,3,9,23,6,28,34,56,67,6,0,0,10,12,16,20,24,3,4,18,20,23,29,51,57,47,54,12,15,20,24,0,0,0,4,19,21,18,20
Jack Cohn,DL,RIO,25,1870000,2027,51,57,44,74,32,74,20,7,28,15,0,0,0,0,1,11,24,71,70,13,5,0,4,14,18,12,12,0,2,11,14,19,21,51,57,41,48,3,5,11,15,0,1,0,4,16,18,15,16
Jake Conte,WR,KC,23,2340000,2025,50,62,55,1,61,25,19,17,8,50,26,62,67,0,0,3,13,0,0,0,0,0,4,14,20,28,35,50,62,30,41,0,7,6,12,10,14,12,17,13,22,0,4,0,3,61,74,55,67
Ethan Anderson,CB,CHA,27,500000,2025,46,46,29,9,79,30,25,26,26,13,18,5,14,0,0,52,0,0,17,0,0,0,0,15,16,19,19,2,2,3,3,0,0,7,7,13,13,46,46,39,39,0,2,0,0,83,83,58,58
Simon Jacobs,OL,DEL,28,500000,2025,48,48,63,70,32,24,15,14,13,2,1,2,1,52,58,0,0,0,0,0,16,0,16,13,13,15,15,0,0,25,25,48,48,21,21,17,17,0,0,4,4,0,0,0,0,13,13,11,11
Jared Peters,RB,TOK,28,2690000,2026,55,55,36,27,62,51,2,13,20,48,79,33,34,21,41,6,0,8,0,0,13,0,13,15,15,55,55,19,19,22,22,15,15,10,10,11,11,13,13,13,13,0,0,0,0,58,58,53,53
Kyler Johnson,CB,ATH,30,500000,2025,48,48,14,17,70,46,24,0,23,0,0,11,2,0,0,66,3,0,0,1,0,0,0,4,4,10,10,0,0,0,0,0,0,3,3,12,12,48,48,41,41,0,0,0,0,60,60,42,42
Jake Lucky,TE,MEM,31,500000,2025,45,45,45,54,40,24,43,14,27,31,0,29,59,69,15,0,7,0,3,0,12,0,13,20,20,22,22,27,27,45,45,27,27,16,16,15,15,2,2,7,7,0,0,0,0,26,26,24,24
Damian Satterfield,OL,SD,25,500000,2025,44,49,29,69,15,18,27,30,24,4,0,2,2,82,60,16,0,2,0,9,15,0,8,14,16,9,12,0,5,20,21,44,49,12,17,10,11,0,2,1,3,0,3,0,4,0,2,0,2
Chase James,LB,SF,22,930000,2025,41,56,41,16,39,56,5,20,6,26,19,0,13,0,13,7,85,41,40,5,0,0,18,6,16,11,15,1,10,4,9,2,11,22,34,41,56,4,10,20,30,0,5,0,6,22,31,20,31
Corey Ferguson,CB,MAD,28,500000,2025,47,47,6,2,84,23,5,1,27,8,0,2,1,0,0,51,0,0,0,3,2,0,11,0,0,11,11,0,0,0,0,0,0,0,0,9,9,47,47,39,39,0,0,0,0,87,87,63,63
Nick Ulmer,WR,HOU,24,2780000,2025,53,61,54,19,39,20,43,17,37,31,38,77,69,0,0,4,0,3,6,0,15,0,3,25,33,28,36,53,61,38,47,3,5,8,12,6,8,4,7,4,7,0,4,0,3,22,27,21,25
Patrick Harrell,TE,POR,29,500000,2025,44,44,58,48,43,55,14,0,26,20,0,30,56,38,28,28,0,0,0,0,6,0,0,12,12,21,21,28,28,44,44,24,24,16,16,15,15,15,15,15,15,0,0,0,0,26,26,23,23
Champ Smith,DL,OAK,32,2430000,2027,57,57,79,77,0,18,31,24,26,18,0,0,0,0,0,43,7,84,74,0,9,0,0,23,23,6,6,0,0,16,16,22,22,57,57,32,32,5,5,7,7,0,0,0,0,0,0,0,0
Johnny Ellis,CB,NOL,28,500000,2026,47,47,37,38,68,25,15,0,0,0,14,27,10,0,11,63,11,1,10,9,0,0,0,4,4,21,21,4,4,12,12,11,11,15,15,22,22,47,47,45,45,0,0,0,0,56,56,40,40
T.J. Wade,OL,LAE,31,500000,2025,49,49,62,65,13,8,2,1,15,19,0,3,1,69,65,30,6,0,0,2,2,0,4,7,7,10,10,0,0,24,24,49,49,18,18,15,15,4,4,7,7,0,0,0,0,0,0,2,2
Brandon Smith,LB,CLB,27,1830000,2027,51,51,57,44,31,50,13,1,31,8,0,13,1,0,0,34,79,13,45,0,5,0,1,11,11,7,7,0,0,9,9,11,11,31,31,51,51,12,12,27,28,0,2,0,0,13,13,11,11
Spencer Harvey,OL,CAI,31,500000,2026,49,49,54,73,0,23,15,0,29,23,0,4,10,61,73,7,0,18,0,0,0,0,11,12,12,9,9,1,1,27,27,49,49,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Keon Sterling,S,TPA,29,500000,2026,46,46,27,17,82,28,14,18,13,2,1,0,0,0,1,42,30,21,30,0,0,0,27,7,7,14,14,0,0,0,0,3,3,17,17,28,28,41,41,46,46,0,0,0,0,85,85,57,57
Julian Mathieu,OL,LON,31,500000,2025,49,49,57,74,0,22,3,0,2,15,0,0,0,68,63,25,0,0,2,0,0,0,15,3,3,7,7,0,0,23,23,49,49,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Rex Roberson,TE,MIN,30,500000,2025,44,44,84,49,31,0,0,0,26,21,12,30,33,60,27,26,0,0,0,0,3,0,1,14,14,21,21,21,21,44,44,35,35,19,19,15,15,10,10,11,11,0,0,0,0,15,15,14,14
Shane Berry,RB,ABQ,29,2430000,2027,55,55,36,28,85,31,15,19,1,26,66,47,22,16,16,32,0,0,0,0,8,0,1,13,13,55,55,17,17,19,19,13,13,12,12,18,18,37,37,34,34,0,0,0,0,89,89,76,76
Russ Muhammad,S,VAN,25,500000,2026,42,46,32,34,75,59,19,22,0,3,0,1,0,26,0,33,40,0,30,0,18,0,17,7,8,16,19,0,2,6,8,12,15,20,24,35,37,30,33,42,46,0,0,0,0,73,78,51,56
Daniel Porch,LB,IST,25,850000,2027,48,53,49,37,32,26,17,25,15,3,0,0,0,0,0,12,80,57,29,12,2,0,13,11,13,5,7,0,5,4,6,8,11,31,37,48,53,4,9,19,24,0,3,0,3,13,16,10,11
Cayden Hannemann,DL,OTT,22,1500000,2025,44,58,77,59,25,33,13,11,28,23,0,8,0,0,8,13,37,44,47,5,6,0,2,18,29,10,18,2,11,16,23,20,30,44,58,38,48,3,9,12,23,0,6,0,4,11,19,12,19
Geron Joyce,LB,MIL,26,1370000,2027,49,51,72,63,27,35,9,8,7,0,0,0,12,2,0,17,52,44,49,6,17,0,12,10,12,11,11,4,6,17,20,19,19,48,52,49,51,5,6,17,17,0,3,0,2,9,12,6,9
Nick Salisbury,S,HOU,24,500000,2026,40,47,10,25,81,28,7,12,11,13,0,0,1,0,0,39,19,0,8,1,4,0,26,2,5,15,17,0,3,0,1,2,4,9,13,20,24,37,43,40,47,0,6,0,4,86,96,64,72
Ty Bruce,WR,DEL,28,3680000,2026,59,59,63,29,49,23,9,4,24,54,16,69,74,0,0,0,0,0,0,0,0,0,0,15,15,30,30,59,59,47,47,9,9,13,13,11,11,6,6,8,8,0,0,0,0,45,45,45,45
Dan Carson,TE,EDM,28,500000,2025,43,43,65,59,45,38,29,9,12,14,0,38,29,55,39,27,3,23,11,15,0,0,4,16,16,22,22,18,18,43,43,40,40,26,26,22,22,15,15,17,17,0,0,0,0,28,28,23,23
Corey Mathews,QB,KC,27,500000,2026,42,42,60,14,41,36,42,47,62,19,12,13,32,14,23,5,0,1,4,5,6,0,0,42,42,13,13,13,13,17,17,9,9,7,8,5,7,5,5,5,6,0,1,0,1,12,12,10,11
Tyrel Doran,WR,SJ,38,4400000,2025,61,61,45,0,1,0,37,0,21,19,47,83,88,9,0,2,0,8,0,12,3,0,18,10,10,16,16,61,61,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric James,OL,BAL,23,500000,2026,39,50,54,65,17,11,28,13,4,16,1,0,0,51,55,8,5,0,0,5,14,0,5,11,21,10,14,0,6,20,26,39,50,17,27,13,20,0,4,1,7,0,7,0,3,3,9,4,11
Will Koch,OL,OAK,26,500000,2026,45,45,43,75,25,17,16,0,0,2,0,2,14,59,54,6,0,0,0,0,2,0,0,4,5,14,15,1,3,25,25,45,45,18,20,15,15,0,2,3,5,0,3,0,2,8,8,6,6
Andre Dunn,TE,MIA,29,500000,2025,43,43,63,45,26,35,22,22,32,19,0,53,46,51,18,2,0,3,0,1,5,0,5,19,19,16,16,27,27,43,43,23,23,14,14,10,10,0,0,1,1,0,0,0,0,11,11,11,11
Caleb Fanning,CB,RAL,28,500000,2026,46,46,27,9,85,16,15,17,12,0,0,31,0,0,0,46,0,0,0,0,2,0,0,6,6,14,14,0,0,2,3,0,0,5,5,13,13,46,46,39,39,0,0,0,0,87,87,59,59
Marcus Lumpkins,WR,BER,31,4080000,2026,60,60,56,0,56,0,21,0,25,27,30,83,76,0,2,24,12,0,0,0,2,0,2,13,13,28,28,60,60,39,39,0,0,5,5,9,9,18,18,17,17,0,0,0,0,45,45,36,36
Andre Atwell,S,LA,26,500000,2026,43,43,12,9,84,9,27,22,16,6,12,16,1,1,20,18,63,31,1,16,1,0,6,9,10,17,17,0,2,0,2,1,3,12,14,35,37,25,27,43,43,0,0,0,2,87,89,61,63
Franklin Winter,OL,BEL,27,500000,2025,46,47,37,73,32,48,26,7,16,0,0,0,0,63,58,8,0,0,17,0,0,0,3,10,10,14,15,0,0,20,20,46,47,20,20,17,18,2,2,6,6,0,2,0,0,13,14,10,10
Scott Jones,TE,DET,41,500000,2025,44,44,45,28,0,0,41,0,13,6,0,67,74,28,36,5,0,3,0,0,0,0,0,7,7,7,7,43,43,44,44,11,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vincent Stone,RB,VB,27,2980000,2025,53,53,34,23,74,39,3,15,10,55,78,24,14,15,18,6,0,0,0,3,5,0,11,14,15,53,53,10,10,12,13,10,10,9,9,12,12,17,17,18,19,0,0,0,0,85,86,77,77
Marco Johnson,OL,TPA,36,500000,2026,49,49,70,55,0,0,1,0,13,0,0,0,0,84,71,0,0,0,0,0,0,0,0,5,5,4,4,0,0,25,25,49,49,14,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0
Tommy Payton,CB,LV,34,500000,2026,47,47,17,0,66,9,52,0,17,1,0,16,0,0,0,68,0,3,6,13,8,0,28,8,8,6,6,0,0,0,0,0,0,0,0,7,7,47,47,37,37,0,0,0,0,54,54,36,36
Tyler Hopper,S,NYC,27,500000,2026,44,44,25,26,79,10,2,6,24,0,0,0,0,5,0,41,29,24,14,5,5,0,7,4,4,15,17,0,0,1,2,5,5,17,17,28,28,38,38,44,44,0,0,0,1,81,81,53,53
Justin Thomas,TE,CLB,31,500000,2025,43,43,35,46,33,53,41,7,16,41,0,45,54,68,40,0,0,0,13,0,0,0,0,14,14,19,19,26,26,43,43,26,26,11,11,9,9,0,0,2,2,0,0,0,0,21,21,22,22
C.J. Tate,OL,BEI,36,500000,2026,49,49,37,76,0,0,48,0,9,4,0,0,9,78,69,27,0,0,0,0,4,0,0,10,10,7,7,0,0,24,24,49,49,13,13,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Evan Charlton,WR,TOR,28,3920000,2027,58,58,46,29,47,21,9,8,22,35,16,78,79,2,19,20,0,0,1,0,1,0,0,11,11,28,28,58,58,48,48,9,9,9,9,10,10,13,13,12,12,0,0,0,0,36,36,32,32
Steven Jacobs,S,PHI,27,500000,2025,44,44,8,26,94,29,48,25,24,0,0,0,0,0,14,21,33,2,12,5,0,0,5,16,16,18,18,0,0,0,2,6,6,13,13,28,29,33,33,44,44,0,0,0,0,95,95,78,78
Scott Burton,CB,PRO,34,500000,2026,47,47,30,24,70,7,11,0,17,0,0,4,0,0,0,62,0,13,0,0,1,0,13,3,3,12,12,0,0,1,1,4,4,10,10,15,15,47,47,40,40,0,0,0,0,60,60,42,42
Jevon Hale,CB,SD,23,500000,2025,37,48,34,14,74,40,18,9,0,13,0,8,5,1,0,44,0,6,0,0,0,0,9,4,11,13,19,0,7,2,8,2,8,7,15,13,21,37,48,32,44,0,4,0,6,75,88,53,66
Quenton Green,OL,NJ,34,500000,2025,49,49,46,73,0,4,72,0,0,0,0,0,0,68,75,22,1,0,0,0,0,0,0,14,14,6,6,0,0,22,22,49,49,14,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Oliver,S,ATH,28,500000,2026,45,45,18,14,79,68,26,3,23,18,14,0,0,0,0,34,51,8,12,11,4,0,4,9,9,17,17,0,0,0,0,0,0,12,12,30,30,33,33,45,45,0,0,0,0,85,85,62,62
Andy Nurthen,CB,CLB,30,500000,2025,46,46,31,15,86,59,1,18,18,0,0,0,15,4,0,44,16,0,4,4,10,0,13,6,6,17,17,1,1,5,5,3,3,10,10,20,20,46,46,45,45,0,0,0,0,88,88,62,62
Steven Nash,DL,VAN,29,2370000,2025,55,55,55,80,24,39,4,31,13,13,3,5,16,12,3,31,17,70,74,12,15,0,6,14,14,15,15,5,5,20,20,24,24,55,55,41,41,8,8,14,14,0,0,0,0,9,9,9,9
Levi Burton,TE,UTA,29,500000,2026,42,42,57,47,48,35,15,10,7,36,0,35,43,52,35,27,5,0,0,2,0,0,6,11,11,22,22,23,23,42,42,29,29,17,17,17,17,16,16,17,17,0,0,0,0,39,39,36,36
D.J. Coleman,WR,CGY,26,4160000,2025,55,56,30,14,65,21,16,2,7,39,29,86,73,4,0,17,6,23,2,8,8,0,0,6,6,36,36,55,56,35,39,1,1,8,10,12,12,18,18,18,18,0,2,0,1,64,65,54,54
Ryan Erskin,DL,MXC,31,2790000,2027,56,56,83,68,30,38,19,8,1,0,0,0,13,11,0,0,19,66,59,0,0,0,2,13,13,14,14,6,6,22,22,24,24,56,56,39,39,0,0,7,7,0,0,0,0,11,11,9,9
Chase Nuss,OL,KAU,33,500000,2026,48,48,55,65,0,29,20,26,31,7,0,1,0,72,75,23,0,4,22,2,0,0,0,17,17,5,5,0,0,23,23,48,48,17,17,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Jerrell Grant,CB,EDM,24,500000,2026,39,47,47,15,77,38,1,20,14,12,0,20,1,0,0,42,3,0,0,0,9,0,6,8,12,15,19,1,8,6,9,4,8,10,18,15,22,39,47,34,42,0,4,0,4,82,91,56,66
Larry Curry,S,WAS,26,500000,2025,42,45,32,13,83,29,18,5,4,1,0,0,0,0,0,28,41,0,13,0,0,0,5,3,3,14,14,0,0,0,3,2,2,13,14,27,27,32,32,42,45,0,1,0,0,85,89,58,59
Alan Mason,OL,DAL,32,500000,2026,48,48,66,72,14,12,21,0,4,0,0,26,7,57,55,4,6,0,0,10,0,0,17,9,9,12,12,5,5,33,33,48,48,20,20,16,16,0,0,0,0,0,0,0,0,0,0,0,0
Dan Cornelius,DL,BOS,27,2800000,2025,53,53,70,67,20,37,15,25,13,0,0,0,0,0,3,0,41,62,63,0,0,0,24,15,15,8,8,0,0,14,14,20,20,53,53,44,44,0,1,7,7,0,0,0,0,3,4,2,3
Jon Allen,CB,PAR,32,500000,2025,46,46,34,13,64,56,11,0,4,0,0,0,0,0,0,67,13,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,1,6,6,15,15,46,46,42,42,0,0,0,0,51,51,34,34
Nic Young,RB,KC,29,2190000,2027,54,54,41,12,80,44,6,0,1,43,71,43,35,0,17,32,0,2,0,0,0,0,0,9,9,54,54,22,22,19,19,6,6,8,8,13,13,34,34,29,29,0,0,0,0,88,88,78,78
Tyren Garibaldi,WR,LON,29,4210000,2028,58,58,35,14,63,84,22,6,23,13,54,82,81,4,6,7,0,0,28,0,19,0,0,13,13,47,47,58,58,41,41,3,3,9,9,10,10,13,13,13,13,0,0,0,0,49,49,36,36
Ryan Davis,OL,IST,32,500000,2026,48,48,34,80,7,49,0,13,11,6,0,8,0,66,66,25,0,0,0,0,1,0,0,3,3,9,9,0,0,21,21,48,48,15,15,12,12,0,0,2,2,0,0,0,0,0,0,0,0
Troy Taylor,OL,PHI,32,500000,2026,48,48,46,63,22,20,12,14,0,10,0,0,24,84,62,54,0,0,0,0,17,0,8,6,6,14,14,5,5,32,32,48,48,15,15,14,14,16,16,16,16,0,0,0,0,6,6,6,6
George Uhles,DL,BUF,27,2760000,2026,53,53,63,70,34,44,17,17,5,7,0,2,1,0,0,23,19,72,59,0,5,0,5,13,13,13,13,0,0,14,14,20,20,53,53,41,41,9,10,15,15,0,2,0,0,16,16,14,15
Arron Fitzgerald,OL,MIL,31,500000,2025,48,48,62,73,6,29,13,12,28,0,0,2,0,63,56,15,0,5,2,3,2,0,2,14,14,8,8,0,0,24,24,48,48,19,19,13,13,0,0,0,0,0,0,0,0,0,0,0,0
Ross Mitchell,OL,SEL,32,500000,2026,48,48,62,76,0,18,17,3,24,0,0,0,0,58,59,3,0,0,0,0,0,0,14,12,12,7,7,0,0,23,23,48,48,18,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Ed Ingram,TE,TOK,30,500000,2026,42,42,86,38,10,40,4,13,1,32,1,17,55,35,29,17,0,0,0,0,1,0,0,10,10,12,12,28,28,42,42,22,22,14,14,7,7,0,0,0,0,0,0,0,0,0,0,3,3
Corey Boatman,OL,CIN,31,500000,2026,48,48,34,72,16,32,31,31,41,0,0,0,0,72,70,2,2,0,3,2,0,0,7,20,20,9,9,0,0,20,20,48,48,15,15,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Kyle Randall,DL,SYD,25,1230000,2027,50,55,63,72,26,36,16,0,1,16,0,0,0,0,0,29,33,57,55,2,9,0,23,8,12,11,15,0,1,13,16,20,25,50,55,44,50,9,10,17,20,0,3,0,4,11,15,11,13
Josh Whaley,WR,SIN,27,3780000,2025,56,56,55,28,44,70,36,10,7,24,17,75,76,0,6,14,12,9,0,11,8,0,6,14,14,25,25,56,56,46,46,8,9,12,12,13,13,9,10,12,12,0,1,0,1,27,27,23,23
