Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Nick Ho Ching,WR,BEI,35,3320000,2027,58,58,51,6,18,0,14,8,0,19,45,76,83,12,8,17,0,22,0,0,0,0,0,5,5,21,21,58,58,40,40,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2
Kentrell Porch,OL,BOS,28,500000,2026,46,46,67,63,9,30,28,5,11,15,1,12,2,67,59,0,0,0,0,0,0,2,10,13,13,9,9,1,1,26,26,46,46,17,17,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Conor Stallworth,CB,SJ,30,500000,2026,44,44,5,11,74,28,12,13,0,0,0,1,0,0,0,56,0,0,3,0,12,33,4,0,0,9,9,0,0,0,0,0,0,1,1,9,9,44,44,36,36,0,0,3,3,69,69,46,46
Logan Norman,CB,EDM,27,500000,2025,42,42,8,13,89,45,51,18,22,16,3,16,0,4,5,39,0,0,0,0,15,0,12,15,15,16,17,0,1,0,0,0,0,4,4,12,12,42,42,38,38,0,0,0,0,93,93,80,80
David Lewis,RB,WAS,27,1240000,2027,50,51,22,11,75,24,8,11,10,81,72,21,28,12,2,8,0,0,0,0,0,4,8,12,12,50,51,15,16,9,9,1,1,4,4,8,8,18,18,17,17,0,2,0,0,90,90,89,89
Devin Lemon,DL,CLB,26,1510000,2025,49,50,77,62,27,29,0,0,10,11,0,0,0,12,0,12,24,51,63,0,3,0,4,8,8,11,13,1,2,16,16,21,24,49,50,36,39,3,3,10,10,0,0,0,0,11,11,10,12
Terrell Williams,OL,MXC,28,500000,2025,46,46,35,74,16,28,14,17,11,17,2,0,0,74,59,31,15,0,3,0,0,6,0,8,8,11,11,0,0,20,20,46,46,17,17,18,18,4,4,10,10,0,0,0,0,3,3,4,4
Geron Thompson,TE,LIS,30,500000,2025,39,39,36,56,41,44,29,0,25,24,32,63,38,39,42,18,12,0,8,0,1,0,6,15,15,32,32,23,23,39,39,26,26,16,16,18,18,9,9,13,13,0,0,0,0,23,23,22,22
Nick Tolbert,LB,CGY,24,500000,2026,39,48,59,36,43,79,14,4,17,2,0,7,0,0,0,15,61,16,30,0,2,4,7,9,12,9,10,0,7,8,11,10,13,25,32,39,48,10,14,21,29,0,5,0,5,22,29,17,23
Anthony Catalina,RB,MNL,24,610000,2026,46,52,13,21,64,42,19,4,27,63,68,20,35,20,22,8,19,0,0,0,9,7,17,14,18,46,52,15,20,13,19,6,8,5,11,13,16,13,19,17,23,0,4,0,3,70,78,66,75
Andrew Rogers,OL,DAL,32,500000,2026,47,47,77,70,0,8,19,0,12,5,5,0,0,57,52,10,0,0,0,0,0,0,6,11,11,8,8,0,0,24,24,47,47,19,19,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Billy Beal,OL,QUE,33,500000,2026,47,47,68,69,5,5,38,30,3,0,0,0,0,63,55,52,5,0,0,0,27,0,1,17,17,7,7,0,0,24,24,47,47,19,19,15,15,10,10,11,11,0,0,0,0,0,0,0,0
Lorenzo Lane,CB,CIN,31,500000,2026,44,44,25,0,77,18,0,17,4,8,10,0,0,0,0,51,0,0,0,0,0,0,0,1,1,12,12,0,0,0,0,0,0,1,1,9,9,44,44,35,35,0,0,0,0,78,78,53,53
Jamie Webb,WR,STL,27,3170000,2027,54,54,48,3,54,56,0,0,5,31,39,76,73,22,16,13,0,0,0,0,4,5,9,4,5,33,33,54,54,40,40,5,5,3,4,5,6,13,13,11,11,0,0,0,0,43,43,35,35
Craig Reynolds,LB,PHI,28,500000,2025,45,45,55,22,53,26,16,29,22,24,0,0,0,26,0,29,70,19,45,0,14,7,7,16,16,10,10,0,0,7,7,10,10,25,25,45,45,19,19,34,34,0,0,0,0,42,42,34,34
Zach Barney,TE,PIT,27,500000,2026,37,37,42,52,55,25,51,27,33,35,3,43,42,43,29,28,0,0,1,0,2,14,2,28,28,25,25,23,23,37,37,25,25,16,16,17,17,19,20,19,19,0,2,0,2,50,50,45,45
Blake Barber,RB,AUS,26,1340000,2026,48,52,26,6,65,33,11,15,12,62,64,34,62,28,22,14,0,0,12,0,5,4,3,12,15,48,52,33,34,23,23,5,8,3,5,6,9,16,19,15,17,0,2,0,3,71,75,66,66
Derion Holloway,S,SYD,33,500000,2025,42,42,21,16,58,33,18,0,43,6,0,0,0,1,0,46,62,27,35,0,20,0,3,8,8,7,7,0,0,0,0,0,0,16,16,35,35,26,26,42,42,0,0,0,0,44,44,30,30
Chris Richardson,RB,WPG,26,1200000,2026,48,52,37,16,69,66,19,3,7,61,69,37,23,13,14,17,2,5,3,0,6,0,1,13,15,48,52,16,17,14,16,7,7,8,9,12,12,20,21,19,20,0,1,0,0,80,83,73,75
DeAndre Harris,RB,TOK,25,1050000,2026,47,52,20,16,62,27,0,0,0,62,80,39,24,0,0,28,0,4,0,0,5,1,2,4,8,47,52,15,20,8,9,0,1,3,8,8,9,20,23,19,23,0,1,0,0,63,67,60,65
Brian Long,TE,BAL,24,500000,2025,33,40,56,42,54,27,37,15,14,22,1,47,30,40,28,39,0,0,10,0,0,3,14,18,26,21,28,19,26,33,40,23,27,17,25,17,24,23,29,22,28,0,6,0,3,44,49,35,40
Donnie Gillespie,WR,BKN,33,2910000,2026,57,57,62,0,49,24,17,14,1,28,41,75,73,14,0,29,2,0,0,0,14,1,1,11,11,30,30,57,57,39,39,2,2,4,4,6,6,17,17,15,15,0,0,0,0,34,34,27,27
Grant James,WR,SD,33,2690000,2025,57,57,53,12,29,0,2,20,1,16,37,73,81,0,0,9,0,0,0,0,0,15,30,6,6,23,23,57,57,39,39,0,0,3,3,1,1,2,2,1,1,0,0,6,6,11,11,9,9
Austin Fitte,LB,POR,33,500000,2025,46,46,26,71,0,31,8,6,28,0,0,0,4,0,0,73,53,83,75,0,1,2,0,5,5,1,1,0,0,5,5,12,12,44,44,46,46,14,14,23,23,0,0,0,0,0,0,0,0
Zach Newby,WR,VB,33,3340000,2025,57,57,44,0,30,18,21,0,10,24,56,78,80,0,0,22,0,0,0,0,5,0,0,7,7,26,26,57,57,32,32,0,0,0,0,0,0,7,7,4,4,0,0,0,0,12,12,11,11
Andy Edmond,S,DET,29,500000,2025,41,41,17,12,81,19,39,0,29,20,0,4,3,0,0,32,37,0,20,0,5,0,0,11,11,14,14,0,0,0,0,0,0,10,10,23,23,33,33,41,41,0,0,0,0,87,87,68,68
Jeff Brown,WR,BUF,31,2960000,2027,57,57,58,17,18,15,0,4,1,47,43,77,74,0,1,25,4,0,0,0,0,0,7,5,5,24,24,57,57,38,38,1,1,4,4,3,3,4,4,3,3,0,0,0,0,7,7,11,11
Bruce Cox,DL,PRO,33,1420000,2026,53,53,73,67,15,13,28,25,16,0,0,9,0,0,27,12,4,60,93,0,15,0,0,19,19,8,8,0,0,18,18,24,24,53,53,27,27,0,0,2,2,0,0,0,0,0,0,0,0
Nikita Pruitt,DL,SYD,31,1030000,2026,53,53,73,68,18,11,31,5,0,2,0,0,0,0,0,13,11,68,76,0,0,3,8,12,12,8,8,0,0,14,14,20,20,53,53,31,31,0,0,5,5,0,0,0,0,2,2,1,1
Lester Cannon,WR,BOS,24,1800000,2027,50,56,27,25,49,72,7,7,15,38,68,69,74,2,0,23,0,0,0,0,5,15,7,9,14,49,59,50,56,32,41,2,6,5,12,7,11,14,19,13,19,0,6,0,2,36,41,32,41
D.J. Robinson,CB,ROM,23,500000,2025,35,45,14,7,89,55,0,7,14,30,0,42,16,6,0,28,0,0,0,0,5,4,8,1,8,18,24,8,17,6,9,0,4,3,10,11,15,35,45,31,41,0,4,0,7,96,100,86,100
James Anderson,TE,SIN,33,500000,2025,39,39,56,44,20,10,17,0,0,12,0,44,42,47,46,25,7,0,0,0,0,2,2,4,4,13,13,21,21,39,39,25,25,12,12,10,10,4,4,6,6,0,0,0,0,5,5,4,4
Kevin Wagner,CB,RAL,37,500000,2025,44,44,23,0,54,0,38,22,7,0,0,0,0,0,11,74,14,0,0,0,14,0,14,7,7,2,2,0,0,0,0,0,0,0,0,9,9,44,44,37,37,0,0,0,0,35,35,22,22
Jordan Dawson,TE,OAK,31,500000,2025,39,39,43,42,33,47,33,11,25,31,0,50,48,49,40,23,3,0,2,0,6,18,5,15,15,17,17,25,25,39,39,22,22,11,11,10,10,8,8,9,9,0,0,0,0,19,19,19,19
Matt Marble,S,DAL,30,500000,2026,41,41,27,6,66,86,6,3,9,11,0,0,0,0,0,36,65,0,11,0,12,0,22,0,0,8,8,0,0,0,0,0,0,9,9,29,29,25,25,41,41,0,0,0,0,57,57,42,42
Danny Mims,RB,BUF,26,800000,2026,48,48,26,35,65,64,24,15,26,21,63,32,38,33,18,13,2,0,3,0,0,0,7,17,19,48,48,18,20,21,22,14,14,10,10,14,17,16,17,17,20,0,0,0,0,55,56,44,45
Tommy McPherson,CB,TOK,30,500000,2025,43,43,35,0,58,35,21,5,6,14,0,15,12,0,9,68,19,2,0,0,0,6,2,3,3,7,7,2,2,3,3,0,0,2,2,12,12,43,43,38,38,0,0,0,0,46,46,33,33
Matt DeGeorge,CB,RIO,25,500000,2025,39,43,22,9,74,66,33,3,27,18,2,2,11,0,0,48,0,1,5,0,2,3,0,10,13,13,15,0,4,0,4,0,1,4,6,10,14,39,43,33,37,0,3,0,1,77,85,55,60
Jereme Clemmons,CB,SEA,28,500000,2026,42,42,24,0,79,66,8,9,10,4,0,39,13,2,4,47,0,0,11,0,5,4,1,1,1,13,13,5,5,5,5,0,0,3,3,10,10,42,42,34,34,0,0,0,0,82,82,54,54
Tyrese Allen,DL,PAR,39,1110000,2025,54,54,95,57,0,0,14,0,0,0,0,0,0,0,0,16,31,73,73,0,0,0,0,9,9,2,2,1,1,15,15,18,18,54,54,34,34,0,0,2,2,0,0,0,0,0,0,0,0
Alex Day,WR,JKT,24,1680000,2026,48,58,76,6,58,70,9,1,6,28,28,66,59,12,22,4,10,0,10,0,2,0,6,10,15,30,37,48,58,42,48,10,16,12,18,13,17,12,15,13,20,0,3,0,5,49,57,39,44
Kevin Andrews,OL,TPA,32,500000,2026,47,47,55,71,0,0,0,24,0,0,0,0,22,68,64,0,0,37,1,0,5,1,13,5,5,8,8,4,4,32,32,47,47,20,20,11,11,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Jones,TE,HAW,36,500000,2025,39,39,65,33,0,0,14,4,0,0,0,52,51,37,36,18,0,0,9,0,0,0,0,3,3,6,6,26,26,39,39,17,17,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Sharpe,CB,TOR,27,500000,2025,41,41,33,8,90,16,20,7,14,6,0,11,0,0,5,33,0,0,1,0,0,0,6,7,7,16,16,0,1,2,2,2,2,7,7,14,15,41,41,36,36,0,0,0,0,92,92,73,73
A.J. Stevens,QB,KAU,26,1400000,2025,44,47,49,23,47,47,56,49,54,21,21,1,23,17,8,13,17,0,0,0,4,2,2,44,47,17,19,7,8,12,14,8,9,10,13,13,14,10,13,13,13,0,1,0,0,15,17,12,12
Harrison Guy,S,QUE,28,500000,2026,40,40,28,20,66,36,21,11,20,2,0,0,14,0,0,52,28,0,10,0,16,16,15,8,8,12,12,0,0,3,3,2,2,10,10,21,21,37,37,40,40,0,0,1,1,55,55,38,38
Trenton Anderson,LB,CAI,25,500000,2026,41,46,51,22,17,38,11,0,22,24,7,5,5,0,0,17,89,57,36,0,14,0,13,6,10,1,4,0,3,3,4,2,2,24,28,41,46,0,4,16,22,0,4,0,3,4,8,5,9
Nick Cornell,TE,ANC,25,500000,2025,34,39,41,47,31,29,33,5,30,23,17,61,27,49,52,13,0,0,8,0,13,2,6,16,20,20,21,18,24,34,39,26,29,12,13,10,12,4,9,5,10,0,4,0,1,15,17,15,20
Nolan Pinson,LB,MIA,25,500000,2026,41,45,33,19,48,36,38,4,7,0,0,0,7,0,0,15,85,31,14,0,17,6,12,6,7,6,8,0,4,1,5,1,3,18,22,41,45,11,14,26,32,0,2,0,1,26,30,19,21
Tom Hillier,DL,KEN,28,1020000,2026,51,51,57,75,23,42,30,24,18,0,0,2,0,0,0,27,19,68,64,0,5,6,2,18,18,10,10,0,0,13,13,20,20,51,51,38,38,6,6,13,13,0,0,0,0,6,6,4,4
Tony Cleveland,CB,WPG,26,500000,2025,40,40,28,20,73,34,1,11,3,0,0,10,8,0,0,50,1,0,0,0,5,7,3,0,3,13,14,0,2,3,5,3,3,7,10,14,15,40,40,35,38,0,3,0,1,67,68,46,48
Travis Bailey,RB,MLB,31,500000,2025,51,51,31,27,52,9,20,35,0,27,87,28,45,16,0,13,13,0,0,0,3,4,0,16,16,51,51,21,21,18,18,6,6,8,8,12,12,11,11,14,14,0,0,0,0,35,35,29,29
Josh Breshears,WR,DET,30,2580000,2025,56,56,52,0,51,35,12,23,44,10,46,67,81,0,0,15,0,2,0,0,3,2,0,19,19,32,32,56,56,36,36,0,0,3,3,4,4,12,12,11,11,0,0,0,0,30,30,22,22
Tarence Martin,TE,VAN,29,500000,2025,37,37,38,42,15,27,24,10,9,33,19,35,68,45,15,13,0,0,9,0,3,0,8,9,9,18,18,32,32,37,37,15,15,8,8,5,5,0,0,0,0,0,0,0,0,4,4,6,6
Kye Flowers,S,DEL,26,500000,2025,38,38,38,42,69,59,22,8,12,20,0,0,17,0,0,36,32,12,25,0,7,5,0,10,10,19,20,4,7,11,12,11,13,22,25,34,37,28,28,38,38,0,1,0,1,69,70,53,57
Greg Callahan,CB,MON,23,500000,2026,36,43,21,0,79,58,4,14,0,6,0,7,0,0,0,38,19,0,0,0,4,3,11,0,4,10,16,0,9,0,3,0,5,3,10,14,20,36,43,35,45,0,5,0,4,83,96,55,69
Sam Canada,RB,BER,25,500000,2026,46,49,43,14,56,17,28,15,26,77,76,48,17,1,35,9,17,0,3,0,7,7,15,23,27,46,49,17,20,15,19,7,10,8,11,12,13,12,17,14,19,0,3,0,1,58,62,61,65
Nick McCoy,S,NYC,29,500000,2026,40,40,20,12,60,62,2,22,10,15,12,23,0,0,0,58,33,0,3,0,2,9,0,3,3,11,11,0,0,0,0,0,0,5,5,18,18,36,36,40,40,0,0,0,0,49,49,36,36
Ace Little,CB,JKT,33,500000,2026,43,43,35,5,70,0,0,17,0,0,0,0,0,15,1,56,23,0,0,0,0,2,0,0,0,9,9,0,0,0,0,1,1,6,6,17,17,43,43,42,42,0,0,0,0,59,59,41,41
Nick Cobb,WR,PIT,37,2890000,2027,57,57,56,13,32,0,22,12,12,8,83,76,77,3,2,15,0,0,0,0,3,1,0,14,14,45,45,57,57,40,40,2,2,4,4,3,3,5,5,4,4,0,0,0,0,10,10,7,7
Daron Alexander,CB,BER,33,500000,2026,43,43,28,0,65,6,20,43,2,9,3,7,0,0,0,62,0,0,0,0,15,0,7,9,9,7,7,0,0,0,0,0,0,0,0,7,7,43,43,33,33,0,0,0,0,55,55,39,39
Richaud Dawkins,RB,ATL,27,500000,2025,48,48,14,4,63,23,12,26,10,55,71,11,70,27,10,15,0,0,0,0,5,2,0,11,12,48,48,27,28,18,18,0,0,0,1,3,3,16,16,14,14,0,1,0,1,62,62,57,58
Christian Petersen,DL,SIN,35,1170000,2025,53,53,88,63,15,30,16,6,0,0,5,0,0,0,0,8,40,57,57,0,0,0,10,11,11,9,9,1,1,16,16,20,20,53,53,42,42,0,0,8,8,0,0,0,0,0,0,0,0
Mike Ojemudia,CB,VB,31,500000,2026,43,43,21,0,56,0,0,0,0,0,0,0,0,0,7,72,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,5,43,43,32,32,0,0,0,0,38,38,24,24
Jonah Guyton,DL,DAL,25,1100000,2027,47,52,88,59,13,16,6,14,4,31,0,0,4,0,0,3,39,49,51,0,0,0,4,13,15,8,10,4,7,16,17,19,21,47,52,37,39,0,3,5,9,0,3,0,2,3,5,6,10
Toby Lezzer,LB,TOR,27,500000,2025,43,44,26,54,46,38,31,4,35,7,0,0,0,0,0,16,64,30,14,0,3,3,1,13,13,11,12,0,0,4,6,11,11,24,25,43,44,10,10,23,24,0,0,0,1,27,27,21,21
Sam Rochell,QB,ABQ,26,1160000,2026,44,47,50,37,31,14,51,59,49,26,12,33,37,24,12,11,0,2,0,0,0,3,0,44,47,16,18,18,19,23,26,13,15,10,10,8,11,3,5,4,7,0,3,0,0,8,8,8,10
James Gwynn,RB,LAE,28,500000,2025,49,49,45,30,52,53,16,4,21,35,71,71,36,16,27,2,27,14,0,0,2,0,0,16,16,49,49,28,28,29,29,13,13,14,14,19,19,8,8,14,14,0,0,0,0,39,39,35,35
Marcus Nichols,WR,SF,36,2620000,2027,57,57,57,19,12,0,0,6,0,0,38,79,81,0,11,8,0,0,0,0,0,0,6,1,1,19,19,57,57,44,44,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Taglianetti,TE,NJ,35,500000,2025,38,38,41,43,11,0,0,0,7,20,0,22,79,36,13,11,0,0,0,0,10,0,4,0,0,12,12,34,34,38,38,14,14,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Finley,TE,OTT,35,500000,2025,38,38,71,33,18,5,22,21,0,29,0,14,56,47,29,3,0,0,13,0,4,1,13,12,12,12,12,25,25,38,38,20,20,12,12,6,6,0,0,0,0,0,0,0,0,6,6,8,8
Charlie Johnson,RB,DET,28,500000,2026,49,49,23,29,39,65,6,29,32,75,83,66,33,35,28,19,5,1,0,0,0,1,0,20,20,49,49,24,24,22,22,12,12,4,4,7,7,8,8,9,9,0,0,0,0,32,32,39,39
Jarrett Dublin,CB,IST,31,500000,2026,43,43,29,23,77,29,19,0,15,9,0,15,2,0,2,49,0,2,3,0,5,1,0,6,6,15,15,0,0,4,4,5,5,9,9,15,15,43,43,37,37,0,0,0,0,80,80,55,55
Mason Belvin,CB,OKC,29,500000,2025,42,42,20,0,87,49,1,8,19,0,2,17,0,1,1,39,0,13,2,0,14,0,15,1,1,13,13,0,0,0,0,0,0,4,4,11,11,42,42,35,35,0,0,0,0,88,88,62,62
David Holley,S,BAL,29,500000,2025,40,40,36,22,70,32,15,2,3,0,0,0,0,0,0,37,42,0,46,0,7,1,5,2,2,12,12,0,0,2,2,4,4,19,19,32,32,30,30,40,40,0,0,0,0,60,60,42,42
DeShon Campbell,TE,DEN,26,500000,2025,34,38,47,46,33,31,20,26,13,7,1,45,37,35,50,19,0,0,0,0,8,3,0,12,15,15,15,19,19,34,38,24,24,12,12,11,12,7,8,8,8,0,0,0,0,15,17,12,15
T.J. Nicholas,DL,OAK,25,600000,2026,46,54,46,77,14,45,8,16,20,16,0,0,14,0,0,2,38,64,55,0,4,9,7,11,16,10,12,1,2,14,15,18,22,46,54,38,44,0,4,5,10,0,2,0,3,1,5,3,8
Isaiah Haynes,WR,SYD,23,1430000,2027,47,56,28,5,63,29,14,29,18,24,34,66,74,3,18,17,2,0,12,0,2,11,8,12,19,32,42,47,56,30,37,0,7,3,11,7,15,17,26,16,25,0,3,0,3,54,62,43,53
Aaron Burgett,S,ANC,29,500000,2025,40,40,29,37,74,5,37,13,32,6,0,0,0,0,7,31,38,0,17,0,7,0,4,16,16,16,16,0,0,4,4,9,9,18,18,33,33,28,28,40,40,0,0,0,0,73,73,51,51
Joe Walker,TE,MIA,28,500000,2025,36,36,51,44,48,56,3,10,1,26,19,39,43,40,31,12,0,13,0,0,16,0,1,7,7,27,27,23,23,36,36,23,23,16,16,15,15,10,10,12,12,0,0,0,0,34,34,29,29
Armond Shields,OL,SAC,29,500000,2025,46,46,53,69,34,25,33,19,3,13,0,0,0,59,55,1,0,0,0,0,1,0,0,14,14,15,15,0,0,22,22,46,46,20,20,16,16,0,0,5,5,0,0,0,0,17,17,15,15
Derrick James,CB,MAD,29,500000,2025,42,42,27,28,89,26,0,13,0,0,0,26,1,6,0,37,0,11,5,0,1,2,10,1,1,19,19,0,0,6,6,7,7,13,13,19,19,42,42,40,40,0,0,0,0,91,91,69,69
Corey Baker,CB,LV,25,500000,2026,38,43,56,22,81,63,29,4,4,10,11,16,0,0,0,36,6,1,0,0,12,1,8,12,16,20,24,2,5,8,9,9,10,15,19,20,21,38,43,36,40,0,4,0,0,85,92,60,65
Rex Peterson,WR,PAR,32,2540000,2026,56,56,40,0,28,32,57,28,0,48,23,79,79,0,14,6,0,7,0,0,0,0,2,16,16,18,18,56,56,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,18,18
Will Kelson,LB,STL,31,500000,2025,45,45,37,15,50,12,27,0,20,5,0,40,0,0,0,14,82,38,52,0,0,0,14,7,7,6,6,1,1,4,4,0,0,23,23,45,45,11,11,25,25,0,0,0,0,31,31,22,22
Greg Evans,WR,KEN,31,2300000,2026,56,56,73,0,56,31,57,3,7,27,29,62,73,0,6,0,0,0,0,0,0,0,18,20,20,28,28,56,56,40,40,3,3,7,7,6,6,9,9,8,8,0,0,0,0,45,45,36,36
Corey Van Hook,RB,HOU,26,500000,2025,46,50,36,13,68,69,20,16,27,40,75,34,14,16,41,15,0,0,0,0,6,2,16,19,21,46,50,11,12,14,14,10,10,6,7,9,11,18,21,17,19,0,3,0,1,66,67,55,57
Deon Handy,S,POR,22,500000,2025,29,43,34,29,71,29,19,13,3,14,0,0,0,0,0,32,14,10,12,0,5,1,3,7,14,14,20,0,9,3,11,6,15,14,27,20,29,27,37,29,43,0,5,0,8,70,87,51,68
Jaron West,CB,WAS,34,500000,2025,43,43,50,11,55,0,24,33,10,4,5,0,0,0,0,70,25,0,7,0,0,0,0,13,13,8,8,0,0,1,1,2,2,9,9,18,18,43,43,42,42,0,0,0,0,38,38,24,24
Brit Morant,DL,PHO,26,1020000,2027,48,50,66,69,18,34,15,0,6,11,2,0,0,6,2,22,14,67,59,0,0,4,6,9,9,9,12,0,2,14,16,20,20,48,50,31,32,3,6,8,9,0,2,0,0,3,3,4,7
Matt Durham,S,BEL,26,500000,2026,37,39,19,29,66,38,3,18,2,0,0,0,13,2,0,39,38,5,0,0,12,4,0,0,3,13,15,0,0,3,3,4,4,11,11,24,25,27,27,37,39,0,2,0,0,54,54,38,41
Darryl King,LB,NOL,30,500000,2026,44,44,28,18,33,27,12,37,3,6,0,1,2,0,0,28,86,78,34,0,0,0,0,5,5,0,0,0,0,0,0,0,0,23,23,44,44,10,10,24,24,0,0,0,0,14,14,10,10
Evan Lynn,CB,BOS,30,500000,2025,42,42,24,21,82,25,16,0,1,4,3,10,1,0,0,44,0,0,0,0,0,4,4,1,1,16,16,0,0,1,1,3,3,8,8,15,15,42,42,38,38,0,0,0,0,85,85,58,58
Anthony Clapp,CB,LA,30,500000,2026,42,42,23,28,63,85,22,26,4,14,10,14,15,0,4,63,0,0,4,0,3,0,1,8,8,16,16,2,2,6,6,4,4,7,7,13,13,42,42,36,36,0,0,0,0,53,53,41,41
Vincent Davis,LB,LA,30,500000,2026,44,44,37,41,51,47,26,0,7,19,0,0,0,0,0,7,64,24,42,0,17,3,17,7,7,11,11,0,0,4,4,9,9,27,27,44,44,9,9,22,22,0,0,0,0,38,38,30,30
Devin Glover,RB,KEN,29,500000,2026,49,49,32,33,50,52,36,1,0,73,87,14,11,0,18,12,0,27,0,0,1,1,0,16,16,49,49,8,8,8,8,8,8,11,11,11,11,10,10,11,11,0,0,0,0,48,48,52,52
Rowdy Collier,TE,TOR,32,500000,2025,37,37,49,43,38,0,1,4,9,23,0,64,39,38,29,0,0,0,0,0,0,0,17,4,4,17,17,24,24,37,37,21,21,12,12,10,10,2,2,4,4,0,0,0,0,22,22,20,20
Kolby Sosebee,WR,MXC,27,2720000,2027,53,53,66,16,50,73,9,1,15,15,38,69,70,0,31,18,5,0,1,0,3,13,19,11,11,34,34,53,53,47,47,10,11,10,10,11,11,14,14,14,14,0,2,1,1,32,32,23,23
Wayne Knight,LB,WAS,26,500000,2025,41,42,24,35,42,26,24,7,9,0,0,2,0,0,0,0,69,49,50,0,0,0,2,3,6,6,8,0,0,0,0,4,7,25,25,41,42,2,3,17,19,0,0,0,0,21,22,16,18
Mike Dixon,QB,DEL,33,1310000,2025,48,48,58,0,0,40,32,55,94,0,40,2,1,5,6,0,2,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danny Nelson,QB,SEL,33,1250000,2026,48,48,43,1,26,21,37,67,71,51,28,14,22,32,32,33,3,0,0,0,0,17,0,48,48,11,11,8,8,10,10,5,5,0,0,0,0,9,9,7,7,0,0,0,0,8,8,9,9
Lance Fields,TE,BKN,27,500000,2025,35,35,53,39,47,23,13,8,11,18,35,25,48,36,34,1,0,0,0,0,8,0,0,11,11,32,33,23,24,35,35,21,21,13,13,12,12,6,6,8,8,0,2,0,0,29,29,23,23
Shaq Wilkes,DL,DEN,33,740000,2025,52,52,92,69,0,7,28,4,0,0,0,0,8,0,0,0,4,60,74,0,1,2,1,13,13,5,5,4,4,19,19,22,22,52,52,23,23,0,0,0,0,0,0,0,0,0,0,0,0
Gregory Moore,WR,BUE,28,2120000,2027,54,54,67,15,51,31,16,4,17,26,47,73,66,1,5,37,0,0,0,0,7,13,2,15,15,38,38,54,54,41,41,6,6,10,10,10,10,21,21,19,19,0,0,0,0,36,36,29,29
Alan Eaton,TE,ROM,30,500000,2025,36,36,48,51,40,40,30,0,2,20,0,24,35,43,65,27,0,0,0,0,0,2,8,8,8,19,19,15,15,36,36,34,34,14,14,14,14,13,13,14,14,0,0,0,0,23,23,21,21
Gabe Chase,TE,RIO,40,500000,2025,37,37,53,38,0,0,12,0,0,0,0,35,60,65,7,0,0,0,0,0,0,0,0,0,0,6,6,25,25,37,37,17,17,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Turner,WR,EDM,30,2390000,2026,55,55,52,16,47,30,39,16,11,17,39,77,74,0,0,0,0,0,0,0,7,3,0,17,17,31,31,55,55,39,39,3,3,6,6,6,6,5,5,6,6,0,0,0,0,27,27,22,22
Leo Golston,RB,ORL,30,500000,2026,49,49,27,42,44,36,11,1,0,51,73,12,57,13,2,0,0,0,0,0,0,0,0,8,8,49,49,23,23,21,21,9,9,9,9,9,9,3,3,6,6,0,0,0,0,32,32,34,34
Karson Bonilla,TE,AUS,31,500000,2025,36,36,75,48,54,37,4,32,0,16,0,23,23,58,29,28,0,9,0,0,9,3,0,14,14,21,21,15,15,36,36,36,36,22,22,20,20,19,19,20,20,0,0,0,0,42,42,33,33
Corbin Thomas,LB,ATL,26,500000,2025,40,43,49,22,50,16,20,20,25,4,9,0,0,0,2,28,68,30,25,0,8,13,25,14,14,10,13,0,0,3,4,5,8,22,22,40,43,17,17,30,34,0,0,3,3,30,30,21,23
David Ponio,TE,NOL,31,500000,2025,36,36,65,48,36,0,25,0,30,43,0,36,25,55,45,18,0,0,3,0,12,0,1,18,18,18,18,17,17,36,36,34,34,17,17,14,14,8,8,10,10,0,0,0,0,24,24,25,25
Zach Franks,DL,OTT,24,500000,2025,44,53,59,63,28,16,11,16,9,8,7,0,4,6,15,40,33,49,60,0,3,0,1,11,19,13,18,0,3,14,19,20,26,44,53,41,47,13,19,20,28,0,5,0,4,11,16,9,14
Derek Barnes,WR,CHI,37,2520000,2026,56,56,37,17,7,9,0,0,7,48,50,86,77,19,0,0,0,0,25,0,0,0,0,2,2,22,22,56,56,36,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3
