Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Aaron Gray,CB,FA,23,500000,2025,33,42,9,18,80,20,16,25,14,1,7,18,9,0,7,35,3,0,0,1,1,4,2,6,15,16,22,0,5,2,6,1,8,4,9,12,20,33,42,31,43,0,6,0,7,82,97,54,67
Aaron Larkins,CB,FA,29,500000,2026,40,40,15,0,79,31,0,14,0,13,0,14,13,0,0,45,0,0,0,1,13,3,0,0,0,12,12,0,0,0,0,0,0,0,0,8,8,40,40,33,33,0,0,0,0,84,84,58,58
Harrison Swenson,CB,FA,24,500000,2025,34,39,12,31,76,40,35,26,21,23,0,9,1,0,0,39,0,14,6,1,9,1,5,14,22,16,22,0,3,0,2,4,6,10,15,16,23,34,39,31,37,0,3,0,6,84,91,64,71
George King,CB,FA,30,500000,2025,38,38,19,8,68,70,26,26,14,0,13,15,0,16,0,52,15,20,3,1,1,3,12,9,9,12,12,0,0,0,0,0,0,5,5,14,14,38,38,35,35,0,0,0,0,56,56,38,38
Steve Robinson,CB,FA,30,500000,2025,38,38,23,0,76,33,18,16,12,0,0,27,0,0,1,44,13,1,0,1,3,0,3,4,4,9,9,0,0,0,0,0,0,2,2,12,12,38,38,35,35,0,0,0,0,73,73,48,48
Nick Mills,CB,FA,27,500000,2025,34,34,23,0,74,56,3,16,15,33,0,1,0,1,7,41,4,0,0,1,0,1,0,4,4,10,11,0,0,0,0,0,1,1,2,9,9,34,34,29,29,0,0,0,0,84,84,65,65
Ronny Davidson,CB,FA,31,500000,2025,35,35,34,0,69,42,6,21,34,0,0,31,0,15,3,46,13,0,14,1,0,1,6,9,9,9,9,0,0,2,2,0,0,5,5,13,13,35,35,32,32,0,0,0,0,58,58,39,39
Timothy Jenkins,CB,FA,31,500000,2025,35,35,16,0,64,0,16,0,18,0,0,0,18,0,0,52,0,0,3,1,0,0,3,0,0,7,7,0,0,0,0,0,0,0,0,5,5,35,35,26,26,0,0,0,0,51,51,33,33
Tyler Young,CB,FA,28,500000,2025,32,32,16,13,75,16,0,12,27,0,0,0,10,1,2,38,11,0,0,1,3,3,3,3,3,12,12,0,0,0,0,0,0,4,4,13,13,32,32,31,31,0,0,0,0,71,71,48,48
Justin Robinson,RB,FA,29,500000,2026,40,40,36,19,64,17,23,11,17,39,66,31,19,14,0,30,0,0,3,1,1,7,4,16,16,40,40,12,12,11,11,5,5,7,7,11,11,23,23,21,21,0,0,0,0,58,58,51,51
Zay Schmitt,RB,FA,26,500000,2026,37,41,24,14,55,34,29,8,1,71,65,20,29,3,1,6,0,0,5,1,3,0,0,12,14,37,41,14,14,8,10,0,0,2,4,5,6,9,11,9,12,0,0,0,0,55,59,57,61
Connor Wieland,RB,FA,27,500000,2026,37,37,41,11,59,54,0,16,4,43,64,31,28,0,18,18,0,0,0,1,2,6,0,9,9,37,37,16,16,13,13,4,4,5,6,7,7,16,16,15,15,0,1,0,0,52,52,47,47
Hunter Hall,RB,FA,29,500000,2025,37,37,60,17,55,28,0,25,3,47,51,23,48,0,0,24,9,0,0,1,4,0,0,13,13,37,37,26,26,21,21,5,5,10,10,13,13,18,18,18,18,0,0,0,0,49,49,45,45
Jeff Taylor,RB,FA,30,500000,2025,37,37,60,1,61,30,13,10,16,55,66,24,12,44,12,27,6,5,1,1,0,0,0,17,17,37,37,12,12,14,14,9,9,7,7,10,10,21,21,19,19,0,0,0,0,59,59,55,55
Josh Barksdale,RB,FA,30,500000,2025,35,35,23,21,59,51,28,0,18,51,65,24,8,9,13,0,6,0,0,1,4,6,0,13,13,35,35,5,5,5,5,4,4,5,5,9,9,9,9,11,11,0,0,0,0,55,55,52,52
Cade Moore,RB,FA,35,500000,2025,35,35,57,31,21,14,2,26,12,63,75,9,29,35,38,17,0,18,1,1,0,1,0,17,17,35,35,15,15,20,20,18,18,10,10,6,6,2,2,2,2,0,0,0,0,12,12,17,17
Vernon Sexton,RB,FA,31,500000,2025,34,34,39,0,42,4,21,1,24,30,79,11,45,28,13,30,0,21,0,1,4,0,13,13,13,34,34,17,17,14,14,2,2,1,1,2,2,14,14,11,11,0,0,0,0,23,23,20,20
Carter Roof,RB,FA,25,500000,2025,30,34,11,7,39,38,0,23,35,27,72,45,39,36,47,12,4,0,0,1,2,8,1,10,11,30,34,16,18,16,17,6,7,0,4,0,3,5,6,5,10,0,2,0,2,20,24,18,22
Marcus Jackson,RB,FA,33,500000,2025,33,33,38,25,38,0,13,7,14,49,64,36,28,39,1,11,1,0,0,1,2,0,0,12,12,33,33,16,16,16,16,9,9,5,5,5,5,5,5,6,6,0,0,0,0,24,24,25,25
Mike Arowolaju,S,FA,30,500000,2025,35,35,21,23,83,38,31,8,14,9,0,0,0,4,2,25,22,0,0,1,0,0,3,8,8,15,15,0,0,0,0,4,4,10,10,21,21,29,29,35,35,0,0,0,0,87,87,64,64
Nick Bush,S,FA,31,500000,2025,35,35,14,18,65,36,21,40,1,0,0,1,0,0,4,44,32,0,11,1,0,0,0,6,6,8,8,0,0,0,0,0,0,7,7,19,19,30,30,35,35,0,0,0,0,52,52,35,35
Byron Baker,S,FA,33,500000,2025,34,34,39,19,40,29,26,1,24,0,1,24,4,12,2,55,57,12,0,1,25,12,9,7,7,5,5,0,0,5,5,3,3,11,11,24,24,23,23,34,34,0,0,0,0,19,19,13,13
Gabriel Alford,S,FA,23,500000,2025,25,35,16,2,52,33,33,17,24,3,0,0,0,1,17,25,65,8,41,1,0,0,9,8,13,2,3,0,5,0,2,0,5,9,16,24,31,15,24,25,35,0,4,0,6,33,41,22,31
Landan Wells,S,FA,31,500000,2025,32,32,31,9,60,35,1,44,0,0,0,0,2,0,0,40,39,7,59,1,21,0,0,4,4,6,6,0,0,0,0,0,0,15,15,24,24,25,25,32,32,0,0,0,0,45,45,28,28
Tyrell Mallory,S,FA,23,500000,2025,23,34,15,35,63,17,45,6,5,10,0,0,0,0,0,28,16,15,7,1,6,12,13,7,16,12,16,0,6,0,6,4,10,11,21,18,27,21,27,23,34,0,6,0,7,53,64,40,51
Cody Bobb,S,FA,22,500000,2025,22,32,42,15,64,51,6,11,8,15,0,0,4,0,0,24,16,3,1,1,7,6,0,5,15,10,17,0,6,2,9,2,9,9,21,15,23,20,31,22,32,0,8,0,4,56,71,42,57
Russell Adams,S,FA,29,500000,2025,28,28,29,14,70,43,0,8,0,9,0,0,0,17,1,25,32,15,11,1,2,0,3,0,0,11,11,0,0,0,0,3,3,11,11,21,21,23,23,28,28,0,0,0,0,64,64,46,46
Smoke Brewer,S,FA,30,500000,2025,27,27,19,22,61,25,15,6,14,15,11,13,0,0,0,27,42,0,0,1,7,3,3,4,4,12,12,0,0,0,0,1,1,8,8,21,21,20,20,27,27,0,0,0,0,51,51,38,38
Jarvis O'Neil,S,FA,37,500000,2025,27,27,13,15,45,0,6,22,7,5,0,0,0,0,0,37,62,4,26,1,0,0,12,0,0,2,2,0,0,0,0,0,0,8,8,23,23,17,17,27,27,0,0,0,0,24,24,18,18
Daren McIntyre,TE,FA,27,500000,2025,26,26,48,41,39,14,2,15,15,16,5,27,34,52,20,0,0,0,0,1,4,8,2,8,8,17,17,15,15,26,26,21,21,12,12,10,10,2,2,4,5,0,2,0,1,21,21,18,18
Anthony Daniels,TE,FA,28,500000,2025,26,26,45,50,28,14,6,12,4,19,5,29,28,42,42,4,0,0,1,1,3,10,0,5,5,15,15,12,12,26,26,24,24,12,12,9,9,0,0,2,2,0,0,0,0,13,13,12,12
Derek Downing,P,FA,40,500000,2025,33,33,27,0,0,0,1,12,5,12,0,0,12,0,0,0,0,0,0,1,16,62,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0
Kejuan Todd,DL,DP,21,500000,2026,56,80,73,70,43,29,31,2,7,22,0,0,5,12,0,14,29,57,56,1,1,0,5,16,32,18,28,4,14,19,29,25,40,56,80,49,65,10,18,18,29,0,10,0,10,28,39,24,35
Marvin Hester,WR,DP,21,500000,2026,58,77,72,19,44,31,20,9,18,50,22,74,69,0,0,1,9,0,0,1,7,9,3,18,31,27,39,58,77,44,61,7,18,12,26,11,21,5,13,7,17,0,8,0,9,35,46,35,52
Louis Davis,OL,DP,21,500000,2026,40,57,48,66,29,6,12,3,13,0,0,0,0,55,50,24,0,0,3,1,12,7,12,7,18,12,18,0,11,20,29,40,57,17,31,15,25,7,18,10,22,0,6,0,7,10,19,8,18
Korian Thomas,S,DP,21,500000,2026,40,59,23,27,67,29,24,19,23,2,0,0,0,0,0,34,54,3,50,1,8,4,6,10,23,11,17,0,9,0,4,4,14,19,32,38,53,25,40,40,59,0,9,0,7,56,72,40,57
A.J. Dear,S,DP,21,500000,2026,38,56,37,7,83,28,22,24,0,16,0,0,0,4,13,25,36,0,26,1,4,0,4,8,18,14,23,0,8,2,7,4,13,14,25,24,36,30,43,38,56,0,7,0,9,88,100,68,88
Josh Brinkman,OL,DP,21,500000,2026,37,55,34,70,11,30,32,23,15,15,0,0,0,53,59,24,0,0,12,1,5,1,5,13,26,8,16,0,8,17,30,37,55,14,27,11,23,0,11,3,13,0,6,0,6,0,8,0,9
Garrett Finley,DL,DP,21,500000,2026,37,53,67,59,16,45,13,19,25,3,0,0,0,4,0,4,35,44,45,1,8,1,2,15,27,6,14,0,9,11,18,17,30,37,53,30,45,0,9,5,15,0,7,0,8,0,11,0,6
Dax Savoy,OL,DP,21,500000,2026,34,51,32,63,24,25,8,7,15,12,0,0,0,53,58,16,0,0,4,1,6,4,3,5,14,10,19,0,11,16,24,34,51,13,24,11,19,2,10,5,13,0,9,0,10,8,20,8,20
Darius Oliver,QB,DP,21,500000,2026,27,41,51,11,29,39,19,42,59,31,18,26,4,18,27,17,0,9,0,1,4,6,6,27,41,8,16,3,13,8,18,7,15,3,13,2,12,5,13,4,15,0,10,0,7,8,16,7,18
Devon Crawford,WR,DP,21,500000,2026,43,59,72,22,41,40,9,23,4,16,17,61,59,6,1,8,4,0,0,1,2,9,5,12,25,21,31,43,59,38,55,8,16,11,24,10,19,7,15,7,17,0,10,0,10,22,34,18,31
Carlin Martin,S,DP,21,500000,2026,21,35,16,15,58,39,19,16,16,13,0,18,0,0,14,25,24,28,16,1,1,7,7,5,15,7,12,0,11,0,5,0,6,9,23,16,28,18,28,21,35,0,8,0,7,46,59,34,51
Justin Reagan,DL,DP,21,500000,2026,50,72,71,67,30,16,8,6,13,15,0,0,0,0,0,8,26,58,52,1,8,1,3,12,24,12,18,0,8,14,23,20,33,50,72,39,52,2,10,10,22,0,7,0,9,14,26,13,23
Dan Jay,TE,DP,21,500000,2026,47,66,68,47,56,26,5,20,20,40,4,38,47,44,29,0,0,0,0,1,7,1,8,17,31,29,41,30,43,47,66,30,43,20,37,17,28,9,18,12,22,0,6,0,9,53,69,48,67
Michael Reed,WR,DP,21,500000,2026,25,37,24,5,61,40,24,3,5,33,31,52,52,5,0,10,1,0,0,1,12,0,5,5,16,24,36,25,37,17,28,0,8,0,12,4,13,13,24,12,23,0,9,0,10,54,72,46,61
Chris Brown,S,DP,21,500000,2026,40,60,30,37,74,15,4,14,5,17,0,4,19,12,0,28,43,0,30,1,9,8,8,5,14,19,31,4,14,11,21,10,18,20,36,37,50,26,37,40,60,0,10,0,8,78,98,57,74
Blake Albrecht,S,DP,21,500000,2026,40,56,29,22,74,36,23,19,26,11,1,0,0,0,0,27,51,7,6,1,9,5,12,13,27,13,20,0,12,0,5,4,15,14,25,32,47,25,37,40,56,0,10,0,6,74,93,53,69
Roger Ulmer,WR,DP,21,500000,2026,45,63,60,14,50,47,5,14,16,22,30,58,65,0,0,24,0,0,0,1,4,7,2,11,21,26,40,45,63,33,50,4,14,8,18,8,19,16,27,14,26,0,10,0,6,34,46,26,40
Romain Morse,TE,DP,21,500000,2026,50,68,46,60,45,29,9,9,2,28,6,27,71,36,24,4,0,19,16,1,2,4,9,8,19,29,44,37,55,50,68,25,38,22,36,18,27,6,14,9,18,0,6,0,8,32,45,28,42
Rahshon Gallon,OL,DP,21,500000,2026,42,61,57,71,4,27,6,7,29,12,4,0,4,55,54,0,0,0,19,1,12,9,9,11,24,9,17,0,12,22,35,42,61,19,34,11,20,0,10,0,11,0,7,0,7,0,8,0,9
Roger Henriquez,CB,DP,21,500000,2026,37,52,29,0,79,39,20,4,9,19,0,0,0,5,4,39,18,0,0,1,9,7,7,4,14,11,17,0,8,0,8,0,8,4,13,14,23,37,52,36,51,0,8,0,7,85,100,63,83
Paul King,DL,DP,21,500000,2026,50,72,95,65,9,39,4,5,5,21,0,0,0,0,0,16,24,57,48,1,5,7,9,12,23,7,11,3,14,17,28,22,35,50,72,33,49,0,10,5,16,0,6,0,6,0,10,0,7
Kevin Mackey,WR,DP,21,500000,2026,35,49,65,17,66,1,9,29,0,17,19,52,52,15,13,18,0,7,0,1,3,3,1,13,24,28,39,35,49,35,52,11,23,13,28,14,25,20,34,19,31,0,10,0,6,58,77,45,62
Lawson McDermott,CB,DP,21,500000,2026,37,50,27,14,82,19,16,16,14,19,0,15,9,0,8,36,6,2,0,1,8,9,16,8,22,16,27,1,12,4,11,3,13,7,21,15,27,37,50,34,51,0,9,0,8,88,100,70,94
Michael Quinn,OL,DP,21,500000,2026,46,63,39,75,19,28,13,13,14,13,0,0,0,59,64,16,0,0,0,1,1,8,3,9,23,11,18,0,8,20,33,46,63,16,32,13,21,0,9,4,15,0,7,0,9,5,14,5,14
Jordan Kubik,RB,DP,21,500000,2026,45,62,31,22,80,40,6,2,7,33,53,39,30,0,13,32,2,3,0,1,4,6,4,7,19,45,62,17,29,16,28,7,17,10,20,15,25,33,46,31,47,0,8,0,7,87,100,73,95
Darris Ritchey,LB,DP,22,500000,2026,30,43,30,32,33,44,29,22,13,5,0,6,1,0,1,27,55,41,38,1,3,7,8,9,21,3,8,0,9,1,6,3,8,20,31,30,43,9,19,19,32,0,6,0,6,14,25,11,20
Dominique Charles,OL,DP,22,500000,2026,40,52,62,63,26,29,5,2,19,0,24,0,0,49,52,19,6,4,2,1,5,7,3,10,20,18,27,0,7,21,31,40,52,20,33,17,27,5,14,8,17,0,6,0,6,7,15,5,14
Donald Spell,OL,DP,22,500000,2026,31,42,51,59,9,42,2,2,0,11,15,2,4,47,50,18,0,0,0,1,5,4,15,2,10,10,15,0,9,18,27,31,42,13,22,9,15,0,9,0,9,0,5,0,6,0,7,0,8
Nick Dixon,OL,DP,22,500000,2026,29,43,37,62,14,37,9,10,19,4,0,0,0,46,51,6,18,0,0,1,12,10,7,6,13,6,13,0,9,15,22,29,43,13,24,14,23,0,6,1,10,0,4,0,8,0,6,0,9
Ron Maroney,WR,DP,22,500000,2026,41,55,43,30,41,38,5,16,9,37,29,61,63,6,0,8,0,0,0,1,0,1,10,9,19,26,38,41,55,32,43,6,16,8,17,7,14,6,14,6,12,0,5,0,7,26,38,25,36
Devin Edwards,S,DP,22,500000,2026,38,50,33,17,85,19,28,16,30,17,0,0,7,5,0,20,36,16,27,1,9,0,9,15,26,17,22,0,6,4,10,4,13,18,30,30,39,28,40,38,50,0,4,0,6,90,100,74,91
Malachi Smallwood,WR,DP,22,500000,2026,38,53,44,1,40,24,28,3,12,37,40,62,59,3,2,24,0,0,0,1,9,3,6,10,22,22,32,38,53,22,32,0,5,0,6,1,7,11,18,9,19,0,4,0,8,24,32,22,33
Joshua Hyatt,OL,DP,22,500000,2026,24,35,32,59,12,28,20,9,3,5,0,0,0,46,45,19,0,2,0,1,4,5,15,3,13,4,7,0,7,12,22,24,35,10,20,7,14,0,5,1,7,0,7,0,8,0,7,0,6
Nick Moultrie,OL,DP,22,500000,2026,44,59,43,74,3,27,7,24,4,1,0,0,8,63,60,6,13,0,0,1,6,13,5,6,17,7,13,0,6,22,34,44,59,16,29,13,23,0,9,0,8,0,4,0,6,0,5,0,5
Kyle Cleaves,RB,DP,22,500000,2026,38,51,21,20,55,36,35,22,13,52,73,24,17,13,6,1,0,6,0,1,1,13,7,18,31,38,51,8,16,7,15,3,8,4,11,6,15,7,15,8,15,0,6,0,4,49,61,47,60
Maurice Williams,RB,DP,22,500000,2026,22,29,12,22,33,22,25,8,2,30,55,31,33,15,7,19,8,0,0,1,6,6,3,5,12,22,29,12,21,9,14,0,4,0,9,3,12,5,13,7,16,0,4,0,6,16,24,16,23
Scott Toler,CB,DP,22,500000,2026,60,76,27,5,96,28,13,3,0,14,17,7,0,7,0,56,3,2,0,1,2,0,1,3,13,21,29,0,9,0,6,1,8,7,15,16,23,60,76,53,69,0,8,0,6,98,100,85,100
Ashton McDonald,QB,DP,22,500000,2026,28,39,64,2,43,76,30,40,30,53,35,13,13,8,17,20,0,0,0,1,3,8,9,28,39,17,26,9,19,9,18,4,12,4,11,4,9,12,20,10,18,0,4,0,6,17,26,17,26
Carter Nystrom,OL,DP,22,500000,2026,42,55,58,64,37,19,5,43,41,5,7,0,0,48,53,30,0,5,0,1,7,12,1,23,36,16,25,0,10,21,29,42,55,20,31,18,29,13,21,15,24,0,6,0,5,18,29,15,25
Jordan Foster,TE,DP,22,500000,2026,23,32,47,55,30,83,19,20,28,15,4,30,24,39,15,34,0,0,0,1,22,6,7,15,27,15,22,11,19,23,32,21,30,14,25,13,24,11,20,12,21,0,6,0,7,14,21,12,23
Jordan Brownell,OL,DP,22,500000,2026,54,73,72,71,35,15,20,25,33,19,0,0,6,57,61,0,2,0,2,1,5,4,23,24,37,18,27,3,14,32,45,54,73,24,36,20,32,1,10,6,14,0,5,0,6,19,30,18,28
Cameron Lucero,DL,DP,22,500000,2026,41,56,65,64,27,36,28,33,5,13,2,5,15,26,0,24,13,51,50,1,3,4,0,18,28,13,21,6,17,20,31,22,33,41,56,29,39,7,15,12,23,0,6,0,6,11,21,10,18
Cameron Cobbins,OL,DP,22,500000,2026,45,58,54,72,7,7,15,22,14,4,7,12,0,64,56,3,0,0,4,1,9,5,4,12,20,10,15,0,6,23,35,45,58,17,29,11,19,0,7,0,8,0,6,0,6,0,7,0,8
Jared Hall,DL,DP,22,500000,2026,29,42,54,54,26,37,6,16,18,6,0,11,0,1,0,8,16,42,43,1,6,0,8,10,19,7,11,0,7,10,16,13,23,29,42,22,31,0,5,6,12,0,7,0,8,9,19,7,15
Bobby Edwards,S,DP,22,500000,2026,45,63,13,36,88,27,22,30,8,8,0,24,9,8,12,40,13,23,0,1,13,13,3,9,21,21,28,1,9,8,15,10,20,15,24,24,32,43,54,45,63,0,4,0,5,91,100,74,93
Chris Rosenkranz,CB,DP,22,500000,2026,48,60,20,19,100,28,24,30,6,15,9,19,0,7,0,34,6,0,14,1,7,9,0,11,19,23,34,0,6,3,11,5,13,12,23,20,31,48,60,46,60,0,5,0,7,100,100,89,100
Tristan Camp,RB,DP,22,500000,2026,46,59,47,17,66,34,33,14,14,52,70,15,19,30,25,5,13,0,0,1,0,4,8,21,35,46,59,12,24,15,21,13,22,10,18,14,24,14,23,17,28,0,5,0,4,68,81,60,77
Triston White,LB,DP,22,500000,2026,33,47,55,8,41,12,39,16,7,13,0,0,16,0,0,14,76,28,18,1,2,4,1,12,21,5,10,3,12,5,11,0,6,17,29,33,47,8,17,21,30,0,5,0,7,22,33,18,26
Jordan Nevels,QB,DP,22,500000,2026,47,64,43,8,61,26,28,65,73,42,14,21,27,7,30,3,5,0,4,1,2,4,11,47,64,18,25,13,21,14,21,6,12,6,17,8,15,11,17,12,19,0,7,0,5,30,39,26,35
Zach Baker,S,DP,22,500000,2026,42,57,17,15,80,25,18,43,16,4,0,9,1,0,11,39,31,26,22,1,1,1,2,11,19,13,18,0,7,0,7,2,7,14,24,24,33,37,48,42,57,0,4,0,4,84,100,56,74
Brandon Little,CB,DP,22,500000,2026,40,52,15,0,96,38,3,19,17,13,6,0,35,0,7,28,0,0,0,1,13,0,13,4,11,21,28,7,17,6,13,0,4,2,10,11,21,40,52,35,47,0,8,0,4,98,100,85,100
Devonta Jackson,RB,DP,22,500000,2026,42,55,51,5,70,15,16,3,17,22,64,18,35,12,25,1,0,0,0,1,4,6,8,13,23,42,55,17,28,17,24,7,17,7,18,8,17,14,21,14,26,0,7,0,4,63,77,49,66
Tim Dahl,LB,DP,22,500000,2026,37,48,47,33,27,51,4,11,22,12,0,11,2,1,6,39,62,56,34,1,1,5,1,7,15,4,9,0,10,5,10,7,13,25,36,37,48,12,20,22,35,0,8,0,4,11,20,9,17
Doug Haston,WR,OKC,24,8900000,2029,81,89,38,8,67,35,38,16,18,50,19,85,97,7,0,37,0,0,0,0,5,7,16,17,22,37,43,81,89,49,57,1,6,5,12,9,16,28,34,23,29,0,6,0,6,75,83,65,75
Stefan Keller,CB,MIA,22,7630000,2028,72,91,22,16,84,37,25,0,35,16,2,4,15,0,0,80,8,18,20,0,9,4,7,11,22,17,22,1,9,3,10,1,9,12,21,21,30,72,91,61,78,0,5,0,8,89,100,71,89
Earnest Sims,WR,EDM,23,8160000,2029,74,89,62,1,71,39,15,7,36,39,36,86,81,0,0,20,0,0,0,0,3,18,17,19,28,43,53,74,89,47,58,2,7,8,15,10,17,22,30,20,31,0,6,2,8,77,88,61,73
Austin Tynes,WR,CGY,23,7490000,2029,73,86,71,3,37,40,31,0,6,39,37,83,82,0,0,22,0,3,0,0,5,4,7,14,20,27,37,73,86,46,56,1,7,5,11,4,10,10,16,8,15,0,5,0,3,22,31,21,27
Andy Wesley,RB,OAK,23,7390000,2029,70,88,35,29,64,36,15,9,33,76,91,71,36,9,20,18,0,0,15,0,8,6,0,23,34,70,88,33,45,24,32,10,16,11,18,13,19,18,25,18,25,0,3,0,6,74,87,75,91
Kevin Johnson,QB,NYC,25,20660000,2029,67,72,43,7,32,7,75,83,69,38,16,28,16,4,46,18,14,0,0,0,6,3,1,67,72,9,13,8,9,10,15,5,9,1,2,4,8,6,9,7,11,0,3,0,2,9,10,9,14
Tyson Saunders,DL,NOL,26,12800000,2027,74,75,70,85,43,41,6,0,3,18,0,0,0,13,0,31,18,72,76,0,6,5,2,10,12,20,20,1,1,20,20,33,35,74,75,55,57,16,16,22,24,0,1,0,1,27,27,24,25
Kelvin Penix,DL,DAL,27,11010000,2028,75,75,65,85,31,52,17,32,18,24,0,20,7,3,1,21,50,74,75,0,17,12,3,21,21,18,19,7,7,22,23,27,27,75,75,68,68,8,8,20,20,0,0,0,0,17,18,17,17
Garett Davis,CB,SEA,23,6430000,2028,66,78,27,30,83,49,8,4,16,0,6,14,0,1,0,75,0,14,0,0,9,2,9,5,14,19,27,0,7,4,8,7,13,13,20,20,27,66,78,56,70,0,5,0,7,85,97,58,70
George Moses,DL,DEL,22,5640000,2027,60,81,66,85,7,36,18,17,8,9,0,0,0,0,2,26,36,68,72,0,0,15,6,13,24,8,14,0,10,15,24,23,33,60,81,47,63,0,6,10,19,0,4,0,5,0,9,0,9
Lyle Wyman,RB,ANC,27,13980000,2029,74,74,48,37,92,76,6,19,25,42,78,40,19,18,2,27,0,4,8,0,24,0,17,22,22,74,74,18,18,21,22,16,16,20,20,24,24,39,40,38,39,0,0,0,2,98,98,90,90
Doug Johnson,CB,LA,27,12750000,2029,73,73,13,33,91,18,41,2,0,13,0,32,7,3,0,75,15,5,0,0,1,16,0,6,6,21,21,2,2,7,7,7,7,12,12,26,26,73,73,70,70,0,2,0,1,95,95,83,83
Kendal Jones,QB,SAC,23,9410000,2028,56,72,58,4,37,53,52,77,55,44,29,6,36,2,20,4,9,0,0,0,18,14,5,56,72,16,23,15,22,13,17,3,9,4,10,4,10,3,11,4,12,0,3,0,3,12,21,12,20
Seth Souza,DL,NOL,23,5300000,2028,62,78,73,73,38,14,5,8,11,19,5,0,14,0,0,20,42,57,66,0,14,2,1,13,23,19,23,7,13,21,30,23,34,62,78,57,69,10,18,21,31,0,4,0,6,21,30,20,28
Willie Gordon,DL,TOK,25,10650000,2029,68,74,100,66,40,33,7,38,13,16,0,0,6,0,0,7,35,54,63,0,4,7,3,24,26,17,20,8,9,23,29,26,32,68,74,54,60,7,9,16,21,0,2,0,4,23,29,20,24
Afa Hester,QB,CLB,24,7120000,2025,58,70,62,28,46,29,28,77,68,30,41,22,41,26,38,20,0,6,0,0,14,2,4,58,70,31,39,21,28,29,37,18,24,12,18,11,15,13,20,12,18,0,6,0,6,15,18,13,18
Roderick Coleman,CB,JAX,23,5300000,2025,61,74,24,15,100,21,17,6,3,9,2,17,0,0,0,53,2,3,6,0,1,5,4,4,11,20,26,0,6,2,4,3,9,10,20,19,24,61,74,54,70,0,6,0,4,100,100,87,100
Nic East,DL,ROM,25,10790000,2026,66,73,80,78,28,25,4,0,42,0,0,2,0,0,0,5,36,69,60,0,0,0,0,18,20,13,13,1,4,18,20,25,28,66,73,52,55,1,2,12,13,0,2,0,4,10,12,8,12
Dan Attaway,QB,ANC,23,6610000,2025,53,69,68,20,37,22,60,34,70,33,20,4,24,17,19,17,3,0,0,0,2,6,1,53,69,15,22,11,21,16,22,11,19,9,17,8,12,8,16,8,16,0,5,0,3,11,18,11,18
T.J. Sundberg,DL,SF,28,9970000,2028,71,71,58,85,38,49,19,6,21,29,0,2,3,3,0,21,37,75,73,0,14,16,5,17,17,18,18,2,2,17,17,26,26,71,71,60,60,10,10,20,20,0,0,0,0,24,24,24,24
Sean Kramer,DL,CAI,25,4610000,2025,65,72,57,87,29,87,33,36,17,6,0,0,0,3,5,47,27,66,80,0,34,8,9,22,26,15,20,0,4,16,17,26,30,65,72,54,59,16,21,23,28,2,6,0,4,12,14,11,13
Brandon Fuller,WR,BUE,30,10650000,2025,71,71,66,13,48,14,40,22,22,14,13,93,81,28,0,16,15,0,0,0,0,5,16,21,21,24,24,71,71,55,55,8,8,10,10,12,12,12,12,14,14,0,0,0,0,30,30,22,22
Ryan Hill,DL,BUF,23,4730000,2025,57,73,79,77,19,28,4,17,2,7,0,12,0,0,12,19,7,77,61,0,6,0,8,11,20,12,18,3,9,20,29,26,37,57,73,35,43,3,10,7,13,0,4,0,6,3,9,4,12
Will Alford,DL,JKT,27,8930000,2028,67,67,48,84,44,54,42,16,14,3,6,4,0,29,0,17,43,65,78,0,16,2,6,19,20,20,20,0,0,17,17,30,30,67,67,63,63,10,10,22,22,0,1,0,0,24,25,20,21
Coleman Cheatham,DL,DET,26,9820000,2029,65,67,49,88,34,48,9,5,15,46,15,16,13,0,0,52,11,85,78,0,15,5,9,14,14,24,24,8,8,20,21,24,25,65,67,49,50,20,21,24,24,0,0,0,1,23,26,26,28
Scott Tevis,QB,RIO,23,6620000,2028,53,65,36,6,47,19,65,55,74,36,21,30,7,6,29,18,0,0,0,0,6,0,7,53,65,12,18,4,11,6,11,3,9,1,10,3,10,11,19,10,18,0,3,0,6,18,26,15,24
Michael Love,S,MLB,22,4430000,2026,55,72,44,9,100,16,10,16,8,13,0,12,1,0,0,42,22,6,0,0,13,0,4,9,20,20,28,1,10,5,13,4,11,14,26,25,36,54,67,55,72,0,7,0,6,100,100,88,100
Robert House,WR,MON,25,4130000,2028,62,70,51,4,62,34,18,12,4,58,16,81,76,2,39,14,0,0,0,0,12,10,4,11,15,30,33,62,70,46,49,7,12,5,10,7,11,16,18,15,19,0,1,0,1,68,75,62,70
Anthony Marcellus,OL,NJ,25,4270000,2028,62,69,47,82,26,18,26,2,16,29,12,2,0,78,75,14,0,22,0,0,15,9,15,14,18,20,21,0,5,29,32,62,69,24,26,19,23,2,2,6,10,0,1,0,0,13,17,15,18
