Name,Pos,Team,Age,Contract,Exp,Ovr,Pot,Hgt,Str,Spd,End,ThV,ThP,ThA,BSc,Elu,RtR,Hnd,RBk,PBk,PCv,Tck,PRs,RnS,KPw,KAc,PPw,PAc,OvrQB,PotQB,OvrRB,PotRB,OvrWR,PotWR,OvrTE,PotTE,OvrOL,PotOL,OvrDL,PotDL,OvrLB,PotLB,OvrCB,PotCB,OvrS,PotS,OvrK,PotK,OvrP,PotP,OvrKR,PotKR,OvrPR,PotPR
Josh Haile,RB,POR,25,500000,2026,45,51,26,25,66,25,17,9,1,56,62,30,29,15,6,8,0,0,5,1,12,6,5,10,15,45,51,16,19,14,19,7,8,8,12,11,15,14,16,15,16,0,0,0,3,72,78,65,72
Kene McRae,OL,ANC,26,500000,2026,44,44,60,65,28,34,5,14,32,19,5,1,0,53,57,45,0,0,0,1,2,0,4,16,18,15,15,0,1,22,23,44,44,19,22,17,17,15,17,16,17,0,0,0,3,13,15,13,15
Nate Frazier,RB,MAD,25,500000,2025,45,48,44,19,65,3,18,15,31,66,70,14,18,7,3,3,3,0,0,1,0,0,1,23,29,45,48,12,17,10,13,6,9,9,10,11,13,13,15,14,17,0,3,0,4,73,76,70,74
Jeremy Jackson,CB,PRO,29,500000,2026,42,42,32,0,84,35,15,17,10,1,0,0,8,10,0,41,0,0,1,1,0,0,9,6,6,13,13,0,0,1,1,0,0,4,4,11,11,42,42,35,35,0,0,0,0,86,86,58,58
Cameron Line,TE,NYC,24,500000,2025,30,39,36,52,49,12,21,0,28,57,1,28,39,39,35,1,0,15,0,1,6,10,3,14,19,23,26,19,26,30,39,24,31,16,20,15,20,6,10,9,16,0,5,0,4,48,57,49,57
Brice Ramirez,CB,SEL,27,500000,2025,40,40,28,16,90,38,15,13,11,0,0,35,2,0,0,33,0,0,0,1,5,2,0,6,6,17,17,1,1,5,5,3,3,8,8,15,15,40,40,36,36,0,0,0,1,91,91,69,69
Cole Davis,WR,BEL,22,1630000,2025,44,57,39,7,61,51,24,27,7,38,30,68,64,2,16,4,0,0,0,1,2,11,9,14,23,30,42,44,57,29,40,2,11,4,13,6,15,12,23,11,22,0,6,0,6,56,67,48,61
Braxton Chilton,LB,DET,22,500000,2026,36,49,24,23,67,16,15,1,0,17,0,0,0,12,0,4,58,41,25,1,0,6,20,0,7,12,16,0,7,0,4,4,12,20,34,36,49,13,20,24,36,0,4,0,4,62,77,48,64
Shawn Culbert,RB,VAN,31,500000,2025,49,49,46,0,75,10,14,15,22,71,83,11,4,25,32,33,0,0,0,1,0,0,5,20,20,49,49,6,6,8,8,8,8,5,5,10,10,31,31,25,25,0,0,0,0,88,88,85,85
Matt Henry,CB,TOR,23,500000,2025,34,42,28,22,83,34,4,15,16,2,16,17,5,0,4,31,4,4,8,1,8,1,5,6,14,21,29,0,9,5,9,5,13,11,19,17,24,34,42,33,45,0,7,0,6,85,97,58,71
Dominique Stapleton,RB,RIO,28,500000,2025,47,47,37,18,66,36,12,3,29,65,73,26,17,6,11,39,0,0,0,1,10,9,0,17,17,47,47,12,12,11,11,6,6,7,7,11,11,28,28,24,24,0,0,0,0,74,74,71,71
Charles Powell,LB,IST,32,500000,2026,47,47,36,24,19,28,13,11,30,0,21,29,0,5,17,40,82,83,76,1,0,3,0,8,8,5,5,0,0,4,4,4,4,34,34,47,47,9,9,22,22,0,0,0,0,0,0,0,0
Craig Anderson,LB,JKT,31,500000,2025,47,47,23,16,65,26,15,19,38,10,0,0,18,0,0,30,87,26,15,1,15,0,0,11,11,11,11,0,0,3,3,0,0,17,17,47,47,22,22,46,46,0,0,0,0,56,56,41,41
David Powe,TE,CGY,23,500000,2025,28,37,63,42,54,62,25,2,21,27,7,48,18,38,24,5,0,12,1,1,0,5,7,16,23,22,31,16,23,28,37,23,33,19,30,16,25,10,14,12,17,0,6,0,7,45,57,38,49
Spencer Paschal,RB,BUE,22,500000,2026,37,50,27,3,69,37,28,17,16,66,62,14,19,20,7,14,5,0,3,1,4,5,13,17,27,37,50,9,16,6,11,1,9,2,13,8,15,18,26,17,25,0,7,0,4,82,98,76,93
Jeff Jones,DL,UTA,24,500000,2026,44,53,87,63,10,33,17,0,6,5,1,0,0,0,0,5,17,52,49,1,5,5,31,11,18,6,10,1,6,15,20,20,27,44,53,25,29,0,3,1,7,0,6,2,7,0,2,0,3
Tre Roberts,DL,PHI,27,960000,2025,49,49,61,62,57,27,14,6,22,0,0,1,0,3,0,5,9,59,56,1,3,0,2,14,14,18,18,0,0,14,14,20,20,49,49,37,37,11,11,16,16,0,1,0,2,42,42,29,29
Sean Burdette,RB,ATL,25,500000,2025,42,49,21,7,67,46,8,3,0,47,68,24,31,13,47,12,2,5,0,1,2,1,9,5,8,42,49,14,16,13,18,7,10,2,6,7,9,16,18,16,19,0,4,0,1,68,71,58,63
Alex Young,RB,CLE,34,500000,2026,48,48,40,8,58,3,16,2,1,40,88,20,32,11,19,0,0,0,0,1,0,0,0,10,10,48,48,16,16,13,13,4,4,4,4,5,5,9,9,9,9,0,0,0,0,48,48,42,42
Troy Brennan,LB,AUS,29,500000,2026,45,45,46,25,35,65,41,3,16,26,0,3,0,13,0,21,81,41,44,1,13,0,10,12,12,5,5,0,0,3,3,6,6,25,25,45,45,8,8,22,22,0,0,0,0,20,20,18,18
Brayden Brooks,CB,BKN,29,500000,2026,40,40,29,17,70,38,38,0,16,0,0,0,31,0,0,53,1,0,1,1,7,4,12,8,8,14,14,6,6,8,8,2,2,6,6,12,12,40,40,34,34,0,0,0,0,60,60,42,42
Paris Parks,DL,BOS,26,860000,2025,47,51,54,78,2,47,32,49,0,7,6,0,0,0,14,12,26,67,65,1,6,4,0,18,20,7,9,0,0,12,15,21,22,47,51,32,32,0,1,1,2,0,3,0,0,0,1,0,0
Connor Charles,DL,MIL,25,780000,2025,46,51,60,68,20,9,23,22,17,3,0,11,0,0,0,14,5,63,69,1,0,0,2,16,20,8,8,0,1,13,17,18,22,46,51,25,30,0,4,4,9,0,3,0,0,3,7,3,5
Petey Henderson,WR,LAE,23,1300000,2026,44,56,46,0,61,15,41,14,18,38,20,64,64,0,0,6,7,8,0,1,6,0,3,17,28,23,28,44,56,25,33,0,3,5,10,7,11,13,22,13,21,0,5,0,4,57,67,49,62
Adrion Brinker,OL,LA,27,500000,2026,45,45,38,67,27,49,24,9,14,17,2,0,0,70,62,4,0,1,28,1,1,0,0,10,10,13,15,0,0,20,20,45,45,19,19,15,15,0,0,2,2,0,1,0,0,12,12,12,12
Andrew Lance,S,MIN,29,500000,2025,37,37,32,23,68,36,16,17,23,18,4,0,2,0,13,40,33,34,44,1,0,5,6,11,11,14,14,0,0,3,3,6,6,21,21,30,30,30,30,37,37,0,0,0,0,64,64,49,49
Patrick Smith,WR,JKT,28,2160000,2026,53,53,58,10,52,29,0,12,0,24,31,70,72,0,10,1,0,0,0,1,14,0,0,6,6,29,29,53,53,39,39,4,4,7,7,6,6,8,8,8,8,0,0,0,0,38,38,30,30
Michael Hough,DL,BUF,26,720000,2026,47,49,48,74,22,48,0,4,11,15,1,0,1,0,0,11,10,75,62,1,0,0,5,5,7,10,10,0,3,11,11,18,18,47,49,29,29,0,0,5,5,0,0,0,1,7,10,8,9
Garrett Stacy,RB,PIT,26,500000,2025,43,44,49,1,68,57,17,34,7,43,71,17,24,34,22,47,8,5,6,1,17,0,5,19,20,43,44,14,14,14,14,8,11,7,10,13,15,36,37,31,32,0,3,0,0,68,71,56,60
Shea Walton,LB,MXC,22,500000,2025,35,46,54,16,54,20,1,22,6,10,0,0,6,0,0,15,62,14,35,1,2,9,8,6,15,8,15,0,10,5,13,4,13,20,32,35,46,14,23,24,37,0,8,0,4,39,50,27,39
Kristopher Gillard,DL,VAN,31,590000,2026,51,51,69,72,13,38,23,0,0,10,19,0,0,0,0,23,16,71,63,1,0,0,0,11,11,13,13,0,0,14,14,20,20,51,51,33,33,2,2,7,7,0,0,0,0,0,0,0,0
Adam Eifert,OL,BUF,28,500000,2025,46,46,58,73,11,12,12,0,19,0,0,0,0,56,56,10,0,4,9,1,13,5,20,9,9,9,9,0,0,22,22,46,46,20,20,14,14,0,0,0,0,0,0,0,0,0,0,0,0
Victor Key,DL,LIS,27,500000,2025,48,48,62,64,40,36,21,21,8,14,3,0,1,0,0,28,25,52,57,1,7,0,6,15,16,15,15,0,1,13,14,19,19,48,48,42,42,14,14,20,21,0,0,0,1,22,22,19,19
Stephen Taylor,WR,CHA,29,1690000,2026,53,53,55,35,56,1,22,13,17,43,18,68,69,0,6,9,3,0,0,1,4,15,5,17,17,34,34,53,53,45,45,11,11,14,14,14,14,12,12,14,14,0,0,0,0,52,52,48,48
Cortez Ballard,DL,MAD,27,500000,2026,48,48,47,74,33,58,27,16,0,12,8,0,5,0,5,23,29,65,53,1,13,8,8,12,12,16,16,0,0,13,13,20,21,48,48,43,43,8,8,17,17,0,0,0,2,16,16,14,14
Donte Cheek,WR,MIN,26,1620000,2026,50,50,44,3,58,45,1,35,17,36,13,68,73,4,10,11,2,11,2,1,7,2,0,12,15,23,23,50,50,33,34,1,1,5,5,6,8,13,14,12,15,0,0,0,0,52,56,44,46
Dominick Kaufman,TE,ATL,27,500000,2025,32,32,48,44,48,21,16,0,0,10,2,30,39,38,40,0,0,10,0,1,7,0,0,5,5,19,19,18,18,32,32,24,25,15,15,13,13,5,6,8,8,0,1,0,0,30,30,23,23
Adam Coleman,RB,MXC,32,500000,2026,45,45,41,19,49,28,31,12,4,23,83,24,37,22,19,39,16,19,0,1,19,24,11,15,15,45,45,17,17,18,18,9,9,9,9,14,14,20,20,21,21,0,0,2,2,29,29,24,24
Kevin Sadler,RB,KAU,29,500000,2026,44,44,46,14,64,17,26,28,9,36,72,32,24,4,22,30,23,0,0,1,0,5,27,20,20,44,44,16,16,15,15,7,7,10,10,17,17,23,23,25,25,0,0,1,1,57,57,49,49
Trevor Hoover,S,VAN,29,500000,2025,36,36,28,33,65,47,0,3,3,16,0,9,2,3,0,27,54,0,20,1,11,0,0,0,0,14,14,0,0,4,4,7,7,17,17,35,35,21,21,36,36,0,0,0,0,58,58,45,45
Mark Wilson,RB,OAK,29,500000,2026,43,43,32,13,62,23,18,30,5,51,67,33,32,33,5,8,1,1,0,1,3,7,16,15,15,43,43,17,17,15,15,6,6,4,4,7,7,13,13,13,13,0,0,0,0,59,59,55,55
Erik Miller,RB,MIN,26,500000,2026,40,41,23,48,48,36,8,4,10,37,61,49,18,39,6,27,0,0,0,1,2,4,0,8,8,40,41,12,14,18,18,15,18,10,12,12,12,15,17,16,16,0,0,0,2,35,38,33,36
Derek Pierce,RB,IST,28,500000,2026,42,42,32,30,50,30,20,5,1,47,63,30,48,2,5,3,1,0,7,1,8,4,1,10,10,42,42,23,23,19,19,5,5,8,8,9,9,7,7,8,8,0,0,0,0,41,41,39,39
Anthony Mitchell,RB,JKT,31,500000,2026,43,43,53,24,57,32,0,29,16,18,69,12,33,6,23,9,0,0,0,1,3,0,3,16,16,43,43,15,15,18,18,11,11,10,10,11,11,12,12,13,13,0,0,0,0,41,41,31,31
Trent Hayes,RB,NOL,31,500000,2026,43,43,35,12,57,41,0,28,22,57,76,34,23,37,5,3,1,1,6,1,24,21,9,16,16,43,43,15,15,13,13,6,6,5,5,6,6,9,9,10,10,0,0,0,0,53,53,51,51
Bill Lawal,LB,PAR,33,500000,2025,43,43,47,39,27,0,30,25,0,9,0,1,0,0,2,24,76,34,34,1,0,5,3,10,10,4,4,0,0,4,4,8,8,25,25,43,43,6,6,20,20,0,0,0,0,10,10,8,8
Cole Carr,LB,BKN,33,500000,2026,43,43,66,15,34,12,15,13,29,9,0,2,0,0,9,11,71,56,70,1,0,0,0,13,13,3,3,0,0,5,5,5,5,35,35,43,43,5,5,17,17,0,0,0,0,16,16,12,12
Sean Spencer,RB,CHA,28,500000,2025,41,41,25,19,59,40,1,23,24,27,73,24,27,23,16,12,0,0,5,1,7,7,7,13,13,41,41,11,11,12,12,7,7,5,5,8,8,13,13,13,13,0,0,0,0,47,47,38,38
Bo Escobar,OL,BOS,27,500000,2025,44,44,44,70,28,27,33,18,4,5,0,0,5,59,59,26,0,4,0,1,5,8,5,12,12,13,15,0,1,22,23,44,44,18,18,16,16,7,7,10,10,0,0,0,1,11,11,9,9
Jawuan Cooper,RB,BKN,27,500000,2026,40,40,25,30,45,72,42,0,18,43,63,44,49,10,17,4,0,2,0,1,5,1,14,16,16,40,40,24,25,21,22,7,7,5,5,6,7,5,5,6,6,0,0,0,1,32,33,31,31
Chase Fontenot,OL,BKN,32,500000,2025,46,46,46,69,5,57,0,9,47,6,0,2,0,71,66,4,0,1,9,1,6,1,8,12,12,7,7,0,0,21,21,46,46,15,15,9,9,0,0,0,0,0,0,0,0,0,0,0,0
Hunter Long,WR,FA,30,1520000,2026,53,53,64,7,40,25,16,0,4,28,44,70,69,13,0,14,0,5,15,1,0,1,0,9,9,29,29,53,53,38,38,3,3,8,8,6,6,8,8,7,7,0,0,0,0,22,22,20,20
Jacob Knight,WR,FA,25,830000,2027,48,53,48,3,57,26,8,1,22,16,34,68,70,2,1,19,1,0,0,1,5,7,1,8,12,28,33,48,53,31,35,0,3,4,7,6,11,16,20,14,18,0,3,0,4,43,48,31,35
Fletcher Cox,WR,FA,32,1230000,2025,53,53,48,23,45,20,14,27,3,10,26,69,78,0,14,3,21,0,0,1,1,0,0,10,10,26,26,53,53,43,43,6,6,9,9,13,13,5,5,10,10,0,0,0,0,24,24,19,19
J.J. Marshall,WR,FA,34,1060000,2026,53,53,58,8,34,0,48,37,0,18,15,81,71,0,0,35,0,10,0,1,0,0,0,18,18,17,17,53,53,37,37,0,0,5,5,4,4,14,14,11,11,0,0,0,0,16,16,14,14
Robert Gibbons,WR,FA,22,500000,2025,39,53,56,6,59,34,9,3,24,32,25,58,56,0,2,2,7,9,0,1,2,0,12,12,21,24,32,39,53,26,39,2,10,8,16,9,19,11,19,11,19,0,7,0,4,52,65,43,58
Jermaine Davis,WR,FA,32,500000,2025,51,51,50,0,43,14,3,25,15,24,30,70,73,20,0,12,0,15,0,1,1,8,16,10,10,22,22,51,51,34,34,0,0,3,3,2,2,8,8,7,7,0,0,0,0,24,24,21,21
Marquis Thomas,WR,FA,33,500000,2026,51,51,46,0,27,5,17,6,33,25,41,82,71,5,0,21,1,0,0,1,30,24,44,12,12,20,20,51,51,29,29,0,0,0,0,0,0,5,5,3,3,1,1,14,14,11,11,10,10
Joseph Smith,WR,FA,26,500000,2026,46,50,43,2,47,24,26,4,15,44,26,65,68,0,2,23,0,6,1,1,4,1,7,11,11,22,22,46,50,26,29,0,0,2,4,3,3,14,15,11,14,0,3,0,3,37,39,34,37
Bobby Skinner,WR,FA,31,500000,2026,50,50,52,0,26,6,0,0,15,28,28,71,73,18,16,0,0,0,18,1,19,22,13,3,3,17,17,50,50,35,35,1,1,1,1,0,0,0,0,0,0,0,0,2,2,11,11,10,10
Melvin Garrison,WR,FA,29,500000,2025,49,49,43,21,42,14,30,11,6,34,38,72,69,3,2,39,0,0,1,1,5,6,12,12,12,30,30,49,49,34,34,3,3,6,6,7,7,18,18,16,16,0,0,0,0,26,26,24,24
Spencer Griffin,WR,FA,27,500000,2026,47,47,66,19,74,70,0,17,11,5,5,63,65,17,6,6,15,0,0,1,14,1,1,10,10,28,28,47,47,45,45,12,12,16,16,19,20,18,18,21,21,0,0,0,1,71,71,49,49
Joseph Kline,WR,FA,34,500000,2026,50,50,67,10,0,34,0,21,5,31,20,69,71,0,0,9,0,0,0,1,0,0,0,6,6,10,10,50,50,33,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clif Green,WR,FA,32,500000,2026,49,49,57,16,50,11,29,0,3,12,0,62,74,1,0,18,0,0,0,1,13,7,14,7,7,18,18,49,49,38,38,4,4,8,8,8,8,13,13,12,12,0,0,0,0,34,34,24,24
Tyler Austin,WR,FA,28,500000,2026,47,47,21,6,31,74,5,25,40,37,18,82,74,5,0,39,5,0,0,1,0,0,26,11,11,16,16,47,47,25,25,0,0,0,0,0,0,13,13,11,11,0,0,0,0,17,17,17,17
Jamal Jefferson,WR,FA,30,500000,2026,47,47,47,26,58,44,15,0,14,11,21,74,66,2,24,22,2,11,0,1,5,2,2,8,8,30,30,47,47,42,42,10,10,12,12,13,13,18,18,17,17,0,0,0,0,44,44,32,32
Juan Coley,WR,FA,31,500000,2025,47,47,54,12,22,33,32,5,1,48,52,65,65,35,3,22,7,0,0,1,22,3,9,12,12,25,25,47,47,34,34,5,5,3,3,2,2,4,4,4,4,0,0,0,0,10,10,13,13
Gabe Houston,WR,FA,31,500000,2025,47,47,63,0,56,34,17,10,5,12,28,64,66,0,0,38,3,0,0,1,0,2,18,10,10,24,24,47,47,32,32,0,0,6,6,8,8,24,24,20,20,0,0,0,0,40,40,27,27
Adrian Arneson,DL,FA,23,500000,2025,39,52,47,65,21,68,28,2,21,17,2,12,0,2,0,2,34,49,57,1,7,4,13,12,22,9,13,0,8,10,17,15,23,39,52,32,40,0,4,6,10,0,7,0,4,7,11,7,12
Pierce Burton,DL,FA,26,500000,2026,45,47,64,62,14,17,0,18,25,15,0,0,12,0,0,49,27,51,74,1,8,2,0,13,15,8,10,3,3,14,17,16,16,45,47,35,38,12,14,17,17,0,3,0,0,1,2,2,2
Cole Stover,DL,FA,26,500000,2026,45,46,62,71,15,4,10,23,9,21,0,0,0,4,0,1,24,55,58,1,0,0,2,13,14,8,10,0,2,13,15,19,19,45,46,31,32,0,0,2,2,0,2,0,3,3,5,5,6
Mark Waterman,DL,FA,24,500000,2026,41,50,48,70,24,19,6,3,12,2,3,0,4,18,0,27,13,53,63,1,6,6,4,6,10,11,13,0,4,13,16,20,24,41,50,29,37,6,12,11,16,0,4,0,2,7,10,5,7
Abdullah Shaw,DL,FA,33,500000,2025,48,48,61,67,5,46,22,25,8,9,13,13,0,0,0,11,45,67,64,1,13,0,1,14,14,8,8,0,0,12,12,16,16,48,48,39,39,0,0,5,5,0,0,0,0,0,0,0,0
Ray Agaiava,DL,FA,33,500000,2026,48,48,41,74,19,24,13,15,2,15,0,0,0,0,0,26,29,74,69,1,0,0,0,7,7,8,8,0,0,9,9,17,17,48,48,39,39,4,4,12,12,0,0,0,0,5,5,6,6
Marcus Tatum,DL,FA,27,500000,2026,45,45,71,67,21,29,6,17,5,31,8,6,21,0,1,1,6,58,55,1,7,3,4,13,14,15,15,10,10,21,21,20,20,45,45,24,24,0,1,1,1,0,0,0,0,9,9,11,11
Connor Lott,DL,FA,30,500000,2025,47,47,66,73,24,57,41,25,25,9,0,19,0,1,0,0,2,52,64,1,22,0,3,24,24,11,11,2,2,17,17,21,21,47,47,25,25,0,0,2,2,0,0,0,0,8,8,7,7
Tim Thomas,DL,FA,22,500000,2026,35,48,47,67,17,9,13,23,28,12,2,3,0,0,1,18,7,53,58,1,6,0,0,14,23,7,10,0,9,9,18,16,24,35,48,22,34,0,8,4,12,0,5,0,6,2,10,3,10
Holton Farrow,DL,FA,31,500000,2026,46,46,50,75,0,62,6,19,0,15,6,7,6,0,1,23,31,66,72,1,0,3,5,6,6,6,6,0,0,12,12,17,17,46,46,33,33,0,0,5,5,0,0,0,0,0,0,0,0
Maurice Ewing,DL,FA,27,500000,2025,43,43,75,57,21,29,10,5,2,24,0,2,0,0,0,13,32,46,55,1,7,0,0,9,10,8,8,1,1,13,14,17,17,43,43,34,35,1,2,9,9,0,0,0,0,8,9,9,9
Austin Moala,DL,FA,29,500000,2026,43,43,53,70,19,49,13,23,24,0,4,2,2,13,0,1,15,65,57,1,3,0,13,14,14,9,9,0,0,13,13,19,19,43,43,27,27,0,0,2,2,0,0,0,0,2,2,1,1
Les Sargent,DL,FA,24,500000,2026,37,44,71,58,15,27,6,7,2,2,1,14,0,0,20,12,11,51,52,1,1,0,2,6,11,6,9,1,4,15,19,19,26,37,44,22,26,0,5,3,9,0,2,0,4,0,2,0,6
Jeremy Griffin,DL,FA,28,500000,2026,42,42,52,71,17,30,15,2,5,0,13,4,0,2,0,8,31,50,58,1,9,0,0,7,7,11,11,0,0,11,11,18,18,42,42,34,34,0,0,6,6,0,0,0,0,0,0,0,0
Malik Bartholomew,DL,FA,27,500000,2026,41,41,70,67,14,61,13,4,1,24,0,0,0,2,0,2,2,58,53,1,12,0,5,9,9,8,9,0,0,13,13,19,19,41,41,21,21,0,0,0,0,0,0,0,0,2,2,5,5
Damon Ferrara,DL,FA,22,500000,2025,31,46,50,63,14,52,30,18,6,0,0,0,0,5,22,34,14,50,48,1,6,2,7,11,19,5,12,0,7,11,20,19,27,31,46,23,32,5,12,9,16,0,6,0,5,0,5,0,6
Sean Chapman,DL,FA,32,500000,2026,43,43,41,72,14,43,12,2,13,0,0,5,0,0,1,25,3,64,84,1,34,6,6,5,5,6,6,0,0,9,9,16,16,43,43,24,24,2,2,5,5,2,2,0,0,0,0,0,0
David Raymond,DL,FA,31,500000,2025,43,43,76,68,0,65,0,38,20,0,2,0,0,0,10,1,30,51,52,1,10,8,0,16,16,4,4,0,0,14,14,20,20,43,43,28,28,0,0,0,0,0,0,0,0,0,0,0,0
Malik Taylor,DL,FA,29,500000,2025,42,42,62,59,29,52,17,0,16,7,0,0,0,0,1,31,33,52,50,1,0,1,8,10,10,9,9,0,0,11,11,17,17,42,42,38,38,10,10,18,18,0,0,0,0,12,12,10,10
Breon Reed,DL,FA,29,500000,2026,42,42,35,74,30,60,11,4,28,14,2,1,9,9,0,5,16,58,62,1,7,0,6,10,10,13,13,0,0,12,12,18,18,42,42,30,30,0,0,7,7,0,0,0,0,14,14,13,13
Billy Clark,QB,FA,25,500000,2025,39,45,44,6,34,24,29,66,44,84,27,33,7,16,2,27,0,0,0,1,4,5,10,39,45,13,16,8,13,5,6,0,4,0,3,1,5,10,13,8,10,0,2,0,0,16,17,20,26
Tyler Brewer,QB,FA,28,500000,2025,42,42,54,22,44,35,44,57,37,46,35,16,31,15,6,16,24,0,4,1,0,6,7,42,42,23,23,15,15,16,16,8,8,11,11,15,15,10,10,14,14,0,0,0,0,17,17,16,16
Chris Russell,QB,FA,25,500000,2025,38,42,61,15,37,24,52,36,46,22,33,23,27,16,18,22,0,0,0,1,10,1,5,38,42,18,22,14,16,17,18,8,13,6,11,5,8,10,14,9,13,0,0,0,0,10,15,9,14
Darrius Swartz,QB,FA,25,500000,2026,38,42,19,4,45,17,48,58,56,50,32,28,43,6,2,29,6,1,0,1,11,13,8,38,42,18,20,17,21,9,11,0,1,0,4,2,6,14,16,13,18,0,3,0,3,18,19,18,22
Ryan Haney,QB,FA,35,500000,2025,42,42,29,0,5,26,68,69,65,6,10,31,25,0,19,25,0,2,1,1,0,0,0,42,42,0,0,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryan Gardner,QB,FA,40,500000,2025,42,42,69,0,0,0,49,58,62,0,20,3,3,0,0,0,3,0,7,1,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerry Jackson,QB,FA,34,500000,2025,40,40,49,0,29,0,26,57,79,11,24,0,35,16,0,9,0,0,0,1,0,8,0,40,40,8,8,9,9,9,9,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,5,4,4
Justin Hopkins,QB,FA,30,500000,2025,39,39,50,0,57,38,39,44,63,12,34,17,25,5,12,22,15,0,3,1,15,2,13,39,39,19,19,10,10,10,10,1,1,5,5,10,10,17,17,18,18,0,0,0,0,21,21,14,14
Quentin Bernard,OL,FA,22,500000,2026,34,48,48,62,21,25,0,23,32,4,6,9,6,49,49,16,0,8,5,1,2,1,2,13,22,11,16,0,7,20,28,34,48,16,28,13,20,1,7,4,11,0,6,0,4,4,11,3,11
Ross Levine,OL,FA,26,500000,2026,42,44,41,64,25,53,15,10,39,15,0,0,11,57,68,26,8,1,0,1,1,3,0,14,14,13,13,0,3,23,26,42,44,15,17,15,17,6,6,10,12,0,1,0,2,10,10,10,10
P.J. Armstrong,OL,FA,26,500000,2025,42,44,40,69,14,54,30,19,31,2,0,0,0,64,59,0,3,0,0,1,9,2,6,16,19,8,9,0,0,19,22,42,44,14,14,11,11,0,1,0,1,0,1,0,1,0,0,0,1
Chauncy King,OL,FA,31,500000,2025,45,45,47,64,11,26,27,13,26,20,0,0,0,71,68,4,0,0,1,1,0,0,15,15,15,8,8,0,0,21,21,45,45,14,14,9,9,0,0,0,0,0,0,0,0,0,0,1,1
Greg Haynes,OL,FA,29,500000,2025,44,44,42,71,22,27,10,6,4,15,5,2,0,62,57,21,0,0,0,1,0,0,1,5,5,13,13,0,0,20,20,44,44,16,16,14,14,3,3,6,6,0,0,0,0,7,7,8,8
Jamal Hearn,OL,FA,26,500000,2026,41,42,66,61,19,63,0,3,16,10,0,0,0,53,53,14,0,0,0,1,4,0,2,8,9,10,12,0,3,22,23,41,42,18,18,13,14,0,0,3,3,0,2,0,3,4,4,4,4
Michael Nelson,OL,FA,25,500000,2025,39,46,43,66,12,33,28,7,5,0,2,0,0,61,58,20,4,5,0,1,6,1,2,7,11,7,7,0,2,19,20,39,46,15,17,12,13,0,1,2,5,0,0,0,0,0,1,0,5
Ronald Wright,OL,FA,25,500000,2026,39,46,44,66,14,34,32,19,13,12,3,1,5,60,57,10,0,0,3,1,1,11,14,13,16,10,11,0,4,20,23,39,46,14,20,10,14,0,3,0,4,0,2,0,1,0,4,1,6
David Pritchard,OL,FA,35,500000,2026,44,44,63,62,1,11,25,0,22,0,0,1,0,74,56,0,17,0,0,1,0,2,0,11,11,5,5,0,0,22,22,44,44,16,16,13,13,0,0,0,0,0,0,0,0,0,0,0,0
Avery Welton,OL,FA,34,500000,2025,44,44,59,65,0,3,0,1,0,7,5,3,1,64,65,17,12,0,0,1,0,7,0,2,2,7,7,0,0,22,22,44,44,16,16,12,12,0,0,0,0,0,0,0,0,0,0,0,0
Milton Williams,OL,FA,31,500000,2026,43,43,49,67,14,60,0,6,8,6,0,9,0,67,56,23,0,0,0,1,1,0,0,3,3,9,9,0,0,22,22,43,43,15,15,12,12,1,1,4,4,0,0,0,0,0,0,0,0
Jesse Rudolph,OL,FA,34,500000,2025,43,43,66,64,16,0,0,1,16,5,0,0,0,59,52,36,0,0,0,1,2,7,4,7,7,9,9,0,0,22,22,43,43,18,18,14,14,8,8,9,9,0,0,0,0,0,0,0,0
Jordan Wooten,OL,FA,26,500000,2026,39,41,31,66,20,69,25,12,1,15,6,10,1,67,59,25,17,0,0,1,17,0,1,6,7,12,14,0,3,19,19,39,41,14,14,16,18,4,7,9,10,0,3,0,3,5,7,6,7
D.J. Washington,OL,FA,24,500000,2026,35,44,48,64,6,25,3,13,6,13,0,0,0,51,54,7,0,0,0,1,11,3,0,4,9,6,11,0,6,17,20,35,44,13,21,8,10,0,2,0,3,0,4,0,3,0,2,0,3
Jon Davis,OL,FA,31,500000,2025,42,42,36,74,18,31,11,14,0,10,0,0,0,64,53,0,15,0,1,1,5,7,7,4,4,10,10,0,0,19,19,42,42,17,17,16,16,0,0,1,1,0,0,0,0,3,3,4,4
Reyn Russell,OL,FA,31,500000,2026,42,42,22,78,5,28,10,12,18,0,0,5,0,57,73,21,0,6,9,1,0,6,0,4,4,6,6,0,0,18,18,42,42,14,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0
Lorenzo Marshall,OL,FA,24,500000,2025,35,43,47,62,14,28,8,23,0,17,0,0,1,55,53,13,1,4,0,1,3,0,0,7,12,8,11,0,7,18,25,35,43,14,19,10,17,0,4,0,6,0,4,0,4,1,6,2,8
